time,q0,q1,q2,q3,activity,name
1672836295514103600,0.0577557104285537,-0.2119272188713782,0.1970796946827396,-0.1796853518927265,walking,karol
1672836295524103600,0.0605817237566673,-0.2112626620887338,0.193160512987593,-0.1838647329003926,walking,karol
1672836295534103600,0.0641314563539858,-0.2087257150959079,0.1880830822949632,-0.1909524838693114,walking,karol
1672836295544103600,0.0667995678266907,-0.2068302947711926,0.182012032806341,-0.1980923239336901,walking,karol
1672836295554103600,0.0687468031633815,-0.2062523389419606,0.1749737166971826,-0.2044672764179669,walking,karol
1672836295564103600,0.0703038913135207,-0.2068609186502957,0.1673832432320001,-0.2097741696120657,walking,karol
1672836295574103600,0.0714716163984982,-0.2081754879067796,0.1596329390369158,-0.2142143287774844,walking,karol
1672836295584103600,0.0721036888360083,-0.2093598495746201,0.1523522175295125,-0.2182248864846695,walking,karol
1672836295594103600,0.0724005064205659,-0.2103791249228756,0.1456906036875511,-0.2217527241026308,walking,karol
1672836295604103600,0.0729557687558908,-0.2112654035118482,0.1399578982087451,-0.2244633072928965,walking,karol
1672836295614103600,0.0733525725895321,-0.2121964612526006,0.1348644743295541,-0.2266054118331829,walking,karol
1672836295624103600,0.0732449751630487,-0.2132399753187232,0.1303484472765203,-0.228323624775427,walking,karol
1672836295634103600,0.0724474023471378,-0.2144429888743679,0.1263266369262006,-0.2297233172711494,walking,karol
1672836295644103600,0.070841130113841,-0.2158194069039258,0.1227774638718882,-0.2308653427545753,walking,karol
1672836295654103600,0.0686643902669671,-0.2174196463476552,0.119701439729348,-0.2316411192075318,walking,karol
1672836295664103600,0.0660701321516706,-0.2193109699339424,0.1170455019873075,-0.2319751945274444,walking,karol
1672836295674103600,0.063108929954348,-0.2219248721694841,0.1140581529353493,-0.231815548741886,walking,karol
1672836295684103600,0.0593554470229667,-0.2254594817136749,0.109872026710483,-0.2314555610630197,walking,karol
1672836295694103600,0.0533246426906857,-0.2294837717658038,0.1039046307680785,-0.2318222286380626,walking,karol
1672836295704103600,0.0450727592707944,-0.2336953869120261,0.0966903363206442,-0.2326671415363705,walking,karol
1672836295714103600,0.0386834945782183,-0.2379641494717496,0.0923842371910226,-0.2313302102003536,walking,karol
1672836295724103600,0.0340422273402594,-0.2422028010581268,0.0907136926907927,-0.2283722206041709,walking,karol
1672836295734103600,0.0294119491197739,-0.2449158621462205,0.0897005553232794,-0.2265541617868248,walking,karol
1672836295744103600,0.024701129955384,-0.246593848790901,0.0892023629622599,-0.2255207574333973,walking,karol
1672836295754103600,0.0198877908335394,-0.2480058943630828,0.089136397706441,-0.2245052484625507,walking,karol
1672836295764103600,0.0151273806363757,-0.2491595171847897,0.0890772287891357,-0.223652134792314,walking,karol
1672836295774103600,0.0107064689668975,-0.2498210458017674,0.0885468460466324,-0.2234009257996772,walking,karol
1672836295784103600,0.0065307068956272,-0.25045560494361,0.0872431575091725,-0.2233787211999157,walking,karol
1672836295794103600,0.0027138284527916,-0.251322394637786,0.0846568097380958,-0.2234902924052989,walking,karol
1672836295804103600,-0.0008732135710147,-0.2523987443458644,0.0811254527203882,-0.2236156095491507,walking,karol
1672836295814103600,-0.0043149867373979,-0.2536956528393588,0.0768964783438742,-0.223621862773077,walking,karol
1672836295824103600,-0.0080538284491834,-0.2550941136901489,0.0718187929691602,-0.2236495437843742,walking,karol
1672836295834103600,-0.0127069551078485,-0.2565315585547713,0.0655712522675499,-0.2237712278903864,walking,karol
1672836295844103600,-0.0194867230522135,-0.2589286846018573,0.0584143101747231,-0.2226337799905698,walking,karol
1672836295854103600,-0.0283153784162959,-0.2623409542175652,0.0507724265088457,-0.2197778724101292,walking,karol
1672836295864103600,-0.0374261076305131,-0.2651492614384486,0.0431213582423486,-0.2169001513869123,walking,karol
1672836295874103600,-0.0465933097234638,-0.2671129403884983,0.0355577148392645,-0.2143048307189762,walking,karol
1672836295884103600,-0.0556285964546542,-0.267755986289697,0.0283185260035977,-0.2126314141902885,walking,karol
1672836295894103600,-0.0644434557459766,-0.2673069820565359,0.0213906852756205,-0.2117111012833532,walking,karol
1672836295904103600,-0.0718535362504217,-0.2664744511756881,0.0156227997188048,-0.2110094012283924,walking,karol
1672836295914103600,-0.0776455891314402,-0.2655518113417796,0.0111592174607039,-0.2104744502475143,walking,karol
1672836295924103600,-0.0817608825360581,-0.2646426350096563,0.0079593252138363,-0.2102348467590106,walking,karol
1672836295934103600,-0.0847421602482437,-0.2643086858447232,0.0053383283622144,-0.209567025343535,walking,karol
1672836295944103600,-0.086930535078239,-0.2659481452546626,0.0023654437962147,-0.2066611706482628,walking,karol
1672836295954103600,-0.0889856191351624,-0.2678643940325548,-0.0011550122077345,-0.203338311847907,walking,karol
1672836295964103600,-0.0913727154442219,-0.2694919676675829,-0.0057188960758245,-0.2000829217801832,walking,karol
1672836295974103600,-0.0938989154832759,-0.2703989547379456,-0.0113711885184,-0.1974984727298999,walking,karol
1672836295984103600,-0.0963857538323413,-0.2702029042447132,-0.018208872775768,-0.1961380887088832,walking,karol
1672836295994103600,-0.0983242764536437,-0.2708339062645927,-0.0273346225358714,-0.1934104919746343,walking,karol
1672836296004103600,-0.0995900637710205,-0.2727260837984415,-0.0384632729285103,-0.1884813095753859,walking,karol
1672836296014103600,-0.1000020406381625,-0.2747553312452059,-0.0473129888467852,-0.1834779790460225,walking,karol
1672836296024103600,-0.099437823423002,-0.2771885968327466,-0.0528468964166018,-0.1786956480637806,walking,karol
1672836296034103600,-0.0985139401811524,-0.2797965322684654,-0.0559479785603295,-0.1742409713042491,walking,karol
1672836296044103600,-0.0976491435908127,-0.2820088367909483,-0.0578402244366122,-0.1705698359128331,walking,karol
1672836296054103600,-0.0980982085497233,-0.2829017145572939,-0.0597344330146705,-0.1681890869789592,walking,karol
1672836296064103600,-0.0993654947751423,-0.2825161252129052,-0.0614335178164659,-0.1674870597004085,walking,karol
1672836296074103600,-0.1004623908700872,-0.2806098478043806,-0.0636771719511417,-0.1692182049391927,walking,karol
1672836296084103600,-0.1007584014807562,-0.2783173800900254,-0.066537702891772,-0.1717571847111231,walking,karol
1672836296094103600,-0.0987824352120761,-0.2765325267388742,-0.0689182710233061,-0.1748835898884524,walking,karol
1672836296104103600,-0.0950884039351165,-0.2753672065988964,-0.0705758360975926,-0.1781624789445957,walking,karol
1672836296114103600,-0.0900615420668745,-0.2748331977817591,-0.071700399306644,-0.1812324340073039,walking,karol
1672836296124103600,-0.0860990193170036,-0.2739628259794122,-0.0725703678392203,-0.1841810867664113,walking,karol
1672836296134103600,-0.0852389319074859,-0.2724637318979661,-0.0729840348598666,-0.1866480446520322,walking,karol
1672836296144103600,-0.0863314831413697,-0.2712722600301397,-0.072958081051303,-0.1878952077480859,walking,karol
1672836296154103600,-0.0884667646937036,-0.2709150675893728,-0.0727167418760076,-0.1875205346929568,walking,karol
1672836296164103600,-0.0905439861746783,-0.2713653507864482,-0.0727718707908899,-0.1858666124745244,walking,karol
1672836296174103600,-0.0923908882405874,-0.2728107472693526,-0.0731566692762573,-0.1827051874003819,walking,karol
1672836296184103600,-0.0938943981325271,-0.2757630863421296,-0.073505031374342,-0.1773991237071307,walking,karol
1672836296194103600,-0.0952375776799285,-0.2799134216947781,-0.0733769456189154,-0.1702946597282703,walking,karol
1672836296204103600,-0.0967715077385516,-0.2849071909754952,-0.0720854376181416,-0.1617940566697586,walking,karol
1672836296214103600,-0.0981226819116187,-0.2899375268473009,-0.0702368773820312,-0.1529629513368881,walking,karol
1672836296224103600,-0.0992369202403464,-0.2939911135720445,-0.0678868852063705,-0.1456566209636059,walking,karol
1672836296234103600,-0.1005984602749115,-0.2967183580184232,-0.0652277834948289,-0.1404762464497131,walking,karol
1672836296244103600,-0.1026901674883109,-0.2977189401109753,-0.0625934725041914,-0.1380972968607637,walking,karol
1672836296254103600,-0.104613631995373,-0.2982457757384018,-0.0608135456453007,-0.1363436654637327,walking,karol
1672836296264103600,-0.1060551361400368,-0.2985266949696917,-0.0602469860221115,-0.1348769065791708,walking,karol
1672836296274103600,-0.1068837519896765,-0.2984236221890727,-0.0609292658319006,-0.1341448995668321,walking,karol
1672836296284103600,-0.1070633452165508,-0.297782965142234,-0.0626315208726444,-0.1346463592947838,walking,karol
1672836296294103600,-0.1065880708456831,-0.2969052359245396,-0.0647087217927631,-0.1359918031826834,walking,karol
1672836296304103600,-0.1055807876876675,-0.2959480646964939,-0.0668453630950334,-0.1378484647308082,walking,karol
1672836296314103600,-0.1048297181315605,-0.2951136769679325,-0.0687922294068351,-0.1392655748564105,walking,karol
1672836296324103600,-0.1043578936204237,-0.2944302621676046,-0.0704813557249574,-0.1402298608186699,walking,karol
1672836296334103600,-0.1038733673627173,-0.2937448350896402,-0.072013893915069,-0.1412553259799622,walking,karol
1672836296344103600,-0.1034555061868769,-0.2930318662213074,-0.073381437179415,-0.1423444258945184,walking,karol
1672836296354103600,-0.1038449802349139,-0.2921776301824001,-0.0745486205190078,-0.1432133321326039,walking,karol
1672836296364103600,-0.1047610892998434,-0.2913415238950268,-0.0753723679598094,-0.1438212034713458,walking,karol
1672836296374103600,-0.1058436836791798,-0.2908051305209012,-0.0757484464776989,-0.1439190623659743,walking,karol
1672836296384103600,-0.1068571367663877,-0.2904704583271645,-0.0761266401724491,-0.1436483942982331,walking,karol
1672836296394103600,-0.1075240825649181,-0.290305553436551,-0.0766857413108231,-0.1431873314520815,walking,karol
1672836296404103600,-0.1076349384787643,-0.2903103211638337,-0.0776089406830453,-0.1425982402233007,walking,karol
1672836296414103600,-0.1068880347001152,-0.2904109667419064,-0.079264868504515,-0.1420539904799644,walking,karol
1672836296424103600,-0.1055875668972738,-0.2904119969836711,-0.0815891872168168,-0.1417308470073719,walking,karol
1672836296434103600,-0.1038987291255772,-0.2902914103450158,-0.0844066913649358,-0.1416113083890518,walking,karol
1672836296444103600,-0.1025468173104993,-0.289911736660032,-0.0868823126320259,-0.1419029461770545,walking,karol
1672836296454103600,-0.1019570037767347,-0.2892057890854665,-0.0886290602893,-0.1426991355762924,walking,karol
1672836296464103600,-0.1022730486298167,-0.2885489842287917,-0.0898711305100456,-0.1430299780122439,walking,karol
1672836296474103600,-0.1033135207983609,-0.2879117334691095,-0.0908395494227476,-0.1429603335373332,walking,karol
1672836296484103600,-0.1042223413372299,-0.2872588147210487,-0.0926321607144265,-0.1424762421833821,walking,karol
1672836296494103600,-0.1050164088965701,-0.2865926967841918,-0.0949032320136356,-0.1417597186268202,walking,karol
1672836296504103600,-0.1059650750845069,-0.2858600105215873,-0.0971005824242086,-0.1410653526670083,walking,karol
1672836296514103600,-0.1072319948598797,-0.2850464700782052,-0.0990237163967545,-0.140436879759704,walking,karol
1672836296524103600,-0.1094993258483884,-0.2841925294509876,-0.0996956006917958,-0.1399633365070306,walking,karol
1672836296534103600,-0.1124561475378944,-0.282939129058203,-0.0998941777085969,-0.1400509437309872,walking,karol
1672836296544103600,-0.1159406766074008,-0.2810090280823625,-0.1001644817390556,-0.1409551575947323,walking,karol
1672836296554103600,-0.11980879673896,-0.2787510762276892,-0.1008259734077188,-0.1418008531788833,walking,karol
1672836296564103600,-0.1240946245443875,-0.2762913153584352,-0.10203866039357,-0.1421510791473288,walking,karol
1672836296574103600,-0.129412392421617,-0.2731472385337273,-0.1032557965397476,-0.1427449665019249,walking,karol
1672836296584103600,-0.1360235427941961,-0.2689624182552923,-0.1039045966365649,-0.1442896090626614,walking,karol
1672836296594103600,-0.1420724007038243,-0.2647059850523847,-0.1045112444203256,-0.1460855541281218,walking,karol
1672836296604103600,-0.1472073969316236,-0.2605114216810378,-0.1050893316777878,-0.1482801789133182,walking,karol
1672836296614103600,-0.1531955207776823,-0.2561361004817378,-0.1057494437495183,-0.1495603421288195,walking,karol
1672836296624103600,-0.1601875704010194,-0.2518210607690038,-0.1061481004807274,-0.1495198568456601,walking,karol
1672836296634103600,-0.1673323800921608,-0.2480551213680265,-0.1055805692627105,-0.1486241581066661,walking,karol
1672836296644103600,-0.1740539186694419,-0.2450120519010035,-0.1044065118525359,-0.1469804382054045,walking,karol
1672836296654103600,-0.1778850009998318,-0.2445169055874806,-0.1028271127052052,-0.1443988135632977,walking,karol
1672836296664103600,-0.1801803729601094,-0.245305770751267,-0.1010151825725629,-0.1415316729505646,walking,karol
1672836296674103600,-0.182176077253202,-0.246168612921528,-0.0992766915380706,-0.138741522184785,walking,karol
1672836296684103600,-0.1839039152378306,-0.2469821845431356,-0.0975678082917477,-0.1362562203379813,walking,karol
1672836296694103600,-0.1855685377736485,-0.2473339916898967,-0.0956261747280849,-0.1347628127625652,walking,karol
1672836296704103600,-0.1870387032542672,-0.2474860704196832,-0.0935112711571581,-0.1339584767131311,walking,karol
1672836296714103600,-0.1882748227864984,-0.2475799061719645,-0.0913192231006398,-0.1335865378364934,walking,karol
1672836296724103600,-0.1893525497664918,-0.2476318149404631,-0.0888847079983227,-0.1336314922614415,walking,karol
1672836296734103600,-0.1902244851900163,-0.2477054117728465,-0.0861456147302253,-0.1340759414332899,walking,karol
1672836296744103600,-0.1904802172997962,-0.2481247173205176,-0.0832237483871426,-0.1348089431818251,walking,karol
1672836296754103600,-0.1901414693937972,-0.2488321722659872,-0.0802748678955653,-0.1357997033377537,walking,karol
1672836296764103600,-0.1895258921901888,-0.2496893736492209,-0.0779579133738194,-0.1364560281338718,walking,karol
1672836296774103600,-0.1887655535123776,-0.2506872755561578,-0.0762580142427833,-0.1366548931693142,walking,karol
1672836296784103600,-0.1893217771192926,-0.2506081426904318,-0.0748394697243833,-0.1368211358578529,walking,karol
1672836296794103600,-0.1908531999084866,-0.2497999536737847,-0.0735772954060439,-0.1368712053032768,walking,karol
1672836296804103600,-0.1922778182532635,-0.2492965020588633,-0.0720552092209804,-0.1366203418553633,walking,karol
1672836296814103600,-0.1935943394782442,-0.2490045058260454,-0.0705513723527777,-0.1360924901917977,walking,karol
1672836296824103600,-0.1949276492522549,-0.2487248076115395,-0.0694951301267663,-0.1352553287375569,walking,karol
1672836296834103600,-0.1962230085870082,-0.2485452482796409,-0.0687537618946865,-0.1341003901968059,walking,karol
1672836296844103600,-0.1974085421511632,-0.2485634770968519,-0.0681409135052485,-0.1326470590466079,walking,karol
1672836296854103600,-0.1985970804673714,-0.2486424664927941,-0.0673994702363898,-0.1311125657965417,walking,karol
1672836296864103600,-0.1999088644517921,-0.248711046183024,-0.0664986150121786,-0.1294599437043871,walking,karol
1672836296874103600,-0.2012549668145439,-0.2486953479885643,-0.065591895758,-0.127877956321022,walking,karol
1672836296884103600,-0.2025572171080596,-0.2485504903362687,-0.0647110602575053,-0.1265624091720792,walking,karol
1672836296894103600,-0.2037394397668897,-0.2483705011299803,-0.0640400489718548,-0.1253674380975019,walking,karol
1672836296904103600,-0.2048280850006973,-0.2481766360563027,-0.0636282277153021,-0.1241930844097953,walking,karol
1672836296914103600,-0.2058944613806375,-0.2479946236606237,-0.063169541921472,-0.1230334131244531,walking,karol
1672836296924103600,-0.2069109193216415,-0.2478467884518664,-0.0626363061191232,-0.1219043963572206,walking,karol
1672836296934103600,-0.20780057961174,-0.2477520972747206,-0.0620966225816666,-0.1208644898775167,walking,karol
1672836296944103600,-0.208545394801125,-0.2477291040554455,-0.06156147480173,-0.1199061980793599,walking,karol
1672836296954103600,-0.2090789803812308,-0.2478046018235165,-0.0607155688182994,-0.1192565237590981,walking,karol
1672836296964103600,-0.2095585959450089,-0.2478337074286548,-0.0596324899104286,-0.118906271080833,walking,karol
1672836296974103600,-0.2100619072937349,-0.2477023805919079,-0.0582862798192965,-0.1189673969827527,walking,karol
1672836296984103600,-0.2105884521153859,-0.2474165020022321,-0.0568548172649522,-0.1193333591152307,walking,karol
1672836296994103600,-0.2111804352429804,-0.246907585215998,-0.0556015720233234,-0.1199401320793673,walking,karol
1672836297004103600,-0.2116003370448581,-0.2463529991185732,-0.0544271390129426,-0.1208858912105022,walking,karol
1672836297014103600,-0.2114342582582229,-0.2460871267748882,-0.0531985466338338,-0.1222709834927289,walking,karol
1672836297024103600,-0.2107557040498327,-0.2460046191150043,-0.0519410603579469,-0.1241571346040721,walking,karol
1672836297034103600,-0.2096364369884171,-0.2459563642071373,-0.0507083240882839,-0.1266681762175079,walking,karol
1672836297044103600,-0.2082097814635473,-0.2452353903931572,-0.0498299392995626,-0.1307791187669651,walking,karol
1672836297054103600,-0.2064759359298454,-0.2436503667571609,-0.0492988946959296,-0.1367090621063654,walking,karol
1672836297064103600,-0.2043923456693062,-0.2425378767031442,-0.0492982254540634,-0.1418331621928238,walking,karol
1672836297074103600,-0.2019647020856823,-0.2420414392155738,-0.0499344243811551,-0.145955247429988,walking,karol
1672836297084103600,-0.1997335003188189,-0.2412810922167255,-0.0505624908783053,-0.1500847707818262,walking,karol
1672836297094103600,-0.1976116767020969,-0.2403165382243962,-0.0511613964497074,-0.154252561401569,walking,karol
1672836297104103600,-0.1952676587075704,-0.2395723306877392,-0.0519877818528607,-0.1581369238325558,walking,karol
1672836297114103600,-0.1925774163970804,-0.2392254577624911,-0.0531450299261183,-0.1615996221854145,walking,karol
1672836297124103600,-0.18955118254068,-0.2395065567463104,-0.0550997151076662,-0.1641458386622422,walking,karol
1672836297134103600,-0.1863234669854711,-0.2399777265903938,-0.0571284410271342,-0.1665035845035666,walking,karol
1672836297144103600,-0.1830671690855242,-0.2401501355808669,-0.0584401036860287,-0.1694456238302634,walking,karol
1672836297154103600,-0.179756997354055,-0.2400487326206467,-0.0591123701728839,-0.1729279340459117,walking,karol
1672836297164103600,-0.1763775304697459,-0.2397092288102885,-0.059266436105492,-0.1768515039287101,walking,karol
1672836297174103600,-0.1729551564151462,-0.2394395994572993,-0.0594832659696505,-0.1805504582143304,walking,karol
1672836297184103600,-0.169377506787118,-0.2396174931093419,-0.0601447068378395,-0.1835182306147378,walking,karol
1672836297194103600,-0.1657150253082071,-0.2400920590596167,-0.0612050707844932,-0.1859276516863297,walking,karol
1672836297204103600,-0.1619983334252324,-0.2407912273871735,-0.0625964146904927,-0.1878767773982282,walking,karol
1672836297214103600,-0.1582275960487814,-0.2415958275893075,-0.0642983510203732,-0.1895279956447439,walking,karol
1672836297224103600,-0.1544679494389617,-0.2424241940268219,-0.0663361717184608,-0.1909187640461983,walking,karol
1672836297234103600,-0.1509700040742272,-0.2431939449115424,-0.068656093651987,-0.1919660955618449,walking,karol
1672836297244103600,-0.1476051177000272,-0.2440055203470994,-0.0711091396636351,-0.1927083413326993,walking,karol
1672836297254103600,-0.1441671323676951,-0.2449737559958976,-0.0736012422246052,-0.1931979840368523,walking,karol
1672836297264103600,-0.1406634269562446,-0.2460909937755494,-0.0761144105536401,-0.1934407277379538,walking,karol
1672836297274103600,-0.1371048254624845,-0.2473458568815491,-0.0785992041319243,-0.1934569338821358,walking,karol
