time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1673000394844387300,-0.0478657696074284,-0.19816083405838,0.0590454564069579,0.2122385779662364,-0.0478657696074284,,,-0.19816083405838,,,0.0590454564069579,,,lying,kuba
1673000394854387300,-0.0361874927818659,-0.1451808509452522,0.0705986996458955,0.1654424084287838,-0.0361874927818659,-0.0478657696074284,,-0.1451808509452522,-0.19816083405838,,0.0705986996458955,0.0590454564069579,,lying,kuba
1673000394864387300,-0.0280314804547219,-0.0670251681939039,0.0632630302500509,0.0963345631864463,-0.0280314804547219,-0.0361874927818659,-0.0478657696074284,-0.0670251681939039,-0.1451808509452522,-0.19816083405838,0.0632630302500509,0.0705986996458955,0.0590454564069579,lying,kuba
1673000394874387300,-0.0185569078514718,-0.0022287215977227,0.0349815150532528,0.0396614727965204,-0.0185569078514718,-0.0280314804547219,-0.0361874927818659,-0.0022287215977227,-0.0670251681939039,-0.1451808509452522,0.0349815150532528,0.0632630302500509,0.0705986996458955,lying,kuba
1673000394884387300,-0.0125541341294152,0.0282691130788766,-0.0132454694670686,0.0336480534267394,-0.0125541341294152,-0.0185569078514718,-0.0280314804547219,0.0282691130788766,-0.0022287215977227,-0.0670251681939039,-0.0132454694670686,0.0349815150532528,0.0632630302500509,lying,kuba
1673000394894387300,-0.018398569995774,0.0294101259308353,-0.0614800137885649,0.0705921736497689,-0.018398569995774,-0.0125541341294152,-0.0185569078514718,0.0294101259308353,0.0282691130788766,-0.0022287215977227,-0.0614800137885649,-0.0132454694670686,0.0349815150532528,lying,kuba
1673000394904387300,-0.0365296765099833,0.028575320012188,-0.0966201658882108,0.1071747294654312,-0.0365296765099833,-0.018398569995774,-0.0125541341294152,0.028575320012188,0.0294101259308353,0.0282691130788766,-0.0966201658882108,-0.0614800137885649,-0.0132454694670686,lying,kuba
1673000394914387300,-0.0425280999321989,0.0687802653874749,-0.1127983058946879,0.1387905688558346,-0.0425280999321989,-0.0365296765099833,-0.018398569995774,0.0687802653874749,0.028575320012188,0.0294101259308353,-0.1127983058946879,-0.0966201658882108,-0.0614800137885649,lying,kuba
1673000394924387300,-0.0403925589490457,0.1439526876616897,-0.114199508779437,0.1881368196524562,-0.0403925589490457,-0.0425280999321989,-0.0365296765099833,0.1439526876616897,0.0687802653874749,0.028575320012188,-0.114199508779437,-0.1127983058946879,-0.0966201658882108,lying,kuba
1673000394934387300,-0.0481945080105459,0.2193258001687878,-0.1026619777711833,0.2469129378990671,-0.0481945080105459,-0.0403925589490457,-0.0425280999321989,0.2193258001687878,0.1439526876616897,0.0687802653874749,-0.1026619777711833,-0.114199508779437,-0.1127983058946879,lying,kuba
