time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,jerkMag,jerkX,jerkY,jerkZ,activity,name
1672727113011145600,-0.5886064965046108,-0.7503866261703742,-0.2625657134511414,0.989180696507416,-0.5886064965046108,-0.5659198345329657,-0.6359434735251757,-0.7503866261703742,-0.8063546426425091,-0.7624632963905829,-0.2625657134511414,-0.2002635759624382,0.041199192791624,0.0444789152827051,0.0084122375668623,0.0092604429986574,0.0268062347171854,jogging,wiktor
1672727113021145600,-0.7183156909887515,-0.6142951642878783,-0.0310220470847931,0.9456734892093837,-0.7183156909887515,-0.5886064965046108,-0.5659198345329657,-0.6142951642878783,-0.7503866261703742,-0.8063546426425091,-0.0310220470847931,-0.2625657134511414,-0.2002635759624382,0.0152469747671378,0.0076188241244993,0.0022745058736718,0.0053536447689667,jogging,wiktor
1672727113031145600,-0.8417565604323787,-0.6817415262901664,-0.1344980807251169,1.091519743027186,-0.8417565604323787,-0.7183156909887515,-0.5886064965046108,-0.6817415262901664,-0.6142951642878783,-0.7503866261703742,-0.1344980807251169,-0.0310220470847931,-0.2625657134511414,0.0226720692721103,0.011886329505022,0.0048728110559415,0.0059129287111467,jogging,wiktor
1672727113041145600,-0.6875727123482034,-0.5830216087867414,-0.2432448389402176,0.9337229154032785,-0.6875727123482034,-0.8417565604323787,-0.7183156909887515,-0.5830216087867414,-0.6817415262901664,-0.6142951642878783,-0.2432448389402176,-0.1344980807251169,-0.0310220470847931,0.0328568014236428,0.0178112583663958,0.0140819645489773,0.0009635785082696,jogging,wiktor
1672727113051145600,-0.4988334299166131,-0.4152004864631354,-0.1993454424006365,0.6789439153328516,-0.4988334299166131,-0.6875727123482034,-0.8417565604323787,-0.4152004864631354,-0.5830216087867414,-0.6817415262901664,-0.1993454424006365,-0.2432448389402176,-0.1344980807251169,0.0230078403746263,0.0010359845686815,0.0213435615631621,0.0006282942427826,jogging,wiktor
1672727113061145600,-0.453314542217516,-0.2085918633944834,-0.1638970505391523,0.5252303140867751,-0.453314542217516,-0.4988334299166131,-0.6875727123482034,-0.2085918633944834,-0.4152004864631354,-0.5830216087867414,-0.1638970505391523,-0.1993454424006365,-0.2432448389402176,0.0094808044215411,0.0019498211024169,0.0074489033313484,8.207998777571182e-05,jogging,wiktor
1672727113071145600,-0.3908674269532071,-0.0865352918274556,-0.151084557590806,0.4278927970030498,-0.3908674269532071,-0.453314542217516,-0.4988334299166131,-0.0865352918274556,-0.2085918633944834,-0.4152004864631354,-0.151084557590806,-0.1638970505391523,-0.1993454424006365,0.004927658129506,0.0048420602022941,4.514745256505944e-07,8.514645268622671e-05,jogging,wiktor
1672727113081145600,-0.2924594983875253,-0.0855850555140571,-0.1641341899753773,0.3461175988638839,-0.2924594983875253,-0.3908674269532071,-0.453314542217516,-0.0855850555140571,-0.0865352918274556,-0.2085918633944834,-0.1641341899753773,-0.151084557590806,-0.1638970505391523,0.030243300603481,0.0039132655287676,0.0237514068910527,0.0025786281836606,jogging,wiktor
1672727113091145600,-0.2039918146971787,-0.3035364578543622,-0.2359482301577906,0.4352224822143438,-0.2039918146971787,-0.2924594983875253,-0.3908674269532071,-0.3035364578543622,-0.0855850555140571,-0.0865352918274556,-0.2359482301577906,-0.1641341899753773,-0.151084557590806,0.0246964779778499,0.0051929913527789,0.0111000820135377,0.0084034046115331,jogging,wiktor
1672727113101145600,-0.102080173038544,-0.4525336525496836,-0.1063071517024401,0.4759288590962125,-0.102080173038544,-0.2039918146971787,-0.2924594983875253,-0.4525336525496836,-0.3035364578543622,-0.0855850555140571,-0.1063071517024401,-0.2359482301577906,-0.1641341899753773,0.0256958965173889,0.0004654541061742,0.0069378100900007,0.0182926323212138,jogging,wiktor
1672727113111145600,-0.1325909614968664,-0.3347388301677063,0.0849655976436905,0.3699318859947836,-0.1325909614968664,-0.102080173038544,-0.2039918146971787,-0.3347388301677063,-0.4525336525496836,-0.3035364578543622,0.0849655976436905,-0.1063071517024401,-0.2359482301577906,0.0174015974305251,0.0011304767763075,0.0093017227237176,0.0069693979304998,jogging,wiktor
1672727113121145600,-0.1801404468002339,-0.1983443821596023,-0.0330970800364287,0.2699749825717192,-0.1801404468002339,-0.1325909614968664,-0.102080173038544,-0.1983443821596023,-0.3347388301677063,-0.4525336525496836,-0.0330970800364287,0.0849655976436905,-0.1063071517024401,0.018837155647964,0.0028457437560494,0.0006285304922325,0.0153628813996819,jogging,wiktor
1672727113131145600,-0.1046984988395738,-0.1628893263217508,-0.2083847373297016,0.2844624879325617,-0.1046984988395738,-0.1801404468002339,-0.1325909614968664,-0.1628893263217508,-0.1983443821596023,-0.3347388301677063,-0.2083847373297016,-0.0330970800364287,0.0849655976436905,0.0027067596451722,0.0020819472098952,0.0005632288511196,6.158358415738782e-05,jogging,wiktor
1672727113141145600,-0.1692267439713795,-0.1293265835518379,-0.1972866668525972,0.2903189366991981,-0.1692267439713795,-0.1046984988395738,-0.1801404468002339,-0.1293265835518379,-0.1628893263217508,-0.1983443821596023,-0.1972866668525972,-0.2083847373297016,-0.0330970800364287,0.0103928480298816,0.0070139381236722,0.0004679454826376,0.0029109644235717,jogging,wiktor
1672727113151145600,-0.2876660796979214,-0.0987342484779138,-0.120985101684224,0.3273188354812649,-0.2876660796979214,-0.1692267439713795,-0.1046984988395738,-0.0987342484779138,-0.1293265835518379,-0.1628893263217508,-0.120985101684224,-0.1972866668525972,-0.2083847373297016,0.0093876566923336,0.0059116776127505,0.0004090091889855,0.0030669698905975,jogging,wiktor
1672727113161145600,-0.1789308267874645,-0.0701332279022217,-0.1993045742385959,0.2768704096563203,-0.1789308267874645,-0.2876660796979214,-0.1692267439713795,-0.0701332279022217,-0.0987342484779138,-0.1293265835518379,-0.1993045742385959,-0.120985101684224,-0.1972866668525972,0.0014200742640411,0.0001172747052397,3.921536189436637e-05,0.001263584196907,jogging,wiktor
1672727113171145600,-0.163615820731978,-0.0789893401298717,-0.2495755240387942,0.3087027613209673,-0.163615820731978,-0.1789308267874645,-0.2876660796979214,-0.0789893401298717,-0.0701332279022217,-0.0987342484779138,-0.2495755240387942,-0.1993045742385959,-0.120985101684224,0.0004977539107325,0.0004098336337344,6.104689243463926e-05,2.6873384563451848e-05,jogging,wiktor
1672727113181145600,-0.1349859889569057,-0.0900389457730283,-0.2422443052365142,0.2915656570827807,-0.1349859889569057,-0.163615820731978,-0.1789308267874645,-0.0900389457730283,-0.0789893401298717,-0.0701332279022217,-0.2422443052365142,-0.2495755240387942,-0.1993045742385959,0.0100200265877641,0.0050346171867419,0.0003431531853682,0.0046422562156539,jogging,wiktor
1672727113191145600,-0.034640414199052,-0.0638414960739365,-0.3386004800843564,0.3463033064095648,-0.034640414199052,-0.1349859889569057,-0.163615820731978,-0.0638414960739365,-0.0900389457730283,-0.0789893401298717,-0.3386004800843564,-0.2422443052365142,-0.2495755240387942,0.0141964846150847,0.0137380284451967,4.862962482221334e-05,0.0004098265450657,jogging,wiktor
1672727113201145600,-0.2003994468048004,-0.0539794856478405,-0.3672300642610689,0.4218194438947359,-0.2003994468048004,-0.034640414199052,-0.1349859889569057,-0.0539794856478405,-0.0638414960739365,-0.0900389457730283,-0.3672300642610689,-0.3386004800843564,-0.2422443052365142,0.0006378774975061,1.4972777848498704e-05,0.000381920218227,0.0002409845014306,jogging,wiktor
1672727113211145600,-0.2058717000607269,-0.026341822279639,-0.3452762718128074,0.4028557463458324,-0.2058717000607269,-0.2003994468048004,-0.034640414199052,-0.026341822279639,-0.0539794856478405,-0.0638414960739365,-0.3452762718128074,-0.3672300642610689,-0.3386004800843564,0.0125386875877804,0.0063743754184358,0.0039826343657705,0.002181677803574,jogging,wiktor
1672727113221145600,-0.0929613336771581,0.0629065319435119,-0.4113319726050035,0.426371942096709,-0.0929613336771581,-0.2058717000607269,-0.2003994468048004,0.0629065319435119,-0.026341822279639,-0.0539794856478405,-0.4113319726050035,-0.3452762718128074,-0.3672300642610689,0.0584582219032948,0.0199199455781749,0.0106007771429369,0.0279374991821829,jogging,wiktor
1672727113231145600,-0.2925606602199844,0.2085140670709013,-0.6477109022166885,0.7406748739664105,-0.2925606602199844,-0.0929613336771581,-0.2058717000607269,0.2085140670709013,0.0629065319435119,-0.026341822279639,-0.6477109022166885,-0.4113319726050035,-0.3452762718128074,0.0037960641157889,0.000873172393231,0.0011929589132884,0.0017299328092694,jogging,wiktor
1672727113241145600,-0.3343499505521032,0.2573599248950495,-0.7065315246083201,0.822928195920845,-0.3343499505521032,-0.2925606602199844,-0.0929613336771581,0.2573599248950495,0.2085140670709013,0.0629065319435119,-0.7065315246083201,-0.6477109022166885,-0.4113319726050035,0.0288462474118325,0.026238721706462,0.0014028940178771,0.0012046316874933,jogging,wiktor
1672727113251145600,-0.1052703936009773,0.2043902351116055,-0.7556157723359432,0.7898179659774308,-0.1052703936009773,-0.3343499505521032,-0.2925606602199844,0.2043902351116055,0.2573599248950495,0.2085140670709013,-0.7556157723359432,-0.7065315246083201,-0.6477109022166885,0.0161930044362465,0.0128131746753605,0.0032539342136652,0.0001258955472207,jogging,wiktor
1672727113261145600,-0.265352714144881,0.1237188744727113,-0.7714836989314828,0.8251699949233808,-0.265352714144881,-0.1052703936009773,-0.3343499505521032,0.1237188744727113,0.2043902351116055,0.2573599248950495,-0.7714836989314828,-0.7556157723359432,-0.7065315246083201,0.0061125715384996,7.477902076665793e-05,2.901251662883763e-06,0.00603489126607,jogging,wiktor
1672727113271145600,-0.2775821066699951,0.1261277130571265,-0.8813462609448465,0.9325938331480832,-0.2775821066699951,-0.265352714144881,-0.1052703936009773,0.1261277130571265,0.1237188744727113,0.2043902351116055,-0.8813462609448465,-0.7714836989314828,-0.7556157723359432,0.0161284984051838,8.113872955779817e-05,0.0032744858110484,0.0127728738645776,jogging,wiktor
1672727113281145600,-0.2903209236918224,0.2070534297490216,-1.041176632680494,1.100548109781666,-0.2903209236918224,-0.2775821066699951,-0.265352714144881,0.2070534297490216,0.1261277130571265,0.1237188744727113,-1.041176632680494,-0.8813462609448465,-0.7714836989314828,0.0354798058245516,0.0008903350097357,0.0032581106964705,0.0313313601183452,jogging,wiktor
1672727113291145600,-0.3325189096564576,0.2877765453537921,-1.2915018616061669,1.3643171273084118,-0.3325189096564576,-0.2903209236918224,-0.2775821066699951,0.2877765453537921,0.2070534297490216,0.1261277130571265,-1.2915018616061669,-1.041176632680494,-0.8813462609448465,0.004768302561105,0.0002206793361236,0.0008137827539491,0.0037338404710321,jogging,wiktor
1672727113301145600,-0.3535274477361844,0.3281196427546906,-1.3779176063640777,1.4598976286686802,-0.3535274477361844,-0.3325189096564576,-0.2903209236918224,0.3281196427546906,0.2877765453537921,0.2070534297490216,-1.3779176063640777,-1.2915018616061669,-1.041176632680494,0.0019222193008467,8.49651598298613e-07,4.837642682135069e-05,0.0018729932224271,jogging,wiktor
1672727113311145600,-0.352223874494438,0.3182833399104965,-1.3167131421081568,1.3996783347715251,-0.352223874494438,-0.3535274477361844,-0.3325189096564576,0.3182833399104965,0.3281196427546906,0.2877765453537921,-1.3167131421081568,-1.3779176063640777,-1.2915018616061669,0.0182207373037401,0.0007198753362057,0.014152915610323,0.0033479463572113,jogging,wiktor
1672727113321145600,-0.3901679210948144,0.4865267089347943,-1.3985415767407627,1.531292848226919,-0.3901679210948144,-0.352223874494438,-0.3535274477361844,0.4865267089347943,0.3182833399104965,0.3281196427546906,-1.3985415767407627,-1.3167131421081568,-1.3779176063640777,0.0255923160256185,9.660698126245756e-05,0.0151979414858888,0.0102977675584672,jogging,wiktor
1672727113331145600,-0.4040680636309511,0.6608708598885265,-1.5420530226847515,1.725673439057183,-0.4040680636309511,-0.3901679210948144,-0.352223874494438,0.6608708598885265,0.4865267089347943,0.3182833399104965,-1.5420530226847515,-1.3985415767407627,-1.3167131421081568,0.0051463537593881,0.0010438078943114,0.001640642597728,0.0024619032673486,jogging,wiktor
1672727113341145600,-0.4497584979539343,0.718153363285778,-1.612222863319438,1.821342779569617,-0.4497584979539343,-0.4040680636309511,-0.3901679210948144,0.718153363285778,0.6608708598885265,0.4865267089347943,-1.612222863319438,-1.5420530226847515,-1.3985415767407627,0.0058751474738909,0.0018061460696955,0.0004381140181029,0.0036308873860924,jogging,wiktor
1672727113351145600,-0.5098608451576089,0.6885522140478529,-1.697438910940675,1.901410289566798,-0.5098608451576089,-0.4497584979539343,-0.4040680636309511,0.6885522140478529,0.718153363285778,0.6608708598885265,-1.697438910940675,-1.612222863319438,-1.5420530226847515,0.0035441878205781,0.001287816868672,0.0009838527428605,0.0012725182090455,jogging,wiktor
1672727113361145600,-0.5606115469985111,0.7329110405170125,-1.7478872649087782,1.976500389772308,-0.5606115469985111,-0.5098608451576089,-0.4497584979539343,0.7329110405170125,0.6885522140478529,0.718153363285778,-1.7478872649087782,-1.697438910940675,-1.612222863319438,0.0071754990237884,0.0002455068734702,0.0062439826952645,0.0006860094550535,jogging,wiktor
1672727113371145600,-0.5827703769978719,0.844660606021891,-1.7849280385252555,2.058893138165536,-0.5827703769978719,-0.5606115469985111,-0.5098608451576089,0.844660606021891,0.7329110405170125,0.6885522140478529,-1.7849280385252555,-1.7478872649087782,-1.697438910940675,0.0102836045470398,0.0031992386969184,0.00594097843266,0.0011433874174613,jogging,wiktor
1672727113381145600,-0.5027798938524565,0.9536649952239784,-1.832748273101454,2.126318597325951,-0.5027798938524565,-0.5827703769978719,-0.5606115469985111,0.9536649952239784,0.844660606021891,0.7329110405170125,-1.832748273101454,-1.7849280385252555,-1.7478872649087782,0.0022475983853003,0.0003372197763728,0.0010871105830835,0.0008232680258438,jogging,wiktor
1672727113391145600,-0.4768099197911351,1.000293539766642,-1.87332580446658,2.1765303661999447,-0.4768099197911351,-0.5027798938524565,-0.5827703769978719,1.000293539766642,0.9536649952239784,0.844660606021891,-1.87332580446658,-1.832748273101454,-1.7849280385252555,0.0013575077547771,3.186918506214225e-05,0.0001041102817449,0.0012215282879699,jogging,wiktor
1672727113401145600,-0.4847935511781847,1.014723389505637,-1.9227530902097805,2.227480143656734,-0.4847935511781847,-0.4768099197911351,-0.5027798938524565,1.014723389505637,1.000293539766642,0.9536649952239784,-1.9227530902097805,-1.87332580446658,-1.832748273101454,0.0054929247651887,0.0001405172971785,0.0013191903880149,0.0040332170799952,jogging,wiktor
1672727113411145600,-0.4680294647325357,0.9633582186597224,-2.012566419732688,2.279810130504887,-0.4680294647325357,-0.4847935511781847,-0.4768099197911351,0.9633582186597224,1.014723389505637,1.000293539766642,-2.012566419732688,-1.9227530902097805,-1.87332580446658,0.0116336717112842,8.320307162116615e-06,0.0036818414248319,0.0079435099792901,jogging,wiktor
1672727113421145600,-0.472108755642024,0.877546314767174,-2.1386101421411454,2.35937015997581,-0.472108755642024,-0.4680294647325357,-0.4847935511781847,0.877546314767174,0.9633582186597224,1.014723389505637,-2.1386101421411454,-2.012566419732688,-1.9227530902097805,0.0031261176628041,0.0002765618263831,0.0014023448360611,0.0014472110003598,jogging,wiktor
1672727113431145600,-0.4956273366529251,0.8245869938489229,-2.0848103094209627,2.2960888905986208,-0.4956273366529251,-0.472108755642024,-0.4680294647325357,0.8245869938489229,0.877546314767174,0.9633582186597224,-2.0848103094209627,-2.1386101421411454,-2.012566419732688,0.0700267144166554,2.796155482860848e-06,0.0008551472749202,0.0691687709862524,jogging,wiktor
1672727113441145600,-0.4932625299027398,0.8659427014337342,-1.7128727582480476,1.9816906346654315,-0.4932625299027398,-0.4956273366529251,-0.472108755642024,0.8659427014337342,0.8245869938489229,0.877546314767174,-1.7128727582480476,-2.0848103094209627,-2.1386101421411454,0.0223219936057851,8.331952987309633e-05,0.0003777662736182,0.0218609078022937,jogging,wiktor
1672727113451145600,-0.4803536546710942,0.8934296537427223,-1.5037751360602585,1.813917263707407,-0.4803536546710942,-0.4932625299027398,-0.4956273366529251,0.8934296537427223,0.8659427014337342,0.8245869938489229,-1.5037751360602585,-1.7128727582480476,-2.0848103094209627,0.0020338554452605,0.0005628347056794,0.0007193996911523,0.0007516210484287,jogging,wiktor
1672727113461145600,-0.4468026574972572,0.8554981446466586,-1.4650034698998071,1.7543502663547443,-0.4468026574972572,-0.4803536546710942,-0.4932625299027398,0.8554981446466586,0.8934296537427223,0.8659427014337342,-1.4650034698998071,-1.5037751360602585,-1.7128727582480476,0.0138283168173103,0.0048025142945183,0.0048768860032701,0.0041489165195218,jogging,wiktor
1672727113471145600,-0.3487974097345138,0.7567369579054073,-1.3739110276279942,1.606842235048372,-0.3487974097345138,-0.4468026574972572,-0.4803536546710942,0.7567369579054073,0.8554981446466586,0.8934296537427223,-1.3739110276279942,-1.4650034698998071,-1.5037751360602585,0.0384805734936284,0.0045860936519327,0.0234341007891076,0.010460379052588,jogging,wiktor
1672727113481145600,-0.2530258727108992,0.5402463078111935,-1.2292709290896704,1.366380321312379,-0.2530258727108992,-0.3487974097345138,-0.4468026574972572,0.5402463078111935,0.7567369579054073,0.8554981446466586,-1.2292709290896704,-1.3739110276279942,-1.4650034698998071,0.0084630101569013,0.0037013895732459,0.0038633062763579,0.0008983143072974,jogging,wiktor
1672727113491145600,-0.1669864680959676,0.4523451556417485,-1.186884272998456,1.2810912917707296,-0.1669864680959676,-0.2530258727108992,-0.3487974097345138,0.4523451556417485,0.5402463078111935,0.7567369579054073,-1.186884272998456,-1.2292709290896704,-1.3739110276279942,0.0006977604168784,7.206181029149784e-05,0.0002819706912562,0.0003437279153307,jogging,wiktor
1672727113501145600,-0.1789916178485944,0.4760926056630128,-1.2131036519129437,1.3154172869137666,-0.1789916178485944,-0.1669864680959676,-0.2530258727108992,0.4760926056630128,0.4523451556417485,0.5402463078111935,-1.2131036519129437,-1.186884272998456,-1.2292709290896704,0.0044370679639035,3.98731132846857e-06,0.0022388317029945,0.0021942489495804,jogging,wiktor
1672727113511145600,-0.1818155552871608,0.4091772605918773,-1.1468579131883965,1.2311644893241096,-0.1818155552871608,-0.1789916178485944,-0.1669864680959676,0.4091772605918773,0.4760926056630128,0.4523451556417485,-1.1468579131883965,-1.2131036519129437,-1.186884272998456,0.017747759518907,7.357665622476953e-08,0.0095914711885962,0.0081562147536545,jogging,wiktor
1672727113521145600,-0.1814319496140412,0.2706747610577806,-1.0191377914091355,1.069964586560102,-0.1814319496140412,-0.1818155552871608,-0.1789916178485944,0.2706747610577806,0.4091772605918773,0.4760926056630128,-1.0191377914091355,-1.1468579131883965,-1.2131036519129437,0.0068420654592089,0.0032153161335085,0.0030849669485801,0.0005417823771202,jogging,wiktor
1672727113531145600,-0.2616231727436148,0.3492236878305908,-0.9862202466306964,1.0784406536860267,-0.2616231727436148,-0.1814319496140412,-0.1818155552871608,0.3492236878305908,0.2706747610577806,0.4091772605918773,-0.9862202466306964,-1.0191377914091355,-1.1468579131883965,0.0106177119204623,0.0001801394099488,0.00359004837451,0.0068475241360033,jogging,wiktor
1672727113541145600,-0.2806041848319567,0.4339591393784535,-1.1032460910925364,1.2182820612264862,-0.2806041848319567,-0.2616231727436148,-0.1814319496140412,0.4339591393784535,0.3492236878305908,0.2706747610577806,-1.1032460910925364,-0.9862202466306964,-1.0191377914091355,0.0016741486627953,5.982007036463325e-05,0.0006955785932775,0.0009187499991531,jogging,wiktor
1672727113551145600,-0.2915421983960947,0.3966609197620281,-1.146112161571486,1.247361144823002,-0.2915421983960947,-0.2806041848319567,-0.2616231727436148,0.3966609197620281,0.4339591393784535,0.3492236878305908,-1.146112161571486,-1.1032460910925364,-0.9862202466306964,0.0044442506594505,0.0013096689172068,0.0021733666266744,0.0009612151155691,jogging,wiktor
1672727113561145600,-0.342721665318033,0.3307311597643688,-1.18995768849429,1.281733412346001,-0.342721665318033,-0.2915421983960947,-0.2806041848319567,0.3307311597643688,0.3966609197620281,0.4339591393784535,-1.18995768849429,-1.146112161571486,-1.1032460910925364,0.002506837022663,0.0017206668539557,0.0002422277067366,0.0005439424619706,jogging,wiktor
1672727113571145600,-0.4013845471762526,0.35274150763698,-1.222940789075364,1.3345861903624543,-0.4013845471762526,-0.342721665318033,-0.2915421983960947,0.35274150763698,0.3307311597643688,0.3966609197620281,-1.222940789075364,-1.18995768849429,-1.146112161571486,0.003126833984834,0.0002717328172525,0.0020257391738401,0.0008293619937413,jogging,wiktor
1672727113581145600,-0.4246968965753393,0.4163927318803539,-1.2636682243921462,1.3966415941328356,-0.4246968965753393,-0.4013845471762526,-0.342721665318033,0.4163927318803539,0.35274150763698,0.3307311597643688,-1.2636682243921462,-1.222940789075364,-1.18995768849429,0.0064220193136969,0.0053425178798228,9.85301822964954e-06,0.0010696484156444,jogging,wiktor
1672727113591145600,-0.321328449940761,0.4119535837121465,-1.3099207576340013,1.4102659746143806,-0.321328449940761,-0.4246968965753393,-0.4013845471762526,0.4119535837121465,0.4163927318803539,0.35274150763698,-1.3099207576340013,-1.2636682243921462,-1.222940789075364,0.0249707551407418,5.825910145650054e-05,0.0224681090601729,0.0024443869791124,jogging,wiktor
