time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,jerkMag,jerkX,jerkY,jerkZ,activity,name
1672835966846482000,-0.8409698536585746,-0.0956111101055783,-0.0956111101055783,0.8517706636846366,-0.8409698536585746,,,-0.0956111101055783,,,-0.0956111101055783,,,0.0049154736163779,0.0003521331600335,0.0022816702281722,0.0022816702281722,downstairs,karol
1672835966856482000,-0.8144318371526813,-0.1631636115866074,-0.1631636115866074,0.8464891881529628,-0.8144318371526813,-0.8409698536585746,,-0.1631636115866074,-0.0956111101055783,,-0.1631636115866074,-0.0956111101055783,,0.1247417635552528,0.0749458903043461,0.0248979366254533,0.0248979366254533,downstairs,karol
1672835966866482000,-1.2015904359319054,0.0599862780636156,0.0599862780636156,1.2045813724422594,-1.2015904359319054,-0.8144318371526813,-0.8409698536585746,0.0599862780636156,-0.1631636115866074,-0.0956111101055783,0.0599862780636156,-0.1631636115866074,-0.0956111101055783,0.0120543656873604,0.0120445659055468,4.89989090681001e-06,4.89989090681001e-06,downstairs,karol
1672835966876482000,-1.0463836969960791,0.0568558177438511,0.0568558177438511,1.0494684413367683,-1.0463836969960791,-1.2015904359319054,-0.8144318371526813,0.0568558177438511,0.0599862780636156,-0.1631636115866074,0.0568558177438511,0.0599862780636156,-0.1631636115866074,0.0303378741749151,0.0133943745614074,0.0084717498067538,0.0084717498067538,downstairs,karol
1672835966886482000,-0.8827110080011988,-0.0733113809411774,-0.0733113809411774,0.8887788480817359,-0.8827110080011988,-1.0463836969960791,-1.2015904359319054,-0.0733113809411774,0.0568558177438511,0.0599862780636156,-0.0733113809411774,0.0568558177438511,0.0599862780636156,0.0033768442571575,0.002866137649414,0.0002553533038717,0.0002553533038717,downstairs,karol
1672835966896482000,-0.8069992169853464,-0.0959101996656932,-0.0959101996656932,0.8183185620617367,-0.8069992169853464,-0.8827110080011988,-1.0463836969960791,-0.0959101996656932,-0.0733113809411774,0.0568558177438511,-0.0959101996656932,-0.0733113809411774,0.0568558177438511,0.0761437164802647,0.0513612887239696,0.0123912138781475,0.0123912138781475,downstairs,karol
1672835966906482000,-0.4864955860418899,0.0615141559985276,0.0615141559985276,0.4942124421892516,-0.4864955860418899,-0.8069992169853464,-0.8827110080011988,0.0615141559985276,-0.0959101996656932,-0.0733113809411774,0.0615141559985276,-0.0959101996656932,-0.0733113809411774,0.0249892571944209,0.0239367746640804,0.0005262412651702,0.0005262412651702,downstairs,karol
1672835966916482000,-0.2676953362061986,0.093956143150064,0.093956143150064,0.2988583388460499,-0.2676953362061986,-0.4864955860418899,-0.8069992169853464,0.093956143150064,0.0615141559985276,-0.0959101996656932,0.093956143150064,0.0615141559985276,-0.0959101996656932,0.04440363848073,0.0341948989436121,0.0051043697685589,0.0051043697685589,downstairs,karol
1672835966926482000,-0.0061809046976787,0.1949944504256607,0.1949944504256607,0.2758330563520128,-0.0061809046976787,-0.2676953362061986,-0.4864955860418899,0.1949944504256607,0.093956143150064,0.0615141559985276,0.1949944504256607,0.093956143150064,0.0615141559985276,0.0136651767944293,0.0052892574090408,0.0041879596926942,0.0041879596926942,downstairs,karol
1672835966936482000,0.0966710025188706,0.2865144995154012,0.2865144995154012,0.416565000441858,0.0966710025188706,-0.0061809046976787,-0.2676953362061986,0.2865144995154012,0.1949944504256607,0.093956143150064,0.2865144995154012,0.1949944504256607,0.093956143150064,0.0398694598669359,0.0211531034861656,0.0093581781903851,0.0093581781903851,downstairs,karol
1672835966946482000,0.3023557296434953,0.1497067644242511,0.1497067644242511,0.369111389524906,0.3023557296434953,0.0966710025188706,-0.0061809046976787,0.1497067644242511,0.2865144995154012,0.1949944504256607,0.1497067644242511,0.2865144995154012,0.1949944504256607,0.0079030785453345,0.0045440964415906,0.0016794910518719,0.0016794910518719,downstairs,karol
1672835966956482000,0.3976877435904448,0.0917500382939403,0.0917500382939403,0.4183200693917737,0.3976877435904448,0.3023557296434953,0.0966710025188706,0.0917500382939403,0.1497067644242511,0.2865144995154012,0.0917500382939403,0.1497067644242511,0.2865144995154012,0.0049944787078553,0.0012738265967021,0.0018603260555766,0.0018603260555766,downstairs,karol
1672835966966482000,0.3472134610952551,0.1527471866793628,0.1527471866793628,0.4089261469295727,0.3472134610952551,0.3976877435904448,0.3023557296434953,0.1527471866793628,0.0917500382939403,0.1497067644242511,0.1527471866793628,0.0917500382939403,0.1497067644242511,0.0324257242970962,0.0055677252119879,0.0134289995425541,0.0134289995425541,downstairs,karol
1672835966976482000,0.241688817414379,0.3166312892796708,0.3166312892796708,0.5088459798062418,0.241688817414379,0.3472134610952551,0.3976877435904448,0.3166312892796708,0.1527471866793628,0.0917500382939403,0.3166312892796708,0.1527471866793628,0.0917500382939403,0.0001720424370846,1.447339509519022e-05,7.878452099475042e-05,7.878452099475042e-05,downstairs,karol
1672835966986482000,0.2470690395464457,0.3291839400750009,0.3291839400750009,0.5270362825356588,0.2470690395464457,0.241688817414379,0.3472134610952551,0.3291839400750009,0.3166312892796708,0.1527471866793628,0.3291839400750009,0.3166312892796708,0.1527471866793628,0.0131408930667949,0.0009100264081033,0.0061154333293457,0.0061154333293457,downstairs,karol
1672835966996482000,0.2044069625200436,0.2185906913719648,0.2185906913719648,0.3706021951305977,0.2044069625200436,0.2470690395464457,0.241688817414379,0.2185906913719648,0.3291839400750009,0.3166312892796708,0.2185906913719648,0.3291839400750009,0.3166312892796708,0.2066388148901048,0.0499123731474028,0.0783632208713509,0.0783632208713509,downstairs,karol
