time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1674934115437079600,0.0134084968440617,-0.0451531412280126,-0.0481466555467075,0.0673549878680664,0.0134084968440617,,,-0.0451531412280126,,,-0.0481466555467075,,,downstairs,michal
1674934115447079600,0.0174428170439189,-0.0530179527721986,-0.0503509553898626,0.0751689689383502,0.0174428170439189,0.0134084968440617,,-0.0530179527721986,-0.0451531412280126,,-0.0503509553898626,-0.0481466555467075,,downstairs,michal
1674934115457079600,0.0186522428658517,-0.0464434432908318,-0.0531556107018974,0.073009715365334,0.0186522428658517,0.0174428170439189,0.0134084968440617,-0.0464434432908318,-0.0530179527721986,-0.0451531412280126,-0.0531556107018974,-0.0503509553898626,-0.0481466555467075,downstairs,michal
1674934115467079600,0.019171966850646,-0.0164833257883701,-0.0564947997137314,0.0618944806639691,0.019171966850646,0.0186522428658517,0.0174428170439189,-0.0164833257883701,-0.0464434432908318,-0.0530179527721986,-0.0564947997137314,-0.0531556107018974,-0.0503509553898626,downstairs,michal
1674934115477079600,0.0205782566941325,0.0224794588372991,-0.060663787540908,0.0678887754860541,0.0205782566941325,0.019171966850646,0.0186522428658517,0.0224794588372991,-0.0164833257883701,-0.0464434432908318,-0.060663787540908,-0.0564947997137314,-0.0531556107018974,downstairs,michal
1674934115487079600,0.0237749634430271,0.0623731219650712,-0.0654500963008667,0.0934845994599092,0.0237749634430271,0.0205782566941325,0.019171966850646,0.0623731219650712,0.0224794588372991,-0.0164833257883701,-0.0654500963008667,-0.060663787540908,-0.0564947997137314,downstairs,michal
1674934115497079600,0.0391537111398882,0.0777000149044524,-0.0710568682244238,0.1123360313258443,0.0391537111398882,0.0237749634430271,0.0205782566941325,0.0777000149044524,0.0623731219650712,0.0224794588372991,-0.0710568682244238,-0.0654500963008667,-0.060663787540908,downstairs,michal
1674934115507079600,0.0625535421679567,0.0841288907943473,-0.0745225332502216,0.1286243517615383,0.0625535421679567,0.0391537111398882,0.0237749634430271,0.0841288907943473,0.0777000149044524,0.0623731219650712,-0.0745225332502216,-0.0710568682244238,-0.0654500963008667,downstairs,michal
1674934115517079600,0.0818517144475424,0.0598365349373605,-0.0729669787768981,0.1249171487952727,0.0818517144475424,0.0625535421679567,0.0391537111398882,0.0598365349373605,0.0841288907943473,0.0777000149044524,-0.0729669787768981,-0.0745225332502216,-0.0710568682244238,downstairs,michal
1674934115527079600,0.0896010676617669,0.0122902126681267,-0.0680037006766375,0.1131543368999793,0.0896010676617669,0.0818517144475424,0.0625535421679567,0.0122902126681267,0.0598365349373605,0.0841288907943473,-0.0680037006766375,-0.0729669787768981,-0.0745225332502216,downstairs,michal
