time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1674936318809494800,-0.0371352806687355,0.201718121767044,-0.4282994568347931,0.4748785681040454,-0.0371352806687355,,,0.201718121767044,,,-0.4282994568347931,,,walking,michal
1674936318819494800,-0.133529464284745,0.0266241718338676,-0.4714961289435544,0.490762227526495,-0.133529464284745,-0.0371352806687355,,0.0266241718338676,0.201718121767044,,-0.4714961289435544,-0.4282994568347931,,walking,michal
1674936318829494800,-0.2035278297797919,-0.1539483633532931,-0.4932805299758911,0.555382172316798,-0.2035278297797919,-0.133529464284745,-0.0371352806687355,-0.1539483633532931,0.0266241718338676,0.201718121767044,-0.4932805299758911,-0.4714961289435544,-0.4282994568347931,walking,michal
1674936318839494800,-0.2541720244609809,-0.1654188378083831,-0.493400219869435,0.5791464295734512,-0.2541720244609809,-0.2035278297797919,-0.133529464284745,-0.1654188378083831,-0.1539483633532931,0.0266241718338676,-0.493400219869435,-0.4932805299758911,-0.4714961289435544,walking,michal
1674936318849494800,-0.2743539002183559,-0.1062171048892327,-0.514220670773909,0.59243145948476,-0.2743539002183559,-0.2541720244609809,-0.2035278297797919,-0.1062171048892327,-0.1654188378083831,-0.1539483633532931,-0.514220670773909,-0.493400219869435,-0.4932805299758911,walking,michal
1674936318859494800,-0.2315952826548852,-0.0521084108559868,-0.5418095231342063,0.5915312508979119,-0.2315952826548852,-0.2743539002183559,-0.2541720244609809,-0.0521084108559868,-0.1062171048892327,-0.1654188378083831,-0.5418095231342063,-0.514220670773909,-0.493400219869435,walking,michal
1674936318869494800,-0.1247525426649692,0.0061686789604458,-0.5735337251472993,0.5869771574625624,-0.1247525426649692,-0.2315952826548852,-0.2743539002183559,0.0061686789604458,-0.0521084108559868,-0.1062171048892327,-0.5735337251472993,-0.5418095231342063,-0.514220670773909,walking,michal
1674936318879494800,0.0014932165785044,0.0992130418235641,-0.608479053600396,0.6165161928401137,0.0014932165785044,-0.1247525426649692,-0.2315952826548852,0.0992130418235641,0.0061686789604458,-0.0521084108559868,-0.608479053600396,-0.5735337251472993,-0.5418095231342063,walking,michal
1674936318889494800,0.1083569646792288,0.1925979823299566,-0.6481703411303017,0.6848065461961047,0.1083569646792288,0.0014932165785044,-0.1247525426649692,0.1925979823299566,0.0992130418235641,0.0061686789604458,-0.6481703411303017,-0.608479053600396,-0.5735337251472993,walking,michal
1674936318899494800,0.1880167614974345,0.2659407844489621,-0.6955385406521984,0.7680160577552415,0.1880167614974345,0.1083569646792288,0.0014932165785044,0.2659407844489621,0.1925979823299566,0.0992130418235641,-0.6955385406521984,-0.6481703411303017,-0.608479053600396,walking,michal
1674936318909494800,0.2424298537964737,0.3946400519688614,-0.7394970843249172,0.872564577756179,0.2424298537964737,0.1880167614974345,0.1083569646792288,0.3946400519688614,0.2659407844489621,0.1925979823299566,-0.7394970843249172,-0.6955385406521984,-0.6481703411303017,walking,michal
