time,q0,q1,q2,q3,activity,name
1672333063332657700,0.4154057742986945,-0.0329650727920765,0.3074801978083706,0.350130259251066,standing,karol
1672333063342657700,0.4075636041015112,-0.0333863374428426,0.3119920899897928,0.355354370524931,standing,karol
1672333063352657700,0.3988927846790663,-0.0346608855816028,0.3172109861211393,0.360515787548737,standing,karol
1672333063362657700,0.389701636275545,-0.0371591346522227,0.3222303194413728,0.3659485284757728,standing,karol
1672333063372657700,0.3801686397683051,-0.0405289603057653,0.3272284616462296,0.3712816883472611,standing,karol
1672333063382657700,0.3700153091679174,-0.0436058575798034,0.3327791416361049,0.3763753046795431,standing,karol
1672333063392657700,0.3605255399060818,-0.0455472835172306,0.3381760605530718,0.3806575161689374,standing,karol
1672333063402657700,0.3514774907800836,-0.0475747593216359,0.3440727115854031,0.3836971108018476,standing,karol
1672333063412657700,0.3414585874733972,-0.0498396436221196,0.350120030912309,0.3871057031785075,standing,karol
1672333063422657700,0.3312395887416037,-0.0514561110102802,0.355575483800168,0.3909022769855295,standing,karol
1672333063432657700,0.3231521470785171,-0.0502172776930822,0.3597423481830112,0.3940563174410154,standing,karol
1672333063442657700,0.319496365409587,-0.0456150564247359,0.3621574578497991,0.3953934313399691,standing,karol
1672333063452657700,0.3181946991035188,-0.0420203710197248,0.3627973919227259,0.3962666945012211,standing,karol
1672333063462657700,0.3175570329434461,-0.0403197704529253,0.362431577310233,0.39730960609006,standing,karol
1672333063472657700,0.316252846138113,-0.0396694571790522,0.362485167198239,0.3983864739951641,standing,karol
1672333063482657700,0.3138260703308056,-0.0393776129782122,0.3636807400685259,0.3992630447661806,standing,karol
1672333063492657700,0.3102679135336018,-0.0378055116112032,0.3661978930269673,0.3999062384444578,standing,karol
1672333063502657700,0.3062877935706169,-0.0349288785329979,0.3690715770212779,0.4006017002377174,standing,karol
1672333063512657700,0.3027669764707189,-0.0321962217122051,0.370883368314623,0.4018366816812377,standing,karol
1672333063522657700,0.2994754335477237,-0.0299496035587624,0.3717654039326385,0.403661764882031,standing,karol
1672333063532657700,0.2957208704713426,-0.0273642106984365,0.3724350803566341,0.4059914885559399,standing,karol
1672333063542657700,0.2915130276519978,-0.0239903377389984,0.3733470305001634,0.4084048579780489,standing,karol
1672333063552657700,0.287259820001976,-0.0200586807346145,0.374171274417371,0.410869886748375,standing,karol
1672333063562657700,0.2832527380013117,-0.0161804063540283,0.3744102753147196,0.4135962455284593,standing,karol
1672333063572657700,0.2791927979413191,-0.0123596235545236,0.3744725773428488,0.4164226213466575,standing,karol
1672333063582657700,0.2749582983732417,-0.0085775656015026,0.3744002637517716,0.4193899030784039,standing,karol
1672333063592657700,0.270577724477866,-0.0049001651174578,0.374191010127269,0.4224739556729495,standing,karol
1672333063602657700,0.2659754345855389,-0.0012251669558241,0.3739832116631701,0.4255963318227585,standing,karol
1672333063612657700,0.2612424363892939,0.0023953862578013,0.3737560498883644,0.4287120567355834,standing,karol
1672333063622657700,0.25642447883925,0.0058914574505478,0.3735445589434909,0.4317616679622859,standing,karol
1672333063632657700,0.2516166055802029,0.009331896964005,0.3733083491853194,0.4347247543662235,standing,karol
1672333063642657700,0.2470550462242176,0.0128049318518762,0.3729772132527326,0.4375282340207491,standing,karol
1672333063652657700,0.2427558009909998,0.0163693982755649,0.3725582538745896,0.4401649991197244,standing,karol
1672333063662657700,0.2387119518681174,0.0200546630347406,0.3720792487732134,0.4426225038446785,standing,karol
1672333063672657700,0.234513146892549,0.0237509793366879,0.3715840349487809,0.4450932838753197,standing,karol
1672333063682657700,0.2300103061988493,0.0274104249769638,0.3711044000763559,0.447625784858409,standing,karol
1672333063692657700,0.2255303541118848,0.0311096307487241,0.3706603135037273,0.4500252214845211,standing,karol
1672333063702657700,0.2211201341439529,0.0349119062477759,0.3702515640238452,0.4522658936120558,standing,karol
1672333063712657700,0.2167715466936701,0.0387997226361612,0.3697911076527627,0.4544259280093549,standing,karol
1672333063722657700,0.2124585835950667,0.042738097856397,0.3692744197193548,0.4565249501893086,standing,karol
1672333063732657700,0.2081007761942391,0.0467278919723763,0.3687393496589355,0.4585693476403794,standing,karol
1672333063742657700,0.2036947594237433,0.0507548952166908,0.3681877244197213,0.4605587752534471,standing,karol
1672333063752657700,0.1992577368500362,0.0547616367458927,0.3676059766365112,0.4625016798518799,standing,karol
1672333063762657700,0.1947858556809965,0.0587453284100962,0.3669730884069176,0.4644167218410731,standing,karol
1672333063772657700,0.1902891005711068,0.0627044450917513,0.3662826488757564,0.4663047792329125,standing,karol
1672333063782657700,0.1857361730337272,0.0666555096605465,0.3655379226857719,0.468173355698055,standing,karol
1672333063792657700,0.1811249834442418,0.0705916798959512,0.3647636549524912,0.4700036511070043,standing,karol
1672333063802657700,0.1765326191718962,0.0744797815051717,0.3639321262527399,0.4717923593717305,standing,karol
1672333063812657700,0.1720072141852069,0.0782739111752104,0.3629587285990407,0.4735962696375364,standing,karol
1672333063822657700,0.1674923772138534,0.0820133384751588,0.3619061605880003,0.4753839522045971,standing,karol
1672333063832657700,0.1629520001039717,0.0857127473500167,0.3607996986123266,0.4771472486300193,standing,karol
1672333063842657700,0.158378395581954,0.089398409570306,0.3596315610651946,0.4788897327249495,standing,karol
1672333063852657700,0.1538359388364566,0.0930205773558634,0.3584128494269604,0.4805912985809811,standing,karol
1672333063862657700,0.1492705164599924,0.0966069066525534,0.3571525600378504,0.4822588620127341,standing,karol
1672333063872657700,0.1446855498589958,0.1001503639504311,0.355863571690742,0.4838835615939426,standing,karol
