time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,jerkMag,jerkX,jerkY,jerkZ,activity,name
1673000394964387300,-0.4913428829669921,-0.9024097167784808,-0.0627246472482016,1.0294151285807611,-0.4913428829669921,-0.4883074342862343,-0.480961595261785,-0.9024097167784808,-0.8884930188553083,-0.8755526006436813,-0.0627246472482016,-0.0653931286511367,-0.0585093639712394,6.534226400355758e-05,2.759519051378524e-05,2.55040023644306e-05,1.2243071125341734e-05,lying,kuba
1673000394974387300,-0.4839138600818766,-0.9095517056281543,-0.057776299821971,1.031889058964938,-0.4839138600818766,-0.4913428829669921,-0.4883074342862343,-0.9095517056281543,-0.9024097167784808,-0.8884930188553083,-0.057776299821971,-0.0627246472482016,-0.0653931286511367,0.000145547882487,7.89008723935496e-05,1.0739692412301649e-05,5.59073176812051e-05,lying,kuba
1673000394984387300,-0.4713519436362422,-0.9049171199050716,-0.0472020558602303,1.0214086756751115,-0.4713519436362422,-0.4839138600818766,-0.4913428829669921,-0.9049171199050716,-0.9095517056281543,-0.9024097167784808,-0.0472020558602303,-0.057776299821971,-0.0627246472482016,0.0001580213196906,2.4473137449397605e-05,9.776059597002143e-05,3.5787586271198026e-05,lying,kuba
1673000394994387300,-0.4643557821959383,-0.8909342306492689,-0.0387418447196974,1.0054307665541629,-0.4643557821959383,-0.4713519436362422,-0.4839138600818766,-0.8909342306492689,-0.9049171199050716,-0.9095517056281543,-0.0387418447196974,-0.0472020558602303,-0.057776299821971,7.733876236042271e-05,4.2251290043608906e-07,3.77452277808088e-05,3.917102167917783e-05,lying,kuba
1673000395004387300,-0.465275035045198,-0.8822457062888486,-0.0298907406440266,0.9978636183756114,-0.465275035045198,-0.4643557821959383,-0.4713519436362422,-0.8822457062888486,-0.8909342306492689,-0.9049171199050716,-0.0298907406440266,-0.0387418447196974,-0.0472020558602303,2.959720556378881e-05,2.6835493289393355e-05,2.63221965885053e-06,1.294926155449263e-07,lying,kuba
1673000395014387300,-0.4726010835420882,-0.8799512696874797,-0.0303996465597811,0.9992948312188566,-0.4726010835420882,-0.465275035045198,-0.4643557821959383,-0.8799512696874797,-0.8822457062888486,-0.8909342306492689,-0.0303996465597811,-0.0298907406440266,-0.0387418447196974,0.0001450898970504,0.0001142710455785,6.515977535557937e-06,2.430287393633979e-05,lying,kuba
1673000395024387300,-0.4877186921875405,-0.8763412897607882,-0.0373714288191951,1.003613572317909,-0.4877186921875405,-0.4726010835420882,-0.465275035045198,-0.8763412897607882,-0.8799512696874797,-0.8822457062888486,-0.0373714288191951,-0.0303996465597811,-0.0298907406440266,0.0001353869721276,0.0001351628551685,1.0590550174207406e-07,1.1821145738670313e-07,lying,kuba
1673000395034387300,-0.5041602769754222,-0.8768015190552536,-0.0368851954238247,1.012086461888997,-0.5041602769754222,-0.4877186921875405,-0.4726010835420882,-0.8768015190552536,-0.8763412897607882,-0.8799512696874797,-0.0368851954238247,-0.0373714288191951,-0.0303996465597811,0.000127922733204,3.1641476620577204e-05,3.8115284105893945e-05,5.816597247754483e-05,lying,kuba
1673000395044387300,-0.5121153353184612,-0.8855325309216863,-0.0260994666605426,1.0232844971702015,-0.5121153353184612,-0.5041602769754222,-0.4877186921875405,-0.8855325309216863,-0.8768015190552536,-0.8763412897607882,-0.0260994666605426,-0.0368851954238247,-0.0373714288191951,0.0002014260846296,3.819028320255803e-06,8.11049488863797e-06,0.0001894965614207,lying,kuba
1673000395054387300,-0.5093516318899958,-0.8895600599131742,-0.0066317209553643,1.0250854426946865,-0.5093516318899958,-0.5121153353184612,-0.5041602769754222,-0.8895600599131742,-0.8855325309216863,-0.8768015190552536,-0.0066317209553643,-0.0260994666605426,-0.0368851954238247,0.0003085334065116,5.4307094562627565e-05,3.2995030560130536e-06,0.0002509268088929,lying,kuba
1673000395064387300,-0.4989298187499872,-0.8869912068399086,0.0157703686298935,1.017807972839639,-0.4989298187499872,-0.5093516318899958,-0.5121153353184612,-0.8869912068399086,-0.8895600599131742,-0.8855325309216863,0.0157703686298935,-0.0066317209553643,-0.0260994666605426,0.0005191561696695,5.804454493599423e-05,3.106309978619665e-05,0.0004300485249473,lying,kuba
1673000395074387300,-0.4881553540360449,-0.8791091893588069,0.0450977798674166,1.0065596982981808,-0.4881553540360449,-0.4989298187499872,-0.5093516318899958,-0.8791091893588069,-0.8869912068399086,-0.8895600599131742,0.0450977798674166,0.0157703686298935,-0.0066317209553643,0.0001176124737665,2.5479655584708507e-05,9.104052972053468e-05,1.092288461296382e-06,lying,kuba
1673000395084387300,-0.4952939331082004,-0.8656154478672461,0.0465758113023302,0.998386443196558,-0.4952939331082004,-0.4881553540360449,-0.4989298187499872,-0.8656154478672461,-0.8791091893588069,-0.8869912068399086,0.0465758113023302,0.0450977798674166,0.0157703686298935,0.0003420774841666,0.0002618919179275,5.599128767958657e-09,8.017996711032756e-05,lying,kuba
1673000395094387300,-0.5181802573184165,-0.8657212696869995,0.0339124810049458,1.009521744308146,-0.5181802573184165,-0.4952939331082004,-0.4881553540360449,-0.8657212696869995,-0.8656154478672461,-0.8791091893588069,0.0339124810049458,0.0465758113023302,0.0450977798674166,0.0001031510771935,3.17466201253394e-05,3.88151132560421e-05,3.25893438121558e-05,lying,kuba
1673000395104387300,-0.5261485218879874,-0.8745320713821964,0.0258391491262038,1.0209340197037786,-0.5261485218879874,-0.5181802573184165,-0.4952939331082004,-0.8745320713821964,-0.8657212696869995,-0.8656154478672461,0.0258391491262038,0.0339124810049458,0.0465758113023302,4.150080463756307e-05,1.0712494097529493e-05,2.811828912473747e-05,2.67002141529611e-06,lying,kuba
1673000395114387300,-0.52151980843876,-0.8820311765454458,0.0235282958572591,1.0249465779727698,-0.52151980843876,-0.5261485218879874,-0.5181802573184165,-0.8820311765454458,-0.8745320713821964,-0.8657212696869995,0.0235282958572591,0.0258391491262038,0.0339124810049458,0.0001165121677081,0.0001157736470492,3.520881388641141e-09,7.349997774824386e-07,lying,kuba
1673000395124387300,-0.5063031302829182,-0.881947261333611,0.0247407312390279,1.0172442849632433,-0.5063031302829182,-0.52151980843876,-0.5261485218879874,-0.881947261333611,-0.8820311765454458,-0.8745320713821964,0.0247407312390279,0.0235282958572591,0.0258391491262038,0.0002307568695528,0.0002279885990931,1.769084972526178e-06,9.99185487223999e-07,lying,kuba
1673000395134387300,-0.4849495076819107,-0.883828263711348,0.023327093741489,1.0084010006135298,-0.4849495076819107,-0.5063031302829182,-0.52151980843876,-0.883828263711348,-0.881947261333611,-0.8820311765454458,0.023327093741489,0.0247407312390279,0.0235282958572591,0.0002561031883342,0.0002288233791133,2.72692576698398e-05,1.0551551112368056e-08,lying,kuba
1673000395144387300,-0.4635568276668524,-0.8912132833687139,0.0234723628098578,1.0048368030408108,-0.4635568276668524,-0.4849495076819107,-0.5063031302829182,-0.8912132833687139,-0.883828263711348,-0.881947261333611,0.0234723628098578,0.023327093741489,0.0247407312390279,0.0002170569446456,0.0001936649898228,2.248656534528652e-05,9.0538947749377e-07,lying,kuba
1673000395154387300,-0.4438761269769452,-0.8979194842820905,0.0221267109399496,1.0018857258642269,-0.4438761269769452,-0.4635568276668524,-0.4849495076819107,-0.8979194842820905,-0.8912132833687139,-0.883828263711348,0.0221267109399496,0.0234723628098578,0.023327093741489,0.0001509734510434,0.0001473697166057,2.5555625766112385e-07,3.3481781800745177e-06,lying,kuba
1673000395164387300,-0.4267081500078477,-0.8986344056171492,0.0195389790449981,0.9949901567071544,-0.4267081500078477,-0.4438761269769452,-0.4635568276668524,-0.8986344056171492,-0.8979194842820905,-0.8912132833687139,0.0195389790449981,0.0221267109399496,0.0234723628098578,0.0001287784035938,0.0001235398677913,2.0868246908470444e-06,3.1517111116053296e-06,lying,kuba
1673000395174387300,-0.4109893798402201,-0.8965914544719443,0.017028317334769,0.9864473985797818,-0.4109893798402201,-0.4267081500078477,-0.4438761269769452,-0.8965914544719443,-0.8986344056171492,-0.8979194842820905,0.017028317334769,0.0195389790449981,0.0221267109399496,5.5871834659177535e-05,2.841776587369669e-05,6.265448048490206e-06,2.118862073699064e-05,lying,kuba
1673000395184387300,-0.4034504454495126,-0.893051553894671,0.0105185368873206,0.9800122343447282,-0.4034504454495126,-0.4109893798402201,-0.4267081500078477,-0.893051553894671,-0.8965914544719443,-0.8986344056171492,0.0105185368873206,0.017028317334769,0.0195389790449981,2.7671815584362056e-05,1.4688475860727468e-05,4.986077198232171e-06,7.997262525402418e-06,lying,kuba
1673000395194387300,-0.3980303945529383,-0.8898936820802262,0.0065192213145251,0.97487510002093,-0.3980303945529383,-0.4034504454495126,-0.4109893798402201,-0.8898936820802262,-0.893051553894671,-0.8965914544719443,0.0065192213145251,0.0105185368873206,0.017028317334769,3.22805064371183e-05,1.5004123008052294e-05,1.691007186385211e-05,3.66311565213895e-07,lying,kuba
1673000395204387300,-0.3925524162747681,-0.884078173183517,0.0073751553834976,0.9673396553122354,-0.3925524162747681,-0.3980303945529383,-0.4034504454495126,-0.884078173183517,-0.8898936820802262,-0.893051553894671,0.0073751553834976,0.0065192213145251,0.0105185368873206,1.502365518412104e-05,1.303823720064634e-09,3.0604315584710302e-06,1.1961919801929944e-05,lying,kuba
1673000395214387300,-0.3926034814041632,-0.8816041353671241,0.0122663556046969,0.9651496301542598,-0.3926034814041632,-0.3925524162747681,-0.3980303945529383,-0.8816041353671241,-0.884078173183517,-0.8898936820802262,0.0122663556046969,0.0073751553834976,0.0065192213145251,3.526391210751658e-05,9.174168503774075e-06,1.4692954539215866e-06,2.462044814982092e-05,lying,kuba
1673000395224387300,-0.3968869772904164,-0.883318367238209,0.0192835413867352,0.9685775475466656,-0.3968869772904164,-0.3926034814041632,-0.3925524162747681,-0.883318367238209,-0.8816041353671241,-0.884078173183517,0.0192835413867352,0.0122663556046969,0.0073751553834976,4.4036673140635005e-05,1.4107843451176472e-05,2.926984249280193e-05,6.589871966566005e-07,lying,kuba
1673000395234387300,-0.4021988213113147,-0.8909694903574382,0.0204315720454344,0.9777566025081352,-0.4021988213113147,-0.3968869772904164,-0.3926034814041632,-0.8909694903574382,-0.883318367238209,-0.8816041353671241,0.0204315720454344,0.0192835413867352,0.0122663556046969,6.820600162697543e-05,1.292098117671786e-05,5.304584764572522e-05,2.239172804532334e-06,lying,kuba
1673000395244387300,-0.4072823203379139,-0.9012695726528108,0.0183153618457934,0.9891921873575216,-0.4072823203379139,-0.4021988213113147,-0.3968869772904164,-0.9012695726528108,-0.8909694903574382,-0.883318367238209,0.0183153618457934,0.0204315720454344,0.0192835413867352,0.0001270448916359,3.1749936843783625e-05,6.405826961400751e-05,3.12366851781906e-05,lying,kuba
1673000395254387300,-0.4152510011376177,-0.9125884303349278,0.0104113520813522,1.0026761358380496,-0.4152510011376177,-0.4072823203379139,-0.4021988213113147,-0.9125884303349278,-0.9012695726528108,-0.8909694903574382,0.0104113520813522,0.0183153618457934,0.0204315720454344,0.0002417493420241,1.8466913474837688e-06,7.430705243800116e-05,0.0001655955982386,lying,kuba
1673000395264387300,-0.4133291835877531,-0.9247791688226488,-0.0077873071131399,1.012974909484782,-0.4133291835877531,-0.4152510011376177,-0.4072823203379139,-0.9247791688226488,-0.9125884303349278,-0.9012695726528108,-0.0077873071131399,0.0104113520813522,0.0183153618457934,0.0004267325002049,7.323270261536862e-05,2.1685875167845206e-09,0.000353497629002,lying,kuba
1673000395274387300,-0.4012268943319661,-0.9248450260548527,-0.0343766895430523,1.0087135865733223,-0.4012268943319661,-0.4133291835877531,-0.4152510011376177,-0.9248450260548527,-0.9247791688226488,-0.9125884303349278,-0.0343766895430523,-0.0077873071131399,0.0104113520813522,0.0003447815937049,0.0001066707383512,9.666205351208905e-07,0.0002371442348186,lying,kuba
1673000395284387300,-0.3866206806986377,-0.9234546156585158,-0.0561548545171113,1.002695041181881,-0.3866206806986377,-0.4012268943319661,-0.4133291835877531,-0.9234546156585158,-0.9248450260548527,-0.9247791688226488,-0.0561548545171113,-0.0343766895430523,-0.0077873071131399,5.280368409388488e-05,4.782611766004977e-05,4.400946068014949e-06,5.766203658201506e-07,lying,kuba
1673000395294387300,-0.3768404846208436,-0.920487817361356,-0.0572287449824942,0.9962839464792238,-0.3768404846208436,-0.3866206806986377,-0.4012268943319661,-0.920487817361356,-0.9234546156585158,-0.9248450260548527,-0.0572287449824942,-0.0561548545171113,-0.0343766895430523,0.0003909305573188,7.920463452129702e-07,0.0001757930537075,0.000214345457266,lying,kuba
1673000395304387300,-0.3755818771798891,-0.9017371878408528,-0.0365238925432186,0.9775099473292368,-0.3755818771798891,-0.3768404846208436,-0.3866206806986377,-0.9017371878408528,-0.920487817361356,-0.9234546156585158,-0.0365238925432186,-0.0572287449824942,-0.0561548545171113,0.0010144514981236,6.042467597350705e-07,0.000222292944408,0.0007915543069558,lying,kuba
1673000395314387300,-0.3766811922027421,-0.8806519823921007,0.0032644049060537,0.9578346887588728,-0.3766811922027421,-0.3755818771798891,-0.3768404846208436,-0.8806519823921007,-0.9017371878408528,-0.920487817361356,0.0032644049060537,-0.0365238925432186,-0.0572287449824942,0.004375095490041,0.0026533873807726,8.240184651778725e-05,0.0016393062627506,lying,kuba
1673000395324387300,-0.4495288054892826,-0.8678143933257856,0.0605235747000807,0.9792043052001452,-0.4495288054892826,-0.3766811922027421,-0.3755818771798891,-0.8678143933257856,-0.8806519823921007,-0.9017371878408528,0.0605235747000807,0.0032644049060537,-0.0365238925432186,0.0209869743987711,0.0184776487530346,2.888558430856734e-05,0.0024804400614278,lying,kuba
1673000395334387300,-0.6417664123878013,-0.8602136585838587,0.1309570903219472,1.0811944441167498,-0.6417664123878013,-0.4495288054892826,-0.3766811922027421,-0.8602136585838587,-0.8678143933257856,-0.8806519823921007,0.1309570903219472,0.0605235747000807,0.0032644049060537,0.0011879720488974,3.17895784186353e-05,0.0003801786335715,0.0007760038369072,lying,kuba
1673000395344387300,-0.6337927584677173,-0.8326390821203271,0.1703526189237376,1.060189189029239,-0.6337927584677173,-0.6417664123878013,-0.4495288054892826,-0.8326390821203271,-0.8602136585838587,-0.8678143933257856,0.1703526189237376,0.1309570903219472,0.0605235747000807,0.0005206569237106,2.483011393569228e-06,2.313167519278641e-05,0.0004950422371243,lying,kuba
1673000395354387300,-0.6360212159582561,-0.8258373653969129,0.1388870111233367,1.0515797369165625,-0.6360212159582561,-0.6337927584677173,-0.6417664123878013,-0.8258373653969129,-0.8326390821203271,-0.8602136585838587,0.1388870111233367,0.1703526189237376,0.1309570903219472,0.0038872469026709,0.0004249706632969,0.0003821509950419,0.0030801252443321,lying,kuba
1673000395364387300,-0.6651749691745049,-0.853483377588255,0.0603997478976119,1.0837618488311231,-0.6651749691745049,-0.6360212159582561,-0.6337927584677173,-0.853483377588255,-0.8258373653969129,-0.8326390821203271,0.0603997478976119,0.1388870111233367,0.1703526189237376,0.0014367103547422,0.0005752182228788,0.0002175181769982,0.0006439739548651,lying,kuba
1673000395374387300,-0.6312568848276907,-0.874340902705019,0.0245117567344055,1.078683500848879,-0.6312568848276907,-0.6651749691745049,-0.6360212159582561,-0.874340902705019,-0.853483377588255,-0.8258373653969129,0.0245117567344055,0.0603997478976119,0.1388870111233367,0.0026300529704492,0.0019572204493407,0.0003159729702733,0.0003568595508352,lying,kuba
1673000395384387300,-0.5686913919527725,-0.8994794376771823,-0.0022037650024134,1.064179503028238,-0.5686913919527725,-0.6312568848276907,-0.6651749691745049,-0.8994794376771823,-0.874340902705019,-0.853483377588255,-0.0022037650024134,0.0245117567344055,0.0603997478976119,0.0027209687659769,0.0025324792960888,0.0001723277341522,1.6161735735868994e-05,lying,kuba
1673000395394387300,-0.4975228694714275,-0.9180443365000798,-0.0078891384705101,1.0442205935207185,-0.4975228694714275,-0.5686913919527725,-0.6312568848276907,-0.9180443365000798,-0.8994794376771823,-0.874340902705019,-0.0078891384705101,-0.0022037650024134,0.0245117567344055,0.0051814106840957,0.0048924784560359,6.859720757566166e-05,0.0002203350204841,lying,kuba
1673000395404387300,-0.3986039283525906,-0.9063313345299902,0.0131030038920073,0.9901986004635756,-0.3986039283525906,-0.4975228694714275,-0.5686913919527725,-0.9063313345299902,-0.9180443365000798,-0.8994794376771823,0.0131030038920073,-0.0078891384705101,-0.0022037650024134,0.0044026224308931,0.0028657243956593,0.0007301529439005,0.0008067450913332,lying,kuba
1673000395414387300,-0.322897595781803,-0.8681173856657182,0.0532712772263999,0.927754537382643,-0.322897595781803,-0.3986039283525906,-0.4975228694714275,-0.8681173856657182,-0.9063313345299902,-0.9180443365000798,0.0532712772263999,0.0131030038920073,-0.0078891384705101,0.0014596686841335,3.901134913440541e-05,0.0001568928304852,0.0012637645045139,lying,kuba
1673000395424387300,-0.3140645499725246,-0.8504033894770964,0.1035458136143947,0.9124386017155596,-0.3140645499725246,-0.322897595781803,-0.3986039283525906,-0.8504033894770964,-0.8681173856657182,-0.9063313345299902,0.1035458136143947,0.0532712772263999,0.0131030038920073,0.0017393324957014,0.0010492335069315,8.929862942105042e-06,0.0006811691258277,lying,kuba
1673000395434387300,-0.3598735776184275,-0.846177312586621,0.1404556802039058,0.930189676520732,-0.3598735776184275,-0.3140645499725246,-0.322897595781803,-0.846177312586621,-0.8504033894770964,-0.8681173856657182,0.1404556802039058,0.1035458136143947,0.0532712772263999,0.0063051726783521,0.0062775862458207,1.9687158093773946e-05,7.899274437634625e-06,lying,kuba
1673000395444387300,-0.4719234437122408,-0.8399024168753324,0.144430419047562,0.974170391946142,-0.4719234437122408,-0.3598735776184275,-0.3140645499725246,-0.8399024168753324,-0.846177312586621,-0.8504033894770964,0.144430419047562,0.1404556802039058,0.1035458136143947,0.005183908517036,0.0049161275906875,8.721147383451536e-05,0.0001805694525139,lying,kuba
1673000395454387300,-0.5710811725152706,-0.8266954888574688,0.1254267640036522,1.0125665459746995,-0.5710811725152706,-0.4719234437122408,-0.3598735776184275,-0.8266954888574688,-0.8399024168753324,-0.846177312586621,0.1254267640036522,0.144430419047562,0.1404556802039058,0.0028748321822691,0.0022634024716755,6.736442506084946e-06,0.0006046932680875,lying,kuba
1673000395464387300,-0.6383627074513217,-0.8230249459804314,0.0906505287822397,1.0455116098538424,-0.6383627074513217,-0.5710811725152706,-0.4719234437122408,-0.8230249459804314,-0.8266954888574688,-0.8399024168753324,0.0906505287822397,0.1254267640036522,0.144430419047562,0.0009913406174321,0.0001105020400224,8.518981168295047e-07,0.0008799866792928,lying,kuba
1673000395474387300,-0.6532289134247664,-0.8217196505220546,0.0486984923765333,1.0508580972462152,-0.6532289134247664,-0.6383627074513217,-0.5710811725152706,-0.8217196505220546,-0.8230249459804314,-0.8266954888574688,0.0486984923765333,0.0906505287822397,0.1254267640036522,0.0013957514778613,0.0001940003201408,1.836618926878192e-05,0.0011833849684516,lying,kuba
1673000395484387300,-0.6335311815684906,-0.8156589262635552,4.903259635328648e-05,1.032792933950063,-0.6335311815684906,-0.6532289134247664,-0.6383627074513217,-0.8156589262635552,-0.8217196505220546,-0.8230249459804314,4.903259635328648e-05,0.0486984923765333,0.0906505287822397,0.0026371951755344,0.001807929161706,4.870473319663641e-05,0.0007805612806317,lying,kuba
1673000395494387300,-0.5733991740898441,-0.8057893028465614,-0.039462010939139,0.9897677827330124,-0.5733991740898441,-0.6335311815684906,-0.6532289134247664,-0.8057893028465614,-0.8156589262635552,-0.8217196505220546,-0.039462010939139,4.903259635328648e-05,0.0486984923765333,0.0039059820152729,0.0031329759687366,0.0007148051334712,5.8200913065129525e-05,lying,kuba
1673000395504387300,-0.4942414079675412,-0.7679791155031687,-0.0502509787363965,0.9146538427529468,-0.4942414079675412,-0.5733991740898441,-0.6335311815684906,-0.7679791155031687,-0.8057893028465614,-0.8156589262635552,-0.0502509787363965,-0.039462010939139,4.903259635328648e-05,0.0009460704423004,0.0003307364495541,0.0005774039531133,3.7930039633010094e-05,lying,kuba
1673000395514387300,-0.4685222925257474,-0.7339966508158234,-0.0415412095508199,0.8717739925539032,-0.4685222925257474,-0.4942414079675412,-0.5733991740898441,-0.7339966508158234,-0.7679791155031687,-0.8057893028465614,-0.0415412095508199,-0.0502509787363965,-0.039462010939139,0.0012158316396325,0.0003715635348432,0.0007896542154457,5.461388934358443e-05,lying,kuba
1673000395524387300,-0.4957826496343108,-0.7737371645378613,-0.0310900001142442,0.9194760592710456,-0.4957826496343108,-0.4685222925257474,-0.4942414079675412,-0.7737371645378613,-0.7339966508158234,-0.7679791155031687,-0.0310900001142442,-0.0415412095508199,-0.0502509787363965,0.0036184146731179,0.0029839441831696,0.0006317076453816,2.762844566676093e-06,lying,kuba
1673000395534387300,-0.5730347587727622,-0.8092817181398316,-0.0287393216731655,0.9920341136711728,-0.5730347587727622,-0.4957826496343108,-0.4685222925257474,-0.8092817181398316,-0.7737371645378613,-0.7339966508158234,-0.0287393216731655,-0.0310900001142442,-0.0415412095508199,0.0031206998968876,0.0029118645336789,0.000197758268886,1.1077094322653557e-05,lying,kuba
1673000395544387300,-0.6493481197743447,-0.7893941205530903,-0.033446145299063,1.0226997129429682,-0.6493481197743447,-0.5730347587727622,-0.4957826496343108,-0.7893941205530903,-0.8092817181398316,-0.7737371645378613,-0.033446145299063,-0.0287393216731655,-0.0310900001142442,0.0028052194666057,0.0008260512155519,0.000439861460699,0.0015393067903546,lying,kuba
1673000395554387300,-0.6899941826968958,-0.7597339971312602,-0.0889314008243765,1.0301439281018867,-0.6899941826968958,-0.6493481197743447,-0.5730347587727622,-0.7597339971312602,-0.7893941205530903,-0.8092817181398316,-0.0889314008243765,-0.033446145299063,-0.0287393216731655,0.0009715813016267,0.0004549148242274,0.0004611895358704,5.547694152889075e-05,lying,kuba
1673000395564387300,-0.7201575652733718,-0.7293633028398735,-0.099464865736635,1.0298014400193694,-0.7201575652733718,-0.6899941826968958,-0.6493481197743447,-0.7293633028398735,-0.7597339971312602,-0.7893941205530903,-0.099464865736635,-0.0889314008243765,-0.033446145299063,0.0026014231134085,0.0003162118816843,0.0002616916287898,0.0020235196029342,lying,kuba
1673000395574387300,-0.7453056022418653,-0.7064857317804322,-0.0358485218785625,1.0275639378955064,-0.7453056022418653,-0.7201575652733718,-0.6899941826968958,-0.7064857317804322,-0.7293633028398735,-0.7597339971312602,-0.0358485218785625,-0.099464865736635,-0.0889314008243765,0.0004704631607092,1.6700176123669866e-06,1.823447797882275e-05,0.000450558665118,lying,kuba
1673000395584387300,-0.747133178567148,-0.7004467785633882,-0.0058299054841312,1.0241424041185054,-0.747133178567148,-0.7453056022418653,-0.7201575652733718,-0.7004467785633882,-0.7064857317804322,-0.7293633028398735,-0.0058299054841312,-0.0358485218785625,-0.099464865736635,0.0002099572030884,0.0001357158494259,3.645445324343657e-05,3.7786900418976095e-05,lying,kuba
1673000395594387300,-0.7306579942327621,-0.6919081073267804,0.0028634138380812,1.0062833262354984,-0.7306579942327621,-0.747133178567148,-0.7453056022418653,-0.6919081073267804,-0.7004467785633882,-0.7064857317804322,0.0028634138380812,-0.0058299054841312,-0.0358485218785625,0.0016844300115204,0.0008307379088611,0.0005881328868838,0.0002655592157754,lying,kuba
