time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,jerkMag,jerkX,jerkY,jerkZ,activity,name
1683470332687472500,-0.2783818715522239,0.009173053926503,-0.7504962918717427,0.8005156434701907,-0.2783818715522239,-0.3412666832452873,-0.3233352381064601,0.009173053926503,-0.1313700590476809,-0.2648193703866494,-0.7504962918717427,-0.7689636753451853,-0.842698542980209,0.004021521031466,0.0002395969014539,0.0037465729261984,3.5351203813695393e-05,downstairs,user
1683470332697472500,-0.3002723672731507,0.0957360128199977,-0.7420878194999387,0.8062401692725726,-0.3002723672731507,-0.2783818715522239,-0.3412666832452873,0.0957360128199977,0.009173053926503,-0.1313700590476809,-0.7420878194999387,-0.7504962918717427,-0.7689636753451853,0.0041263376222532,0.0007098974181907,0.002576287102373,0.0008401531016894,downstairs,user
1683470332707472500,-0.3379525322990837,0.1675174463856912,-0.7010962813075403,0.7961218528555838,-0.3379525322990837,-0.3002723672731507,-0.2783818715522239,0.1675174463856912,0.0957360128199977,0.009173053926503,-0.7010962813075403,-0.7420878194999387,-0.7504962918717427,0.0014447345049545,0.0004132241946295,0.0002386206510348,0.0007928896592901,downstairs,user
1683470332717472500,-0.3092045169022067,0.1893632995864621,-0.6612744365664897,0.7541550059234027,-0.3092045169022067,-0.3379525322990837,-0.3002723672731507,0.1893632995864621,0.1675174463856912,0.0957360128199977,-0.6612744365664897,-0.7010962813075403,-0.7420878194999387,0.003478348369678,7.885272627430453e-05,0.0016723172749865,0.0017271783684171,downstairs,user
1683470332727472500,-0.3217626000580315,0.1315304840750834,-0.6025006606384931,0.6955849948834083,-0.3217626000580315,-0.3092045169022067,-0.3379525322990837,0.1315304840750834,0.1893632995864621,0.1675174463856912,-0.6025006606384931,-0.6612744365664897,-0.7010962813075403,0.0143072445939145,0.0024312013857793,0.0001276066238212,0.011748436584314,downstairs,user
1683470332737472500,-0.3914935312977519,0.1155550890050883,-0.4492137624096226,0.6069704836161035,-0.3914935312977519,-0.3217626000580315,-0.3092045169022067,0.1155550890050883,0.1315304840750834,0.1893632995864621,-0.4492137624096226,-0.6025006606384931,-0.6612744365664897,0.0086234579298938,0.0031519485188985,0.0035841441767146,0.0018873652342806,downstairs,user
1683470332747472500,-0.4708906158651159,0.2002208338694037,-0.3877749272272949,0.6420247258566616,-0.4708906158651159,-0.3914935312977519,-0.3217626000580315,0.2002208338694037,0.1155550890050883,0.1315304840750834,-0.3877749272272949,-0.4492137624096226,-0.6025006606384931,0.0094738675017177,0.0037804172895703,0.0048331936686709,0.0008602565434763,downstairs,user
1683470332757472500,-0.5578436754958197,0.2985386213615049,-0.4292539952852047,0.7645743045665503,-0.5578436754958197,-0.4708906158651159,-0.3914935312977519,0.2985386213615049,0.2002208338694037,0.1155550890050883,-0.4292539952852047,-0.3877749272272949,-0.4492137624096226,0.0034112395383147,0.0001574810369384,0.0028083403864626,0.0004454181149137,downstairs,user
1683470332767472500,-0.575590846365478,0.3734831393259646,-0.399407115551681,0.7939272773584612,-0.575590846365478,-0.5578436754958197,-0.4708906158651159,0.3734831393259646,0.2985386213615049,0.2002208338694037,-0.399407115551681,-0.4292539952852047,-0.3877749272272949,0.0013489862746371,2.6696426874000747e-05,0.0007080961065619,0.0006141937412012,downstairs,user
1683470332777472500,-0.56828380498418,0.4111154686868188,-0.3643587563546723,0.790392127322384,-0.56828380498418,-0.575590846365478,-0.5578436754958197,0.4111154686868188,0.3734831393259646,0.2985386213615049,-0.3643587563546723,-0.399407115551681,-0.4292539952852047,0.001296608988517,0.0003680740596537,0.0001742345840112,0.000754300344852,downstairs,user
1683470332787472500,-0.5411517553139568,0.4297827975804373,-0.3255180471733997,0.7638851185950852,-0.5411517553139568,-0.56828380498418,-0.575590846365478,0.4297827975804373,0.4111154686868188,0.3734831393259646,-0.3255180471733997,-0.3643587563546723,-0.399407115551681,0.0010460173388071,3.475908837211308e-06,0.0008191671430111,0.0002233742869588,downstairs,user
1683470332797472500,-0.5385151253295974,0.4702591398808751,-0.3043816195207048,0.7770394900854779,-0.5385151253295974,-0.5411517553139568,-0.56828380498418,0.4702591398808751,0.4297827975804373,0.4111154686868188,-0.3043816195207048,-0.3255180471733997,-0.3643587563546723,0.0052553116162136,0.0004956292633778,0.0046670992682767,9.258308455897816e-05,downstairs,user
1683470332807472500,-0.5699993837257504,0.5668727959371157,-0.3179891971566382,0.8645005458237845,-0.5699993837257504,-0.5385151253295974,-0.5411517553139568,0.5668727959371157,0.4702591398808751,0.4297827975804373,-0.3179891971566382,-0.3043816195207048,-0.3255180471733997,0.0031843937097359,0.0004639164306891,0.0019195356891291,0.0008009415899177,downstairs,user
1683470332817472500,-0.6004597327286469,0.6288330362389276,-0.2779656643311192,0.9128240732151331,-0.6004597327286469,-0.5699993837257504,-0.5385151253295974,0.6288330362389276,0.5668727959371157,0.4702591398808751,-0.2779656643311192,-0.3179891971566382,-0.3043816195207048,8.931184409966296e-05,5.8814752617385605e-05,4.298800654982309e-06,2.6198290827295035e-05,downstairs,user
1683470332827472500,-0.6113054464089342,0.6317652028968727,-0.2707271160198491,0.9198449824557275,-0.6113054464089342,-0.6004597327286469,-0.5699993837257504,0.6317652028968727,0.6288330362389276,0.5668727959371157,-0.2707271160198491,-0.2779656643311192,-0.3179891971566382,0.0015067914118648,0.001339066687789,1.6269869777294522e-05,0.0001514548542985,downstairs,user
1683470332837472500,-0.6630561311925978,0.6260608414466673,-0.2881314174593508,0.9563552289981684,-0.6630561311925978,-0.6113054464089342,-0.6004597327286469,0.6260608414466673,0.6317652028968727,0.6288330362389276,-0.2881314174593508,-0.2707271160198491,-0.2779656643311192,0.0141960071367121,0.0089155480850006,2.3747443245929355e-06,0.0052780843073869,downstairs,user
1683470332847472500,-0.7965892588051914,0.6282401736033579,-0.3908746343389768,1.0872088772368491,-0.7965892588051914,-0.6630561311925978,-0.6113054464089342,0.6282401736033579,0.6260608414466673,0.6317652028968727,-0.3908746343389768,-0.2881314174593508,-0.2707271160198491,0.0165350375154277,0.0115040148911173,4.060958862235662e-05,0.0049904130356879,downstairs,user
1683470332857472500,-0.9482732387840762,0.6372523418909962,-0.4907787186968046,1.2434534303162614,-0.9482732387840762,-0.7965892588051914,-0.6630561311925978,0.6372523418909962,0.6282401736033579,0.6260608414466673,-0.4907787186968046,-0.3908746343389768,-0.2881314174593508,0.0269093467020858,0.0216885046804126,9.765757786042142e-05,0.0051231844438127,downstairs,user
1683470332867472500,-1.156544718734705,0.6512278617640043,-0.592003067979107,1.4533275772748313,-1.156544718734705,-0.9482732387840762,-0.7965892588051914,0.6512278617640043,0.6372523418909962,0.6282401736033579,-0.592003067979107,-0.4907787186968046,-0.3908746343389768,0.0338954071454295,0.0272469916642673,0.0018256352512659,0.0048227802298962,downstairs,user
1683470332877472500,-1.3899841826831445,0.7116536054709037,-0.6902148822368254,1.7073088373080778,-1.3899841826831445,-1.156544718734705,-0.9482732387840762,0.7116536054709037,0.6512278617640043,0.6372523418909962,-0.6902148822368254,-0.592003067979107,-0.4907787186968046,0.0230597040924895,0.0221022237273974,0.0001074613454774,0.0008500190196146,downstairs,user
1683470332887472500,-1.6002327200259638,0.7263138473159405,-0.7314463997838335,1.9034942602491107,-1.6002327200259638,-1.3899841826831445,-1.156544718734705,0.7263138473159405,0.7116536054709037,0.6512278617640043,-0.7314463997838335,-0.6902148822368254,-0.592003067979107,0.0169486309555297,0.0159918303592195,0.0007979696609408,0.0001588309353693,downstairs,user
1683470332897472500,-1.7790724827143525,0.6863646380386391,-0.7136233284789592,2.0360386956172296,-1.7790724827143525,-1.6002327200259638,-1.3899841826831445,0.6863646380386391,0.7263138473159405,0.7116536054709037,-0.7136233284789592,-0.7314463997838335,-0.6902148822368254,0.0322905499882213,0.0255576932228813,0.002262873566661,0.0044699831986789,downstairs,user
1683470332907472500,-2.005159604076368,0.6190909646342374,-0.6190719329453243,2.187964514902403,-2.005159604076368,-1.7790724827143525,-1.6002327200259638,0.6190909646342374,0.6863646380386391,0.7263138473159405,-0.6190719329453243,-0.7136233284789592,-0.7314463997838335,0.0572906076714658,0.0403186238777451,0.0143993031650702,0.0025726806286504,downstairs,user
1683470332917472500,-2.2891265876422224,0.4493894433383441,-0.5473407594061932,2.3961705517224394,-2.2891265876422224,-2.005159604076368,-1.7790724827143525,0.4493894433383441,0.6190909646342374,0.6863646380386391,-0.5473407594061932,-0.6190719329453243,-0.7136233284789592,0.0586110490604973,0.031275251049844,0.0244966020334218,0.0028391959772314,downstairs,user
1683470332927472500,-2.5392275714461414,0.2280453581071284,-0.4719856537101433,2.592769137862966,-2.5392275714461414,-2.2891265876422224,-2.005159604076368,0.2280453581071284,0.4493894433383441,0.6190909646342374,-0.4719856537101433,-0.5473407594061932,-0.6190719329453243,0.0257080476237425,0.0061600192710243,0.0184755531046705,0.0010724752480475,downstairs,user
1683470332937472500,-2.6502232404699764,0.0358186528621464,-0.4256720434417232,2.684429713884849,-2.6502232404699764,-2.5392275714461414,-2.2891265876422224,0.0358186528621464,0.2280453581071284,0.4493894433383441,-0.4256720434417232,-0.4719856537101433,-0.5473407594061932,0.0105262612501656,9.456225549649774e-06,0.0091408383919947,0.0013759666326211,downstairs,user
1683470332947472500,-2.6545720852705297,-0.0993910982062936,-0.3732131713108591,2.682521130865532,-2.6545720852705297,-2.6502232404699764,-2.5392275714461414,-0.0993910982062936,0.0358186528621464,0.2280453581071284,-0.3732131713108591,-0.4256720434417232,-0.4719856537101433,0.0138917414671271,0.0035791915509762,0.0042961390638543,0.0060164108522966,downstairs,user
1683470332957472500,-2.5699648568443934,-0.1920856402662697,-0.2635189522079673,2.5905710754164826,-2.5699648568443934,-2.6545720852705297,-2.6502232404699764,-0.1920856402662697,-0.0993910982062936,0.0358186528621464,-0.2635189522079673,-0.3732131713108591,-0.4256720434417232,0.0385756313348492,0.0284716704291079,0.001517055918731,0.0085869049870102,downstairs,user
1683470332967472500,-2.331336818135159,-0.2471684128677119,-0.132470068298105,2.34814222373923,-2.331336818135159,-2.5699648568443934,-2.6545720852705297,-0.2471684128677119,-0.1920856402662697,-0.0993910982062936,-0.132470068298105,-0.2635189522079673,-0.3732131713108591,0.0429203714496404,0.0354829001966542,8.736749932233364e-05,0.0073501037536638,downstairs,user
1683470332977472500,-2.0649427483939045,-0.2603871495185673,-0.0112256560255069,2.081325548090009,-2.0649427483939045,-2.331336818135159,-2.5699648568443934,-0.2603871495185673,-0.2471684128677119,-0.1920856402662697,-0.0112256560255069,-0.132470068298105,-0.2635189522079673,0.0364630334304263,0.0312031436717816,0.0014938300189464,0.0037660597396983,downstairs,user
1683470332987472500,-1.8151302440159944,-0.2057276577729168,0.0755621281344578,1.8283137879265967,-1.8151302440159944,-2.0649427483939045,-2.331336818135159,-0.2057276577729168,-0.2603871495185673,-0.2471684128677119,0.0755621281344578,-0.0112256560255069,-0.132470068298105,0.0248606483909906,0.0235104859544015,0.0008314883421288,0.0005186740944602,downstairs,user
1683470332997472500,-1.5982870474226885,-0.1649480466387037,0.1077700183000754,1.6103862024040871,-1.5982870474226885,-1.8151302440159944,-2.0649427483939045,-0.1649480466387037,-0.2057276577729168,-0.2603871495185673,0.1077700183000754,0.0755621281344578,-0.0112256560255069,0.0190452942543069,0.0188492634775517,4.117266179677292e-05,0.0001548581149584,downstairs,user
1683470333007472500,-1.4041259623538636,-0.1558736142270569,0.1253687747878751,1.4183030816649105,-1.4041259623538636,-1.5982870474226885,-1.8151302440159944,-0.1558736142270569,-0.1649480466387037,-0.2057276577729168,0.1253687747878751,0.1077700183000754,0.0755621281344578,0.0134024970587811,0.0132707744022864,7.935171538887523e-05,5.2370941105836566e-05,downstairs,user
1683470333017472500,-1.2412101902365733,-0.1684713692166473,0.1356031229455095,1.25991013391647,-1.2412101902365733,-1.4041259623538636,-1.5982870474226885,-0.1684713692166473,-0.1558736142270569,-0.1649480466387037,0.1356031229455095,0.1253687747878751,0.1077700183000754,0.0142195106909245,0.009870790036324,0.0026930991400219,0.0016556215145784,downstairs,user
1683470333027472500,-1.1007054569616823,-0.2418620926089393,0.193146524210615,1.143396411854193,-1.1007054569616823,-1.2412101902365733,-1.4041259623538636,-0.2418620926089393,-0.1684713692166473,-0.1558736142270569,0.193146524210615,0.1356031229455095,0.1253687747878751,0.0113753895474893,0.0098748110402006,0.0003688977819152,0.0011316807253734,downstairs,user
1683470333037472500,-0.9601721083201544,-0.2690244850630381,0.2407213226941279,1.0257930621519205,-0.9601721083201544,-1.1007054569616823,-1.2412101902365733,-0.2690244850630381,-0.2418620926089393,-0.1684713692166473,0.2407213226941279,0.193146524210615,0.1356031229455095,0.0119113164619369,0.0103574497975514,0.0007862824341377,0.0007675842302477,downstairs,user
1683470333047472500,-0.8162453922626312,-0.2293689070408303,0.2799025485618253,0.8928673320255852,-0.8162453922626312,-0.9601721083201544,-1.1007054569616823,-0.2293689070408303,-0.2690244850630381,-0.2418620926089393,0.2799025485618253,0.2407213226941279,0.193146524210615,0.0120534494761391,0.0087298857148956,1.887632732406428e-07,0.0033233749979703,downstairs,user
1683470333057472500,-0.6841099638954015,-0.2299833389300428,0.3614301512246083,0.807174413061156,-0.6841099638954015,-0.8162453922626312,-0.9601721083201544,-0.2299833389300428,-0.2293689070408303,-0.2690244850630381,0.3614301512246083,0.2799025485618253,0.2407213226941279,0.0024381138542446,0.0019412549497902,6.8580935908147935e-06,0.0004900008108635,downstairs,user
1683470333067472500,-0.6218001741382491,-0.2336868760476683,0.3927351288116821,0.7716773250510888,-0.6218001741382491,-0.6841099638954015,-0.8162453922626312,-0.2336868760476683,-0.2299833389300428,-0.2293689070408303,0.3927351288116821,0.3614301512246083,0.2799025485618253,0.0008565697467451,0.0007698682333871,1.964246523006843e-05,6.705904812789118e-05,downstairs,user
1683470333077472500,-0.5825606982654196,-0.2274191068703504,0.3811541920509627,0.7323762253454322,-0.5825606982654196,-0.6218001741382491,-0.6841099638954015,-0.2274191068703504,-0.2336868760476683,-0.2299833389300428,0.3811541920509627,0.3927351288116821,0.3614301512246083,0.0036117930072809,0.0005992941237615,0.0026684188757022,0.0003440800078172,downstairs,user
1683470333087472500,-0.5479400650025352,-0.1543654433660166,0.4073869962402681,0.7000222636789759,-0.5479400650025352,-0.5825606982654196,-0.6218001741382491,-0.1543654433660166,-0.2274191068703504,-0.2336868760476683,0.4073869962402681,0.3811541920509627,0.3927351288116821,0.0136197646954024,0.0005840114699026,0.004379359320985,0.0086563939045147,downstairs,user
1683470333097472500,-0.5137637144102726,-0.0607774171982956,0.2758089288846881,0.5862743504012902,-0.5137637144102726,-0.5479400650025352,-0.5825606982654196,-0.0607774171982956,-0.1543654433660166,-0.2274191068703504,0.2758089288846881,0.4073869962402681,0.3811541920509627,0.0032292193561567,0.000845733321465,0.0014456227388671,0.0009378632958244,downstairs,user
1683470333107472500,-0.4726362704958959,-0.0070071142631781,0.2324992695504359,0.5267732474035229,-0.4726362704958959,-0.5137637144102726,-0.5479400650025352,-0.0070071142631781,-0.0607774171982956,-0.1543654433660166,0.2324992695504359,0.2758089288846881,0.4073869962402681,0.0014616851105909,1.3152533042193152e-05,0.0003580067849828,0.0010905257925659,downstairs,user
1683470333117472500,-0.4777651169631229,0.0197513156228523,0.1857975395489471,0.5130013130178739,-0.4777651169631229,-0.4726362704958959,-0.5137637144102726,0.0197513156228523,-0.0070071142631781,-0.0607774171982956,0.1857975395489471,0.2324992695504359,0.2758089288846881,0.002306529218488,6.465413035350143e-06,0.0020480918492752,0.0002519719561774,downstairs,user
1683470333127472500,-0.4813610627456258,0.0837527507516874,0.1633488444341973,0.5151755438334201,-0.4813610627456258,-0.4777651169631229,-0.4726362704958959,0.0837527507516874,0.0197513156228523,-0.0070071142631781,0.1633488444341973,0.1857975395489471,0.2324992695504359,0.0016793872606734,0.000388358226254,0.001088377695587,0.0002026513388323,downstairs,user
1683470333137472500,-0.5092306959062556,0.1304084619902292,0.1834809749142206,0.5567652438571389,-0.5092306959062556,-0.4813610627456258,-0.4777651169631229,0.1304084619902292,0.0837527507516874,0.0197513156228523,0.1834809749142206,0.1633488444341973,0.1857975395489471,0.0025648686074253,1.0258916750079277e-07,0.002349815899442,0.0002149501188158,downstairs,user
1683470333147472500,-0.5087777297540967,0.1989623225590121,0.2042150106437079,0.5832191309139463,-0.5087777297540967,-0.5092306959062556,-0.4813610627456258,0.1989623225590121,0.1304084619902292,0.0837527507516874,0.2042150106437079,0.1834809749142206,0.1633488444341973,0.002225140500635,9.814962334676993e-06,0.0007227818389269,0.0014925436993734,downstairs,user
1683470333157472500,-0.5043471626719555,0.2369828917006466,0.2588509639963021,0.6144353285870428,-0.5043471626719555,-0.5087777297540967,-0.5092306959062556,0.2369828917006466,0.1989623225590121,0.1304084619902292,0.2588509639963021,0.2042150106437079,0.1834809749142206,0.0083696727835961,0.0006920678538128,2.8631105761800614e-06,0.007674741819207,downstairs,user
1683470333167472500,-0.5415511370245134,0.2393758440930607,0.3827439970466481,0.7050329042130254,-0.5415511370245134,-0.5043471626719555,-0.5087777297540967,0.2393758440930607,0.2369828917006466,0.1989623225590121,0.3827439970466481,0.2588509639963021,0.2042150106437079,0.0096912465684879,0.0075954213861769,0.0014890868310374,0.0006067383512734,downstairs,user
1683470333177472500,-0.6648022740267902,0.2939484898240032,0.4175789895476803,0.8382958849551065,-0.6648022740267902,-0.5415511370245134,-0.5043471626719555,0.2939484898240032,0.2393758440930607,0.2369828917006466,0.4175789895476803,0.3827439970466481,0.2588509639963021,0.0261110765398061,0.0213980164679911,9.722333207293468e-05,0.004615836739742,downstairs,user
1683470333187472500,-0.8716742946965323,0.3078929031908634,0.3214973915203568,0.9787618140407752,-0.8716742946965323,-0.6648022740267902,-0.5415511370245134,0.3078929031908634,0.2939484898240032,0.2393758440930607,0.3214973915203568,0.4175789895476803,0.3827439970466481,0.0190297715943894,0.0160980029066685,0.0001094315849896,0.0028223371027312,downstairs,user
1683470333197472500,-1.0511067494346236,0.3226869279974975,0.3966284384015397,1.1688739753952633,-1.0511067494346236,-0.8716742946965323,-0.6648022740267902,0.3226869279974975,0.3078929031908634,0.2939484898240032,0.3966284384015397,0.3214973915203568,0.4175789895476803,0.040224726246852,0.0145870729345782,0.0018802430635405,0.0237574102487332,downstairs,user
1683470333207472500,-1.221911157659811,0.3840097306656827,0.1786494933231984,1.2932308347406911,-1.221911157659811,-1.0511067494346236,-0.8716742946965323,0.3840097306656827,0.3226869279974975,0.3078929031908634,0.1786494933231984,0.3966284384015397,0.3214973915203568,0.0112988384211975,0.0066231605311844,0.0006722303914186,0.0040034474985943,downstairs,user
1683470333217472500,-1.3370038205987185,0.4206766201279399,0.0891682383186513,1.4044568379778315,-1.3370038205987185,-1.221911157659811,-1.0511067494346236,0.4206766201279399,0.3840097306656827,0.3226869279974975,0.0891682383186513,0.1786494933231984,0.3966284384015397,0.0275815514052108,0.0011021652101656,0.0181327745458688,0.0083466116491762,downstairs,user
1683470333227472500,-1.3839541179388992,0.2302414629438272,0.2183704956454973,1.41986823514966,-1.3839541179388992,-1.3370038205987185,-1.221911157659811,0.2302414629438272,0.4206766201279399,0.3840097306656827,0.2183704956454973,0.0891682383186513,0.1786494933231984,0.0047968133952484,0.0001519729081022,0.0043397500858365,0.0003050904013097,downstairs,user
1683470333237472500,-1.4013881598169158,0.3234052980499079,0.1936686576041805,1.4512020225385565,-1.4013881598169158,-1.3839541179388992,-1.3370038205987185,0.3234052980499079,0.2302414629438272,0.4206766201279399,0.1936686576041805,0.2183704956454973,0.0891682383186513,0.0183488735763327,3.930243670615632e-06,0.0129976233745538,0.0053473199581082,downstairs,user
1683470333247472500,-1.404191815883774,0.1621748829629654,0.0902537654647184,1.416404282201795,-1.404191815883774,-1.4013881598169158,-1.3839541179388992,0.1621748829629654,0.3234052980499079,0.2302414629438272,0.0902537654647184,0.1936686576041805,0.2183704956454973,0.0193138343311293,0.0015680665966002,0.0001039124586421,0.0176418552758869,downstairs,user
1683470333257472500,-1.348190626671396,0.1477587490400216,0.278093352750716,1.3844805981329669,-1.348190626671396,-1.404191815883774,-1.4013881598169158,0.1477587490400216,0.1621748829629654,0.3234052980499079,0.278093352750716,0.0902537654647184,0.1936686576041805,0.0106737943527109,0.0053071137220467,0.0053209037046096,4.5776926054545225e-05,downstairs,user
1683470333267472500,-1.2451652538543392,0.2509178853742272,0.2685249750350794,1.2982688307220522,-1.2451652538543392,-1.348190626671396,-1.404191815883774,0.2509178853742272,0.1477587490400216,0.1621748829629654,0.2685249750350794,0.278093352750716,0.0902537654647184,0.0313223025070308,0.0004541995742622,0.0218903321037525,0.008977770829016,downstairs,user
1683470333277472500,-1.2150255931308904,0.4601561806442497,0.1345266852772171,1.3061884747615295,-1.2150255931308904,-1.2451652538543392,-1.348190626671396,0.4601561806442497,0.2509178853742272,0.1477587490400216,0.1345266852772171,0.2685249750350794,0.278093352750716,0.0062086550354648,0.0005401951518181,0.0055625299400483,0.0001059299435983,downstairs,user
1683470333287472500,-1.1821563019362755,0.3546807812371054,0.1490820927671083,1.2431884206227286,-1.1821563019362755,-1.2150255931308904,-1.2451652538543392,0.3546807812371054,0.4601561806442497,0.2509178853742272,0.1490820927671083,0.1345266852772171,0.2685249750350794,0.1186279416687431,0.0204046499878977,0.0506635157695163,0.0475597759113291,downstairs,user
1683470333297472500,-1.3841694202622778,0.0363617093312067,0.4574966706045676,1.4582696463648148,-1.3841694202622778,-1.1821563019362755,-1.2150255931308904,0.0363617093312067,0.3546807812371054,0.4601561806442497,0.4574966706045676,0.1490820927671083,0.1345266852772171,0.1429819435376451,0.0195306486253043,0.0653656672389966,0.0580856276733441,downstairs,user
1683470333307472500,-1.5818087312573543,0.3979295929685582,0.1166576245040828,1.6352601703084009,-1.5818087312573543,-1.3841694202622778,-1.1821563019362755,0.3979295929685582,0.0363617093312067,0.3546807812371054,0.1166576245040828,0.4574966706045676,0.1490820927671083,0.0688194724640163,0.0612452429110244,0.0016044443244355,0.0059697852285563,downstairs,user
1683470333317472500,-1.2318223232040575,0.4545766462800154,0.0073892829905742,1.3130425601594728,-1.2318223232040575,-1.5818087312573543,-1.3841694202622778,0.4545766462800154,0.3979295929685582,0.0363617093312067,0.0073892829905742,0.1166576245040828,0.4574966706045676,0.007635955132889,0.0004780377737572,4.867892056366473e-05,0.0071092384385681,downstairs,user
1683470333327472500,-1.2009018518700945,0.4644436539889071,0.1266305379199665,1.2937961426320184,-1.2009018518700945,-1.2318223232040575,-1.5818087312573543,0.4644436539889071,0.4545766462800154,0.3979295929685582,0.1266305379199665,0.0073892829905742,0.1166576245040828,0.0165796861879997,0.0032328719949365,0.0133326255885308,1.4188604532369016e-05,downstairs,user
1683470333337472500,-1.1204920017901874,0.3011486718949627,0.131957564207187,1.1677352642664238,-1.1204920017901874,-1.2009018518700945,-1.2318223232040575,0.3011486718949627,0.4644436539889071,0.4545766462800154,0.131957564207187,0.1266305379199665,0.0073892829905742,0.115062534375504,0.0033400541841613,0.109253357244704,0.0024691229466385,downstairs,user
1683470333347472500,-1.2022239317094223,-0.1662983459470683,0.2022302181579027,1.2304042355973042,-1.2022239317094223,-1.1204920017901874,-1.2009018518700945,-0.1662983459470683,0.3011486718949627,0.4644436539889071,0.2022302181579027,0.131957564207187,0.1266305379199665,0.0206203559413885,0.0107140926276978,0.002055728319621,0.0078505349940695,downstairs,user
1683470333357472500,-1.3486076236132536,-0.2304189872355187,0.3275341286640764,1.406809879687431,-1.3486076236132536,-1.2022239317094223,-1.1204920017901874,-0.2304189872355187,-0.1662983459470683,0.3011486718949627,0.3275341286640764,0.2022302181579027,0.131957564207187,0.0555069385142804,0.0185700728511762,0.0046256156940758,0.0323112499690283,downstairs,user
