time,q0,q1,q2,q3,activity,name
1674889638118501000,0.1412852615787147,0.1768601273906745,0.097295992355096,0.5680354159228729,downstairs,kuba
1674889638128501000,0.142276890436129,0.176427798350018,0.0969570979513593,0.5679814743227577,downstairs,kuba
1674889638138501000,0.1430575849200016,0.175856408671912,0.0965384381474017,0.5680356951709082,downstairs,kuba
1674889638148501000,0.1437478187050025,0.1753700804032651,0.0960813093872048,0.5680912588829676,downstairs,kuba
1674889638158501000,0.1444854991406181,0.1752629041291971,0.0958844480453236,0.5679718264435839,downstairs,kuba
1674889638168501000,0.1454208140067811,0.1755250668624479,0.09611856459281,0.5676133685267225,downstairs,kuba
1674889638178501000,0.1466235546007344,0.1760486022177021,0.0966270258077378,0.567056070543453,downstairs,kuba
1674889638188501000,0.1480956736952694,0.1768307016534027,0.0971868830789138,0.566335223507163,downstairs,kuba
1674889638198501000,0.1497376541740069,0.1778792894721723,0.0975958877650614,0.5655059652675484,downstairs,kuba
1674889638208501000,0.1514820863721022,0.1791592030018413,0.0977542018291178,0.5646118956589454,downstairs,kuba
1674889638218501000,0.1532016146138241,0.180341874943802,0.0976371572987195,0.5637936719028342,downstairs,kuba
1674889638228501000,0.1546946087952352,0.1811558392478521,0.0972825748354707,0.5631880176840792,downstairs,kuba
1674889638238501000,0.1557633399147231,0.1816294792024858,0.0968882053341156,0.5628105766455445,downstairs,kuba
1674889638248501000,0.1563469286530128,0.1820106534196054,0.0967003252107044,0.5625601042416954,downstairs,kuba
1674889638258501000,0.1566304184328517,0.1823671966353676,0.0967938062065424,0.5623523650812795,downstairs,kuba
1674889638268501000,0.1569203651244106,0.1827563874720119,0.097023067900741,0.5621083124157555,downstairs,kuba
1674889638278501000,0.1573968246654369,0.1833401368903366,0.0972925730337291,0.5617407303386143,downstairs,kuba
1674889638288501000,0.158247422948945,0.1842338054264364,0.0975255089005861,0.5611710406982978,downstairs,kuba
1674889638298501000,0.159600889313724,0.1854427059600391,0.0976508443771359,0.560369941160496,downstairs,kuba
1674889638308501000,0.1614342218353459,0.186855813793603,0.0976014976956839,0.5593866280708124,downstairs,kuba
1674889638318501000,0.1635832546512169,0.1883405695568868,0.0973710392753331,0.5583077284912132,downstairs,kuba
1674889638328501000,0.1656874769785882,0.1898455370947545,0.0971032584084722,0.5572274652502098,downstairs,kuba
1674889638338501000,0.1674883859412994,0.1913693244130646,0.0969631415204909,0.556195401210163,downstairs,kuba
1674889638348501000,0.1688150826870746,0.1928974305997109,0.0970500242659558,0.5552545012738033,downstairs,kuba
1674889638358501000,0.1697590369369593,0.1943405128679406,0.0973572845211098,0.5544130588865446,downstairs,kuba
1674889638368501000,0.1705599766233573,0.1956337373155573,0.0977469420394889,0.5536470466508884,downstairs,kuba
1674889638378501000,0.1714357670118189,0.1967475532453944,0.0980597290942211,0.5529292204609872,downstairs,kuba
1674889638388501000,0.1724512651962977,0.1978477371566581,0.0981956197113405,0.5521993195393925,downstairs,kuba
1674889638398501000,0.1735687198640146,0.1990552721051765,0.098110252578,0.5514333970763163,downstairs,kuba
1674889638408501000,0.1746132382186953,0.2003289553731965,0.0978433453869518,0.5506934460414709,downstairs,kuba
1674889638418501000,0.1754222275136789,0.2016008714455864,0.0975546315654116,0.5500275323528891,downstairs,kuba
1674889638428501000,0.1758829392272637,0.2028307124257463,0.0975087537893287,0.5494409068020888,downstairs,kuba
1674889638438501000,0.1760264024184694,0.2040014571447482,0.0978825272881522,0.5488999816740908,downstairs,kuba
1674889638448501000,0.1761062693281538,0.2050252776909858,0.0983723279909168,0.5484102017885369,downstairs,kuba
1674889638458501000,0.1764101916423903,0.2057315899843053,0.0985624712347441,0.5480177225311342,downstairs,kuba
1674889638468501000,0.177239376834428,0.2061518948713452,0.0981615133570743,0.5476671497692155,downstairs,kuba
1674889638478501000,0.1788763329480932,0.206446502619291,0.0972410619154492,0.547191095324125,downstairs,kuba
1674889638488501000,0.1812625085130797,0.2070020704629595,0.0960335741955539,0.546413278843914,downstairs,kuba
1674889638498501000,0.1839995000032469,0.2080293163588059,0.0948512440716967,0.5453200786258016,downstairs,kuba
1674889638508501000,0.1865548728496806,0.2092490206232292,0.0939489617057609,0.5441459966932134,downstairs,kuba
1674889638518501000,0.1884813261806287,0.2102449065496641,0.0935626416792578,0.5431672367099972,downstairs,kuba
1674889638528501000,0.1896026526801421,0.2107440142445455,0.0938741908610796,0.5425309963742736,downstairs,kuba
1674889638538501000,0.1898938617715037,0.2111204868862037,0.0949063449450304,0.5421061692764202,downstairs,kuba
1674889638548501000,0.1894597198676633,0.2122495010128369,0.0966892224791825,0.5415103375465093,downstairs,kuba
1674889638558501000,0.1889400176735909,0.2139587382767435,0.0986791659549032,0.540671312006375,downstairs,kuba
1674889638568501000,0.1891054206809092,0.2152301801441339,0.1001328249187978,0.5398474740937362,downstairs,kuba
1674889638578501000,0.1903530135391101,0.2161287575114098,0.1007408373565764,0.538938640572829,downstairs,kuba
1674889638588501000,0.1924086255832309,0.2173169000945273,0.1005246863844009,0.537773980125878,downstairs,kuba
1674889638598501000,0.1947130333132795,0.2190622070227008,0.099578355956864,0.5364189764374405,downstairs,kuba
1674889638608501000,0.1970302378362587,0.2211340276267436,0.0983135001098549,0.5349650570992756,downstairs,kuba
1674889638618501000,0.1994124667656271,0.2231556422085629,0.0969727024568384,0.5334967261238408,downstairs,kuba
1674889638628501000,0.2020149724216837,0.2251339332309215,0.09571007992753,0.5319233647830047,downstairs,kuba
1674889638638501000,0.2047913647669001,0.2274160015895674,0.0946007438727554,0.5300994573382668,downstairs,kuba
1674889638648501000,0.2075193802390141,0.2307224582617345,0.0943308009596195,0.5276719469503757,downstairs,kuba
