time,q0,q1,q2,q3,activity,name
1670850179053838800,0.3542087250780693,0.1189294336589494,0.2354973836954008,0.2847837671783298,upstairs,kasper
1670850179063838800,0.3513995467698315,0.1209258931505444,0.2349591759559868,0.2878528428482704,upstairs,kasper
1670850179073838800,0.3483506564632556,0.1230122119332631,0.2348690873404785,0.290736893200548,upstairs,kasper
1670850179083838800,0.3452190845321753,0.1252284112920966,0.234858955102968,0.2935246334046573,upstairs,kasper
1670850179093838800,0.3421611246824758,0.1275848419804478,0.2345132678634361,0.2963560623353334,upstairs,kasper
1670850179103838800,0.339360931466762,0.1300201794604309,0.2335115203928889,0.2992956542766225,upstairs,kasper
1670850179113838800,0.336855378606506,0.1324907188257032,0.2318579785629347,0.3023152402621482,upstairs,kasper
1670850179123838800,0.334700840240007,0.1348323216935453,0.2296880685434849,0.3053177531541551,upstairs,kasper
1670850179133838800,0.3328055783209082,0.1370005602583205,0.2272994418980545,0.3082021044400941,upstairs,kasper
1670850179143838800,0.3308699804070292,0.1391343160646894,0.224967796157235,0.3110313926163782,upstairs,kasper
1670850179153838800,0.3286915665531318,0.1415405385866124,0.2227640008861774,0.3138321410921953,upstairs,kasper
1670850179163838800,0.3266479657787646,0.1437932173269617,0.2203194813578742,0.3166584053592493,upstairs,kasper
1670850179173838800,0.3248784520106636,0.1458558619154711,0.2177557040841307,0.319301953520498,upstairs,kasper
1670850179183838800,0.3231701971017434,0.1479728431908017,0.2152930863068425,0.3217261323539861,upstairs,kasper
1670850179193838800,0.32128898606355,0.1505808332413113,0.2130695216402918,0.3238775266314935,upstairs,kasper
1670850179203838800,0.3192247471777004,0.1538787852262138,0.2111443537960447,0.3256315001426531,upstairs,kasper
1670850179213838800,0.3170699453510653,0.1577426300416335,0.2093969707242357,0.3270243590066655,upstairs,kasper
1670850179223838800,0.3148713362713115,0.1618892895417446,0.2076429634538351,0.328252010390576,upstairs,kasper
1670850179233838800,0.312502980895734,0.1660334517407091,0.2058344078191077,0.3295948542409274,upstairs,kasper
1670850179243838800,0.3099334343437923,0.1698226800159897,0.2040028084698418,0.3312349433964745,upstairs,kasper
1670850179253838800,0.3076748088219467,0.1726194433020293,0.2020346297975637,0.3330999372834729,upstairs,kasper
1670850179263838800,0.3065852525789998,0.1736503968588555,0.1999406451528089,0.334832577122612,upstairs,kasper
1670850179273838800,0.306320140031362,0.1732190978375258,0.198263287117383,0.3363076625968442,upstairs,kasper
1670850179283838800,0.3051078941728866,0.1734494335771904,0.1981031941992008,0.3373931818953389,upstairs,kasper
1670850179293838800,0.3027248505684455,0.1744318366761561,0.1994428533708544,0.3382575717954219,upstairs,kasper
1670850179303838800,0.2995166043356668,0.1756509079394384,0.2017082472910699,0.3391622430492076,upstairs,kasper
1670850179313838800,0.2953522232257408,0.1772771595043275,0.2048790332058887,0.3401045211569808,upstairs,kasper
1670850179323838800,0.2901328804832574,0.1794810956293616,0.2090445042714454,0.3409656146182601,upstairs,kasper
1670850179333838800,0.2845131881220641,0.1813163702986719,0.2136519902626951,0.3419429106625229,upstairs,kasper
1670850179343838800,0.2792778008558508,0.1816563770145765,0.2183895142726093,0.3431547319769771,upstairs,kasper
1670850179353838800,0.2748522679948561,0.1805489937814106,0.2234019610836922,0.3441653906726236,upstairs,kasper
1670850179363838800,0.2710407062819377,0.1788249011105254,0.2292726869245294,0.3443332573612091,upstairs,kasper
1670850179373838800,0.2673162320274737,0.1767347023403028,0.2347941073074174,0.3447038043156769,upstairs,kasper
1670850179383838800,0.2632279905365122,0.1742229807380991,0.2395003382952035,0.3459752732488685,upstairs,kasper
1670850179393838800,0.2578781119944952,0.173284869646876,0.2437623058672346,0.3475630665372176,upstairs,kasper
1670850179403838800,0.2511897361204841,0.1746623224758202,0.2480775468505925,0.3487855974582741,upstairs,kasper
1670850179413838800,0.2437470256391221,0.1774791986219986,0.2520415740177271,0.3498745176960174,upstairs,kasper
1670850179423838800,0.2360753097375754,0.180475177564143,0.2556162335990799,0.351078417545672,upstairs,kasper
1670850179433838800,0.2285028552459693,0.1835381392808027,0.2586733431334537,0.3523222202402421,upstairs,kasper
1670850179443838800,0.2220087125125775,0.186866492073722,0.2605884148723283,0.3533499125383486,upstairs,kasper
1670850179453838800,0.2185085156091956,0.190729327610141,0.2598989693467136,0.3539821365250805,upstairs,kasper
1670850179463838800,0.217798619411045,0.194755037821964,0.2556445982529012,0.3553449083871552,upstairs,kasper
1670850179473838800,0.2180494610524138,0.2000545950654919,0.249624856472671,0.3565805851715487,upstairs,kasper
1670850179483838800,0.2184038533746867,0.2062846072872018,0.2435319451578345,0.3570955817164374,upstairs,kasper
1670850179493838800,0.2175916187260898,0.2138256292511902,0.2394419550489726,0.3559890409103896,upstairs,kasper
1670850179503838800,0.2153639679833957,0.2220923815724727,0.2384175862860635,0.3530479282819906,upstairs,kasper
1670850179513838800,0.21184321808744,0.2305928913662753,0.2402683552278173,0.348584565222773,upstairs,kasper
1670850179523838800,0.2072791830206881,0.2397296201246391,0.2442569934082018,0.3425597631490797,upstairs,kasper
1670850179533838800,0.2022185999324383,0.2499104505442888,0.2495650866728651,0.3347150662724896,upstairs,kasper
1670850179543838800,0.1970294645035997,0.2608813372129224,0.2553526115732015,0.3253521485435843,upstairs,kasper
1670850179553838800,0.192216985865368,0.27170262254797,0.2606310365517526,0.3154587248217232,upstairs,kasper
1670850179563838800,0.187798414753145,0.2818915913500366,0.2646366195199898,0.3060752946281019,upstairs,kasper
1670850179573838800,0.1838981137336024,0.2909344602886674,0.2672516531566514,0.2978854791457969,upstairs,kasper
1670850179583838800,0.1805001057087821,0.2988514044227773,0.2691542378622387,0.2905520259006219,upstairs,kasper
1670850179593838800,0.1777463207161065,0.3060497063283294,0.2703586750413262,0.2837510224008571,upstairs,kasper
1670850179603838800,0.1753139610919429,0.3130903591138342,0.2705460212107711,0.2775063315676744,upstairs,kasper
1670850179613838800,0.1726900336321964,0.3202828978820309,0.269416410984647,0.2721474085999593,upstairs,kasper
1670850179623838800,0.1697037038988773,0.3278159298506297,0.2668645215712791,0.2676933385750192,upstairs,kasper
