time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672836017036482000,-421.9308001135311,94.0299710972988,-153.17218582973075,458.6163473545845,-421.9308001135311,-424.2971394660349,-424.5295715332031,-421.9308001135311,-424.2971394660349,-424.5295715332031,94.0299710972988,94.9173388096712,94.99763488769533,downstairs,karol
1672836017046482000,-421.6121215820313,93.84561920166016,-152.43008422851562,458.037893504628,-421.6121215820313,-421.9308001135311,-424.2971394660349,-421.6121215820313,-421.9308001135311,-424.2971394660349,93.84561920166016,94.0299710972988,94.9173388096712,downstairs,karol
1672836017056482000,-421.4826543703877,93.63493932664008,-152.35322722226377,457.85001435279,-421.4826543703877,-421.6121215820313,-421.9308001135311,-421.4826543703877,-421.6121215820313,-421.9308001135311,93.63493932664008,93.84561920166016,94.0299710972988,downstairs,karol
1672836017066482000,-419.81313397776177,92.08319778495292,-151.70373667128734,455.781094928875,-419.81313397776177,-421.4826543703877,-421.6121215820313,-419.81313397776177,-421.4826543703877,-421.6121215820313,92.08319778495292,93.63493932664008,93.84561920166016,downstairs,karol
1672836017076482000,-419.1859983581144,93.97204783899284,-151.9064324392452,455.6569007608269,-419.1859983581144,-419.81313397776177,-421.4826543703877,-419.1859983581144,-419.81313397776177,-421.4826543703877,93.97204783899284,92.08319778495292,93.63493932664008,downstairs,karol
1672836017086482000,-419.1102064645148,93.01415855260606,-152.85228622286073,455.7069455884263,-419.1102064645148,-419.1859983581144,-419.81313397776177,-419.1102064645148,-419.1859983581144,-419.81313397776177,93.01415855260606,93.97204783899284,92.08319778495292,downstairs,karol
1672836017096482000,-417.98953255110354,93.73165974401158,-151.46368628029032,454.3590228247607,-417.98953255110354,-419.1102064645148,-419.1859983581144,-417.98953255110354,-419.1102064645148,-419.1859983581144,93.73165974401158,93.01415855260606,93.97204783899284,downstairs,karol
1672836017106482000,-416.88530506461206,93.28203645222422,-149.3630878600972,452.55301116951136,-416.88530506461206,-417.98953255110354,-419.1102064645148,-416.88530506461206,-417.98953255110354,-419.1102064645148,93.28203645222422,93.73165974401158,93.01415855260606,downstairs,karol
1672836017116482000,-417.3237246935752,93.28178719077953,-151.0651089413394,453.52094786578886,-417.3237246935752,-416.88530506461206,-417.98953255110354,-417.3237246935752,-416.88530506461206,-417.98953255110354,93.28178719077953,93.28203645222422,93.73165974401158,downstairs,karol
1672836017126482000,-418.9582337560752,92.52118939267326,-152.2734112479625,455.2728455462024,-418.9582337560752,-417.3237246935752,-416.88530506461206,-418.9582337560752,-417.3237246935752,-416.88530506461206,92.52118939267326,93.28178719077953,93.28203645222422,downstairs,karol
1672836017136482000,-416.1597912293389,92.83537439033849,-150.15156843802905,452.0540588012028,-416.1597912293389,-418.9582337560752,-417.3237246935752,-416.1597912293389,-418.9582337560752,-417.3237246935752,92.83537439033849,92.52118939267326,93.28178719077953,downstairs,karol
1672836017146482000,-417.5870872041181,93.84627919625116,-149.48536149959511,453.35634198857866,-417.5870872041181,-416.1597912293389,-418.9582337560752,-417.5870872041181,-416.1597912293389,-418.9582337560752,93.84627919625116,92.83537439033849,92.52118939267326,downstairs,karol
1672836017156482000,-415.582176787554,91.40764242070748,-149.43394300888482,450.992689607688,-415.582176787554,-417.5870872041181,-416.1597912293389,-415.582176787554,-417.5870872041181,-416.1597912293389,91.40764242070748,93.84627919625116,92.83537439033849,downstairs,karol
1672836017166482000,-415.4184208466521,91.924459355726,-150.3329879008071,451.24558486233735,-415.4184208466521,-415.582176787554,-417.5870872041181,-415.4184208466521,-415.582176787554,-417.5870872041181,91.924459355726,91.40764242070748,93.84627919625116,downstairs,karol
1672836017176482000,-415.1900983624329,93.67260947105328,-149.7797660328927,451.21098596575774,-415.1900983624329,-415.4184208466521,-415.582176787554,-415.1900983624329,-415.4184208466521,-415.582176787554,93.67260947105328,91.924459355726,91.40764242070748,downstairs,karol
1672836017186482000,-416.9008939568461,92.6068962876858,-150.8651295092431,452.9267931177138,-416.9008939568461,-415.1900983624329,-415.4184208466521,-416.9008939568461,-415.1900983624329,-415.4184208466521,92.6068962876858,93.67260947105328,91.924459355726,downstairs,karol
1672836017196482000,-417.76415561610366,92.5689018178684,-151.07420858498324,453.7833269314567,-417.76415561610366,-416.9008939568461,-415.1900983624329,-417.76415561610366,-416.9008939568461,-415.1900983624329,92.5689018178684,92.6068962876858,93.67260947105328,downstairs,karol
1672836017206482000,-416.2498662677039,92.80765264728292,-148.81718887281934,451.689901660186,-416.2498662677039,-417.76415561610366,-416.9008939568461,-416.2498662677039,-417.76415561610366,-416.9008939568461,92.80765264728292,92.5689018178684,92.6068962876858,downstairs,karol
1672836017216482000,-416.1996113687606,91.32369260308003,-149.50085382853064,451.5668706068116,-416.1996113687606,-416.2498662677039,-417.76415561610366,-416.1996113687606,-416.2498662677039,-417.76415561610366,91.32369260308003,92.80765264728292,92.5689018178684,downstairs,karol
