,time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2
15,1683473421523035800,0.2814712439663425,-1.6173351016275903,1.3582967705702482,2.1307203028737147,0.2814712439663425,-0.12863242419742524,-0.5051159286523208,-1.6173351016275903,-1.0235580492622505,-0.43002039765008115,1.3582967705702482,1.240104660446832,1.3213564476993631
16,1683473421533035800,0.6021754127637066,-1.874099486936702,1.529859143738612,2.4930569817704105,0.6021754127637066,0.2814712439663425,-0.12863242419742524,-1.874099486936702,-1.6173351016275903,-1.0235580492622505,1.529859143738612,1.3582967705702482,1.240104660446832
17,1683473421543035800,0.8194287531796783,-1.8183230781700637,1.6420137807969584,2.5834030956222414,0.8194287531796783,0.6021754127637066,0.2814712439663425,-1.8183230781700637,-1.874099486936702,-1.6173351016275903,1.6420137807969584,1.529859143738612,1.3582967705702482
18,1683473421553035800,0.892332117193373,-1.550808573454008,1.6735882672849696,2.4499309229582718,0.892332117193373,0.8194287531796783,0.6021754127637066,-1.550808573454008,-1.8183230781700637,-1.874099486936702,1.6735882672849696,1.6420137807969584,1.529859143738612
19,1683473421563035800,0.8459728885002032,-1.4155029335313576,1.6347619190449665,2.322017488063524,0.8459728885002032,0.892332117193373,0.8194287531796783,-1.4155029335313576,-1.550808573454008,-1.8183230781700637,1.6347619190449665,1.6735882672849696,1.6420137807969584
20,1683473421573035800,0.7389302328377142,-1.4606341792177946,1.6473280129430539,2.3223177381072877,0.7389302328377142,0.8459728885002032,0.892332117193373,-1.4606341792177946,-1.4155029335313576,-1.550808573454008,1.6473280129430539,1.6347619190449665,1.6735882672849696
21,1683473421583035800,0.6291883156523451,-1.731493613716951,1.85445347322061,2.613990389277666,0.6291883156523451,0.7389302328377142,0.8459728885002032,-1.731493613716951,-1.4606341792177946,-1.4155029335313576,1.85445347322061,1.6473280129430539,1.6347619190449665
22,1683473421593035800,0.578925519158176,-2.306396091092554,2.199087079602203,3.238919830655418,0.578925519158176,0.6291883156523451,0.7389302328377142,-2.306396091092554,-1.731493613716951,-1.4606341792177946,2.199087079602203,1.85445347322061,1.6473280129430539
23,1683473421603035800,0.6194336899325299,-2.599227608679469,2.49186521343944,3.653638528904386,0.6194336899325299,0.578925519158176,0.6291883156523451,-2.599227608679469,-2.306396091092554,-1.731493613716951,2.49186521343944,2.199087079602203,1.85445347322061
24,1683473421613035800,0.7253854449996898,-2.1673836042288452,2.53059979735349,3.4099371058808314,0.7253854449996898,0.6194336899325299,0.578925519158176,-2.1673836042288452,-2.599227608679469,-2.306396091092554,2.53059979735349,2.49186521343944,2.199087079602203
25,1683473421623035800,0.7491594782313231,-1.5566547077711215,2.4153661914579856,2.969580381449217,0.7491594782313231,0.7253854449996898,0.6194336899325299,-1.5566547077711215,-2.1673836042288452,-2.599227608679469,2.4153661914579856,2.53059979735349,2.49186521343944
26,1683473421633035800,0.6760961431249691,-1.3669279023872287,2.403114185637202,2.8461475144981434,0.6760961431249691,0.7491594782313231,0.7253854449996898,-1.3669279023872287,-1.5566547077711215,-2.1673836042288452,2.403114185637202,2.4153661914579856,2.53059979735349
27,1683473421643035800,0.6744744886431955,-1.371296332142726,2.6069138821154536,3.021815589202104,0.6744744886431955,0.6760961431249691,0.7491594782313231,-1.371296332142726,-1.3669279023872287,-1.5566547077711215,2.6069138821154536,2.403114185637202,2.4153661914579856
28,1683473421653035800,0.88464396090966,-1.585943045183996,2.908548888925279,3.4289162893558505,0.88464396090966,0.6744744886431955,0.6760961431249691,-1.585943045183996,-1.371296332142726,-1.3669279023872287,2.908548888925279,2.6069138821154536,2.403114185637202
29,1683473421663035800,1.2438116676385869,-2.0442332601480753,3.2775428144057037,4.058108424711194,1.2438116676385869,0.88464396090966,0.6744744886431955,-2.0442332601480753,-1.585943045183996,-1.371296332142726,3.2775428144057037,2.908548888925279,2.6069138821154536
30,1683473421673035800,1.6945184329562402,-2.573333564389302,3.5801026731152095,4.723406980484287,1.6945184329562402,1.2438116676385869,0.88464396090966,-2.573333564389302,-2.0442332601480753,-1.585943045183996,3.5801026731152095,3.2775428144057037,2.908548888925279
31,1683473421683035800,2.0620572162124198,-2.991246124898173,3.6732101271757385,5.166440358800095,2.0620572162124198,1.6945184329562402,1.2438116676385869,-2.991246124898173,-2.573333564389302,-2.0442332601480753,3.6732101271757385,3.5801026731152095,3.2775428144057037
32,1683473421693035800,2.1999880034250507,-3.144020823824927,3.5871753330657614,5.252869789554503,2.1999880034250507,2.0620572162124198,1.6945184329562402,-3.144020823824927,-2.991246124898173,-2.573333564389302,3.5871753330657614,3.6732101271757385,3.5801026731152095
33,1683473421703035800,2.0978295499175474,-2.8479609920089857,3.4118513870182676,4.914519357944431,2.0978295499175474,2.1999880034250507,2.0620572162124198,-2.8479609920089857,-3.144020823824927,-2.991246124898173,3.4118513870182676,3.5871753330657614,3.6732101271757385
34,1683473421713035800,1.8098343178528489,-2.5854653912638432,3.3032893441568105,4.568572210080619,1.8098343178528489,2.0978295499175474,2.1999880034250507,-2.5854653912638432,-2.8479609920089857,-3.144020823824927,3.3032893441568105,3.4118513870182676,3.5871753330657614
35,1683473421723035800,1.544783389333658,-2.5101142992019936,3.228398033833762,4.371450946754544,1.544783389333658,1.8098343178528489,2.0978295499175474,-2.5101142992019936,-2.5854653912638432,-2.8479609920089857,3.228398033833762,3.3032893441568105,3.4118513870182676
36,1683473421733035800,1.425458940512424,-2.530267924298731,3.096789821978083,4.245503051621664,1.425458940512424,1.544783389333658,1.8098343178528489,-2.530267924298731,-2.5101142992019936,-2.5854653912638432,3.096789821978083,3.228398033833762,3.3032893441568105
37,1683473421743035800,1.4224374945194003,-2.4998614723722508,2.810336935182496,4.0212721241065905,1.4224374945194003,1.425458940512424,1.544783389333658,-2.4998614723722508,-2.530267924298731,-2.5101142992019936,2.810336935182496,3.096789821978083,3.228398033833762
38,1683473421753035800,1.5311153317923336,-2.3454744509429117,2.4960725848179983,3.751791959578183,1.5311153317923336,1.4224374945194003,1.425458940512424,-2.3454744509429117,-2.4998614723722508,-2.530267924298731,2.4960725848179983,2.810336935182496,3.096789821978083
39,1683473421763035800,1.6801051931282118,-2.016053748173834,2.159487751030363,3.3986193553194988,1.6801051931282118,1.5311153317923336,1.4224374945194003,-2.016053748173834,-2.3454744509429117,-2.4998614723722508,2.159487751030363,2.4960725848179983,2.810336935182496
40,1683473421773035800,1.7577685280205706,-1.7188168831159172,1.7397042590653666,3.011752410938538,1.7577685280205706,1.6801051931282118,1.5311153317923336,-1.7188168831159172,-2.016053748173834,-2.3454744509429117,1.7397042590653666,2.159487751030363,2.4960725848179983
41,1683473421783035800,1.7713497796500877,-1.4883769026971398,1.386476979441862,2.6972697790304507,1.7713497796500877,1.7577685280205706,1.6801051931282118,-1.4883769026971398,-1.7188168831159172,-2.016053748173834,1.386476979441862,1.7397042590653666,2.159487751030363
42,1683473421793035800,1.7853383396838576,-1.3504843992635798,1.1208060564512075,2.503487031317944,1.7853383396838576,1.7713497796500877,1.7577685280205706,-1.3504843992635798,-1.4883769026971398,-1.7188168831159172,1.1208060564512075,1.386476979441862,1.7397042590653666
43,1683473421803035800,1.7713059016469785,-1.3420618648345999,0.8803662391451706,2.3903345709919672,1.7713059016469785,1.7853383396838576,1.7713497796500877,-1.3420618648345999,-1.3504843992635798,-1.4883769026971398,0.8803662391451706,1.1208060564512075,1.386476979441862
44,1683473421813035800,1.7449022400726895,-1.46604109979908,0.6914693160190799,2.3816150294929446,1.7449022400726895,1.7713059016469785,1.7853383396838576,-1.46604109979908,-1.3420618648345999,-1.3504843992635798,0.6914693160190799,0.8803662391451706,1.1208060564512075
45,1683473421823035800,1.6734375228334513,-1.6479914144224566,0.5896522314776168,2.421561190414898,1.6734375228334513,1.7449022400726895,1.7713059016469785,-1.6479914144224566,-1.46604109979908,-1.3420618648345999,0.5896522314776168,0.6914693160190799,0.8803662391451706
46,1683473421833035800,1.5193536785931803,-1.8821005062287095,0.5626328269179871,2.4834036349588278,1.5193536785931803,1.6734375228334513,1.7449022400726895,-1.8821005062287095,-1.6479914144224566,-1.46604109979908,0.5626328269179871,0.5896522314776168,0.6914693160190799
47,1683473421843035800,1.349637206237695,-2.2660457072869353,0.5644681590645537,2.6972408195362094,1.349637206237695,1.5193536785931803,1.6734375228334513,-2.2660457072869353,-1.8821005062287095,-1.6479914144224566,0.5644681590645537,0.5626328269179871,0.5896522314776168
48,1683473421853035800,0.8379617313282507,-2.5141707742106005,0.4925195883099761,2.69551666474804,0.8379617313282507,1.349637206237695,1.5193536785931803,-2.5141707742106005,-2.2660457072869353,-1.8821005062287095,0.4925195883099761,0.5644681590645537,0.5626328269179871
49,1683473421863035800,-0.0690728297846746,-2.5948815821335054,0.5488407516124959,2.6531882051111104,-0.0690728297846746,0.8379617313282507,1.349637206237695,-2.5948815821335054,-2.5141707742106005,-2.2660457072869353,0.5488407516124959,0.4925195883099761,0.5644681590645537
50,1683473421873035800,-0.4937556268833776,-2.8529814873188335,0.7016915524200347,2.979206105794062,-0.4937556268833776,-0.0690728297846746,0.8379617313282507,-2.8529814873188335,-2.5948815821335054,-2.5141707742106005,0.7016915524200347,0.5488407516124959,0.4925195883099761
51,1683473421883035800,-0.47713277201277055,-3.2980967261896614,0.6991621014180233,3.404985365826235,-0.47713277201277055,-0.4937556268833776,-0.0690728297846746,-3.2980967261896614,-2.8529814873188335,-2.5948815821335054,0.6991621014180233,0.7016915524200347,0.5488407516124959
52,1683473421893035800,-0.22035455999790154,-3.518257936614659,0.5493283565033865,3.5676962712544094,-0.22035455999790154,-0.47713277201277055,-0.4937556268833776,-3.518257936614659,-3.2980967261896614,-2.8529814873188335,0.5493283565033865,0.6991621014180233,0.7016915524200347
53,1683473421903035800,-0.11619690543216336,-3.35507141322021,0.37366344547414637,3.3778144234287173,-0.11619690543216336,-0.22035455999790154,-0.47713277201277055,-3.35507141322021,-3.518257936614659,-3.2980967261896614,0.37366344547414637,0.5493283565033865,0.6991621014180233
54,1683473421913035800,-0.20094383319485445,-3.043971709380183,0.2669882215413219,3.062258137722513,-0.20094383319485445,-0.11619690543216336,-0.22035455999790154,-3.043971709380183,-3.35507141322021,-3.518257936614659,0.2669882215413219,0.37366344547414637,0.5493283565033865
55,1683473421923035800,-0.22322481368687896,-2.80973561056183,0.18596634989427557,2.8247171543355982,-0.22322481368687896,-0.20094383319485445,-0.11619690543216336,-2.80973561056183,-3.043971709380183,-3.35507141322021,0.18596634989427557,0.2669882215413219,0.37366344547414637
56,1683473421933035800,-0.12935697911981858,-2.482934564144804,0.12148589797553135,2.489268185888952,-0.12935697911981858,-0.22322481368687896,-0.20094383319485445,-2.482934564144804,-2.80973561056183,-3.043971709380183,0.12148589797553135,0.18596634989427557,0.2669882215413219
57,1683473421943035800,-0.047046360887897216,-2.2468295002315664,0.009665226702098541,2.2473427819962906,-0.047046360887897216,-0.12935697911981858,-0.22322481368687896,-2.2468295002315664,-2.482934564144804,-2.80973561056183,0.009665226702098541,0.12148589797553135,0.18596634989427557
58,1683473421953035800,-0.0698908650281506,-2.105629115082451,-0.12129718417985777,2.110277638176373,-0.0698908650281506,-0.047046360887897216,-0.12935697911981858,-2.105629115082451,-2.2468295002315664,-2.482934564144804,-0.12129718417985777,0.009665226702098541,0.12148589797553135
59,1683473421963035800,-0.22949050849479108,-2.0055217104408567,-0.14418755050084428,2.0237522759118147,-0.22949050849479108,-0.0698908650281506,-0.047046360887897216,-2.0055217104408567,-2.105629115082451,-2.2468295002315664,-0.14418755050084428,-0.12129718417985777,0.009665226702098541
60,1683473421973035800,-0.2953327032622063,-2.0202920339688406,-0.17959166307503266,2.0496474022573183,-0.2953327032622063,-0.22949050849479108,-0.0698908650281506,-2.0202920339688406,-2.0055217104408567,-2.105629115082451,-0.17959166307503266,-0.14418755050084428,-0.12129718417985777
61,1683473421983035800,-0.016946931234873414,-2.202337968843013,-0.2757699851553331,2.219601047981015,-0.016946931234873414,-0.2953327032622063,-0.22949050849479108,-2.202337968843013,-2.0202920339688406,-2.0055217104408567,-0.2757699851553331,-0.17959166307503266,-0.14418755050084428
62,1683473421993035800,0.10234800187542076,-2.0828728276828663,-0.27932608222781635,2.1040098360036845,0.10234800187542076,-0.016946931234873414,-0.2953327032622063,-2.0828728276828663,-2.202337968843013,-2.0202920339688406,-0.27932608222781635,-0.2757699851553331,-0.17959166307503266
63,1683473422003035800,-0.6624982830615587,-1.4634138350191073,0.37419534208746974,1.6493957019541439,-0.6624982830615587,0.10234800187542076,-0.016946931234873414,-1.4634138350191073,-2.0828728276828663,-2.202337968843013,0.37419534208746974,-0.27932608222781635,-0.2757699851553331
64,1683473422013035800,-1.6673862044248324,-1.1724329350138731,2.669445276717616,3.358677392546281,-1.6673862044248324,-0.6624982830615587,0.10234800187542076,-1.1724329350138731,-1.4634138350191073,-2.0828728276828663,2.669445276717616,0.37419534208746974,-0.27932608222781635
65,1683473422023035800,-1.1699282795344432,-1.7391082978535415,2.4204979347140783,3.2018807134046363,-1.1699282795344432,-1.6673862044248324,-0.6624982830615587,-1.7391082978535415,-1.1724329350138731,-1.4634138350191073,2.4204979347140783,2.669445276717616,0.37419534208746974
66,1683473422033035800,0.21386233270275964,-1.7016500703202007,0.2825095736154965,1.7381489344570618,0.21386233270275964,-1.1699282795344432,-1.6673862044248324,-1.7016500703202007,-1.7391082978535415,-1.1724329350138731,0.2825095736154965,2.4204979347140783,2.669445276717616
67,1683473422043035800,0.6514215975098359,-1.3994152056364986,-0.4590184837387409,1.6104070863861482,0.6514215975098359,0.21386233270275964,-1.1699282795344432,-1.3994152056364986,-1.7016500703202007,-1.7391082978535415,-0.4590184837387409,0.2825095736154965,2.4204979347140783
68,1683473422053035800,0.39915601522889976,-0.23416450496698082,0.14372591164048,0.48457783436382224,0.39915601522889976,0.6514215975098359,0.21386233270275964,-0.23416450496698082,-1.3994152056364986,-1.7016500703202007,0.14372591164048,-0.4590184837387409,0.2825095736154965
69,1683473422063035800,-0.0589311097677544,0.4823970014717254,0.3194154994332645,0.5815548159937916,-0.0589311097677544,0.39915601522889976,0.6514215975098359,0.4823970014717254,-0.23416450496698082,-1.3994152056364986,0.3194154994332645,0.14372591164048,-0.4590184837387409
70,1683473422073035800,0.09761473918558941,0.3515276860228449,0.07350834918471869,0.372161025292425,0.09761473918558941,-0.0589311097677544,0.39915601522889976,0.3515276860228449,0.4823970014717254,-0.23416450496698082,0.07350834918471869,0.3194154994332645,0.14372591164048
71,1683473422083035800,0.6377451112390881,0.004879804608078686,-0.2840242520183434,0.6981492785478971,0.6377451112390881,0.09761473918558941,-0.0589311097677544,0.004879804608078686,0.3515276860228449,0.4823970014717254,-0.2840242520183434,0.07350834918471869,0.3194154994332645
72,1683473422093035800,0.8527473601525951,-0.30990122092792716,-0.5462126505754719,1.059039700213605,0.8527473601525951,0.6377451112390881,0.09761473918558941,-0.30990122092792716,0.004879804608078686,0.3515276860228449,-0.5462126505754719,-0.2840242520183434,0.07350834918471869
73,1683473422103035800,0.7697827968630623,-0.41642572900072017,-0.6651274412632032,1.0992590482872706,0.7697827968630623,0.8527473601525951,0.6377451112390881,-0.41642572900072017,-0.30990122092792716,0.004879804608078686,-0.6651274412632032,-0.5462126505754719,-0.2840242520183434
74,1683473422113035800,0.6973904697373666,-0.5725683806679387,-0.8171073192898753,1.217313595199814,0.6973904697373666,0.7697827968630623,0.8527473601525951,-0.5725683806679387,-0.41642572900072017,-0.30990122092792716,-0.8171073192898753,-0.6651274412632032,-0.5462126505754719
75,1683473422123035800,0.5680030813769625,-0.774382565157737,-1.0064332768712507,1.3911160262421696,0.5680030813769625,0.6973904697373666,0.7697827968630623,-0.774382565157737,-0.5725683806679387,-0.41642572900072017,-1.0064332768712507,-0.8171073192898753,-0.6651274412632032
76,1683473422133035800,-0.24419909537343482,-0.44212074610002894,-0.947170401631194,1.073422434104788,-0.24419909537343482,0.5680030813769625,0.6973904697373666,-0.44212074610002894,-0.774382565157737,-0.5725683806679387,-0.947170401631194,-1.0064332768712507,-0.8171073192898753
77,1683473422143035800,-1.6573624082555503,0.11734884323631661,-0.5639174032054138,1.754600735479578,-1.6573624082555503,-0.24419909537343482,0.5680030813769625,0.11734884323631661,-0.44212074610002894,-0.774382565157737,-0.5639174032054138,-0.947170401631194,-1.0064332768712507
78,1683473422153035800,-2.8627253014789034,0.701584372727607,-0.28647155279928815,2.961331243604184,-2.8627253014789034,-1.6573624082555503,-0.24419909537343482,0.701584372727607,0.11734884323631661,-0.44212074610002894,-0.28647155279928815,-0.5639174032054138,-0.947170401631194
79,1683473422163035800,-3.297730820686,0.7454077989487687,-0.3293610361170778,3.396930974357313,-3.297730820686,-2.8627253014789034,-1.6573624082555503,0.7454077989487687,0.701584372727607,0.11734884323631661,-0.3293610361170778,-0.28647155279928815,-0.5639174032054138
80,1683473422173035800,-3.4131665639627067,0.8235964333572184,-0.02387030772035112,3.5112087477081713,-3.4131665639627067,-3.297730820686,-2.8627253014789034,0.8235964333572184,0.7454077989487687,0.701584372727607,-0.02387030772035112,-0.3293610361170778,-0.28647155279928815
81,1683473422183035800,-3.6323463879613436,0.8750082706305552,0.44516447232127204,3.762678721765223,-3.6323463879613436,-3.4131665639627067,-3.297730820686,0.8750082706305552,0.8235964333572184,0.7454077989487687,0.44516447232127204,-0.02387030772035112,-0.3293610361170778
82,1683473422193035800,-3.8244314109783266,1.3109574354076898,0.676465505543564,4.0990841165946685,-3.8244314109783266,-3.6323463879613436,-3.4131665639627067,1.3109574354076898,0.8750082706305552,0.8235964333572184,0.676465505543564,0.44516447232127204,-0.02387030772035112
83,1683473422203035800,-3.8497841667275052,1.7737473720973038,0.7237870142919333,4.300102965332983,-3.8497841667275052,-3.8244314109783266,-3.6323463879613436,1.7737473720973038,1.3109574354076898,0.8750082706305552,0.7237870142919333,0.676465505543564,0.44516447232127204
84,1683473422213035800,-3.9798919043552683,2.101997932508984,0.532053443809114,4.532219737136957,-3.9798919043552683,-3.8497841667275052,-3.8244314109783266,2.101997932508984,1.7737473720973038,1.3109574354076898,0.532053443809114,0.7237870142919333,0.676465505543564
85,1683473422223035800,-4.0582142682206745,2.6991997733096538,0.39307292284160195,4.889712546325805,-4.0582142682206745,-3.9798919043552683,-3.8497841667275052,2.6991997733096538,2.101997932508984,1.7737473720973038,0.39307292284160195,0.532053443809114,0.7237870142919333
86,1683473422233035800,-4.080498052540676,3.2973262057707116,0.7269095936375076,5.296340436695207,-4.080498052540676,-4.0582142682206745,-3.9798919043552683,3.2973262057707116,2.6991997733096538,2.101997932508984,0.7269095936375076,0.39307292284160195,0.532053443809114
87,1683473422243035800,-4.199341060835066,3.659691284578091,1.0318569369117718,5.665027306367125,-4.199341060835066,-4.080498052540676,-4.0582142682206745,3.659691284578091,3.2973262057707116,2.6991997733096538,1.0318569369117718,0.7269095936375076,0.39307292284160195
88,1683473422253035800,-4.0024117480617925,3.5169071609597906,0.6209494416508174,5.364094889999595,-4.0024117480617925,-4.199341060835066,-4.080498052540676,3.5169071609597906,3.659691284578091,3.2973262057707116,0.6209494416508174,1.0318569369117718,0.7269095936375076
89,1683473422263035800,-3.2982308137129475,3.45666711949351,-0.08390555809895295,4.7784845106155815,-3.2982308137129475,-4.0024117480617925,-4.199341060835066,3.45666711949351,3.5169071609597906,3.659691284578091,-0.08390555809895295,0.6209494416508174,1.0318569369117718
90,1683473422273035800,-2.49305746117708,3.0095498457728245,-0.5690803101348834,3.9492503311774443,-2.49305746117708,-3.2982308137129475,-4.0024117480617925,3.0095498457728245,3.45666711949351,3.5169071609597906,-0.5690803101348834,-0.08390555809895295,0.6209494416508174
91,1683473422283035800,-1.8710729106231212,1.7714185003243468,-0.4785518320538126,2.620658160867437,-1.8710729106231212,-2.49305746117708,-3.2982308137129475,1.7714185003243468,3.0095498457728245,3.45666711949351,-0.4785518320538126,-0.5690803101348834,-0.08390555809895295
92,1683473422293035800,-1.5359387578821604,0.7693321382892027,-0.21605089518888787,1.731374539572865,-1.5359387578821604,-1.8710729106231212,-2.49305746117708,0.7693321382892027,1.7714185003243468,3.0095498457728245,-0.21605089518888787,-0.4785518320538126,-0.5690803101348834
93,1683473422303035800,-1.568661454068125,-0.05506578114474239,-0.054646846698804104,1.5705786435534923,-1.568661454068125,-1.5359387578821604,-1.8710729106231212,-0.05506578114474239,0.7693321382892027,1.7714185003243468,-0.054646846698804104,-0.21605089518888787,-0.4785518320538126
94,1683473422313035800,-1.7178570857551962,-0.4132009960460527,0.20822897445129396,1.7790804748559925,-1.7178570857551962,-1.568661454068125,-1.5359387578821604,-0.4132009960460527,-0.05506578114474239,0.7693321382892027,0.20822897445129396,-0.054646846698804104,-0.21605089518888787
95,1683473422323035800,-1.7062886634710532,-0.1811266409016994,0.42467501830840937,1.7676472312962828,-1.7062886634710532,-1.7178570857551962,-1.568661454068125,-0.1811266409016994,-0.4132009960460527,-0.05506578114474239,0.42467501830840937,0.20822897445129396,-0.054646846698804104
96,1683473422333035800,-1.8344924930194588,-0.38633560786455867,0.5756787294663338,1.9611282233471627,-1.8344924930194588,-1.7062886634710532,-1.7178570857551962,-0.38633560786455867,-0.1811266409016994,-0.4132009960460527,0.5756787294663338,0.42467501830840937,0.20822897445129396
97,1683473422343035800,-2.141989584526948,-1.220992213981075,0.6349914425974252,2.5460077570573687,-2.141989584526948,-1.8344924930194588,-1.7062886634710532,-1.220992213981075,-0.38633560786455867,-0.1811266409016994,0.6349914425974252,0.5756787294663338,0.42467501830840937
98,1683473422353035800,-2.244896039104053,-2.3660309168877083,0.9001645124939799,3.383482920838685,-2.244896039104053,-2.141989584526948,-1.8344924930194588,-2.3660309168877083,-1.220992213981075,-0.38633560786455867,0.9001645124939799,0.6349914425974252,0.5756787294663338
99,1683473422363035800,-2.062437563121695,-3.9670896750634874,1.580623802675392,4.742343386697625,-2.062437563121695,-2.244896039104053,-2.141989584526948,-3.9670896750634874,-2.3660309168877083,-1.220992213981075,1.580623802675392,0.9001645124939799,0.6349914425974252
100,1683473422373035800,-1.6067568766403497,-6.388381473861981,2.6966419099307144,7.117932502251535,-1.6067568766403497,-2.062437563121695,-2.244896039104053,-6.388381473861981,-3.9670896750634874,-2.3660309168877083,2.6966419099307144,1.580623802675392,0.9001645124939799
101,1683473422383035800,-0.5754800991800628,-7.951810347486106,3.5135287988698987,8.712482411312378,-0.5754800991800628,-1.6067568766403497,-2.062437563121695,-7.951810347486106,-6.388381473861981,-3.9670896750634874,3.5135287988698987,2.6966419099307144,1.580623802675392
102,1683473422393035800,1.5136638740942143,-5.685388372031883,2.9744081873881916,6.592565762263973,1.5136638740942143,-0.5754800991800628,-1.6067568766403497,-5.685388372031883,-7.951810347486106,-6.388381473861981,2.9744081873881916,3.5135287988698987,2.6966419099307144
103,1683473422403035800,3.7590811948004146,-0.17179928689386692,1.498370345410103,4.0503481475156855,3.7590811948004146,1.5136638740942143,-0.5754800991800628,-0.17179928689386692,-5.685388372031883,-7.951810347486106,1.498370345410103,2.9744081873881916,3.5135287988698987
104,1683473422413035800,3.9646865756307403,1.6909854381316674,0.9090423539643586,4.405057252324993,3.9646865756307403,3.7590811948004146,1.5136638740942143,1.6909854381316674,-0.17179928689386692,-5.685388372031883,0.9090423539643586,1.498370345410103,2.9744081873881916
105,1683473422423035800,2.636489566156571,0.3185618566885222,1.0286536702045515,2.8479268358254215,2.636489566156571,3.9646865756307403,3.7590811948004146,0.3185618566885222,1.6909854381316674,-0.17179928689386692,1.0286536702045515,0.9090423539643586,1.498370345410103
106,1683473422433035800,1.240268605406767,-0.5734699876248861,0.8480965551143508,1.6082294012549836,1.240268605406767,2.636489566156571,3.9646865756307403,-0.5734699876248861,0.3185618566885222,1.6909854381316674,0.8480965551143508,1.0286536702045515,0.9090423539643586
