,time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2
13,1683470487435352700,41.10495244791737,-180.82363866900877,-378.92907767236443,421.86970894207917,41.10495244791737,41.19533748297041,41.375939774472464,41.10495244791737,41.19533748297041,41.375939774472464,-180.82363866900877,-180.8503961877173,-180.85562628072543
14,1683470487445352700,40.81878958807086,-180.75546122741918,-378.9635481727371,421.8436691366159,40.81878958807086,41.10495244791737,41.19533748297041,40.81878958807086,41.10495244791737,41.19533748297041,-180.75546122741918,-180.82363866900877,-180.8503961877173
15,1683470487455352700,40.612771547200225,-181.15566812686106,-379.3317595184625,422.326126455145,40.612771547200225,40.81878958807086,41.10495244791737,40.612771547200225,40.81878958807086,41.10495244791737,-181.15566812686106,-180.75546122741918,-180.82363866900877
16,1683470487465352700,40.214984728510245,-180.72946417316285,-379.3640872621077,422.1344512370969,40.214984728510245,40.612771547200225,40.81878958807086,40.214984728510245,40.612771547200225,40.81878958807086,-180.72946417316285,-181.15566812686106,-180.75546122741918
17,1683470487475352700,39.73137160637811,-180.8540446779673,-379.5035578783463,422.2673534722139,39.73137160637811,40.214984728510245,40.612771547200225,39.73137160637811,40.214984728510245,40.612771547200225,-180.8540446779673,-180.72946417316285,-181.15566812686106
18,1683470487485352700,39.78679822445608,-180.85475141609342,-379.8791196693196,422.61043051901567,39.78679822445608,39.73137160637811,40.214984728510245,39.78679822445608,39.73137160637811,40.214984728510245,-180.85475141609342,-180.8540446779673,-180.72946417316285
19,1683470487495352700,39.30982766228593,-180.42696552693982,-380.465238177472,422.9100967126921,39.30982766228593,39.78679822445608,39.73137160637811,39.30982766228593,39.78679822445608,39.73137160637811,-180.42696552693982,-180.85475141609342,-180.8540446779673
20,1683470487505352700,39.21725750700851,-180.1879386789032,-380.14633377968255,422.5126289448127,39.21725750700851,39.30982766228593,39.78679822445608,39.21725750700851,39.30982766228593,39.78679822445608,-180.1879386789032,-180.42696552693982,-180.85475141609342
21,1683470487515352700,39.10053621011003,-179.75313941994528,-380.28169583512624,422.4384111920741,39.10053621011003,39.21725750700851,39.30982766228593,39.10053621011003,39.21725750700851,39.30982766228593,-179.75313941994528,-180.1879386789032,-180.42696552693982
22,1683470487525352700,39.27796416333896,-179.31124850556353,-380.0123788998391,422.0245140113965,39.27796416333896,39.10053621011003,39.21725750700851,39.27796416333896,39.10053621011003,39.21725750700851,-179.31124850556353,-179.75313941994528,-180.1879386789032
23,1683470487535352700,38.512186211951246,-179.23670855421113,-380.34963612797696,422.2260435866737,38.512186211951246,39.27796416333896,39.10053621011003,38.512186211951246,39.27796416333896,39.10053621011003,-179.23670855421113,-179.31124850556353,-179.75313941994528
24,1683470487545352700,38.29681275575013,-178.69891833916395,-381.10369532366525,422.6582258423338,38.29681275575013,38.512186211951246,39.27796416333896,38.29681275575013,38.512186211951246,39.27796416333896,-178.69891833916395,-179.23670855421113,-179.31124850556353
25,1683470487555352700,37.347537219773244,-179.15532511220104,-381.2031718267283,422.8561543399823,37.347537219773244,38.29681275575013,38.512186211951246,37.347537219773244,38.29681275575013,38.512186211951246,-179.15532511220104,-178.69891833916395,-179.23670855421113
26,1683470487565352700,35.7879740604517,-179.3372318566295,-381.89190221897366,423.4194690821103,35.7879740604517,37.347537219773244,38.29681275575013,35.7879740604517,37.347537219773244,38.29681275575013,-179.3372318566295,-179.15532511220104,-178.69891833916395
27,1683470487575352700,34.347807462597515,-180.10321035094182,-382.2904632581025,423.9845947134139,34.347807462597515,35.7879740604517,37.347537219773244,34.347807462597515,35.7879740604517,37.347537219773244,-180.10321035094182,-179.3372318566295,-179.15532511220104
28,1683470487585352700,32.38468883181972,-180.31872657856974,-382.69506314181154,424.2866042886175,32.38468883181972,34.347807462597515,35.7879740604517,32.38468883181972,34.347807462597515,35.7879740604517,-180.31872657856974,-180.10321035094182,-179.3372318566295
29,1683470487595352700,30.233604752086883,-181.2457245110179,-384.20093975598974,425.88078803723334,30.233604752086883,32.38468883181972,34.347807462597515,30.233604752086883,32.38468883181972,34.347807462597515,-181.2457245110179,-180.31872657856974,-180.10321035094182
30,1683470487605352700,27.67192922399522,-181.77008840538224,-384.77958679684997,426.4521439991044,27.67192922399522,30.233604752086883,32.38468883181972,27.67192922399522,30.233604752086883,32.38468883181972,-181.77008840538224,-181.2457245110179,-180.31872657856974
31,1683470487615352700,25.14370024298231,-182.00935014687045,-384.8961759783196,426.5028434671082,25.14370024298231,27.67192922399522,30.233604752086883,25.14370024298231,27.67192922399522,30.233604752086883,-182.00935014687045,-181.77008840538224,-181.2457245110179
32,1683470487625352700,22.075196616431978,-182.78974994548278,-385.7702164493772,427.4553390591648,22.075196616431978,25.14370024298231,27.67192922399522,22.075196616431978,25.14370024298231,27.67192922399522,-182.78974994548278,-182.00935014687045,-181.77008840538224
33,1683470487635352700,19.38351800589985,-182.96940540641373,-385.77406193014326,427.40513677673977,19.38351800589985,22.075196616431978,25.14370024298231,19.38351800589985,22.075196616431978,25.14370024298231,-182.96940540641373,-182.78974994548278,-182.00935014687045
34,1683470487645352700,16.009389206592324,-182.71802013756948,-386.628221489694,427.9293832842579,16.009389206592324,19.38351800589985,22.075196616431978,16.009389206592324,19.38351800589985,22.075196616431978,-182.71802013756948,-182.96940540641373,-182.78974994548278
35,1683470487655352700,12.847744523716052,-182.2171425703361,-385.92240234337766,426.9710203471996,12.847744523716052,16.009389206592324,19.38351800589985,12.847744523716052,16.009389206592324,19.38351800589985,-182.2171425703361,-182.71802013756948,-182.96940540641373
36,1683470487665352700,10.047860442643316,-181.06079949839733,-385.64934240106066,426.15652982072703,10.047860442643316,12.847744523716052,16.009389206592324,10.047860442643316,12.847744523716052,16.009389206592324,-181.06079949839733,-182.2171425703361,-182.71802013756948
37,1683470487675352700,7.228912882098996,-179.27545618471612,-385.14347549691524,424.8852116625595,7.228912882098996,10.047860442643316,12.847744523716052,7.228912882098996,10.047860442643316,12.847744523716052,-179.27545618471612,-181.06079949839733,-182.2171425703361
38,1683470487685352700,4.3267802892980365,-177.39843182947374,-383.51781687937523,422.5811644017635,4.3267802892980365,7.228912882098996,10.047860442643316,4.3267802892980365,7.228912882098996,10.047860442643316,-177.39843182947374,-179.27545618471612,-181.06079949839733
39,1683470487695352700,1.590976463986061,-175.39254596738954,-382.6014638344837,420.89067050164175,1.590976463986061,4.3267802892980365,7.228912882098996,1.590976463986061,4.3267802892980365,7.228912882098996,-175.39254596738954,-177.39843182947374,-179.27545618471612
40,1683470487705352700,-0.8329852113406964,-173.29657296990842,-381.1342887458911,418.6833435011637,-0.8329852113406964,1.590976463986061,4.3267802892980365,-0.8329852113406964,1.590976463986061,4.3267802892980365,-173.29657296990842,-175.39254596738954,-177.39843182947374
41,1683470487715352700,-3.4107789650032014,-171.39545394367568,-379.99633327756555,416.87557898022936,-3.4107789650032014,-0.8329852113406964,1.590976463986061,-3.4107789650032014,-0.8329852113406964,1.590976463986061,-171.39545394367568,-173.29657296990842,-175.39254596738954
42,1683470487725352700,-5.243064293599968,-170.1690602036603,-378.56491694387205,415.0860092974762,-5.243064293599968,-3.4107789650032014,-0.8329852113406964,-5.243064293599968,-3.4107789650032014,-0.8329852113406964,-170.1690602036603,-171.39545394367568,-173.29657296990842
43,1683470487735352700,-7.422221862434399,-168.71921636756787,-375.98078839621996,412.16843230905556,-7.422221862434399,-5.243064293599968,-3.4107789650032014,-7.422221862434399,-5.243064293599968,-3.4107789650032014,-168.71921636756787,-170.1690602036603,-171.39545394367568
44,1683470487745352700,-9.302410683008628,-167.35158943473024,-374.3054243941614,410.1190559602652,-9.302410683008628,-7.422221862434399,-5.243064293599968,-9.302410683008628,-7.422221862434399,-5.243064293599968,-167.35158943473024,-168.71921636756787,-170.1690602036603
45,1683470487755352700,-11.052928735719933,-165.429158372446,-372.9629232484883,408.1547694092408,-11.052928735719933,-9.302410683008628,-7.422221862434399,-11.052928735719933,-9.302410683008628,-7.422221862434399,-165.429158372446,-167.35158943473024,-168.71921636756787
46,1683470487765352700,-12.522384413705035,-163.86100210206587,-370.5473619468003,405.35488842128314,-12.522384413705035,-11.052928735719933,-9.302410683008628,-12.522384413705035,-11.052928735719933,-9.302410683008628,-163.86100210206587,-165.429158372446,-167.35158943473024
47,1683470487775352700,-12.847479874868766,-162.4222521638317,-369.5145391346368,403.8403649574786,-12.847479874868766,-12.522384413705035,-11.052928735719933,-12.847479874868766,-12.522384413705035,-11.052928735719933,-162.4222521638317,-163.86100210206587,-165.429158372446
48,1683470487785352700,-13.168162325749002,-161.16649765739677,-367.6056500157277,401.59924600237315,-13.168162325749002,-12.847479874868766,-12.522384413705035,-13.168162325749002,-12.847479874868766,-12.522384413705035,-161.16649765739677,-162.4222521638317,-163.86100210206587
49,1683470487795352700,-13.358732369504404,-160.2871300985645,-366.834755961323,400.5473230305723,-13.358732369504404,-13.168162325749002,-12.847479874868766,-13.358732369504404,-13.168162325749002,-12.847479874868766,-160.2871300985645,-161.16649765739677,-162.4222521638317
50,1683470487805352700,-13.49149184640124,-159.81390888991197,-366.9349717139592,400.45446594293173,-13.49149184640124,-13.358732369504404,-13.168162325749002,-13.49149184640124,-13.358732369504404,-13.168162325749002,-159.81390888991197,-160.2871300985645,-161.16649765739677
51,1683470487815352700,-13.013755524389818,-159.7966287272089,-367.0627420776924,400.5488447206215,-13.013755524389818,-13.49149184640124,-13.358732369504404,-13.013755524389818,-13.49149184640124,-13.358732369504404,-159.7966287272089,-159.81390888991197,-160.2871300985645
52,1683470487825352700,-12.710079587531741,-159.84085378755702,-367.1509371520521,400.6375610377623,-12.710079587531741,-13.013755524389818,-13.49149184640124,-12.710079587531741,-13.013755524389818,-13.49149184640124,-159.84085378755702,-159.7966287272089,-159.81390888991197
53,1683470487835352700,-12.223006988598085,-160.65538663041139,-367.85325090339506,401.5912964114218,-12.223006988598085,-12.710079587531741,-13.013755524389818,-12.223006988598085,-12.710079587531741,-13.013755524389818,-160.65538663041139,-159.84085378755702,-159.7966287272089
54,1683470487845352700,-11.465047343282617,-160.9592127870053,-369.35004137532457,403.0617428577787,-11.465047343282617,-12.223006988598085,-12.710079587531741,-11.465047343282617,-12.223006988598085,-12.710079587531741,-160.9592127870053,-160.65538663041139,-159.84085378755702
55,1683470487855352700,-10.340003023157044,-161.80061874417808,-370.8474602799286,404.7396628508145,-10.340003023157044,-11.465047343282617,-12.223006988598085,-10.340003023157044,-11.465047343282617,-12.223006988598085,-161.80061874417808,-160.9592127870053,-160.65538663041139
56,1683470487865352700,-9.229960791920622,-162.49391452685282,-371.81526555183564,405.8768977557882,-9.229960791920622,-10.340003023157044,-11.465047343282617,-9.229960791920622,-10.340003023157044,-11.465047343282617,-162.49391452685282,-161.80061874417808,-160.9592127870053
57,1683470487875352700,-7.651539751642033,-163.5751284679459,-372.89333585196346,407.2650348810725,-7.651539751642033,-9.229960791920622,-10.340003023157044,-7.651539751642033,-9.229960791920622,-10.340003023157044,-163.5751284679459,-162.49391452685282,-161.80061874417808
58,1683470487885352700,-6.137571738586381,-164.38331470584401,-374.1833049746943,408.7452625564141,-6.137571738586381,-7.651539751642033,-9.229960791920622,-6.137571738586381,-7.651539751642033,-9.229960791920622,-164.38331470584401,-163.5751284679459,-162.49391452685282
59,1683470487895352700,-5.497174935740718,-165.74199539431794,-376.1959600666297,411.1253195073462,-5.497174935740718,-6.137571738586381,-7.651539751642033,-5.497174935740718,-6.137571738586381,-7.651539751642033,-165.74199539431794,-164.38331470584401,-163.5751284679459
60,1683470487905352700,-4.42002175452947,-166.6288441288349,-376.7409335133659,411.9689785318119,-4.42002175452947,-5.497174935740718,-6.137571738586381,-4.42002175452947,-5.497174935740718,-6.137571738586381,-166.6288441288349,-165.74199539431794,-164.38331470584401
61,1683470487915352700,-3.447466157182567,-167.64874126390774,-377.67299324544535,413.2249693535615,-3.447466157182567,-4.42002175452947,-5.497174935740718,-3.447466157182567,-4.42002175452947,-5.497174935740718,-167.64874126390774,-166.6288441288349,-165.74199539431794
62,1683470487925352700,-3.213612486410624,-168.5627026989992,-378.52901049500286,414.3765483623922,-3.213612486410624,-3.447466157182567,-4.42002175452947,-3.213612486410624,-3.447466157182567,-4.42002175452947,-168.5627026989992,-167.64874126390774,-166.6288441288349
63,1683470487935352700,-2.9650989108619776,-169.87150616237096,-378.76488105898136,415.12402428798066,-2.9650989108619776,-3.213612486410624,-3.447466157182567,-2.9650989108619776,-3.213612486410624,-3.447466157182567,-169.87150616237096,-168.5627026989992,-167.64874126390774
64,1683470487945352700,-3.756742511545905,-170.38797218322182,-378.41639406703376,415.0242661311565,-3.756742511545905,-2.9650989108619776,-3.213612486410624,-3.756742511545905,-2.9650989108619776,-3.213612486410624,-170.38797218322182,-169.87150616237096,-168.5627026989992
65,1683470487955352700,-4.265210349296279,-170.70138139670135,-378.31247227417333,415.0632244709991,-4.265210349296279,-3.756742511545905,-2.9650989108619776,-4.265210349296279,-3.756742511545905,-2.9650989108619776,-170.70138139670135,-170.38797218322182,-169.87150616237096
66,1683470487965352700,-5.464980269586535,-170.9117051893478,-377.78429603690097,414.68259104063475,-5.464980269586535,-4.265210349296279,-3.756742511545905,-5.464980269586535,-4.265210349296279,-3.756742511545905,-170.9117051893478,-170.70138139670135,-170.38797218322182
67,1683470487975352700,-7.109595975486201,-171.38898901043723,-376.88051871480053,414.08170364759116,-7.109595975486201,-5.464980269586535,-4.265210349296279,-7.109595975486201,-5.464980269586535,-4.265210349296279,-171.38898901043723,-170.9117051893478,-170.70138139670135
68,1683470487985352700,-8.54182044076396,-171.69525449951826,-376.19693945906727,413.6137816519968,-8.54182044076396,-7.109595975486201,-5.464980269586535,-8.54182044076396,-7.109595975486201,-5.464980269586535,-171.69525449951826,-171.38898901043723,-170.9117051893478
69,1683470487995352700,-10.63281963814995,-172.01049390239015,-375.0142040312246,412.71820906179386,-10.63281963814995,-8.54182044076396,-7.109595975486201,-10.63281963814995,-8.54182044076396,-7.109595975486201,-172.01049390239015,-171.69525449951826,-171.38898901043723
70,1683470488005352700,-12.516512335509224,-172.7977879074261,-373.30125231464825,411.54533597943913,-12.516512335509224,-10.63281963814995,-8.54182044076396,-12.516512335509224,-10.63281963814995,-8.54182044076396,-172.7977879074261,-172.01049390239015,-171.69525449951826
71,1683470488015352700,-14.650296078669758,-173.54332053184686,-372.4066609001156,411.1187618671589,-14.650296078669758,-12.516512335509224,-10.63281963814995,-14.650296078669758,-12.516512335509224,-10.63281963814995,-173.54332053184686,-172.7977879074261,-172.01049390239015
72,1683470488025352700,-16.13751628771024,-174.46918366209405,-371.1107133696959,410.3938072844402,-16.13751628771024,-14.650296078669758,-12.516512335509224,-16.13751628771024,-14.650296078669758,-12.516512335509224,-174.46918366209405,-173.54332053184686,-172.7977879074261
73,1683470488035352700,-17.954120091409514,-176.00617866826315,-370.7348451495559,410.78565063269497,-17.954120091409514,-16.13751628771024,-14.650296078669758,-17.954120091409514,-16.13751628771024,-14.650296078669758,-176.00617866826315,-174.46918366209405,-173.54332053184686
74,1683470488045352700,-19.17927082462636,-176.8859480372133,-370.04984237046574,410.6012285427244,-19.17927082462636,-17.954120091409514,-16.13751628771024,-19.17927082462636,-17.954120091409514,-16.13751628771024,-176.8859480372133,-176.00617866826315,-174.46918366209405
75,1683470488055352700,-20.37392382436221,-178.07192381768672,-368.6273365967831,409.89122960923544,-20.37392382436221,-19.17927082462636,-17.954120091409514,-20.37392382436221,-19.17927082462636,-17.954120091409514,-178.07192381768672,-176.8859480372133,-176.00617866826315
76,1683470488065352700,-21.34845296530271,-178.95128025932217,-368.2757509510206,410.0077388159891,-21.34845296530271,-20.37392382436221,-19.17927082462636,-21.34845296530271,-20.37392382436221,-19.17927082462636,-178.95128025932217,-178.07192381768672,-176.8859480372133
77,1683470488075352700,-22.41986278208857,-179.55339583000008,-367.54492440104013,409.6722393013941,-22.41986278208857,-21.34845296530271,-20.37392382436221,-22.41986278208857,-21.34845296530271,-20.37392382436221,-179.55339583000008,-178.95128025932217,-178.07192381768672
78,1683470488085352700,-23.297307822986113,-179.8178318186355,-366.4124975211148,408.8218872949625,-23.297307822986113,-22.41986278208857,-21.34845296530271,-23.297307822986113,-22.41986278208857,-21.34845296530271,-179.8178318186355,-179.55339583000008,-178.95128025932217
79,1683470488095352700,-23.92414725087677,-180.03509986508024,-365.42652528151405,408.07051766138665,-23.92414725087677,-23.297307822986113,-22.41986278208857,-23.92414725087677,-23.297307822986113,-22.41986278208857,-180.03509986508024,-179.8178318186355,-179.55339583000008
80,1683470488105352700,-24.719966691302226,-179.50908234718582,-364.45161197589647,407.0129787490532,-24.719966691302226,-23.92414725087677,-23.297307822986113,-24.719966691302226,-23.92414725087677,-23.297307822986113,-179.50908234718582,-180.03509986508024,-179.8178318186355
81,1683470488115352700,-25.422513806324993,-179.67641660375065,-363.39294002931445,406.1826531930509,-25.422513806324993,-24.719966691302226,-23.92414725087677,-25.422513806324993,-24.719966691302226,-23.92414725087677,-179.67641660375065,-179.50908234718582,-180.03509986508024
82,1683470488125352700,-25.972406167184484,-180.31485540741525,-362.91791008793615,406.07563633552996,-25.972406167184484,-25.422513806324993,-24.719966691302226,-25.972406167184484,-25.422513806324993,-24.719966691302226,-180.31485540741525,-179.67641660375065,-179.50908234718582
83,1683470488135352700,-27.014439800096813,-181.17722095681182,-362.29111309354073,405.9677523866929,-27.014439800096813,-25.972406167184484,-25.422513806324993,-27.014439800096813,-25.972406167184484,-25.422513806324993,-181.17722095681182,-180.31485540741525,-179.67641660375065
84,1683470488145352700,-27.541381305435085,-182.22472524152718,-361.45922775448145,405.73039262843935,-27.541381305435085,-27.014439800096813,-25.972406167184484,-27.541381305435085,-27.014439800096813,-25.972406167184484,-182.22472524152718,-181.17722095681182,-180.31485540741525
85,1683470488155352700,-28.30642392269649,-183.24411378504627,-360.36875597935347,405.2718830097459,-28.30642392269649,-27.541381305435085,-27.014439800096813,-28.30642392269649,-27.541381305435085,-27.014439800096813,-183.24411378504627,-182.22472524152718,-181.17722095681182
86,1683470488165352700,-28.929564617706138,-184.34719991652995,-358.7081617908271,404.3418790595272,-28.929564617706138,-28.30642392269649,-27.541381305435085,-28.929564617706138,-28.30642392269649,-27.541381305435085,-184.34719991652995,-183.24411378504627,-182.22472524152718
87,1683470488175352700,-29.461358126996952,-185.09577739282022,-358.72711753975904,404.7388828488359,-29.461358126996952,-28.929564617706138,-28.30642392269649,-29.461358126996952,-28.929564617706138,-28.30642392269649,-185.09577739282022,-184.34719991652995,-183.24411378504627
88,1683470488185352700,-29.83096276099978,-185.7149184753505,-358.42890433076485,404.7853712071458,-29.83096276099978,-29.461358126996952,-28.929564617706138,-29.83096276099978,-29.461358126996952,-28.929564617706138,-185.7149184753505,-185.09577739282022,-184.34719991652995
89,1683470488195352700,-30.28254913036851,-186.40641594283332,-357.48752140098406,404.30398544152985,-30.28254913036851,-29.83096276099978,-29.461358126996952,-30.28254913036851,-29.83096276099978,-29.461358126996952,-186.40641594283332,-185.7149184753505,-185.09577739282022
90,1683470488205352700,-30.695653234726645,-187.4971787923505,-357.057617484824,404.45958683969417,-30.695653234726645,-30.28254913036851,-29.83096276099978,-30.695653234726645,-30.28254913036851,-29.83096276099978,-187.4971787923505,-186.40641594283332,-185.7149184753505
91,1683470488215352700,-31.19402482540074,-188.8949457894116,-356.7494123230587,404.8759204033258,-31.19402482540074,-30.695653234726645,-30.28254913036851,-31.19402482540074,-30.695653234726645,-30.28254913036851,-188.8949457894116,-187.4971787923505,-186.40641594283332
92,1683470488225352700,-31.2591925259561,-190.49664973064526,-356.60414964081735,405.50293490556317,-31.2591925259561,-31.19402482540074,-30.695653234726645,-31.2591925259561,-31.19402482540074,-30.695653234726645,-190.49664973064526,-188.8949457894116,-187.4971787923505
93,1683470488235352700,-31.49509100568124,-192.49287222453344,-355.82593803851273,405.78016806602835,-31.49509100568124,-31.2591925259561,-31.19402482540074,-31.49509100568124,-31.2591925259561,-31.19402482540074,-192.49287222453344,-190.49664973064526,-188.8949457894116
94,1683470488245352700,-31.73253355177925,-194.2150756250255,-355.82438828120627,406.61707364711555,-31.73253355177925,-31.49509100568124,-31.2591925259561,-31.73253355177925,-31.49509100568124,-31.2591925259561,-194.2150756250255,-192.49287222453344,-190.49664973064526
95,1683470488255352700,-31.709027190135245,-194.9910486886992,-355.19015944107736,406.43206177397144,-31.709027190135245,-31.73253355177925,-31.49509100568124,-31.709027190135245,-31.73253355177925,-31.49509100568124,-194.9910486886992,-194.2150756250255,-192.49287222453344
96,1683470488265352700,-31.336082052926553,-196.1230636273951,-355.27590559532166,407.0223276696242,-31.336082052926553,-31.709027190135245,-31.73253355177925,-31.336082052926553,-31.709027190135245,-31.73253355177925,-196.1230636273951,-194.9910486886992,-194.2150756250255
97,1683470488275352700,-31.16542381828436,-197.3058925361596,-355.1866933343696,407.5027435405403,-31.16542381828436,-31.336082052926553,-31.709027190135245,-31.16542381828436,-31.336082052926553,-31.709027190135245,-197.3058925361596,-196.1230636273951,-194.9910486886992
98,1683470488285352700,-31.220365676338517,-198.42458607178452,-355.2698446911466,408.12215100089185,-31.220365676338517,-31.16542381828436,-31.336082052926553,-31.220365676338517,-31.16542381828436,-31.336082052926553,-198.42458607178452,-197.3058925361596,-196.1230636273951
99,1683470488295352700,-31.059609049734917,-199.2055803496418,-355.26979769219184,408.4901366116579,-31.059609049734917,-31.220365676338517,-31.16542381828436,-31.059609049734917,-31.220365676338517,-31.16542381828436,-199.2055803496418,-198.42458607178452,-197.3058925361596
100,1683470488305352700,-31.110207603091347,-200.2044046668811,-355.2259649952855,408.94392631748366,-31.110207603091347,-31.059609049734917,-31.220365676338517,-31.110207603091347,-31.059609049734917,-31.220365676338517,-200.2044046668811,-199.2055803496418,-198.42458607178452
101,1683470488315352700,-30.93214776167856,-201.07639728318642,-355.17387621273,409.3128359256668,-30.93214776167856,-31.110207603091347,-31.059609049734917,-30.93214776167856,-31.110207603091347,-31.059609049734917,-201.07639728318642,-200.2044046668811,-199.2055803496418
102,1683470488325352700,-31.33295230205255,-201.14547662469425,-354.03032888870376,408.3855169317123,-31.33295230205255,-30.93214776167856,-31.110207603091347,-31.33295230205255,-30.93214776167856,-31.110207603091347,-201.14547662469425,-201.07639728318642,-200.2044046668811
103,1683470488335352700,-31.66396712101581,-201.14573992399136,-353.32734310008465,407.8019456618319,-31.66396712101581,-31.33295230205255,-30.93214776167856,-31.66396712101581,-31.33295230205255,-30.93214776167856,-201.14573992399136,-201.14547662469425,-201.07639728318642
104,1683470488345352700,-31.76161798250899,-201.18977055961525,-353.288021854899,407.7971929045675,-31.76161798250899,-31.66396712101581,-31.33295230205255,-31.76161798250899,-31.66396712101581,-31.33295230205255,-201.18977055961525,-201.14573992399136,-201.14547662469425
105,1683470488355352700,-31.704487173894737,-200.84890179217712,-353.84147218790747,408.1044514559832,-31.704487173894737,-31.76161798250899,-31.66396712101581,-31.704487173894737,-31.76161798250899,-31.66396712101581,-200.84890179217712,-201.18977055961525,-201.14573992399136
106,1683470488365352700,-32.199547919970854,-200.00789416816417,-353.87418289409203,407.7583916178738,-32.199547919970854,-31.704487173894737,-31.76161798250899,-32.199547919970854,-31.704487173894737,-31.76161798250899,-200.00789416816417,-200.84890179217712,-201.18977055961525
107,1683470488375352700,-32.12590196595975,-198.92520001202323,-354.822525768846,408.04697470993864,-32.12590196595975,-32.199547919970854,-31.704487173894737,-32.12590196595975,-32.199547919970854,-31.704487173894737,-198.92520001202323,-200.00789416816417,-200.84890179217712
108,1683470488385352700,-32.23652116423206,-197.11880227517184,-355.2626357708996,407.56172033454897,-32.23652116423206,-32.12590196595975,-32.199547919970854,-32.23652116423206,-32.12590196595975,-32.199547919970854,-197.11880227517184,-198.92520001202323,-200.00789416816417
109,1683470488395352700,-32.109637164526404,-195.75261730233893,-355.47188319127196,407.0753931633584,-32.109637164526404,-32.23652116423206,-32.12590196595975,-32.109637164526404,-32.23652116423206,-32.12590196595975,-195.75261730233893,-197.11880227517184,-198.92520001202323
110,1683470488405352700,-31.721767826747314,-194.31603563533335,-356.6642830720728,407.39956195165684,-31.721767826747314,-32.109637164526404,-32.23652116423206,-31.721767826747314,-32.109637164526404,-32.23652116423206,-194.31603563533335,-195.75261730233893,-197.11880227517184
111,1683470488415352700,-31.447080442807245,-192.837734460188,-358.19832534276566,408.02126289995743,-31.447080442807245,-31.721767826747314,-32.109637164526404,-31.447080442807245,-31.721767826747314,-32.109637164526404,-192.837734460188,-194.31603563533335,-195.75261730233893
