time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1675001130146050000,-45.07901369795823,-63.10330764605435,304.618121598472,314.33476568466733,-45.07901369795823,-45.23594641596794,-45.15025272537461,-45.07901369795823,-45.23594641596794,-45.15025272537461,-63.10330764605435,-63.09143896750449,-63.29002727873341,standing,kuba
1675001130156050000,-45.09992589350437,-63.129920151569486,304.4534965729162,314.1835796304731,-45.09992589350437,-45.07901369795823,-45.23594641596794,-45.09992589350437,-45.07901369795823,-45.23594641596794,-63.129920151569486,-63.10330764605435,-63.09143896750449,standing,kuba
1675001130166050000,-45.30210406386635,-63.16729354042684,304.5150304437945,314.2797979062939,-45.30210406386635,-45.09992589350437,-45.07901369795823,-45.30210406386635,-45.09992589350437,-45.07901369795823,-63.16729354042684,-63.129920151569486,-63.10330764605435,standing,kuba
1675001130176050000,-45.24274387495569,-63.41898919476918,304.4683466580537,314.2767063918512,-45.24274387495569,-45.30210406386635,-45.09992589350437,-45.24274387495569,-45.30210406386635,-45.09992589350437,-63.41898919476918,-63.16729354042684,-63.129920151569486,standing,kuba
1675001130186050000,-45.17200413649006,-63.64760312700347,304.4774972369425,314.32160865138104,-45.17200413649006,-45.24274387495569,-45.30210406386635,-45.17200413649006,-45.24274387495569,-45.30210406386635,-63.64760312700347,-63.41898919476918,-63.16729354042684,standing,kuba
1675001130196050000,-45.24191234743823,-63.88096810309421,304.5557213099891,314.45476002326564,-45.24191234743823,-45.17200413649006,-45.24274387495569,-45.24191234743823,-45.17200413649006,-45.24274387495569,-63.88096810309421,-63.64760312700347,-63.41898919476918,standing,kuba
1675001130206050000,-45.334121285964166,-64.23563007767089,304.4491138272578,314.437055123038,-45.334121285964166,-45.24191234743823,-45.17200413649006,-45.334121285964166,-45.24191234743823,-45.17200413649006,-64.23563007767089,-63.88096810309421,-63.64760312700347,standing,kuba
1675001130216050000,-45.43687046172695,-64.55658577511568,304.3358473409198,314.4079673624879,-45.43687046172695,-45.334121285964166,-45.24191234743823,-45.43687046172695,-45.334121285964166,-45.24191234743823,-64.55658577511568,-64.23563007767089,-63.88096810309421,standing,kuba
1675001130226050000,-45.454256875739375,-64.84087670151753,304.1281434752735,314.2679691175409,-45.454256875739375,-45.43687046172695,-45.334121285964166,-45.454256875739375,-45.43687046172695,-45.334121285964166,-64.84087670151753,-64.55658577511568,-64.23563007767089,standing,kuba
1675001130236050000,-45.32450650165897,-65.05629211219033,303.7882008411389,313.96481172784587,-45.32450650165897,-45.454256875739375,-45.43687046172695,-45.32450650165897,-45.454256875739375,-45.43687046172695,-65.05629211219033,-64.84087670151753,-64.55658577511568,standing,kuba
1675001130246050000,-45.51654026953988,-65.29962144053293,303.6236367309337,313.88390971839186,-45.51654026953988,-45.32450650165897,-45.454256875739375,-45.51654026953988,-45.32450650165897,-45.454256875739375,-65.29962144053293,-65.05629211219033,-64.84087670151753,standing,kuba
1675001130256050000,-45.80897539075276,-65.5309572816515,303.47125379185525,313.8272940115325,-45.80897539075276,-45.51654026953988,-45.32450650165897,-45.80897539075276,-45.51654026953988,-45.32450650165897,-65.5309572816515,-65.29962144053293,-65.05629211219033,standing,kuba
1675001130266050000,-45.4632699429456,-65.59312266853752,303.38259977525865,313.70426917992324,-45.4632699429456,-45.80897539075276,-45.51654026953988,-45.4632699429456,-45.80897539075276,-45.51654026953988,-65.59312266853752,-65.5309572816515,-65.29962144053293,standing,kuba
1675001130276050000,-45.46125143199349,-65.61462378412334,303.3339525460348,313.6614273437125,-45.46125143199349,-45.4632699429456,-45.80897539075276,-45.46125143199349,-45.4632699429456,-45.80897539075276,-65.61462378412334,-65.59312266853752,-65.5309572816515,standing,kuba
1675001130286050000,-45.63056373856144,-65.91189599288487,303.30426897986274,313.7196295450521,-45.63056373856144,-45.46125143199349,-45.4632699429456,-45.63056373856144,-45.46125143199349,-45.4632699429456,-65.91189599288487,-65.61462378412334,-65.59312266853752,standing,kuba
