time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,jerkMag,jerkX,jerkY,jerkZ,activity,name
1683473007960671200,0.3878481920654051,-0.2715372201254075,-0.7952540637765233,0.9255202363832528,0.3878481920654051,0.4088711090605736,0.4208169360803723,-0.2715372201254075,-0.2655367543742852,-0.264380695784212,-0.7952540637765233,-0.7916504804677693,-0.7878121843385906,0.0002090959376935,5.9704410520105495e-05,0.0001463702029919,3.021324181427517e-06,squats,user
1683473007970671200,0.3769207577352336,-0.2886468783915439,-0.7977122436647445,0.9282947278259884,0.3769207577352336,0.3878481920654051,0.4088711090605736,-0.2886468783915439,-0.2715372201254075,-0.2655367543742852,-0.7977122436647445,-0.7952540637765233,-0.7916504804677693,0.0002084516987837,8.2147290919775e-05,8.39934333869589e-05,4.231097447703202e-05,squats,user
1683473007980671200,0.3641030129320496,-0.301607853153263,-0.7885132247521612,0.9193973062386952,0.3641030129320496,0.3769207577352336,0.3878481920654051,-0.301607853153263,-0.2886468783915439,-0.2715372201254075,-0.7885132247521612,-0.7977122436647445,-0.7952540637765233,0.0003418822332112,0.0001833827029262,0.0001187492459658,3.975028431914629e-05,squats,user
1683473007990671200,0.3449518927075671,-0.3170188392324095,-0.7795969156145027,0.9095406002738105,0.3449518927075671,0.3641030129320496,0.3769207577352336,-0.3170188392324095,-0.301607853153263,-0.2886468783915439,-0.7795969156145027,-0.7885132247521612,-0.7977122436647445,0.000316722373076,0.000116223618509,0.0001448411316665,5.565762290034214e-05,squats,user
1683473008000671200,0.3297056722900937,-0.3340388939718379,-0.7690463115654123,0.9009550723307777,0.3297056722900937,0.3449518927075671,0.3641030129320496,-0.3340388939718379,-0.3170188392324095,-0.301607853153263,-0.7690463115654123,-0.7795969156145027,-0.7885132247521612,0.0005235291252247,0.0002540972548315,0.0001087643797067,0.0001606674906864,squats,user
1683473008010671200,0.3071625023784958,-0.3487877501787937,-0.7511204927173699,0.883280075696372,0.3071625023784958,0.3297056722900937,0.3449518927075671,-0.3487877501787937,-0.3340388939718379,-0.3170188392324095,-0.7511204927173699,-0.7690463115654123,-0.7795969156145027,0.0006862058737493,0.0005319001741933,8.478325105703778e-05,6.952244849892795e-05,squats,user
1683473008020671200,0.2745465500179304,-0.3618095204929283,-0.7393287626917182,0.8676917405330867,0.2745465500179304,0.3071625023784958,0.3297056722900937,-0.3618095204929283,-0.3487877501787937,-0.3340388939718379,-0.7393287626917182,-0.7511204927173699,-0.7690463115654123,0.000585897354074,0.0005376173701482,3.777560831149954e-05,1.0504375614287462e-05,squats,user
1683473008030671200,0.2417557778358589,-0.3705015407772465,-0.7347452322588995,0.8576524961559426,0.2417557778358589,0.2745465500179304,0.3071625023784958,-0.3705015407772465,-0.3618095204929283,-0.3487877501787937,-0.7347452322588995,-0.7393287626917182,-0.7511204927173699,0.0005383676929086,0.0004470404736336,3.931509816768395e-06,8.739570945819435e-05,squats,user
1683473008040671200,0.2118545914502437,-0.3733056484131151,-0.7479661028397799,0.8623762323098975,0.2118545914502437,0.2417557778358589,0.2745465500179304,-0.3733056484131151,-0.3705015407772465,-0.3618095204929283,-0.7479661028397799,-0.7347452322588995,-0.7393287626917182,0.0003405761051014,0.0002155383214744,1.198880815158629e-07,0.0001249178955453,squats,user
1683473008050671200,0.1910922061597963,-0.3728159789704993,-0.7637722975459954,0.8711234745599721,0.1910922061597963,0.2118545914502437,0.2417557778358589,-0.3728159789704993,-0.3733056484131151,-0.3705015407772465,-0.7637722975459954,-0.7479661028397799,-0.7347452322588995,0.000110745531176,7.462743035527181e-05,1.380504412077022e-05,2.2313056699966324e-05,squats,user
1683473008060671200,0.1788752155029061,-0.367561448711614,-0.7704525754893098,0.8721782686918439,0.1788752155029061,0.1910922061597963,0.2118545914502437,-0.367561448711614,-0.3728159789704993,-0.3733056484131151,-0.7704525754893098,-0.7637722975459954,-0.7479661028397799,0.0002525982781293,0.0002056174621314,2.968505555790012e-05,1.729576043994592e-05,squats,user
1683473008070671200,0.1585962874182427,-0.3598562484471303,-0.7645711198123628,0.8597780522788558,0.1585962874182427,0.1788752155029061,0.1910922061597963,-0.3598562484471303,-0.367561448711614,-0.3728159789704993,-0.7645711198123628,-0.7704525754893098,-0.7637722975459954,0.0265032091253706,0.0153437588255486,0.0111563446871999,3.1056126220732576e-06,squats,user
1683473008080671200,-0.0165822433756227,-0.5092305748034354,-0.7620788868288425,0.9167087753808696,-0.0165822433756227,0.1585962874182427,0.1788752155029061,-0.5092305748034354,-0.3598562484471303,-0.367561448711614,-0.7620788868288425,-0.7645711198123628,-0.7704525754893098,0.1064539303312372,0.0003409941277023,0.0154029727093506,0.0907099634941841,squats,user
1683473008090671200,-0.042697148227159,-0.6847468003174925,-1.188013068350317,1.3718878516784492,-0.042697148227159,-0.0165822433756227,0.1585962874182427,-0.6847468003174925,-0.5092305748034354,-0.3598562484471303,-1.188013068350317,-0.7620788868288425,-0.7645711198123628,0.0165138264392982,0.0008475905918148,0.0154058768241892,0.0002603590232941,squats,user
1683473008100671200,-0.0015245701729532,-0.5092140294501171,-1.165193821066757,1.2716044560928474,-0.0015245701729532,-0.042697148227159,-0.0165822433756227,-0.5092140294501171,-0.6847468003174925,-0.5092305748034354,-1.165193821066757,-1.188013068350317,-0.7620788868288425,0.1182491545537993,6.889520944969366e-06,0.0028823085429992,0.1153599564898551,squats,user
1683473008110671200,0.0021874430126292,-0.4332889539743665,-0.6848606939771189,0.8104185786974255,0.0021874430126292,-0.0015245701729532,-0.042697148227159,-0.4332889539743665,-0.5092140294501171,-0.6847468003174925,-0.6848606939771189,-1.165193821066757,-1.188013068350317,0.0049805821158648,0.0049448108296652,1.1709303045257678e-05,2.40619831544197e-05,squats,user
1683473008120671200,0.1016340199237046,-0.4381282314091201,-0.6917978379361873,0.8251485137456886,0.1016340199237046,0.0021874430126292,-0.0015245701729532,-0.4381282314091201,-0.4332889539743665,-0.5092140294501171,-0.6917978379361873,-0.6848606939771189,-1.165193821066757,0.0112471449323832,0.0054957398605313,0.0003249928017973,0.0054264122700544,squats,user
1683473008130671200,0.2064742780360474,-0.4636230466387857,-0.7959747285603032,0.94400938839176,0.2064742780360474,0.1016340199237046,0.0021874430126292,-0.4636230466387857,-0.4381282314091201,-0.4332889539743665,-0.7959747285603032,-0.6917978379361873,-0.6848606939771189,0.001579549326488,0.0003528823786055,1.6343135676166017e-05,0.0012103238122064,squats,user
1683473008140671200,0.2330405114388277,-0.4579058557768035,-0.7467746510764939,0.9064535466402988,0.2330405114388277,0.2064742780360474,0.1016340199237046,-0.4579058557768035,-0.4636230466387857,-0.4381282314091201,-0.7467746510764939,-0.7959747285603032,-0.6917978379361873,0.0045147521198171,0.0015269105590209,0.0005713162432546,0.0024165253175414,squats,user
1683473008150671200,0.2883019004735045,-0.4241030084631622,-0.6772545055423901,0.8495028033394633,0.2883019004735045,0.2330405114388277,0.2064742780360474,-0.4241030084631622,-0.4579058557768035,-0.4636230466387857,-0.6772545055423901,-0.7467746510764939,-0.7959747285603032,0.004701271891311,6.831490962169877e-05,0.0037062658931928,0.0009266910884965,squats,user
1683473008160671200,0.2999907763494558,-0.3380069470759785,-0.7203054309330601,0.8503429167095085,0.2999907763494558,0.2883019004735045,0.2330405114388277,-0.3380069470759785,-0.4241030084631622,-0.4579058557768035,-0.7203054309330601,-0.6772545055423901,-0.7467746510764939,0.0013839542082067,0.0005938904698834,0.0005400755798385,0.0002499881584847,squats,user
1683473008170671200,0.3344549742911867,-0.3051412938848862,-0.697945280732995,0.8319248487449573,0.3344549742911867,0.2999907763494558,0.2883019004735045,-0.3051412938848862,-0.3380069470759785,-0.4241030084631622,-0.697945280732995,-0.7203054309330601,-0.6772545055423901,0.0085391239555418,0.0082308182419066,0.0002997295021556,8.576211479551457e-06,squats,user
1683473008180671200,0.4627578833923185,-0.3296251457940794,-0.6938037323559864,0.8967503634861844,0.4627578833923185,0.3344549742911867,0.2999907763494558,-0.3296251457940794,-0.3051412938848862,-0.3380069470759785,-0.6938037323559864,-0.697945280732995,-0.7203054309330601,0.0032712795356483,0.0013010884270322,0.0017767866354502,0.0001934044731657,squats,user
1683473008190671200,0.5137694198724574,-0.2700132906736372,-0.7134711914275462,0.919732208272348,0.5137694198724574,0.4627578833923185,0.3344549742911867,-0.2700132906736372,-0.3296251457940794,-0.3051412938848862,-0.7134711914275462,-0.6938037323559864,-0.697945280732995,0.0011614949635749,0.000453454705809,0.0004804550950368,0.000227585162729,squats,user
1683473008200671200,0.5438843565587269,-0.2390147392546813,-0.6921364703030942,0.9121354791991756,0.5438843565587269,0.5137694198724574,0.4627578833923185,-0.2390147392546813,-0.2700132906736372,-0.3296251457940794,-0.6921364703030942,-0.7134711914275462,-0.6938037323559864,0.0089199354099259,8.230398308700666e-05,0.0001404623223474,0.0086971691044914,squats,user
1683473008210671200,0.5567143201663921,-0.222253932451458,-0.5602488734299124,0.8204915873718337,0.5567143201663921,0.5438843565587269,0.5137694198724574,-0.222253932451458,-0.2390147392546813,-0.2700132906736372,-0.5602488734299124,-0.6921364703030942,-0.7134711914275462,0.0208107379833241,0.0056564803195918,0.0127976300222619,0.0023566276414703,squats,user
1683473008220671200,0.4503519177904408,-0.3822391194048882,-0.49159572140511,0.7684985019925302,0.4503519177904408,0.5567143201663921,0.5438843565587269,-0.3822391194048882,-0.222253932451458,-0.2390147392546813,-0.49159572140511,-0.5602488734299124,-0.6921364703030942,0.0306438539451795,0.0146003520626062,0.0160314093626509,1.2092519922347604e-05,squats,user
1683473008230671200,0.2794697826059445,-0.5613000551929654,-0.4965135501785318,0.7998042365856344,0.2794697826059445,0.4503519177904408,0.5567143201663921,-0.5613000551929654,-0.3822391194048882,-0.222253932451458,-0.4965135501785318,-0.49159572140511,-0.5602488734299124,0.0058106077184656,0.004686440462792,0.0006742016329295,0.000449965622744,squats,user
1683473008240671200,0.1826561424224242,-0.598020666106443,-0.5265124042481157,0.817439474996263,0.1826561424224242,0.2794697826059445,0.4503519177904408,-0.598020666106443,-0.5613000551929654,-0.3822391194048882,-0.5265124042481157,-0.4965135501785318,-0.49159572140511,0.0004774149394833,3.635472998040473e-05,0.0004159482500201,2.5111959482810583e-05,squats,user
1683473008250671200,0.191183126646686,-0.5691780500662796,-0.5335992878344054,0.803270091917432,0.191183126646686,0.1826561424224242,0.2794697826059445,-0.5691780500662796,-0.598020666106443,-0.5613000551929654,-0.5335992878344054,-0.5265124042481157,-0.4965135501785318,0.0069754292764254,0.0035699171038549,0.0030742053328104,0.00033130683976,squats,user
1683473008260671200,0.2756806663014594,-0.4907662482401456,-0.5593405713983616,0.7935447151839463,0.2756806663014594,0.191183126646686,0.1826561424224242,-0.4907662482401456,-0.5691780500662796,-0.598020666106443,-0.5593405713983616,-0.5335992878344054,-0.5265124042481157,0.0093949156328074,0.0045206800404085,0.0044379337540367,0.0004363018383621,squats,user
1683473008270671200,0.3707667330032486,-0.3965544256907785,-0.5298007055096284,0.7585592728293191,0.3707667330032486,0.2756806663014594,0.191183126646686,-0.3965544256907785,-0.4907662482401456,-0.5691780500662796,-0.5298007055096284,-0.5593405713983616,-0.5335992878344054,0.0123883108819739,0.0027841031024671,0.0089433107902834,0.0006608969892234,squats,user
1683473008280671200,0.4453871471332588,-0.2628135509345288,-0.5661571901918263,0.7667950426236617,0.4453871471332588,0.3707667330032486,0.2756806663014594,-0.2628135509345288,-0.3965544256907785,-0.4907662482401456,-0.5661571901918263,-0.5298007055096284,-0.5593405713983616,0.0112554193349253,0.0013306126310464,0.0065217229361779,0.0034030837677009,squats,user
1683473008290671200,0.4969742120051134,-0.1486056445866934,-0.6486566904048692,0.8305555411940422,0.4969742120051134,0.4453871471332588,0.3707667330032486,-0.1486056445866934,-0.2628135509345288,-0.3965544256907785,-0.6486566904048692,-0.5661571901918263,-0.5298007055096284,0.0437113735551857,6.350668313158568e-06,0.0082414630167948,0.0354635598700778,squats,user
1683473008300671200,0.500538105469615,-0.0202197963261096,-0.9149781498108952,1.0431357772706054,0.500538105469615,0.4969742120051134,0.4453871471332588,-0.0202197963261096,-0.1486056445866934,-0.2628135509345288,-0.9149781498108952,-0.6486566904048692,-0.5661571901918263,0.0547148399459433,0.0067550947005558,0.0011906017459482,0.0467691434994392,squats,user
1683473008310671200,0.6167714457860307,0.0285777803749574,-0.6091378532525795,0.8673365149313795,0.6167714457860307,0.500538105469615,0.4969742120051134,0.0285777803749574,-0.0202197963261096,-0.1486056445866934,-0.6091378532525795,-0.9149781498108952,-0.6486566904048692,0.023718528050384,0.0011123482345551,0.0014117968112916,0.0211943830045371,squats,user
1683473008320671200,0.6639381339155824,0.0817152777057819,-0.4032525307813689,0.7810914388593808,0.6639381339155824,0.6167714457860307,0.500538105469615,0.0817152777057819,0.0285777803749574,-0.0202197963261096,-0.4032525307813689,-0.6091378532525795,-0.9149781498108952,0.0118885745399633,0.0001677861025904,0.0031848379031562,0.0085359505342166,squats,user
1683473008330671200,0.6456195039127458,0.1615255264606414,-0.5339120159649304,0.853215729064264,0.6456195039127458,0.6639381339155824,0.6167714457860307,0.1615255264606414,0.0817152777057819,0.0285777803749574,-0.5339120159649304,-0.4032525307813689,-0.6091378532525795,0.0988676887835036,0.0142071163632096,0.0039657377123043,0.0806948347079896,squats,user
1683473008340671200,0.8141847219336038,0.2505843577162153,-0.9356453471884912,1.2653542972138754,0.8141847219336038,0.6456195039127458,0.6639381339155824,0.2505843577162153,0.1615255264606414,0.0817152777057819,-0.9356453471884912,-0.5339120159649304,-0.4032525307813689,0.0253529854449294,0.0016311192594412,3.839830065223452e-05,0.0236834678848359,squats,user
1683473008350671200,0.7570687126290095,0.2593477247235058,-0.7180058843843574,1.0751496305033863,0.7570687126290095,0.8141847219336038,0.6456195039127458,0.2593477247235058,0.2505843577162153,0.1615255264606414,-0.7180058843843574,-0.9356453471884912,-0.5339120159649304,0.0087198230818475,0.0062514119292274,6.328329881266057e-05,0.0024051278538074,squats,user
1683473008360671200,0.6452526857882435,0.2705979068387127,-0.6486498773798094,0.954107393917098,0.6452526857882435,0.7570687126290095,0.8141847219336038,0.2705979068387127,0.2593477247235058,0.2505843577162153,-0.6486498773798094,-0.7180058843843574,-0.9356453471884912,0.0043891258875527,0.0024352640952345,0.0013749833905335,0.0005788784017847,squats,user
1683473008370671200,0.5754635162096547,0.2181577811612602,-0.682675702918207,0.9191284955458904,0.5754635162096547,0.6452526857882435,0.7570687126290095,0.2181577811612602,0.2705979068387127,0.2593477247235058,-0.682675702918207,-0.6486498773798094,-0.7180058843843574,0.0030357950013343,0.0028096177341662,2.54594883752452e-05,0.0002007177787927,squats,user
1683473008380671200,0.5005019562716935,0.2110220277497072,-0.6626398461213149,0.8568104049876322,0.5005019562716935,0.5754635162096547,0.6452526857882435,0.2110220277497072,0.2181577811612602,0.2705979068387127,-0.6626398461213149,-0.682675702918207,-0.6486498773798094,0.0039108435703947,9.882843526099932e-05,0.000278367047357,0.0035336480877767,squats,user
1683473008390671200,0.4864429068542542,0.2346172411353517,-0.578572633870917,0.7914658831125386,0.4864429068542542,0.5005019562716935,0.5754635162096547,0.2346172411353517,0.2110220277497072,0.2181577811612602,-0.578572633870917,-0.6626398461213149,-0.682675702918207,0.0037104255320615,4.604245333482355e-06,1.4627128006178273e-05,0.0036911941587218,squats,user
1683473008400671200,0.4834083573544166,0.2400259615027174,-0.4926518080052181,0.7307543404497914,0.4834083573544166,0.4864429068542542,0.5005019562716935,0.2400259615027174,0.2346172411353517,0.2110220277497072,-0.4926518080052181,-0.578572633870917,-0.6626398461213149,0.0005344532643807,1.151794135490031e-05,6.145513916025339e-05,0.0004614801838655,squats,user
1683473008410671200,0.4786087862579747,0.2511124523055146,-0.4622715452063035,0.71120940340637,0.4786087862579747,0.4834083573544166,0.4864429068542542,0.2511124523055146,0.2400259615027174,0.2346172411353517,-0.4622715452063035,-0.4926518080052181,-0.578572633870917,0.0003843935243252,0.0002985060361556,9.68438429360432e-07,8.491904974030906e-05,squats,user
1683473008420671200,0.50304261674587,0.2525041695392661,-0.4753037399363027,0.7366979537739217,0.50304261674587,0.4786087862579747,0.4834083573544166,0.2525041695392661,0.2511124523055146,0.2400259615027174,-0.4753037399363027,-0.4622715452063035,-0.4926518080052181,0.0035715931233119,0.0014100290871107,2.4609315584771225e-08,0.0021615394268855,squats,user
1683473008430671200,0.5561468366744363,0.2522823168152135,-0.5410538642994636,0.8158951865246027,0.5561468366744363,0.50304261674587,0.4786087862579747,0.2522823168152135,0.2525041695392661,0.2511124523055146,-0.5410538642994636,-0.4753037399363027,-0.4622715452063035,0.0038725270598758,0.0009088349238767,0.0003017082329535,0.0026619839030455,squats,user
1683473008440671200,0.5987809761374714,0.2768468535685714,-0.614019389077204,0.9012228624916836,0.5987809761374714,0.5561468366744363,0.50304261674587,0.2768468535685714,0.2522823168152135,0.2525041695392661,-0.614019389077204,-0.5410538642994636,-0.4753037399363027,0.0014064289207506,0.000578420311739,0.0007250748723352,0.0001029337366763,squats,user
1683473008450671200,0.632793336000881,0.3149276852909822,-0.6283674716443138,0.9457550065796784,0.632793336000881,0.5987809761374714,0.5561468366744363,0.3149276852909822,0.2768468535685714,0.2522823168152135,-0.6283674716443138,-0.614019389077204,-0.5410538642994636,0.0015520157353661,0.0007447028230825,0.0007557940694107,5.151884287283475e-05,squats,user
1683473008460671200,0.6713861545836842,0.3538068331574351,-0.6182167236055893,0.9788414381814806,0.6713861545836842,0.632793336000881,0.5987809761374714,0.3538068331574351,0.3149276852909822,0.2768468535685714,-0.6182167236055893,-0.6283674716443138,-0.614019389077204,0.0027342133899659,0.001164856302871,0.0010420646913389,0.0005272923957558,squats,user
1683473008470671200,0.7196532510961344,0.3994590990670034,-0.5857423523027948,1.0102289230277806,0.7196532510961344,0.6713861545836842,0.632793336000881,0.3994590990670034,0.3538068331574351,0.3149276852909822,-0.5857423523027948,-0.6182167236055893,-0.6283674716443138,0.0027577657683719,0.0007198846352455,0.0006676446492042,0.001370236483922,squats,user
1683473008480671200,0.757597542768152,0.4360007095735013,-0.5333928253914266,1.023991485187249,0.757597542768152,0.7196532510961344,0.6713861545836842,0.4360007095735013,0.3994590990670034,0.3538068331574351,-0.5333928253914266,-0.5857423523027948,-0.6182167236055893,0.0014758222073557,0.0001314506285805,2.913999895498179e-06,0.0013414575788797,squats,user
1683473008490671200,0.77381177285043,0.4335865845164679,-0.4815959610291949,1.009314943788219,0.77381177285043,0.757597542768152,0.7196532510961344,0.4335865845164679,0.4360007095735013,0.3994590990670034,-0.4815959610291949,-0.5333928253914266,-0.5857423523027948,0.0003069463009691,2.982923434708245e-06,5.352900040223944e-05,0.0002504343771322,squats,user
1683473008500671200,0.7713692645353128,0.4232397008888011,-0.4592158637491452,0.992482542011226,0.7713692645353128,0.77381177285043,0.757597542768152,0.4232397008888011,0.4335865845164679,0.4360007095735013,-0.4592158637491452,-0.4815959610291949,-0.5333928253914266,0.0001621328297569,5.991959559959516e-05,1.0868737852055752e-05,9.134449630531988e-05,squats,user
1683473008510671200,0.7823163733408007,0.4279020474765305,-0.4727321129555871,1.0092545371962238,0.7823163733408007,0.7713692645353128,0.77381177285043,0.4279020474765305,0.4232397008888011,0.4335865845164679,-0.4727321129555871,-0.4592158637491452,-0.4815959610291949,0.0016817899964751,0.0007873140425708,0.000686940639183,0.0002075353147211,squats,user
1683473008520671200,0.8219979570433407,0.4649679520030113,-0.4931053952007826,1.0653772892968107,0.8219979570433407,0.7823163733408007,0.7713692645353128,0.4649679520030113,0.4279020474765305,0.4232397008888011,-0.4931053952007826,-0.4727321129555871,-0.4592158637491452,0.0034774321122592,0.0016620811909142,0.0015395147188075,0.0002758362025375,squats,user
1683473008530671200,0.8796535064885458,0.5204569548559641,-0.5165931027320642,1.1452223221391895,0.8796535064885458,0.8219979570433407,0.7823163733408007,0.5204569548559641,0.4649679520030113,0.4279020474765305,-0.5165931027320642,-0.4931053952007826,-0.4727321129555871,0.0068024822505668,0.0044324855362947,0.0017342021940259,0.0006357945202461,squats,user
1683473008540671200,0.973807481829948,0.579350115647791,-0.552252449900686,1.2605278008002851,0.973807481829948,0.8796535064885458,0.8219979570433407,0.579350115647791,0.5204569548559641,0.4649679520030113,-0.552252449900686,-0.5165931027320642,-0.4931053952007826,0.0092515418253575,0.0069085786789007,0.0015316764440943,0.0008112867023624,squats,user
1683473008550671200,1.091353886954909,0.6346976800764872,-0.5925336291873567,1.394629181318103,1.091353886954909,0.973807481829948,0.8796535064885458,0.6346976800764872,0.579350115647791,0.5204569548559641,-0.5925336291873567,-0.552252449900686,-0.5165931027320642,0.0078577991030484,0.0068889608247179,0.0008645162418579,0.0001043220364725,squats,user
1683473008560671200,1.208733278883117,0.6762793164526066,-0.5780891121325998,1.5008587125067414,1.208733278883117,1.091353886954909,0.973807481829948,0.6762793164526066,0.6346976800764872,0.579350115647791,-0.5780891121325998,-0.5925336291873567,-0.552252449900686,0.0115193181429566,0.0093305285037652,0.0004417816277581,0.0017470080114332,squats,user
1683473008570671200,1.3453387583029797,0.7060041083865516,-0.5189789097740685,1.605527104860324,1.3453387583029797,1.208733278883117,1.091353886954909,0.7060041083865516,0.6762793164526066,0.6346976800764872,-0.5189789097740685,-0.5780891121325998,-0.5925336291873567,0.0101813896295022,0.0099005166341031,0.0002808594417109,1.3553688168980648e-08,squats,user
1683473008580671200,1.4860549026084795,0.7297047177336096,-0.5188142665952302,1.7349341174442707,1.4860549026084795,1.3453387583029797,1.208733278883117,0.7297047177336096,0.7060041083865516,0.6762793164526066,-0.5188142665952302,-0.5189789097740685,-0.5780891121325998,0.0040962180752332,0.003230276996271,0.00010048907378,0.0007654520051821,squats,user
1683473008590671200,1.566432474060608,0.7438813939152882,-0.5579410350583219,1.8216389385953904,1.566432474060608,1.4860549026084795,1.3453387583029797,0.7438813939152882,0.7297047177336096,0.7060041083865516,-0.5579410350583219,-0.5188142665952302,-0.5189789097740685,0.0010496717220147,0.0005361557346587,5.886816916353502e-05,0.0004546478181924,squats,user
1683473008600671200,1.5991786413068283,0.733030756223103,-0.5880955643430729,1.854875416080812,1.5991786413068283,1.566432474060608,1.4860549026084795,0.733030756223103,0.7438813939152882,0.7297047177336096,-0.5880955643430729,-0.5579410350583219,-0.5188142665952302,0.0014555228673522,0.0012703962816883,5.72050914035625e-05,0.0001279214942603,squats,user
1683473008610671200,1.6495849163465155,0.7223344866487549,-0.5721004717043673,1.8894963499738289,1.6495849163465155,1.5991786413068283,1.566432474060608,0.7223344866487549,0.733030756223103,0.7438813939152882,-0.5721004717043673,-0.5880955643430729,-0.5579410350583219,0.0022622242829266,0.0015139449187733,0.0001573126198821,0.0005909667442711,squats,user
