time,q0,q1,q2,q3,activity,name
1674934408995162000,0.3766372229722408,-0.0194066796852694,0.1219481320377153,0.4367649434935956,walking,michal
1674934409005162000,0.3722824137486857,-0.0182035628188534,0.1221097448735154,0.4404893552672615,walking,michal
1674934409015162000,0.3653642453872952,-0.0162848030749597,0.1223396532877725,0.4462556160156288,walking,michal
1674934409025162000,0.3722758799053084,-0.0182227073335244,0.1220433050659119,0.4405126372437662,walking,michal
1674934409035162000,0.3652739542874047,-0.0163924248364285,0.1223205648708436,0.446330936372998,walking,michal
1674934409045162000,0.3721288750520718,-0.0184593647807216,0.1220373871021765,0.4406287245871467,walking,michal
1674934409055162000,0.365083249398916,-0.0168530014529204,0.1221991555458642,0.4465031474360822,walking,michal
1674934409065162000,0.3695488200666015,-0.0186074477374946,0.1218436644668433,0.4428421546272972,walking,michal
1674934409075162000,0.3765291986334456,-0.0211724017113585,0.121412272390479,0.4369260409720947,walking,michal
1674934409085162000,0.3722670399545318,-0.0205520096375781,0.1216574095095294,0.4405250784082187,walking,michal
1674934409095162000,0.3655408865550305,-0.0191161156881404,0.1220972575460701,0.4460659661015176,walking,michal
1674934409105162000,0.3586921657865119,-0.017494184185245,0.1224949370400721,0.4515496562243661,walking,michal
1674934409115162000,0.363366301150712,-0.0189019080053996,0.1223752285517222,0.4477724824364512,walking,michal
1674934409125162000,0.367949140519693,-0.0202572692102196,0.1221728397337089,0.4440102814177082,walking,michal
1674934409135162000,0.3749049112537874,-0.0222823361685013,0.1217845199266096,0.4381627740076853,walking,michal
1674934409145162000,0.3704360948171303,-0.0212553955312317,0.1219068214206032,0.4419641806032854,walking,michal
1674934409155162000,0.3772487165039949,-0.0235193257774149,0.1214460130337283,0.4361759539166325,walking,michal
1674934409165162000,0.3727581344632449,-0.0227725130374873,0.1215266908043078,0.4400369302364579,walking,michal
1674934409175162000,0.3682673859761369,-0.0220415896134008,0.1215907710905368,0.4438215156920674,walking,michal
1674934409185162000,0.3752111788516998,-0.0243752373117028,0.1210674876038142,0.4379882405135886,walking,michal
1674934409195162000,0.3708843683078189,-0.0235247469272329,0.1211326956978384,0.4416864404069667,walking,michal
1674934409205162000,0.3665756632010101,-0.0226595282481697,0.1211828550215754,0.445300221469262,walking,michal
1674934409215162000,0.3736992102471386,-0.024939110109831,0.1206284195043153,0.439368367688231,walking,michal
1674934409225162000,0.3694409618899268,-0.0241406189716916,0.1206983389177567,0.4429801969300038,walking,michal
1674934409235162000,0.3626439166968259,-0.0226829130457522,0.1209146489976789,0.4485794830850478,walking,michal
1674934409245162000,0.3673252163563982,-0.0243795509535994,0.1205466160659435,0.4447645103072246,walking,michal
1674934409255162000,0.3744053761622277,-0.0267303367072774,0.120027359436545,0.4388265780356797,walking,michal
1674934409265162000,0.3676887825014963,-0.0252168989848171,0.120338695480314,0.4444737934829489,walking,michal
1674934409275162000,0.374770216878494,-0.0273442305558227,0.1198454473571209,0.4385270475913541,walking,michal
1674934409285162000,0.3704728171075669,-0.0263248459602748,0.1200194997393016,0.4421782073579384,walking,michal
1674934409295162000,0.3636125827954986,-0.0245874825337891,0.1203319338778699,0.4478514762555594,walking,michal
1674934409305162000,0.3681455510744423,-0.0258898500223148,0.1199971521340061,0.4441493646788464,walking,michal
1674934409315162000,0.3750309089227848,-0.0278679531231997,0.1194679048089286,0.4383743411660251,walking,michal
1674934409325162000,0.3680801693761342,-0.0262043262286733,0.119719838584254,0.4442600339602567,walking,michal
1674934409335162000,0.3749731573114692,-0.0284246706594161,0.1191292393786519,0.4384802591117608,walking,michal
1674934409345162000,0.3680616828260096,-0.0270404939424371,0.1194714149475547,0.4442922460200331,walking,michal
1674934409355162000,0.37496599630655,-0.0294382597244228,0.1190057556146632,0.4384532085157341,walking,michal
1674934409365162000,0.3680791953319289,-0.0280739905981219,0.1194494982803941,0.4442196975778073,walking,michal
1674934409375162000,0.3610988299133921,-0.0266051792838803,0.1198995548853692,0.4498818677083914,walking,michal
1674934409385162000,0.3657016813792147,-0.0281435180574234,0.1196714482400266,0.4461152139543631,walking,michal
1674934409395162000,0.3703053127170048,-0.0296064542422611,0.1194168504616904,0.4422746700978819,walking,michal
1674934409405162000,0.3634773481576911,-0.0279315219764614,0.1198888848073207,0.4478845458549679,walking,michal
