,time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2
37,1683474789071506000,20.81578321625459,-196.35958406126562,-387.54787185537884,434.95256760163227,20.81578321625459,21.714468921108224,22.339073878315034,20.81578321625459,21.714468921108224,22.339073878315034,-196.35958406126562,-196.9611112451971,-197.863688699246
38,1683474789081506000,19.87661584137495,-196.24714692062645,-387.40532757849314,434.7308481899934,19.87661584137495,20.81578321625459,21.714468921108224,19.87661584137495,20.81578321625459,21.714468921108224,-196.24714692062645,-196.35958406126562,-196.9611112451971
39,1683474789091506000,19.01329215493784,-195.24064136808508,-387.5196748280878,434.34077830576433,19.01329215493784,19.87661584137495,20.81578321625459,19.01329215493784,19.87661584137495,20.81578321625459,-195.24064136808508,-196.24714692062645,-196.35958406126562
40,1683474789101506000,17.52397958872047,-194.89452078487457,-387.45145153651276,434.0617368420563,17.52397958872047,19.01329215493784,19.87661584137495,17.52397958872047,19.01329215493784,19.87661584137495,-194.89452078487457,-195.24064136808508,-196.24714692062645
41,1683474789111506000,16.369479496585722,-194.55457123169265,-388.43515421719013,434.7428091157681,16.369479496585722,17.52397958872047,19.01329215493784,16.369479496585722,17.52397958872047,19.01329215493784,-194.55457123169265,-194.89452078487457,-195.24064136808508
42,1683474789121506000,14.56673287454189,-194.44959109652518,-387.9155204832377,434.16734586565275,14.56673287454189,16.369479496585722,17.52397958872047,14.56673287454189,16.369479496585722,17.52397958872047,-194.44959109652518,-194.55457123169265,-194.89452078487457
43,1683474789131506000,12.74307718531596,-193.9827275545004,-387.7674639971178,433.76870650196804,12.74307718531596,14.56673287454189,16.369479496585722,12.74307718531596,14.56673287454189,16.369479496585722,-193.9827275545004,-194.44959109652518,-194.55457123169265
44,1683474789141506000,10.49211529762148,-194.0386962595676,-387.31678673736064,433.3305821403394,10.49211529762148,12.74307718531596,14.56673287454189,10.49211529762148,12.74307718531596,14.56673287454189,-194.0386962595676,-193.9827275545004,-194.44959109652518
45,1683474789151506000,7.794394215250163,-193.87011808307903,-387.1600224796137,433.05803106875265,7.794394215250163,10.49211529762148,12.74307718531596,7.794394215250163,10.49211529762148,12.74307718531596,-193.87011808307903,-194.0386962595676,-193.9827275545004
46,1683474789161506000,4.7276691439372875,-193.49108378312997,-386.485928308128,432.2412788470118,4.7276691439372875,7.794394215250163,10.49211529762148,4.7276691439372875,7.794394215250163,10.49211529762148,-193.49108378312997,-193.87011808307903,-194.0386962595676
47,1683474789171506000,1.2258318730894315,-192.67274540112805,-384.9625957851092,430.4886637738541,1.2258318730894315,4.7276691439372875,7.794394215250163,1.2258318730894315,4.7276691439372875,7.794394215250163,-192.67274540112805,-193.49108378312997,-193.87011808307903
48,1683474789181506000,-2.8511502109448315,-191.45703230572624,-383.8551751757516,428.9623757231492,-2.8511502109448315,1.2258318730894315,4.7276691439372875,-2.8511502109448315,1.2258318730894315,4.7276691439372875,-191.45703230572624,-192.67274540112805,-193.49108378312997
49,1683474789191506000,-6.634970914628064,-190.30940143386107,-382.02144818638897,426.85135350327556,-6.634970914628064,-2.8511502109448315,1.2258318730894315,-6.634970914628064,-2.8511502109448315,1.2258318730894315,-190.30940143386107,-191.45703230572624,-192.67274540112805
50,1683474789201506000,-10.347536196587182,-188.551190504573,-379.8917924674696,424.2362513154415,-10.347536196587182,-6.634970914628064,-2.8511502109448315,-10.347536196587182,-6.634970914628064,-2.8511502109448315,-188.551190504573,-190.30940143386107,-191.45703230572624
51,1683474789211506000,-13.908388875160256,-185.90540856448052,-376.6812373369936,420.2892084938151,-13.908388875160256,-10.347536196587182,-6.634970914628064,-13.908388875160256,-10.347536196587182,-6.634970914628064,-185.90540856448052,-188.551190504573,-190.30940143386107
52,1683474789221506000,-15.713591211562152,-182.58747582094082,-373.8972184256623,416.39432419507614,-15.713591211562152,-13.908388875160256,-10.347536196587182,-15.713591211562152,-13.908388875160256,-10.347536196587182,-182.58747582094082,-185.90540856448052,-188.551190504573
53,1683474789231506000,-16.696179662209264,-179.98619483941246,-369.8431634677472,411.65247273873445,-16.696179662209264,-15.713591211562152,-13.908388875160256,-16.696179662209264,-15.713591211562152,-13.908388875160256,-179.98619483941246,-182.58747582094082,-185.90540856448052
54,1683474789241506000,-16.481138063970146,-177.2993728925916,-366.51884687843835,407.48344832286136,-16.481138063970146,-16.696179662209264,-15.713591211562152,-16.481138063970146,-16.696179662209264,-15.713591211562152,-177.2993728925916,-179.98619483941246,-182.58747582094082
55,1683474789251506000,-15.395727249037284,-175.835026814885,-363.7311542009349,404.29610140200754,-15.395727249037284,-16.481138063970146,-16.696179662209264,-15.395727249037284,-16.481138063970146,-16.696179662209264,-175.835026814885,-177.2993728925916,-179.98619483941246
56,1683474789261506000,-14.178230896513895,-174.62956734799013,-360.7455336985091,401.0409556478282,-14.178230896513895,-15.395727249037284,-16.481138063970146,-14.178230896513895,-15.395727249037284,-16.481138063970146,-174.62956734799013,-175.835026814885,-177.2993728925916
57,1683474789271506000,-13.556224769949536,-174.23308251263964,-359.3252101669454,399.5691991800534,-13.556224769949536,-14.178230896513895,-15.395727249037284,-13.556224769949536,-14.178230896513895,-15.395727249037284,-174.23308251263964,-174.62956734799013,-175.835026814885
58,1683474789281506000,-13.08260032966778,-173.90060417971696,-357.7058373436619,397.952309498496,-13.08260032966778,-13.556224769949536,-14.178230896513895,-13.08260032966778,-13.556224769949536,-14.178230896513895,-173.90060417971696,-174.23308251263964,-174.62956734799013
59,1683474789291506000,-12.792698119626353,-173.4711005221353,-356.52348363516944,396.6924126132205,-12.792698119626353,-13.08260032966778,-13.556224769949536,-12.792698119626353,-13.08260032966778,-13.556224769949536,-173.4711005221353,-173.90060417971696,-174.23308251263964
60,1683474789301506000,-12.837653386670832,-173.65624479677385,-355.3492621432083,395.7200965418814,-12.837653386670832,-12.792698119626353,-13.08260032966778,-12.837653386670832,-12.792698119626353,-13.08260032966778,-173.65624479677385,-173.4711005221353,-173.90060417971696
61,1683474789311506000,-13.147051542392205,-173.28988315569995,-354.34830821164275,394.6706881703122,-13.147051542392205,-12.837653386670832,-12.792698119626353,-13.147051542392205,-12.837653386670832,-12.792698119626353,-173.28988315569995,-173.65624479677385,-173.4711005221353
62,1683474789321506000,-13.24880305978263,-173.40667162460167,-353.47052236970603,393.9375772006933,-13.24880305978263,-13.147051542392205,-12.837653386670832,-13.24880305978263,-13.147051542392205,-12.837653386670832,-173.40667162460167,-173.28988315569995,-173.65624479677385
63,1683474789331506000,-13.084065061607188,-173.36224625079643,-353.0925829403402,393.57341540192874,-13.084065061607188,-13.24880305978263,-13.147051542392205,-13.084065061607188,-13.24880305978263,-13.147051542392205,-173.36224625079643,-173.40667162460167,-173.28988315569995
64,1683474789341506000,-13.129311646211864,-172.99836236018928,-352.9816374845714,393.3152026109595,-13.129311646211864,-13.084065061607188,-13.24880305978263,-13.129311646211864,-13.084065061607188,-13.24880305978263,-172.99836236018928,-173.36224625079643,-173.40667162460167
65,1683474789351506000,-13.150407008685335,-173.17025205181776,-352.83927285825206,393.2638069684575,-13.150407008685335,-13.129311646211864,-13.084065061607188,-13.150407008685335,-13.129311646211864,-13.084065061607188,-173.17025205181776,-172.99836236018928,-173.36224625079643
66,1683474789361506000,-13.067228455550602,-173.25609297802782,-353.5583592980711,393.9440818733853,-13.067228455550602,-13.150407008685335,-13.129311646211864,-13.067228455550602,-13.150407008685335,-13.129311646211864,-173.25609297802782,-173.17025205181776,-172.99836236018928
67,1683474789371506000,-12.618130793969813,-173.00194273186193,-354.1900547680078,394.3849443250801,-12.618130793969813,-13.067228455550602,-13.150407008685335,-12.618130793969813,-13.067228455550602,-13.150407008685335,-173.00194273186193,-173.25609297802782,-173.17025205181776
68,1683474789381506000,-12.517805212022395,-173.72108292916826,-354.676890814587,395.13466942209914,-12.517805212022395,-12.618130793969813,-13.067228455550602,-12.517805212022395,-12.618130793969813,-13.067228455550602,-173.72108292916826,-173.00194273186193,-173.25609297802782
69,1683474789391506000,-12.368410210961937,-174.14640409118223,-355.4738944636827,396.0323689728068,-12.368410210961937,-12.517805212022395,-12.618130793969813,-12.368410210961937,-12.517805212022395,-12.618130793969813,-174.14640409118223,-173.72108292916826,-173.00194273186193
70,1683474789401506000,-11.768718014094349,-174.69079245401338,-356.33950675241476,397.0305023099116,-11.768718014094349,-12.368410210961937,-12.517805212022395,-11.768718014094349,-12.368410210961937,-12.517805212022395,-174.69079245401338,-174.14640409118223,-173.72108292916826
71,1683474789411506000,-11.438988236466464,-175.10068502818433,-356.82254389444495,397.63479246730475,-11.438988236466464,-11.768718014094349,-12.368410210961937,-11.438988236466464,-11.768718014094349,-12.368410210961937,-175.10068502818433,-174.69079245401338,-174.14640409118223
72,1683474789421506000,-10.815245795429973,-176.12643510665774,-358.5275167354541,399.5991378137428,-10.815245795429973,-11.438988236466464,-11.768718014094349,-10.815245795429973,-11.438988236466464,-11.768718014094349,-176.12643510665774,-175.10068502818433,-174.69079245401338
73,1683474789431506000,-10.22289739528256,-177.32444666496102,-359.1717635674377,400.69043257898295,-10.22289739528256,-10.815245795429973,-11.438988236466464,-10.22289739528256,-10.815245795429973,-11.438988236466464,-177.32444666496102,-176.12643510665774,-175.10068502818433
74,1683474789441506000,-9.952878808682232,-177.82722712471724,-360.12929212589313,401.76447024412573,-9.952878808682232,-10.22289739528256,-10.815245795429973,-9.952878808682232,-10.22289739528256,-10.815245795429973,-177.82722712471724,-177.32444666496102,-176.12643510665774
75,1683474789451506000,-9.557131136266651,-178.8741541308176,-360.7018859686929,402.7321098608146,-9.557131136266651,-9.952878808682232,-10.22289739528256,-9.557131136266651,-9.952878808682232,-10.22289739528256,-178.8741541308176,-177.82722712471724,-177.32444666496102
76,1683474789461506000,-8.640528964714031,-179.7545839787394,-360.9631518171186,403.3370379371425,-8.640528964714031,-9.557131136266651,-9.952878808682232,-8.640528964714031,-9.557131136266651,-9.952878808682232,-179.7545839787394,-178.8741541308176,-177.82722712471724
77,1683474789471506000,-8.470017614544286,-180.3289937772064,-361.78657816486464,404.3263722975934,-8.470017614544286,-8.640528964714031,-9.557131136266651,-8.470017614544286,-8.640528964714031,-9.557131136266651,-180.3289937772064,-179.7545839787394,-178.8741541308176
78,1683474789481506000,-8.060417125920239,-180.4057477087321,-362.01664332525013,404.55809740391044,-8.060417125920239,-8.470017614544286,-8.640528964714031,-8.060417125920239,-8.470017614544286,-8.640528964714031,-180.4057477087321,-180.3289937772064,-179.7545839787394
79,1683474789491506000,-7.669315269678776,-180.94259498125743,-362.4163491922685,405.1476906476321,-7.669315269678776,-8.060417125920239,-8.470017614544286,-7.669315269678776,-8.060417125920239,-8.470017614544286,-180.94259498125743,-180.4057477087321,-180.3289937772064
80,1683474789501506000,-7.898127894001263,-181.3345111573476,-362.7506278054407,405.6261866967486,-7.898127894001263,-7.669315269678776,-8.060417125920239,-7.898127894001263,-7.669315269678776,-8.060417125920239,-181.3345111573476,-180.94259498125743,-180.4057477087321
81,1683474789511506000,-7.593422419528952,-181.3947997173002,-362.18013848586,405.13724358809276,-7.593422419528952,-7.898127894001263,-7.669315269678776,-7.593422419528952,-7.898127894001263,-7.669315269678776,-181.3947997173002,-181.3345111573476,-180.94259498125743
82,1683474789521506000,-8.460976052314376,-181.90867523650567,-362.220648069269,405.4209566978248,-8.460976052314376,-7.593422419528952,-7.898127894001263,-8.460976052314376,-7.593422419528952,-7.898127894001263,-181.90867523650567,-181.3947997173002,-181.3345111573476
83,1683474789531506000,-8.92962646591184,-182.00231273890486,-361.46681832832854,404.79975398156523,-8.92962646591184,-8.460976052314376,-7.593422419528952,-8.92962646591184,-8.460976052314376,-7.593422419528952,-182.00231273890486,-181.90867523650567,-181.3947997173002
84,1683474789541506000,-9.993343535072238,-182.59270763644182,-360.5666883265857,404.2873984281705,-9.993343535072238,-8.92962646591184,-8.460976052314376,-9.993343535072238,-8.92962646591184,-8.460976052314376,-182.59270763644182,-182.00231273890486,-181.90867523650567
85,1683474789551506000,-10.491627320082236,-183.05029307304073,-359.9597390815246,403.9659611868169,-10.491627320082236,-9.993343535072238,-8.92962646591184,-10.491627320082236,-9.993343535072238,-8.92962646591184,-183.05029307304073,-182.59270763644182,-182.00231273890486
86,1683474789561506000,-11.209407894295508,-182.65807035437354,-358.8627496919095,402.83010638153905,-11.209407894295508,-10.491627320082236,-9.993343535072238,-11.209407894295508,-10.491627320082236,-9.993343535072238,-182.65807035437354,-183.05029307304073,-182.59270763644182
87,1683474789571506000,-12.143488734795119,-182.67190779828866,-357.68510701099956,401.81479066205213,-12.143488734795119,-11.209407894295508,-10.491627320082236,-12.143488734795119,-11.209407894295508,-10.491627320082236,-182.67190779828866,-182.65807035437354,-183.05029307304073
88,1683474789581506000,-12.491358894570183,-181.9362853514591,-356.8413181241787,400.7400308118991,-12.491358894570183,-12.143488734795119,-11.209407894295508,-12.491358894570183,-12.143488734795119,-11.209407894295508,-181.9362853514591,-182.67190779828866,-182.65807035437354
89,1683474789591506000,-12.608194532136865,-181.62584514252836,-356.5574499036689,400.3500084612279,-12.608194532136865,-12.491358894570183,-12.143488734795119,-12.608194532136865,-12.491358894570183,-12.143488734795119,-181.62584514252836,-181.9362853514591,-182.67190779828866
90,1683474789601506000,-13.037576673368163,-180.79523057640102,-356.4325825364593,399.87633050519236,-13.037576673368163,-12.608194532136865,-12.491358894570183,-13.037576673368163,-12.608194532136865,-12.491358894570183,-180.79523057640102,-181.62584514252836,-181.9362853514591
91,1683474789611506000,-13.003764712292003,-180.92489557815574,-356.25071547623844,399.7717949205409,-13.003764712292003,-13.037576673368163,-12.608194532136865,-13.003764712292003,-13.037576673368163,-12.608194532136865,-180.92489557815574,-180.79523057640102,-181.62584514252836
92,1683474789621506000,-13.991141850534508,-180.4986005581885,-355.48404653028297,398.9290716296453,-13.991141850534508,-13.003764712292003,-13.037576673368163,-13.991141850534508,-13.003764712292003,-13.037576673368163,-180.4986005581885,-180.92489557815574,-180.79523057640102
93,1683474789631506000,-14.040404015967272,-181.05589865756377,-353.95426161688204,397.82155635458184,-14.040404015967272,-13.991141850534508,-13.003764712292003,-14.040404015967272,-13.991141850534508,-13.003764712292003,-181.05589865756377,-180.4986005581885,-180.92489557815574
94,1683474789641506000,-14.827019217821436,-181.25501964862463,-353.6888369879449,397.70468447906677,-14.827019217821436,-14.040404015967272,-13.991141850534508,-14.827019217821436,-14.040404015967272,-13.991141850534508,-181.25501964862463,-181.05589865756377,-180.4986005581885
95,1683474789651506000,-15.003368439593245,-181.36851207704186,-353.02645180746964,397.17416068186753,-15.003368439593245,-14.827019217821436,-14.040404015967272,-15.003368439593245,-14.827019217821436,-14.040404015967272,-181.36851207704186,-181.25501964862463,-181.05589865756377
96,1683474789661506000,-15.784787543035192,-182.10547830016716,-352.56991351252015,397.1361336606597,-15.784787543035192,-15.003368439593245,-14.827019217821436,-15.784787543035192,-15.003368439593245,-14.827019217821436,-182.10547830016716,-181.36851207704186,-181.25501964862463
97,1683474789671506000,-16.161012906071466,-182.2483619252926,-351.49468586244075,396.2627385361113,-16.161012906071466,-15.784787543035192,-15.003368439593245,-16.161012906071466,-15.784787543035192,-15.003368439593245,-182.2483619252926,-182.10547830016716,-181.36851207704186
98,1683474789681506000,-16.029603180368518,-183.30049814588597,-350.9929435245115,396.29795255924665,-16.029603180368518,-16.161012906071466,-15.784787543035192,-16.029603180368518,-16.161012906071466,-15.784787543035192,-183.30049814588597,-182.2483619252926,-182.10547830016716
99,1683474789691506000,-16.02586560659675,-182.80499876046204,-351.05533251673876,396.12415027197125,-16.02586560659675,-16.029603180368518,-16.161012906071466,-16.02586560659675,-16.029603180368518,-16.161012906071466,-182.80499876046204,-183.30049814588597,-182.2483619252926
100,1683474789701506000,-16.429293527178892,-183.16358373713172,-351.11571212534557,396.3597651055415,-16.429293527178892,-16.02586560659675,-16.029603180368518,-16.429293527178892,-16.02586560659675,-16.029603180368518,-183.16358373713172,-182.80499876046204,-183.30049814588597
101,1683474789711506000,-16.64129371443653,-183.54099178456025,-350.2375939904772,395.7658405749396,-16.64129371443653,-16.429293527178892,-16.02586560659675,-16.64129371443653,-16.429293527178892,-16.02586560659675,-183.54099178456025,-183.16358373713172,-182.80499876046204
102,1683474789721506000,-16.923534566594363,-183.93227834109987,-350.50376193066944,396.1948714528319,-16.923534566594363,-16.64129371443653,-16.429293527178892,-16.923534566594363,-16.64129371443653,-16.429293527178892,-183.93227834109987,-183.54099178456025,-183.16358373713172
103,1683474789731506000,-16.712402463006423,-184.1556562282718,-350.72988883401035,396.48967835048137,-16.712402463006423,-16.923534566594363,-16.64129371443653,-16.712402463006423,-16.923534566594363,-16.64129371443653,-184.1556562282718,-183.93227834109987,-183.54099178456025
104,1683474789741506000,-16.930703905426434,-184.93751764398493,-350.4812689645264,396.6429806035109,-16.930703905426434,-16.712402463006423,-16.923534566594363,-16.930703905426434,-16.712402463006423,-16.923534566594363,-184.93751764398493,-184.1556562282718,-183.93227834109987
105,1683474789751506000,-16.61482166470646,-185.50790665555044,-350.5509146807013,396.95740264435267,-16.61482166470646,-16.930703905426434,-16.712402463006423,-16.61482166470646,-16.930703905426434,-16.712402463006423,-185.50790665555044,-184.93751764398493,-184.1556562282718
106,1683474789761506000,-16.72498964062108,-185.8737687432793,-351.0450690415485,397.56939480258603,-16.72498964062108,-16.61482166470646,-16.930703905426434,-16.72498964062108,-16.61482166470646,-16.930703905426434,-185.8737687432793,-185.50790665555044,-184.93751764398493
107,1683474789771506000,-16.79983356023054,-186.46510778909473,-350.68104628729674,397.52819655416056,-16.79983356023054,-16.72498964062108,-16.61482166470646,-16.79983356023054,-16.72498964062108,-16.61482166470646,-186.46510778909473,-185.8737687432793,-185.50790665555044
108,1683474789781506000,-16.544002149933934,-186.85039236169868,-351.363068707319,398.2998608891069,-16.544002149933934,-16.79983356023054,-16.72498964062108,-16.544002149933934,-16.79983356023054,-16.72498964062108,-186.85039236169868,-186.46510778909473,-185.8737687432793
109,1683474789791506000,-16.76130559496989,-187.2475602521713,-350.8319497733988,398.0271940049362,-16.76130559496989,-16.544002149933934,-16.79983356023054,-16.76130559496989,-16.544002149933934,-16.79983356023054,-187.2475602521713,-186.85039236169868,-186.46510778909473
110,1683474789801506000,-16.925134940058502,-187.73923530878224,-350.90153198134357,398.3269584322901,-16.925134940058502,-16.76130559496989,-16.544002149933934,-16.925134940058502,-16.76130559496989,-16.544002149933934,-187.73923530878224,-187.2475602521713,-186.85039236169868
111,1683474789811506000,-16.814112258150033,-188.45275842819933,-349.99315104313797,397.85972692311003,-16.814112258150033,-16.925134940058502,-16.76130559496989,-16.814112258150033,-16.925134940058502,-16.76130559496989,-188.45275842819933,-187.73923530878224,-187.2475602521713
112,1683474789821506000,-16.945596168639472,-188.70855870671235,-350.01195922737514,398.00307154701835,-16.945596168639472,-16.814112258150033,-16.925134940058502,-16.945596168639472,-16.814112258150033,-16.925134940058502,-188.70855870671235,-188.45275842819933,-187.73923530878224
