time,q0,q1,q2,q3,activity,name
1672933396137567200,-0.0146360044954308,0.0968455958271053,0.0616152935585966,0.4573306583075571,jogging,wiktor
1672933396147567200,-0.0106935321765334,0.1005832271393682,0.062499952527146,0.4565479097215244,jogging,wiktor
1672933396157567200,-0.0059212859484903,0.1053008960739782,0.0643233468263256,0.4553738375679886,jogging,wiktor
1672933396167567200,-0.0007300381440109,0.1115025491843529,0.0669656542680555,0.4536382535892069,jogging,wiktor
1672933396177567200,0.0038236523591013,0.1183200325533516,0.070095693848622,0.4515129674623345,jogging,wiktor
1672933396187567200,0.0062835426499494,0.1248004581650872,0.073494853293093,0.4492702564118309,jogging,wiktor
1672933396197567200,0.0071877022689975,0.1297815451562465,0.0767368822874508,0.4473459174121672,jogging,wiktor
1672933396207567200,0.0071791734640431,0.1340261556480265,0.0797605916379296,0.4455969529169866,jogging,wiktor
1672933396217567200,0.0059615716627048,0.1372653216038304,0.0823008290222716,0.4441868080397256,jogging,wiktor
1672933396227567200,0.0040533321089686,0.1389468071405398,0.0842647975471045,0.443327264650885,jogging,wiktor
1672933396237567200,0.0020310651156018,0.1391236075330904,0.0858357399890243,0.442990055959049,jogging,wiktor
1672933396247567200,0.0006666571890965,0.1372663389017754,0.0870107627857463,0.4433514944474198,jogging,wiktor
1672933396257567200,0.0001454518358426,0.1344515938833265,0.0876371448172652,0.4441017665406711,jogging,wiktor
1672933396267567200,4.976199597808619e-06,0.1317702424835862,0.087869924469119,0.4448688658873888,jogging,wiktor
1672933396277567200,2.719513802194569e-06,0.1300570865930027,0.0879325023233366,0.4453650027733227,jogging,wiktor
1672933396287567200,3.015150827279632e-05,0.1298290647352789,0.0878025164792905,0.4454579621350714,jogging,wiktor
1672933396297567200,-3.503276470266995e-05,0.1307999663130492,0.0875949411808067,0.4452161394799068,jogging,wiktor
1672933396307567200,-0.0003331158625942,0.1327452834441553,0.0874484921136356,0.4446730161190961,jogging,wiktor
1672933396317567200,-0.0009047727923934,0.1350402622924533,0.0874402866084489,0.4439882019313123,jogging,wiktor
1672933396327567200,-0.0016001800980533,0.1370598390109389,0.0874645583313936,0.4433667370896197,jogging,wiktor
1672933396337567200,-0.0025596516731914,0.1393727833985133,0.0874426778216859,0.4426510831163279,jogging,wiktor
1672933396347567200,-0.0035388005730624,0.1412599409278349,0.0870806904059185,0.4421212050097005,jogging,wiktor
1672933396357567200,-0.0045608640688142,0.1425309620794309,0.0862493910517146,0.4418689816223293,jogging,wiktor
1672933396367567200,-0.0055315527475737,0.1434070668229879,0.084979646016262,0.441822503017743,jogging,wiktor
1672933396377567200,-0.0062609527092227,0.1443498954280468,0.0834105911184928,0.4418076749050966,jogging,wiktor
1672933396387567200,-0.0070024988565836,0.1461315172045822,0.0814966521631727,0.4415746103572721,jogging,wiktor
1672933396397567200,-0.0077902904113912,0.1492132867224312,0.0793295258991678,0.4409401475721238,jogging,wiktor
1672933396407567200,-0.0085532199429266,0.1534718481087533,0.077042429929955,0.4398949158309465,jogging,wiktor
1672933396417567200,-0.0091555701906662,0.1583185757959925,0.0748361605674179,0.4385767871574436,jogging,wiktor
1672933396427567200,-0.0093385419223735,0.163235895312567,0.0728902288961932,0.4371289323904151,jogging,wiktor
1672933396437567200,-0.0090866097410283,0.1676440752057388,0.0711859589530056,0.4357720143506927,jogging,wiktor
1672933396447567200,-0.008392349553173,0.1713712177413831,0.0697922472234826,0.4345806323366737,jogging,wiktor
1672933396457567200,-0.007292830916725,0.1745967916790408,0.0686180685535897,0.4335193474911634,jogging,wiktor
1672933396467567200,-0.0057866959048694,0.17777729234029,0.0675080092831236,0.4324408713073084,jogging,wiktor
1672933396477567200,-0.0040295487516315,0.1820112821328517,0.0662591835605854,0.4309205452370039,jogging,wiktor
1672933396487567200,-0.0020663872380885,0.1875032480319649,0.0647957067811582,0.4288463822414959,jogging,wiktor
1672933396497567200,0.0001161507132048,0.1937799611576025,0.0632196861278145,0.4263531847921797,jogging,wiktor
1672933396507567200,0.0022389725522286,0.2009376676891569,0.061612061682777,0.4233405085595905,jogging,wiktor
1672933396517567200,0.0044297648728121,0.2087823702832865,0.060157094629335,0.4198205025373338,jogging,wiktor
1672933396527567200,0.0070940605351213,0.216755639647522,0.0590130260841765,0.4159955048985437,jogging,wiktor
1672933396537567200,0.0107844875905045,0.2250828875060998,0.0585609707452833,0.4116643439239053,jogging,wiktor
1672933396547567200,0.0158610239959923,0.234114951476183,0.0589288725608869,0.4065508901821442,jogging,wiktor
1672933396557567200,0.0222644613235069,0.2437988546043792,0.0598625209464599,0.4006040076086732,jogging,wiktor
1672933396567567200,0.0299930536088782,0.2542090186631193,0.0613068094640674,0.3936437469349568,jogging,wiktor
1672933396577567200,0.0390855685508388,0.2652396968418721,0.0633227353321474,0.3855418430618066,jogging,wiktor
1672933396587567200,0.0490505029029146,0.276422659317359,0.0650670013682639,0.3765879288955646,jogging,wiktor
1672933396597567200,0.0595224521020898,0.2872187875808038,0.0657975302337847,0.3672163936487057,jogging,wiktor
1672933396607567200,0.0700908255052439,0.2966506203069323,0.0654198494066857,0.3582392951330824,jogging,wiktor
1672933396617567200,0.0801998836605546,0.3041199408237102,0.0643513110581878,0.350317164108595,jogging,wiktor
1672933396627567200,0.0893743036265241,0.3091740724677816,0.0633582300185242,0.3440564667395362,jogging,wiktor
1672933396637567200,0.0977199635500587,0.3121704340716619,0.0631271189715779,0.3392837597304345,jogging,wiktor
1672933396647567200,0.1054475279734797,0.3141687544077923,0.0644562547422027,0.3350236060575504,jogging,wiktor
1672933396657567200,0.1126544548197786,0.3162919692018286,0.0677400444767465,0.3301945898726885,jogging,wiktor
1672933396667567200,0.119713465488176,0.3196893087559434,0.0726999722556224,0.323591741652556,jogging,wiktor
1672933396677567200,0.1277641481182655,0.3238710169659432,0.0779674107730114,0.3153911127712271,jogging,wiktor
1672933396687567200,0.1385497016918355,0.3278189573905656,0.0813901069126897,0.3062235105086298,jogging,wiktor
1672933396697567200,0.1508717263312196,0.3310656041719184,0.083272529132662,0.2967773164601612,jogging,wiktor
1672933396707567200,0.1638497173065657,0.3329634301161822,0.0839856256402693,0.2879650868155697,jogging,wiktor
1672933396717567200,0.1766524406717066,0.3334883026119281,0.0843844519606179,0.2800580933537858,jogging,wiktor
1672933396727567200,0.1884959139176323,0.3326649557978229,0.0861166688995664,0.273150959921535,jogging,wiktor
1672933396737567200,0.1991003827176029,0.330541075672301,0.0899382381389792,0.2673285520311137,jogging,wiktor
1672933396747567200,0.2088637004362258,0.3273183825110188,0.0951382297230882,0.2624134460526698,jogging,wiktor
1672933396757567200,0.2182766282668836,0.3234770861132401,0.1004473727022347,0.257911586958854,jogging,wiktor
1672933396767567200,0.2270698170898724,0.3195703191823322,0.1049210657531988,0.2537448325799068,jogging,wiktor
1672933396777567200,0.2354622707797449,0.3158570258141871,0.1075583273771402,0.2499241245910934,jogging,wiktor
1672933396787567200,0.2439028707067544,0.3120927880350442,0.1079804588131612,0.2466333073843646,jogging,wiktor
1672933396797567200,0.2525874116816631,0.3079290623075657,0.106326221066282,0.2441069636315838,jogging,wiktor
1672933396807567200,0.2611756658183557,0.3032636956004079,0.103272127458819,0.2424900009902775,jogging,wiktor
1672933396817567200,0.2690465903942609,0.2983161119147901,0.0996004642107332,0.2418057276950757,jogging,wiktor
1672933396827567200,0.2754364893099957,0.2935221598670205,0.0959551526714739,0.2421404447781918,jogging,wiktor
1672933396837567200,0.2801139764311799,0.2891217257246426,0.0923672717937764,0.2435879206524739,jogging,wiktor
1672933396847567200,0.2829068455532097,0.2852806535855955,0.0886921240605133,0.2463194240918358,jogging,wiktor
1672933396857567200,0.2838401864036709,0.2817109074862332,0.0849474451121974,0.2506957204187166,jogging,wiktor
1672933396867567200,0.2832055238690709,0.2778403604086631,0.0810858926126042,0.2570114811125388,jogging,wiktor
1672933396877567200,0.2812415916407694,0.2733793790502598,0.0766188245111489,0.2653155223962479,jogging,wiktor
1672933396887567200,0.2782683673164395,0.2685278715549148,0.0710421062570858,0.2749557153924707,jogging,wiktor
1672933396897567200,0.2742821348555437,0.2636143913030075,0.0640772943227134,0.2854385416614978,jogging,wiktor
1672933396907567200,0.2691417535266471,0.2584798557907976,0.0556171912993968,0.2968374358811437,jogging,wiktor
1672933396917567200,0.2625015602322925,0.2528146725686145,0.0460213292450484,0.3093755443692917,jogging,wiktor
1672933396927567200,0.2539213112459547,0.2464695287345344,0.0364528601596952,0.3230263936639297,jogging,wiktor
1672933396937567200,0.2442562959236243,0.2395843466687348,0.0273800195780963,0.3366638442409263,jogging,wiktor
1672933396947567200,0.2345782713180948,0.2316676702486746,0.0187958366361481,0.3497966151436882,jogging,wiktor
1672933396957567200,0.2329986259910382,0.2246279004578305,0.0151325458271866,0.3558206292995761,jogging,wiktor
1672933396967567200,0.2313866473111909,0.2198793241456247,0.0117495159501508,0.3601108281925994,jogging,wiktor
1672933396977567200,0.2298503415116493,0.2170237178473202,0.0090383588465299,0.3630105197878505,jogging,wiktor
1672933396987567200,0.2289621018734429,0.2154755037891872,0.0069046874929963,0.3646149124698018,jogging,wiktor
1672933396997567200,0.2291326463928125,0.2148218419834356,0.0052388935322941,0.3649680935461498,jogging,wiktor
1672933397007567200,0.2304228106655395,0.2146793484241748,0.0040758576682381,0.3642805413764375,jogging,wiktor
1672933397017567200,0.2328739406037378,0.2146602734502717,0.0032866381759939,0.3627528275867404,jogging,wiktor
1672933397027567200,0.2365408273543573,0.2147302079460404,0.002842452453988,0.3603441307315411,jogging,wiktor
1672933397037567200,0.2416939553992714,0.2152497613702992,0.0032425073442318,0.3566030657613774,jogging,wiktor
1672933397047567200,0.2503295979841697,0.2166067024904572,0.0061920902099406,0.3497508115893936,jogging,wiktor
1672933397057567200,0.2512264874171579,0.2189948237512505,0.0049439788568944,0.3477053812574296,jogging,wiktor
1672933397067567200,0.2529021547929206,0.2219242246768189,0.004830324395077,0.3447275615578546,jogging,wiktor
1672933397077567200,0.2547962639949823,0.2249598174518497,0.005249400353414,0.341462272891915,jogging,wiktor
1672933397087567200,0.2563952861736716,0.2280480347760541,0.005915141185059,0.3383067721542617,jogging,wiktor
