,time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2
30,1683470965586518800,39.921853083420736,-215.91293748496224,-372.5220143386266,432.41739337578383,39.921853083420736,37.843727519743915,36.10390955125527,39.921853083420736,37.843727519743915,36.10390955125527,-215.91293748496224,-215.98219648742037,-215.9022587816702
31,1683470965596518800,41.939016825161545,-215.64255277954845,-371.2002206119959,431.3353631270406,41.939016825161545,39.921853083420736,37.843727519743915,41.939016825161545,39.921853083420736,37.843727519743915,-215.64255277954845,-215.91293748496224,-215.98219648742037
32,1683470965606518800,44.461750961333024,-215.80135485928164,-369.231005118035,429.97512392942406,44.461750961333024,41.939016825161545,39.921853083420736,44.461750961333024,41.939016825161545,39.921853083420736,-215.80135485928164,-215.64255277954845,-215.91293748496224
33,1683470965616518800,47.24477660441814,-215.77896224867033,-366.8290011412036,428.20105738282297,47.24477660441814,44.461750961333024,41.939016825161545,47.24477660441814,44.461750961333024,41.939016825161545,-215.77896224867033,-215.80135485928164,-215.64255277954845
34,1683470965626518800,49.9299038276951,-215.44438982819338,-364.7289159823361,426.54010662343984,49.9299038276951,47.24477660441814,44.461750961333024,49.9299038276951,47.24477660441814,44.461750961333024,-215.44438982819338,-215.77896224867033,-215.80135485928164
35,1683470965636518800,52.903120171479415,-215.0658437390967,-361.13018127369037,423.63553332299216,52.903120171479415,49.9299038276951,47.24477660441814,52.903120171479415,49.9299038276951,47.24477660441814,-215.0658437390967,-215.44438982819338,-215.77896224867033
36,1683470965646518800,55.56692966954364,-214.64124682202123,-357.7395770685994,420.87546080929,55.56692966954364,52.903120171479415,49.9299038276951,55.56692966954364,52.903120171479415,49.9299038276951,-214.64124682202123,-215.0658437390967,-215.44438982819338
37,1683470965656518800,58.06360761011914,-213.87305750040028,-354.47366919451474,418.0486208630447,58.06360761011914,55.56692966954364,52.903120171479415,58.06360761011914,55.56692966954364,52.903120171479415,-213.87305750040028,-214.64124682202123,-215.0658437390967
38,1683470965666518800,60.22640266102991,-212.6456260868525,-351.25411154028365,414.9997984882788,60.22640266102991,58.06360761011914,55.56692966954364,60.22640266102991,58.06360761011914,55.56692966954364,-212.6456260868525,-213.87305750040028,-214.64124682202123
39,1683470965676518800,61.74609626775471,-211.39089687541383,-347.7517528955011,411.61872324760975,61.74609626775471,60.22640266102991,58.06360761011914,61.74609626775471,60.22640266102991,58.06360761011914,-211.39089687541383,-212.6456260868525,-213.87305750040028
40,1683470965686518800,63.595079620756145,-209.40866639274438,-344.3704306513401,408.0285740231283,63.595079620756145,61.74609626775471,60.22640266102991,63.595079620756145,61.74609626775471,60.22640266102991,-209.40866639274438,-211.39089687541383,-212.6456260868525
41,1683470965696518800,64.92721718617406,-207.4279810642274,-341.7371683763912,405.00148531806155,64.92721718617406,63.595079620756145,61.74609626775471,64.92721718617406,63.595079620756145,61.74609626775471,-207.4279810642274,-209.40866639274438,-211.39089687541383
42,1683470965706518800,66.52914086344568,-204.71173026800636,-338.8879117049189,401.46984418891304,66.52914086344568,64.92721718617406,63.595079620756145,66.52914086344568,64.92721718617406,63.595079620756145,-204.71173026800636,-207.4279810642274,-209.40866639274438
43,1683470965716518800,67.52803718755098,-201.9283490532708,-337.2442833039796,398.83430215942775,67.52803718755098,66.52914086344568,64.92721718617406,67.52803718755098,66.52914086344568,64.92721718617406,-201.9283490532708,-204.71173026800636,-207.4279810642274
44,1683470965726518800,67.92692959776852,-199.05129329236848,-336.0239035079139,396.41840125634997,67.92692959776852,67.52803718755098,66.52914086344568,67.92692959776852,67.52803718755098,66.52914086344568,-199.05129329236848,-201.9283490532708,-204.71173026800636
45,1683470965736518800,68.57081842586598,-196.28372024405618,-334.5635492458877,393.90611121997784,68.57081842586598,67.92692959776852,67.52803718755098,68.57081842586598,67.92692959776852,67.52803718755098,-196.28372024405618,-199.05129329236848,-201.9283490532708
46,1683470965746518800,68.77684305241283,-193.42950930140046,-333.32899849908,391.4759896203552,68.77684305241283,68.57081842586598,67.92692959776852,68.77684305241283,68.57081842586598,67.92692959776852,-193.42950930140046,-196.28372024405618,-199.05129329236848
47,1683470965756518800,68.88846798816867,-190.87678390556815,-332.5153172741847,389.54589444357083,68.88846798816867,68.77684305241283,68.57081842586598,68.88846798816867,68.77684305241283,68.57081842586598,-190.87678390556815,-193.42950930140046,-196.28372024405618
48,1683470965766518800,68.91387071042648,-187.8917350459569,-331.5523143337118,387.27169121291826,68.91387071042648,68.88846798816867,68.77684305241283,68.91387071042648,68.88846798816867,68.77684305241283,-187.8917350459569,-190.87678390556815,-193.42950930140046
49,1683470965776518800,68.80064672276173,-184.5289935260775,-331.1528625581313,385.2878103725344,68.80064672276173,68.91387071042648,68.88846798816867,68.80064672276173,68.91387071042648,68.88846798816867,-184.5289935260775,-187.8917350459569,-190.87678390556815
50,1683470965786518800,68.03136317853597,-182.20442093989604,-330.269378191117,383.28133212657224,68.03136317853597,68.80064672276173,68.91387071042648,68.03136317853597,68.80064672276173,68.91387071042648,-182.20442093989604,-184.5289935260775,-187.8917350459569
51,1683470965796518800,67.73638844114828,-179.56389617584298,-329.56187068095835,381.3691620144867,67.73638844114828,68.03136317853597,68.80064672276173,67.73638844114828,68.03136317853597,68.80064672276173,-179.56389617584298,-182.20442093989604,-184.5289935260775
52,1683470965806518800,67.48984120195033,-177.14114000244078,-329.63686482625354,380.2556045600256,67.48984120195033,67.73638844114828,68.03136317853597,67.48984120195033,67.73638844114828,68.03136317853597,-177.14114000244078,-179.56389617584298,-182.20442093989604
53,1683470965816518800,66.45271816653666,-174.40091957916863,-329.33196812858165,378.53822757183445,66.45271816653666,67.48984120195033,67.73638844114828,66.45271816653666,67.48984120195033,67.73638844114828,-174.40091957916863,-177.14114000244078,-179.56389617584298
54,1683470965826518800,65.63854553941461,-172.20469552988365,-329.9808225455707,377.9553135900078,65.63854553941461,66.45271816653666,67.48984120195033,65.63854553941461,66.45271816653666,67.48984120195033,-172.20469552988365,-174.40091957916863,-177.14114000244078
55,1683470965836518800,64.83535805537699,-169.58236667243497,-329.77888433576913,376.4517436460319,64.83535805537699,65.63854553941461,66.45271816653666,64.83535805537699,65.63854553941461,66.45271816653666,-169.58236667243497,-172.20469552988365,-174.40091957916863
56,1683470965846518800,64.02564025349743,-168.1134792819394,-330.4658380273225,376.25668715552405,64.02564025349743,64.83535805537699,65.63854553941461,64.02564025349743,64.83535805537699,65.63854553941461,-168.1134792819394,-169.58236667243497,-172.20469552988365
57,1683470965856518800,64.0538371205339,-166.46138838686218,-331.77235745077263,376.67649918994005,64.0538371205339,64.02564025349743,64.83535805537699,64.0538371205339,64.02564025349743,64.83535805537699,-166.46138838686218,-168.1134792819394,-169.58236667243497
58,1683470965866518800,62.724141804159615,-165.64258550529706,-332.2058228673304,376.47376116391973,62.724141804159615,64.0538371205339,64.02564025349743,62.724141804159615,64.0538371205339,64.02564025349743,-165.64258550529706,-166.46138838686218,-168.1134792819394
59,1683470965876518800,62.30416067740186,-164.0698290261842,-332.8585964862318,376.2918581223635,62.30416067740186,62.724141804159615,64.0538371205339,62.30416067740186,62.724141804159615,64.0538371205339,-164.0698290261842,-165.64258550529706,-166.46138838686218
60,1683470965886518800,61.77958371430027,-163.43499356204376,-333.5907116303187,376.57731871497515,61.77958371430027,62.30416067740186,62.724141804159615,61.77958371430027,62.30416067740186,62.724141804159615,-163.43499356204376,-164.0698290261842,-165.64258550529706
61,1683470965896518800,61.7612382621104,-162.45642339395718,-333.6819569789656,376.23156229500216,61.7612382621104,61.77958371430027,62.30416067740186,61.7612382621104,61.77958371430027,62.30416067740186,-162.45642339395718,-163.43499356204376,-164.0698290261842
62,1683470965906518800,61.5678115849688,-162.24129457929098,-334.4781285338852,376.8135501248021,61.5678115849688,61.7612382621104,61.77958371430027,61.5678115849688,61.7612382621104,61.77958371430027,-162.24129457929098,-162.45642339395718,-163.43499356204376
63,1683470965916518800,61.39802875953876,-161.82019697298037,-334.7782898801471,376.87132745674234,61.39802875953876,61.5678115849688,61.7612382621104,61.39802875953876,61.5678115849688,61.7612382621104,-161.82019697298037,-162.24129457929098,-162.45642339395718
64,1683470965926518800,61.112468735691074,-161.0886948365757,-335.21458205368765,376.89934659077176,61.112468735691074,61.39802875953876,61.5678115849688,61.112468735691074,61.39802875953876,61.5678115849688,-161.0886948365757,-161.82019697298037,-162.24129457929098
65,1683470965936518800,60.792828521980454,-161.14666995480937,-335.0765696211962,376.74968446746647,60.792828521980454,61.112468735691074,61.39802875953876,60.792828521980454,61.112468735691074,61.39802875953876,-161.14666995480937,-161.0886948365757,-161.82019697298037
66,1683470965946518800,60.81551697345443,-161.63483687680528,-335.715219552904,377.53020572716366,60.81551697345443,60.792828521980454,61.112468735691074,60.81551697345443,60.792828521980454,61.112468735691074,-161.63483687680528,-161.14666995480937,-161.0886948365757
67,1683470965956518800,61.29389626358943,-161.30102982462643,-336.07533222990884,377.7851146817464,61.29389626358943,60.81551697345443,60.792828521980454,61.29389626358943,60.81551697345443,60.792828521980454,-161.30102982462643,-161.63483687680528,-161.14666995480937
68,1683470965966518800,61.19706221810948,-161.5671380814939,-336.3548789007898,378.1317562600854,61.19706221810948,61.29389626358943,60.81551697345443,61.19706221810948,61.29389626358943,60.81551697345443,-161.5671380814939,-161.30102982462643,-161.63483687680528
69,1683470965976518800,61.36764693059463,-161.8729377249924,-336.583546912109,378.49348753902393,61.36764693059463,61.19706221810948,61.29389626358943,61.36764693059463,61.19706221810948,61.29389626358943,-161.8729377249924,-161.5671380814939,-161.30102982462643
70,1683470965986518800,61.52684451734577,-162.38197754053314,-337.24468723374923,379.3249771549788,61.52684451734577,61.36764693059463,61.19706221810948,61.52684451734577,61.36764693059463,61.19706221810948,-162.38197754053314,-161.8729377249924,-161.5671380814939
71,1683470965996518800,61.75617205205091,-163.00849363657434,-337.9298959603481,380.2396722699504,61.75617205205091,61.52684451734577,61.36764693059463,61.75617205205091,61.52684451734577,61.36764693059463,-163.00849363657434,-162.38197754053314,-161.8729377249924
72,1683470966006518800,62.14837437944306,-163.55067277661064,-337.76068319833905,380.3860172486604,62.14837437944306,61.75617205205091,61.52684451734577,62.14837437944306,61.75617205205091,61.52684451734577,-163.55067277661064,-163.00849363657434,-162.38197754053314
73,1683470966016518800,62.55059926734466,-164.0580082861433,-337.6184931408202,380.54415573254863,62.55059926734466,62.14837437944306,61.75617205205091,62.55059926734466,62.14837437944306,61.75617205205091,-164.0580082861433,-163.55067277661064,-163.00849363657434
74,1683470966026518800,62.89557380782387,-164.65177281288365,-338.0177556917843,381.2113097193624,62.89557380782387,62.55059926734466,62.14837437944306,62.89557380782387,62.55059926734466,62.14837437944306,-164.65177281288365,-164.0580082861433,-163.55067277661064
75,1683470966036518800,63.145465049086425,-164.94788485654558,-338.75199662442617,382.03150353334587,63.145465049086425,62.89557380782387,62.55059926734466,63.145465049086425,62.89557380782387,62.55059926734466,-164.94788485654558,-164.65177281288365,-164.0580082861433
76,1683470966046518800,63.579898758363164,-166.0072710558466,-338.8615946153139,382.65911445406124,63.579898758363164,63.145465049086425,62.89557380782387,63.579898758363164,63.145465049086425,62.89557380782387,-166.0072710558466,-164.94788485654558,-164.65177281288365
77,1683470966056518800,64.07169603341943,-167.0593995143914,-339.21523154282494,383.5114059703574,64.07169603341943,63.579898758363164,63.145465049086425,64.07169603341943,63.579898758363164,63.145465049086425,-167.0593995143914,-166.0072710558466,-164.94788485654558
78,1683470966066518800,64.59451670719156,-167.72253974518256,-339.69054915959066,384.3084322722496,64.59451670719156,64.07169603341943,63.579898758363164,64.59451670719156,64.07169603341943,63.579898758363164,-167.72253974518256,-167.0593995143914,-166.0072710558466
79,1683470966076518800,64.85081018038665,-168.5273651406798,-340.6695866117294,385.5682399063999,64.85081018038665,64.59451670719156,64.07169603341943,64.85081018038665,64.59451670719156,64.07169603341943,-168.5273651406798,-167.72253974518256,-167.0593995143914
80,1683470966086518800,65.63907183831687,-169.29867486289928,-341.5083673727406,386.7796453379161,65.63907183831687,64.85081018038665,64.59451670719156,65.63907183831687,64.85081018038665,64.59451670719156,-169.29867486289928,-168.5273651406798,-167.72253974518256
81,1683470966096518800,65.53009367337728,-170.11853193637114,-341.2024256722368,386.8508800166364,65.53009367337728,65.63907183831687,64.85081018038665,65.53009367337728,65.63907183831687,64.85081018038665,-170.11853193637114,-169.29867486289928,-168.5273651406798
82,1683470966106518800,65.6193929378304,-170.73418119212715,-341.2036364742296,387.13820129265684,65.6193929378304,65.53009367337728,65.63907183831687,65.6193929378304,65.53009367337728,65.63907183831687,-170.73418119212715,-170.11853193637114,-169.29867486289928
83,1683470966116518800,65.92065772515963,-171.55375578042003,-341.60725920417246,387.90687513663937,65.92065772515963,65.6193929378304,65.53009367337728,65.92065772515963,65.6193929378304,65.53009367337728,-171.55375578042003,-170.73418119212715,-170.11853193637114
84,1683470966126518800,66.45430780501306,-172.24577399966842,-341.5819065156632,388.282088880576,66.45430780501306,65.92065772515963,65.6193929378304,66.45430780501306,65.92065772515963,65.6193929378304,-172.24577399966842,-171.55375578042003,-170.73418119212715
85,1683470966136518800,66.43008743552703,-172.9623698538975,-341.94566553786547,388.91615559436707,66.43008743552703,66.45430780501306,65.92065772515963,66.43008743552703,66.45430780501306,65.92065772515963,-172.9623698538975,-172.24577399966842,-171.55375578042003
86,1683470966146518800,66.74436376746826,-173.17916064221143,-340.86972328996376,388.12111515768044,66.74436376746826,66.43008743552703,66.45430780501306,66.74436376746826,66.43008743552703,66.45430780501306,-173.17916064221143,-172.9623698538975,-172.24577399966842
87,1683470966156518800,66.76017952125461,-173.54780913047463,-339.9893358669593,387.51582177629064,66.76017952125461,66.74436376746826,66.43008743552703,66.76017952125461,66.74436376746826,66.43008743552703,-173.54780913047463,-173.17916064221143,-172.9623698538975
88,1683470966166518800,67.02931298915743,-174.29818447204548,-339.441331709657,387.41864124339065,67.02931298915743,66.76017952125461,66.74436376746826,67.02931298915743,66.76017952125461,66.74436376746826,-174.29818447204548,-173.54780913047463,-173.17916064221143
89,1683470966176518800,67.02047077641636,-174.4366688683932,-338.330016719022,386.50626794670177,67.02047077641636,67.02931298915743,66.76017952125461,67.02047077641636,67.02931298915743,66.76017952125461,-174.4366688683932,-174.29818447204548,-173.54780913047463
90,1683470966186518800,67.4973899647283,-174.9005052965395,-337.6739937767783,386.2250774848717,67.4973899647283,67.02047077641636,67.02931298915743,67.4973899647283,67.02047077641636,67.02931298915743,-174.9005052965395,-174.4366688683932,-174.29818447204548
91,1683470966196518800,67.48108921280999,-175.18804580683152,-336.3185615823428,385.1684354406262,67.48108921280999,67.4973899647283,67.02047077641636,67.48108921280999,67.4973899647283,67.02047077641636,-175.18804580683152,-174.9005052965395,-174.4366688683932
92,1683470966206518800,67.65745132390911,-175.88073098807942,-335.7670109939701,385.0338269871533,67.65745132390911,67.48108921280999,67.4973899647283,67.65745132390911,67.48108921280999,67.4973899647283,-175.88073098807942,-175.18804580683152,-174.9005052965395
93,1683470966216518800,67.81426776546581,-176.4695409053526,-335.1499550812468,384.7931472504077,67.81426776546581,67.65745132390911,67.48108921280999,67.81426776546581,67.65745132390911,67.48108921280999,-176.4695409053526,-175.88073098807942,-175.18804580683152
94,1683470966226518800,67.89648032687238,-176.75477981102537,-334.06744589521026,383.9964096626043,67.89648032687238,67.81426776546581,67.65745132390911,67.89648032687238,67.81426776546581,67.65745132390911,-176.75477981102537,-176.4695409053526,-175.88073098807942
95,1683470966236518800,67.92674734461757,-177.2814885880266,-333.5731247738859,383.81479748990995,67.92674734461757,67.89648032687238,67.81426776546581,67.92674734461757,67.89648032687238,67.81426776546581,-177.2814885880266,-176.75477981102537,-176.4695409053526
96,1683470966246518800,68.27730719879989,-177.6212616291668,-332.5433943133281,383.1399383547555,68.27730719879989,67.92674734461757,67.89648032687238,68.27730719879989,67.92674734461757,67.89648032687238,-177.6212616291668,-177.2814885880266,-176.75477981102537
97,1683470966256518800,68.3836782810569,-177.87435482562128,-332.2157204614609,382.99203448845464,68.3836782810569,68.27730719879989,67.92674734461757,68.3836782810569,68.27730719879989,67.92674734461757,-177.87435482562128,-177.6212616291668,-177.2814885880266
98,1683470966266518800,68.13682595292848,-178.50258297209695,-330.8542598672985,382.06065022583505,68.13682595292848,68.3836782810569,68.27730719879989,68.13682595292848,68.3836782810569,68.27730719879989,-178.50258297209695,-177.87435482562128,-177.6212616291668
99,1683470966276518800,67.81867134574192,-178.93519155179382,-330.12711943437836,381.577108779889,67.81867134574192,68.13682595292848,68.3836782810569,67.81867134574192,68.13682595292848,68.3836782810569,-178.93519155179382,-178.50258297209695,-177.87435482562128
100,1683470966286518800,68.02834136063478,-179.6093858923056,-329.1203274811804,381.0611193630355,68.02834136063478,67.81867134574192,68.13682595292848,68.02834136063478,67.81867134574192,68.13682595292848,-179.6093858923056,-178.93519155179382,-178.50258297209695
101,1683470966296518800,67.93660521580208,-180.2632425421417,-328.532349407892,380.846062796406,67.93660521580208,68.02834136063478,67.81867134574192,67.93660521580208,68.02834136063478,67.81867134574192,-180.2632425421417,-179.6093858923056,-178.93519155179382
102,1683470966306518800,67.66393653480725,-180.71965957370074,-327.3519964994278,379.9964911364079,67.66393653480725,67.93660521580208,68.02834136063478,67.66393653480725,67.93660521580208,68.02834136063478,-180.71965957370074,-180.2632425421417,-179.6093858923056
103,1683470966316518800,67.37190221053847,-181.98231554497087,-326.17933076985923,379.53852531732394,67.37190221053847,67.66393653480725,67.93660521580208,67.37190221053847,67.66393653480725,67.93660521580208,-181.98231554497087,-180.71965957370074,-180.2632425421417
104,1683470966326518800,67.03715788002424,-182.45129540341784,-324.47662244751683,378.24269225718683,67.03715788002424,67.37190221053847,67.66393653480725,67.03715788002424,67.37190221053847,67.66393653480725,-182.45129540341784,-181.98231554497087,-180.71965957370074
105,1683470966336518800,66.95417148181961,-182.67972508788424,-323.0734742300261,377.1355363633361,66.95417148181961,67.03715788002424,67.37190221053847,66.95417148181961,67.03715788002424,67.37190221053847,-182.67972508788424,-182.45129540341784,-181.98231554497087
106,1683470966346518800,66.57820116921694,-183.6091505558294,-321.60119488695,376.260954114928,66.57820116921694,66.95417148181961,67.03715788002424,66.57820116921694,66.95417148181961,67.03715788002424,-183.6091505558294,-182.67972508788424,-182.45129540341784
107,1683470966356518800,66.25672920616849,-184.11507550682836,-320.7334399173466,375.7103334687493,66.25672920616849,66.57820116921694,66.95417148181961,66.25672920616849,66.57820116921694,66.95417148181961,-184.11507550682836,-183.6091505558294,-182.67972508788424
108,1683470966366518800,66.28272768590233,-185.11250633153546,-320.4481735237438,375.96152981991344,66.28272768590233,66.25672920616849,66.57820116921694,66.28272768590233,66.25672920616849,66.57820116921694,-185.11250633153546,-184.11507550682836,-183.6091505558294
109,1683470966376518800,65.97283012211714,-185.76819638981567,-319.53933824645424,375.45655646323286,65.97283012211714,66.28272768590233,66.25672920616849,65.97283012211714,66.28272768590233,66.25672920616849,-185.76819638981567,-185.11250633153546,-184.11507550682836
110,1683470966386518800,65.67527862744096,-186.3019123616457,-318.4511609612057,374.7436279510808,65.67527862744096,65.97283012211714,66.28272768590233,65.67527862744096,65.97283012211714,66.28272768590233,-186.3019123616457,-185.76819638981567,-185.11250633153546
111,1683470966396518800,65.56666779957871,-186.91693580724083,-318.3270599822362,374.9253871570219,65.56666779957871,65.67527862744096,65.97283012211714,65.56666779957871,65.67527862744096,65.97283012211714,-186.91693580724083,-186.3019123616457,-185.76819638981567
112,1683470966406518800,65.21478802130086,-187.44921616652152,-318.09833523373993,374.9356319377812,65.21478802130086,65.56666779957871,65.67527862744096,65.21478802130086,65.56666779957871,65.67527862744096,-187.44921616652152,-186.91693580724083,-186.3019123616457
113,1683470966416518800,65.02953474608246,-187.3340597412692,-317.9174673207771,374.6924156639613,65.02953474608246,65.21478802130086,65.56666779957871,65.02953474608246,65.21478802130086,65.56666779957871,-187.3340597412692,-187.44921616652152,-186.91693580724083
114,1683470966426518800,64.99360797521368,-187.4489879021591,-317.5000711243805,374.389619657338,64.99360797521368,65.02953474608246,65.21478802130086,64.99360797521368,65.02953474608246,65.21478802130086,-187.4489879021591,-187.3340597412692,-187.44921616652152
115,1683470966436518800,64.9894252187785,-187.70901811627334,-317.3878117066944,374.4239894723717,64.9894252187785,64.99360797521368,65.02953474608246,64.9894252187785,64.99360797521368,65.02953474608246,-187.70901811627334,-187.4489879021591,-187.3340597412692
116,1683470966446518800,64.8652525167873,-187.46019668259294,-316.766587343026,373.75111662882017,64.8652525167873,64.9894252187785,64.99360797521368,64.8652525167873,64.9894252187785,64.99360797521368,-187.46019668259294,-187.70901811627334,-187.4489879021591
