time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672835408555100200,-466.6349523527561,75.46978196119727,-129.36295967342517,490.080240452518,-466.6349523527561,-465.8929172794194,-466.76909292004194,-466.6349523527561,-465.8929172794194,-466.76909292004194,75.46978196119727,76.16862175793823,75.32245495790401,downstairs,karol
1672835408565100200,-465.5848491715583,75.01179829099989,-129.05688760415703,488.929137911645,-465.5848491715583,-466.6349523527561,-465.8929172794194,-465.5848491715583,-466.6349523527561,-465.8929172794194,75.01179829099989,75.46978196119727,76.16862175793823,downstairs,karol
1672835408575100200,-465.1715355176634,77.09227918810528,-130.04898467702913,489.1221886009709,-465.1715355176634,-465.5848491715583,-466.6349523527561,-465.1715355176634,-465.5848491715583,-466.6349523527561,77.09227918810528,75.01179829099989,75.46978196119727,downstairs,karol
1672835408585100200,-466.8063411500246,75.8401022563878,-130.7637889932128,490.6720389017434,-466.8063411500246,-465.1715355176634,-465.5848491715583,-466.8063411500246,-465.1715355176634,-465.5848491715583,75.8401022563878,77.09227918810528,75.01179829099989,downstairs,karol
1672835408595100200,-465.16862852395593,76.07980415197244,-130.42668500762684,489.06145802418257,-465.16862852395593,-466.8063411500246,-465.1715355176634,-465.16862852395593,-466.8063411500246,-465.1715355176634,76.07980415197244,75.8401022563878,77.09227918810528,downstairs,karol
1672835408605100200,-464.8822108801846,77.34776803458442,-130.83653286177946,489.0974806151344,-464.8822108801846,-465.16862852395593,-466.8063411500246,-464.8822108801846,-465.16862852395593,-466.8063411500246,77.34776803458442,76.07980415197244,75.8401022563878,downstairs,karol
1672835408615100200,-465.1525670252713,76.38026021937065,-131.19885119056065,489.2994924533452,-465.1525670252713,-464.8822108801846,-465.16862852395593,-465.1525670252713,-464.8822108801846,-465.16862852395593,76.38026021937065,77.34776803458442,76.07980415197244,downstairs,karol
1672835408625100200,-465.599866105342,75.65330700965855,-131.23019078637583,489.6202826197446,-465.599866105342,-465.1525670252713,-464.8822108801846,-465.599866105342,-465.1525670252713,-464.8822108801846,75.65330700965855,76.38026021937065,77.34776803458442,downstairs,karol
1672835408635100200,-464.1015848818232,76.02717404899295,-131.20299426498002,488.2464930624616,-464.1015848818232,-465.599866105342,-465.1525670252713,-464.1015848818232,-465.599866105342,-465.1525670252713,76.02717404899295,75.65330700965855,76.38026021937065,downstairs,karol
1672835408645100200,-465.2957977158881,76.927680277634,-131.0259416017653,489.4750705986892,-465.2957977158881,-464.1015848818232,-465.599866105342,-465.2957977158881,-464.1015848818232,-465.599866105342,76.927680277634,76.02717404899295,75.65330700965855,downstairs,karol
1672835408655100200,-466.0754647838874,76.52860189031513,-131.34731981960837,490.2398231525031,-466.0754647838874,-465.2957977158881,-464.1015848818232,-466.0754647838874,-465.2957977158881,-464.1015848818232,76.52860189031513,76.927680277634,76.02717404899295,downstairs,karol
1672835408665100200,-464.87828122006607,75.61221522685672,-131.9844660872741,489.1307828484915,-464.87828122006607,-466.0754647838874,-465.2957977158881,-464.87828122006607,-466.0754647838874,-465.2957977158881,75.61221522685672,76.52860189031513,76.927680277634,downstairs,karol
1672835408675100200,-464.2578798128646,75.70846170562625,-132.9387247856945,488.8147447549175,-464.2578798128646,-464.87828122006607,-466.0754647838874,-464.2578798128646,-464.87828122006607,-466.0754647838874,75.70846170562625,75.61221522685672,76.52860189031513,downstairs,karol
1672835408685100200,-464.3825150924709,75.33254410040902,-132.0388287231707,488.6311132284105,-464.3825150924709,-464.2578798128646,-464.87828122006607,-464.3825150924709,-464.2578798128646,-464.87828122006607,75.33254410040902,75.70846170562625,75.61221522685672,downstairs,karol
1672835408695100200,-465.2572615579759,74.53695742058908,-131.42551843267572,489.175576198611,-465.2572615579759,-464.3825150924709,-464.2578798128646,-465.2572615579759,-464.3825150924709,-464.2578798128646,74.53695742058908,75.33254410040902,75.70846170562625,downstairs,karol
1672835408705100200,-465.5437246586477,72.90456976547279,-132.89151427285168,489.5979885860103,-465.5437246586477,-465.2572615579759,-464.3825150924709,-465.5437246586477,-465.2572615579759,-464.3825150924709,72.90456976547279,74.53695742058908,75.33254410040902,downstairs,karol
1672835408715100200,-465.7063954674488,73.79356878920942,-131.1446045197526,489.4147983751348,-465.7063954674488,-465.5437246586477,-465.2572615579759,-465.7063954674488,-465.5437246586477,-465.2572615579759,73.79356878920942,72.90456976547279,74.53695742058908,downstairs,karol
1672835408725100200,-464.81944882680847,74.18778091574904,-132.05590625138518,488.8759650675576,-464.81944882680847,-465.7063954674488,-465.5437246586477,-464.81944882680847,-465.7063954674488,-465.5437246586477,74.18778091574904,73.79356878920942,72.90456976547279,downstairs,karol
1672835408735100200,-465.2479493119084,73.38557897770521,-131.93936184160555,489.1309566404474,-465.2479493119084,-464.81944882680847,-465.7063954674488,-465.2479493119084,-464.81944882680847,-465.7063954674488,73.38557897770521,74.18778091574904,73.79356878920942,downstairs,karol
1672835408745100200,-465.06740983872817,71.79179918105066,-131.8376298198798,488.6951184125738,-465.06740983872817,-465.2479493119084,-464.81944882680847,-465.06740983872817,-465.2479493119084,-464.81944882680847,71.79179918105066,73.38557897770521,74.18778091574904,downstairs,karol
1672835408755100200,-464.6602414426419,73.74467770725273,-131.13161394745947,488.408556071806,-464.6602414426419,-465.06740983872817,-465.2479493119084,-464.6602414426419,-465.06740983872817,-465.2479493119084,73.74467770725273,71.79179918105066,73.38557897770521,downstairs,karol
1672835408765100200,-464.2339493309696,74.71203626906872,-132.97018880003978,488.6472338859784,-464.2339493309696,-464.6602414426419,-465.06740983872817,-464.2339493309696,-464.6602414426419,-465.06740983872817,74.71203626906872,73.74467770725273,71.79179918105066,downstairs,karol
1672835408775100200,-465.1033882413788,73.63341299960204,-132.08402305833062,489.0697602703057,-465.1033882413788,-464.2339493309696,-464.6602414426419,-465.1033882413788,-464.2339493309696,-464.6602414426419,73.63341299960204,74.71203626906872,73.74467770725273,downstairs,karol
1672835408785100200,-463.757196181737,73.56417277087456,-133.15603377272595,488.0706443291714,-463.757196181737,-465.1033882413788,-464.2339493309696,-463.757196181737,-465.1033882413788,-464.2339493309696,73.56417277087456,73.63341299960204,74.71203626906872,downstairs,karol
1672835408795100200,-465.2571960162647,73.30627638928866,-133.34250125733922,489.50821366402346,-465.2571960162647,-463.757196181737,-465.1033882413788,-465.2571960162647,-463.757196181737,-465.1033882413788,73.30627638928866,73.56417277087456,73.63341299960204,downstairs,karol
