time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1674936044335206700,0.3634037971496582,-1.0744675397872925,-0.2141814976930618,1.154303481669093,0.3634037971496582,,,-1.0744675397872925,,,-0.2141814976930618,,,walking,michal
1674936044345206700,0.2122925897413148,-1.1330505835639066,-0.2602016966658261,1.1817684593529134,0.2122925897413148,0.3634037971496582,,-1.1330505835639066,-1.0744675397872925,,-0.2602016966658261,-0.2141814976930618,,walking,michal
1674936044355206700,0.0887258081895319,-1.04206888632206,-0.284576132062584,1.0838650321045906,0.0887258081895319,0.2122925897413148,0.3634037971496582,-1.04206888632206,-1.1330505835639066,-1.0744675397872925,-0.284576132062584,-0.2602016966658261,-0.2141814976930618,walking,michal
1674936044365206700,0.036368999748658,-0.847692018832402,-0.2888203859331355,0.8962821421100816,0.036368999748658,0.0887258081895319,0.2122925897413148,-0.847692018832402,-1.04206888632206,-1.1330505835639066,-0.2888203859331355,-0.284576132062584,-0.2602016966658261,walking,michal
1674936044375206700,0.0396837759354383,-0.6680500732269795,-0.2930670516814787,0.7305846967958891,0.0396837759354383,0.036368999748658,0.0887258081895319,-0.6680500732269795,-0.847692018832402,-1.04206888632206,-0.2930670516814787,-0.2888203859331355,-0.284576132062584,walking,michal
1674936044385206700,0.0602227596360552,-0.5580774498685078,-0.2951299075375117,0.6341757509973235,0.0602227596360552,0.0396837759354383,0.036368999748658,-0.5580774498685078,-0.6680500732269795,-0.847692018832402,-0.2951299075375117,-0.2930670516814787,-0.2888203859331355,walking,michal
1674936044395206700,0.0782965548409118,-0.487815548347267,-0.2774397970368758,0.566627920852091,0.0782965548409118,0.0602227596360552,0.0396837759354383,-0.487815548347267,-0.5580774498685078,-0.6680500732269795,-0.2774397970368758,-0.2951299075375117,-0.2930670516814787,walking,michal
1674936044405206700,0.0931152713290604,-0.3994947325807735,-0.2132225986332285,0.4623098221781311,0.0931152713290604,0.0782965548409118,0.0602227596360552,-0.3994947325807735,-0.487815548347267,-0.5580774498685078,-0.2132225986332285,-0.2774397970368758,-0.2951299075375117,walking,michal
1674936044415206700,0.1023984679748069,-0.2430999197939805,-0.0971934811484479,0.2811220198155616,0.1023984679748069,0.0931152713290604,0.0782965548409118,-0.2430999197939805,-0.3994947325807735,-0.487815548347267,-0.0971934811484479,-0.2132225986332285,-0.2774397970368758,walking,michal
1674936044425206700,0.0938938204248023,-0.1063535772902009,0.0275847800811692,0.1445269975074354,0.0938938204248023,0.1023984679748069,0.0931152713290604,-0.1063535772902009,-0.2430999197939805,-0.3994947325807735,0.0275847800811692,-0.0971934811484479,-0.2132225986332285,walking,michal
1674936044435206700,0.0961495027314787,-0.0080618651646139,0.1476289847058127,0.1763633682789942,0.0961495027314787,0.0938938204248023,0.1023984679748069,-0.0080618651646139,-0.1063535772902009,-0.2430999197939805,0.1476289847058127,0.0275847800811692,-0.0971934811484479,walking,michal
1674936044445206700,0.1148689645933407,0.0161782062131176,0.2314892342029526,0.2589283277953375,0.1148689645933407,0.0961495027314787,0.0938938204248023,0.0161782062131176,-0.0080618651646139,-0.1063535772902009,0.2314892342029526,0.1476289847058127,0.0275847800811692,walking,michal
1674936044455206700,0.1420085947572254,-0.0749501520015341,0.2587514141095969,0.3045262888055661,0.1420085947572254,0.1148689645933407,0.0961495027314787,-0.0749501520015341,0.0161782062131176,-0.0080618651646139,0.2587514141095969,0.2314892342029526,0.1476289847058127,walking,michal
1674936044465206700,0.178185278457616,-0.1902394689367277,0.2406818885308712,0.3547799606335356,0.178185278457616,0.1420085947572254,0.1148689645933407,-0.1902394689367277,-0.0749501520015341,0.0161782062131176,0.2406818885308712,0.2587514141095969,0.2314892342029526,walking,michal
1674936044475206700,0.1991170028325326,-0.2941742610853595,0.2073345791835829,0.4113073114197721,0.1991170028325326,0.178185278457616,0.1420085947572254,-0.2941742610853595,-0.1902394689367277,-0.0749501520015341,0.2073345791835829,0.2406818885308712,0.2587514141095969,walking,michal
1674936044485206700,0.2110672981106788,-0.2258136626640947,0.1822931223004373,0.3588481531449729,0.2110672981106788,0.1991170028325326,0.178185278457616,-0.2258136626640947,-0.2941742610853595,-0.1902394689367277,0.1822931223004373,0.2073345791835829,0.2406818885308712,walking,michal
1674936044495206700,0.2098019891721969,-0.306211227661644,0.1301544968737307,0.3933476625875839,0.2098019891721969,0.2110672981106788,0.1991170028325326,-0.306211227661644,-0.2258136626640947,-0.2941742610853595,0.1301544968737307,0.1822931223004373,0.2073345791835829,walking,michal
1674936044505206700,0.1923379664047478,-0.4983530126298167,0.0460407730857584,0.5361617025714001,0.1923379664047478,0.2098019891721969,0.2110672981106788,-0.4983530126298167,-0.306211227661644,-0.2258136626640947,0.0460407730857584,0.1301544968737307,0.1822931223004373,walking,michal
