time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1675001495607235800,-44.66479301255266,-89.93365524439008,283.5662669510934,300.82026832155066,-44.66479301255266,-44.93420795921249,-45.26295588533191,-44.66479301255266,-44.93420795921249,-45.26295588533191,-89.93365524439008,-89.97766084535284,-90.0842664454415,squats,kuba
1675001495617235800,-44.44980012110421,-89.79560711726201,283.3790171837692,300.5706292511009,-44.44980012110421,-44.66479301255266,-44.93420795921249,-44.44980012110421,-44.66479301255266,-44.93420795921249,-89.79560711726201,-89.93365524439008,-89.97766084535284,squats,kuba
1675001495627235800,-44.17648524780255,-89.74650745705107,282.92763390227884,300.0900589408616,-44.17648524780255,-44.44980012110421,-44.66479301255266,-44.17648524780255,-44.44980012110421,-44.66479301255266,-89.74650745705107,-89.79560711726201,-89.93365524439008,squats,kuba
1675001495637235800,-44.05326000539723,-89.62549700516749,282.2955058300629,299.4397636293108,-44.05326000539723,-44.17648524780255,-44.44980012110421,-44.05326000539723,-44.17648524780255,-44.44980012110421,-89.62549700516749,-89.74650745705107,-89.79560711726201,squats,kuba
1675001495647235800,-43.51957950625616,-89.33887319716315,281.5127778465608,298.5378236596282,-43.51957950625616,-44.05326000539723,-44.17648524780255,-43.51957950625616,-44.05326000539723,-44.17648524780255,-89.33887319716315,-89.62549700516749,-89.74650745705107,squats,kuba
1675001495657235800,-42.84111928044494,-89.1270287475528,280.7930851246954,297.6974057804549,-42.84111928044494,-43.51957950625616,-44.05326000539723,-42.84111928044494,-43.51957950625616,-44.05326000539723,-89.1270287475528,-89.33887319716315,-89.62549700516749,squats,kuba
1675001495667235800,-42.32946995452297,-88.94321399255486,280.0228421468614,296.84250279561104,-42.32946995452297,-42.84111928044494,-43.51957950625616,-42.32946995452297,-42.84111928044494,-43.51957950625616,-88.94321399255486,-89.1270287475528,-89.33887319716315,squats,kuba
1675001495677235800,-41.37266587986544,-88.91628443070891,279.3181871309756,296.0345466007378,-41.37266587986544,-42.32946995452297,-42.84111928044494,-41.37266587986544,-42.32946995452297,-42.84111928044494,-88.91628443070891,-88.94321399255486,-89.1270287475528,squats,kuba
1675001495687235800,-40.7436043725101,-89.17278882896775,278.7480730441157,295.4865746368301,-40.7436043725101,-41.37266587986544,-42.32946995452297,-40.7436043725101,-41.37266587986544,-42.32946995452297,-89.17278882896775,-88.91628443070891,-88.94321399255486,squats,kuba
1675001495697235800,-40.293095764412975,-89.53214523749932,278.48304803209135,295.28350214387683,-40.293095764412975,-40.7436043725101,-41.37266587986544,-40.293095764412975,-40.7436043725101,-41.37266587986544,-89.53214523749932,-89.17278882896775,-88.91628443070891,squats,kuba
1675001495707235800,-39.86895861542125,-90.2621522256606,278.2581958743549,295.23619960421075,-39.86895861542125,-40.293095764412975,-40.7436043725101,-39.86895861542125,-40.293095764412975,-40.7436043725101,-90.2621522256606,-89.53214523749932,-89.17278882896775,squats,kuba
1675001495717235800,-39.39904111889782,-90.8689422064871,278.6330566891885,295.7124099167552,-39.39904111889782,-39.86895861542125,-40.293095764412975,-39.39904111889782,-39.86895861542125,-40.293095764412975,-90.8689422064871,-90.2621522256606,-89.53214523749932,squats,kuba
1675001495727235800,-39.47463731703509,-91.51076919610752,278.9990321484086,296.2649621705602,-39.47463731703509,-39.39904111889782,-39.86895861542125,-39.47463731703509,-39.39904111889782,-39.86895861542125,-91.51076919610752,-90.8689422064871,-90.2621522256606,squats,kuba
1675001495737235800,-39.00452721724418,-92.03224632747668,279.32123252784766,296.66755543604364,-39.00452721724418,-39.47463731703509,-39.39904111889782,-39.00452721724418,-39.47463731703509,-39.39904111889782,-92.03224632747668,-91.51076919610752,-90.8689422064871,squats,kuba
1675001495747235800,-39.43991171364271,-92.94562364868176,279.6608517851412,297.3290897517648,-39.43991171364271,-39.00452721724418,-39.47463731703509,-39.43991171364271,-39.00452721724418,-39.47463731703509,-92.94562364868176,-92.03224632747668,-91.51076919610752,squats,kuba
1675001495757235800,-39.5955170437602,-93.20504451462487,280.54650887117504,298.26385790561386,-39.5955170437602,-39.43991171364271,-39.00452721724418,-39.5955170437602,-39.43991171364271,-39.00452721724418,-93.20504451462487,-92.94562364868176,-92.03224632747668,squats,kuba
1675001495767235800,-39.93283988499302,-93.43737961992072,280.95527745369446,298.7658674289955,-39.93283988499302,-39.5955170437602,-39.43991171364271,-39.93283988499302,-39.5955170437602,-39.43991171364271,-93.43737961992072,-93.20504451462487,-92.94562364868176,squats,kuba
1675001495777235800,-40.07483167676615,-93.51320874207164,281.18068315487966,299.0205493316542,-40.07483167676615,-39.93283988499302,-39.5955170437602,-40.07483167676615,-39.93283988499302,-39.5955170437602,-93.51320874207164,-93.43737961992072,-93.20504451462487,squats,kuba
