time,q0,q1,q2,q3,activity,name
1672662358299623700,0.0396823687555294,0.0808561074271789,0.0134919130750016,0.5230968146009344,walking,wiktor
1672662358309623700,0.0429552547606457,0.0862538730510017,0.0152982890730168,0.5219679625209361,walking,wiktor
1672662358319623700,0.0458675777026701,0.0914064352490406,0.0151541557058755,0.5208823634800188,walking,wiktor
1672662358329623700,0.0483030084158915,0.0959878862015747,0.0134305061146945,0.5199155454215022,walking,wiktor
1672662358339623700,0.0501563567503591,0.0996671630203131,0.0109079210844294,0.5191298334626496,walking,wiktor
1672662358349623700,0.0512953534603423,0.1022532829365016,0.0085364174837635,0.5185731560014004,walking,wiktor
1672662358359623700,0.0514459046071807,0.1036527572825138,0.0070195617033738,0.5183073776865821,walking,wiktor
1672662358369623700,0.0506442019424073,0.1043534699986233,0.0068943211466887,0.5182485998888754,walking,wiktor
1672662358379623700,0.0491373383731496,0.1046980654022734,0.0081204947678247,0.5183100165321941,walking,wiktor
1672662358389623700,0.0473006420796683,0.1051082826282583,0.0105453312702569,0.5183627954569893,walking,wiktor
1672662358399623700,0.0455424868204823,0.1064810168316085,0.0140502556110992,0.5181723937293655,walking,wiktor
1672662358409623700,0.0439721533160155,0.1092763498282614,0.0183380735203822,0.5176181042586516,walking,wiktor
1672662358419623700,0.0424400400501735,0.1132379005932856,0.0228082869804306,0.516752264195299,walking,wiktor
1672662358429623700,0.0410729441012134,0.1179834618378404,0.0272090856134774,0.5156294642413488,walking,wiktor
1672662358439623700,0.0400660771876806,0.123090191291985,0.0313766466101505,0.5143204559608572,walking,wiktor
1672662358449623700,0.0392224879305569,0.1282370777509582,0.0354096551814232,0.5129074200530557,walking,wiktor
1672662358459623700,0.0382079940615249,0.1332009476898419,0.0393399616319038,0.5114714751401462,walking,wiktor
1672662358469623700,0.0365828649121539,0.1378342401354745,0.0431203850588165,0.5100943321332527,walking,wiktor
1672662358479623700,0.0338823796527106,0.1422797464095693,0.046673680705864,0.508784965233322,walking,wiktor
1672662358489623700,0.0299284139533286,0.1467058161934048,0.0497063305246387,0.507530617663737,walking,wiktor
1672662358499623700,0.0251191691821282,0.1509730564657464,0.0519809748648091,0.5063562380888049,walking,wiktor
1672662358509623700,0.0200827605005997,0.1547870148833551,0.05345994563472,0.5053154316973122,walking,wiktor
1672662358519623700,0.0153131175985133,0.1577455731490843,0.0542089300377479,0.5045180605572777,walking,wiktor
1672662358529623700,0.0111422856115023,0.1600029317672978,0.0543228142334102,0.5039256934293139,walking,wiktor
1672662358539623700,0.0075205849931642,0.1621571791988132,0.0540777857061586,0.503347666093095,walking,wiktor
1672662358549623700,0.0038987807165325,0.1645595093333715,0.0537785427719419,0.5026598600240552,walking,wiktor
1672662358559623700,4.639223554634655e-05,0.1675852770876605,0.0536355445686085,0.5017151218277176,walking,wiktor
1672662358569623700,-0.0037717245956356,0.1718871526996574,0.053953660662452,0.5002454417302357,walking,wiktor
1672662358579623700,-0.0075159122640504,0.1772516864542545,0.0547770494593952,0.4982868179733039,walking,wiktor
1672662358589623700,-0.0112776161536997,0.1821644813253438,0.0561505909498811,0.4963337058177796,walking,wiktor
1672662358599623700,-0.0151288964861422,0.1866641877779591,0.0584656777712535,0.4943346809702101,walking,wiktor
1672662358609623700,-0.0190471120905893,0.1914665773811933,0.0620232272099768,0.4919822485495573,walking,wiktor
1672662358619623700,-0.0232354157096387,0.1965372153913343,0.0666928658240014,0.4892596837134882,walking,wiktor
1672662358629623700,-0.0276401177905934,0.2008210236569938,0.0715646070157519,0.4866682489510975,walking,wiktor
1672662358639623700,-0.0321446158290979,0.203740446198093,0.075760828462849,0.4845952324633143,walking,wiktor
1672662358649623700,-0.0372571680020933,0.2079403469593593,0.0793364386531833,0.481939147672511,walking,wiktor
1672662358659623700,-0.0425708988089156,0.2147025954098981,0.0829203319781918,0.4780318827563394,walking,wiktor
1672662358669623700,-0.0467934986587758,0.2226738411959832,0.0864369099439086,0.473474629915706,walking,wiktor
1672662358679623700,-0.0491169572505748,0.2315587510762345,0.0890494950920049,0.4685953716992584,walking,wiktor
1672662358689623700,-0.0495224664229413,0.2419850365564478,0.0903326183981754,0.4631623766599557,walking,wiktor
1672662358699623700,-0.0481259459384326,0.254815895217828,0.0905624906851775,0.4565699113685205,walking,wiktor
1672662358709623700,-0.0451462056421638,0.2696564420542046,0.0902461632373795,0.4486706349895291,walking,wiktor
1672662358719623700,-0.0410685685916237,0.286083398171252,0.0897915944946862,0.4393084517095443,walking,wiktor
1672662358729623700,-0.0361429153625563,0.3028050676902556,0.0902143379275082,0.4288006714952631,walking,wiktor
1672662358739623700,-0.0301868620932166,0.3185655481293645,0.0923899386176103,0.4177129643956044,walking,wiktor
1672662358749623700,-0.0232572800494203,0.3323912930253554,0.0967181511181582,0.40669694095789,walking,wiktor
1672662358759623700,-0.0154053795110201,0.3440491624571423,0.1030658518965584,0.3960809960205527,walking,wiktor
1672662358769623700,-0.0066594222396899,0.3536904789544832,0.1107385269341789,0.3860108587043703,walking,wiktor
1672662358779623700,0.0025893892066701,0.3615540162420756,0.1189411843084401,0.3765660591463514,walking,wiktor
1672662358789623700,0.0119993585058909,0.3677755743534465,0.1272735584454867,0.3678472534398335,walking,wiktor
1672662358799623700,0.0215059238289593,0.3724377946067703,0.1355699122587516,0.3599561551524823,walking,wiktor
1672662358809623700,0.0310686636648143,0.3758187004426389,0.1436394558358637,0.3528006407431276,walking,wiktor
1672662358819623700,0.0405593496161101,0.3783483407974658,0.151241049910509,0.3461336148932307,walking,wiktor
1672662358829623700,0.05017530593723,0.3795321781709175,0.1580805215191413,0.3406845646323208,walking,wiktor
1672662358839623700,0.0594531289724461,0.380382192256588,0.1642394778238618,0.335476919013789,walking,wiktor
1672662358849623700,0.0685937222998724,0.3811136085095181,0.1695285317599673,0.3304090835195083,walking,wiktor
