time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,jerkMag,jerkX,jerkY,jerkZ,activity,name
1683472927295758000,0.672253492701131,0.0418529615213538,-0.5968500258168237,0.8999479885829629,0.672253492701131,,,0.0418529615213538,,,-0.5968500258168237,,,0.0176244921149408,0.0143989316941283,0.0001228382252171,0.0031027221955952,squats,user
1683472927305758000,0.5025541603858366,0.0261788921571335,-0.6756246688892653,0.8424456728640829,0.5025541603858366,0.672253492701131,,0.0261788921571335,0.0418529615213538,,-0.6756246688892653,-0.5968500258168237,,0.0116603059895263,0.0078564086616554,0.0033583818865101,0.0004455154413607,squats,user
1683472927315758000,0.3772033832709303,-0.0557769726300812,-0.7054748093030311,0.8019277832747543,0.3772033832709303,0.5025541603858366,0.672253492701131,-0.0557769726300812,0.0261788921571335,0.0418529615213538,-0.7054748093030311,-0.6756246688892653,-0.5968500258168237,0.0013061445128042,0.0003330423344416,0.0009353819391183,3.772023924427087e-05,squats,user
1683472927325758000,0.3513947670956438,-0.0990293006395279,-0.6967891614579627,0.7866385575679892,0.3513947670956438,0.3772033832709303,0.5025541603858366,-0.0990293006395279,-0.0557769726300812,0.0261788921571335,-0.6967891614579627,-0.7054748093030311,-0.6756246688892653,0.0024178798135667,0.0010398756450786,5.110176012241619e-07,0.0013774931508868,squats,user
1683472927335758000,0.396999057356071,-0.098018343072442,-0.6443011980589721,0.7631119714304728,0.396999057356071,0.3513947670956438,0.3772033832709303,-0.098018343072442,-0.0990293006395279,-0.0557769726300812,-0.6443011980589721,-0.6967891614579627,-0.7054748093030311,0.0132244202218166,0.0041078061439433,0.0016439727028161,0.007472641375057,squats,user
1683472927345758000,0.4876390721833359,-0.0406777343764026,-0.5220502972438283,0.7155299124747975,0.4876390721833359,0.396999057356071,0.3513947670956438,-0.0406777343764026,-0.098018343072442,-0.0990293006395279,-0.5220502972438283,-0.6443011980589721,-0.6967891614579627,0.0056482144800974,0.001084531033216,0.0009493791224621,0.0036143043244192,squats,user
1683472927355758000,0.5342122626090734,0.0028970088233493,-0.4370290725476474,0.6902068852408567,0.5342122626090734,0.4876390721833359,0.396999057356071,0.0028970088233493,-0.0406777343764026,-0.098018343072442,-0.4370290725476474,-0.5220502972438283,-0.6443011980589721,0.0002756674008164,0.0001210136423393,2.5417293893970013e-05,0.000129236464583,squats,user
1683472927365758000,0.5186550364848961,0.0100268466747973,-0.4209519792417608,0.6680599923307372,0.5186550364848961,0.5342122626090734,0.4876390721833359,0.0100268466747973,0.0028970088233493,-0.0406777343764026,-0.4209519792417608,-0.4370290725476474,-0.5220502972438283,0.0012250038923736,0.0011217723260322,7.437576641687416e-05,2.8855799924536343e-05,squats,user
1683472927375758000,0.4712889658006559,0.0222232204323429,-0.4133551641295528,0.6272715939084169,0.4712889658006559,0.5186550364848961,0.5342122626090734,0.0222232204323429,0.0100268466747973,0.0028970088233493,-0.4133551641295528,-0.4209519792417608,-0.4370290725476474,0.0011702458403366,0.0001602728245878,0.0004336651501458,0.0005763078656029,squats,user
1683472927385758000,0.4533851771184897,0.0516736924199316,-0.3794049692669927,0.5934445382877507,0.4533851771184897,0.4712889658006559,0.5186550364848961,0.0516736924199316,0.0222232204323429,0.0100268466747973,-0.3794049692669927,-0.4133551641295528,-0.4209519792417608,0.0005229206739813,0.0001761303854234,0.0003392528269301,7.537461627779208e-06,squats,user
1683472927395758000,0.4721537884375737,0.0777218335025557,-0.37552232541833,0.6082654849870591,0.4721537884375737,0.4533851771184897,0.4712889658006559,0.0777218335025557,0.0516736924199316,0.0222232204323429,-0.37552232541833,-0.3794049692669927,-0.4133551641295528,0.000361781628339,7.704302530129062e-05,0.0002813643731362,3.374229901513897e-06,squats,user
1683472927405758000,0.4845669286769564,0.1014437378584976,-0.3781201052017273,0.6229532520790685,0.4845669286769564,0.4721537884375737,0.4533851771184897,0.1014437378584976,0.0777218335025557,0.0516736924199316,-0.3781201052017273,-0.37552232541833,-0.3794049692669927,0.0007675985432148,0.0001925344318745,0.0005646328165849,1.04312947553424e-05,squats,user
1683472927415758000,0.4649437570742549,0.1350482856633699,-0.3735525468265465,0.6115163464238206,0.4649437570742549,0.4845669286769564,0.4721537884375737,0.1350482856633699,0.1014437378584976,0.0777218335025557,-0.3735525468265465,-0.3781201052017273,-0.37552232541833,0.0019619450641798,2.394838732261868e-05,0.0014480315533192,0.000489965123538,squats,user
1683472927425758000,0.4580230075017564,0.1888633681834071,-0.4048563844040087,0.6398149257677737,0.4580230075017564,0.4649437570742549,0.4845669286769564,0.1888633681834071,0.1350482856633699,0.1014437378584976,-0.4048563844040087,-0.3735525468265465,-0.3781201052017273,0.0157317697133137,0.0025270900515438,0.0028497573177534,0.0103549223440164,squats,user
1683472927435758000,0.5291157645385165,0.2643584980628033,-0.5487655386925142,0.8068410774357521,0.5291157645385165,0.4580230075017564,0.4649437570742549,0.2643584980628033,0.1888633681834071,0.1350482856633699,-0.5487655386925142,-0.4048563844040087,-0.3735525468265465,0.0251284508908198,0.0014139931574516,0.0027867187050651,0.0209277390283031,squats,user
1683472927445758000,0.4759369500076974,0.3390139560691024,-0.3441794246558909,0.6781636374421095,0.4759369500076974,0.5291157645385165,0.4580230075017564,0.3390139560691024,0.2643584980628033,0.1888633681834071,-0.3441794246558909,-0.5487655386925142,-0.4048563844040087,0.002692490298542,0.0023122633283918,1.122328328209258e-06,0.000379104641822,squats,user
1683472927455758000,0.5439408223737893,0.3405121738958614,-0.371715024951581,0.7416146024659399,0.5439408223737893,0.4759369500076974,0.5291157645385165,0.3405121738958614,0.3390139560691024,0.2643584980628033,-0.371715024951581,-0.3441794246558909,-0.5487655386925142,0.0017714818064809,7.586815015522698e-05,0.0013852700106384,0.0003103436456872,squats,user
1683472927465758000,0.5316226934448304,0.2878762543990294,-0.3966286214678299,0.7230557996446898,0.5316226934448304,0.5439408223737893,0.4759369500076974,0.2878762543990294,0.3405121738958614,0.3390139560691024,-0.3966286214678299,-0.371715024951581,-0.3441794246558909,0.0006635700944073,8.82995003274866e-05,2.343660526799112e-06,0.000572926933553,squats,user
1683472927475758000,0.5449117491168852,0.285711232215864,-0.3627781581459481,0.7142602568865898,0.5449117491168852,0.5316226934448304,0.5439408223737893,0.285711232215864,0.2878762543990294,0.3405121738958614,-0.3627781581459481,-0.3966286214678299,-0.371715024951581,0.0053989525064883,0.0042916632194896,0.0010923233171875,1.4965969811151956e-05,squats,user
1683472927485758000,0.6375579926401888,0.3324514358351794,-0.3573071491327675,0.8029150328581756,0.6375579926401888,0.5449117491168852,0.5316226934448304,0.3324514358351794,0.285711232215864,0.2878762543990294,-0.3573071491327675,-0.3627781581459481,-0.3966286214678299,0.0064432381661669,0.001089520506375,0.0007813549568177,0.0045723627029741,squats,user
