,time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2
2686,1683470359437472500,0.14829863779021035,0.854413520040896,-0.1772554364254151,0.8851183191762958,0.14829863779021035,-0.1612382085664186,-0.352866300019304,0.854413520040896,0.8472103346358023,0.48422237690785214,-0.1772554364254151,-0.2467594191200357,-0.23870441583710203
2687,1683470359447472500,0.3892503128741281,0.5957612301984904,-0.07732435136570087,0.7158395803490832,0.3892503128741281,0.14829863779021035,-0.1612382085664186,0.5957612301984904,0.854413520040896,0.8472103346358023,-0.07732435136570087,-0.1772554364254151,-0.2467594191200357
2688,1683470359457472500,0.24818614558706462,0.2690850266135762,0.01018826936502109,0.3662061103281141,0.24818614558706462,0.3892503128741281,0.14829863779021035,0.2690850266135762,0.5957612301984904,0.854413520040896,0.01018826936502109,-0.07732435136570087,-0.1772554364254151
2689,1683470359467472500,-0.31088512661533774,-0.08454476237537817,0.047685572901419594,0.325685880348965,-0.31088512661533774,0.24818614558706462,0.3892503128741281,-0.08454476237537817,0.2690850266135762,0.5957612301984904,0.047685572901419594,0.01018826936502109,-0.07732435136570087
2690,1683470359477472500,-0.928061504731702,-0.36714630900690953,0.050426121647441445,0.9993184490074576,-0.928061504731702,-0.31088512661533774,0.24818614558706462,-0.36714630900690953,-0.08454476237537817,0.2690850266135762,0.050426121647441445,0.047685572901419594,0.01018826936502109
2691,1683470359487472500,-1.2115448019764081,-0.3605962470531705,0.0867774826375711,1.2670441160740218,-1.2115448019764081,-0.928061504731702,-0.31088512661533774,-0.3605962470531705,-0.36714630900690953,-0.08454476237537817,0.0867774826375711,0.050426121647441445,0.047685572901419594
2692,1683470359497472500,-1.1715036982122706,-0.2131951274207647,0.1477052056626867,1.1998707868186638,-1.1715036982122706,-1.2115448019764081,-0.928061504731702,-0.2131951274207647,-0.3605962470531705,-0.36714630900690953,0.1477052056626867,0.0867774826375711,0.050426121647441445
2693,1683470359507472500,-0.9440737440484325,-0.020605826298948155,0.20146663210032636,0.9655509505608371,-0.9440737440484325,-1.1715036982122706,-1.2115448019764081,-0.020605826298948155,-0.2131951274207647,-0.3605962470531705,0.20146663210032636,0.1477052056626867,0.0867774826375711
2694,1683470359517472500,-0.597716010558575,0.23751757407932236,0.2384781517624303,0.6859670955247122,-0.597716010558575,-0.9440737440484325,-1.1715036982122706,0.23751757407932236,-0.020605826298948155,-0.2131951274207647,0.2384781517624303,0.20146663210032636,0.1477052056626867
2695,1683470359527472500,0.19370261707268627,0.7916852931646912,0.3669530799733645,0.8938349233365237,0.19370261707268627,-0.597716010558575,-0.9440737440484325,0.7916852931646912,0.23751757407932236,-0.020605826298948155,0.3669530799733645,0.2384781517624303,0.20146663210032636
2696,1683470359537472500,1.1958394746508196,1.607598037693374,0.5230847791639668,2.070753772451411,1.1958394746508196,0.19370261707268627,-0.597716010558575,1.607598037693374,0.7916852931646912,0.23751757407932236,0.5230847791639668,0.3669530799733645,0.2384781517624303
