time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1672662228092274200,-0.3358026042545457,-1.9527652553963268,0.8078329384713163,2.139777929642798,-0.3358026042545457,,,-1.9527652553963268,,,0.8078329384713163,,,walking,wiktor
1672662228102274200,-0.4149689946188572,-2.0005437160060824,0.9382815668233871,2.248276389767717,-0.4149689946188572,-0.3358026042545457,,-2.0005437160060824,-1.9527652553963268,,0.9382815668233871,0.8078329384713163,,walking,wiktor
1672662228112274200,-0.5374944795603646,-1.9716140468004448,1.0972749461123068,2.319520332410229,-0.5374944795603646,-0.4149689946188572,-0.3358026042545457,-1.9716140468004448,-2.0005437160060824,-1.9527652553963268,1.0972749461123068,0.9382815668233871,0.8078329384713163,walking,wiktor
1672662228122274200,-0.7651397183750356,-1.665794944845233,1.1486281907592195,2.1632517901330304,-0.7651397183750356,-0.5374944795603646,-0.4149689946188572,-1.665794944845233,-1.9716140468004448,-2.0005437160060824,1.1486281907592195,1.0972749461123068,0.9382815668233871,walking,wiktor
1672662228132274200,-1.0639991281546952,-1.0570595745803315,1.0637131187139257,1.8387372536199968,-1.0639991281546952,-0.7651397183750356,-0.5374944795603646,-1.0570595745803315,-1.665794944845233,-1.9716140468004448,1.0637131187139257,1.1486281907592195,1.0972749461123068,walking,wiktor
1672662228142274200,-1.2854522136713769,-0.5086401211654267,0.7665847062717923,1.580744849234573,-1.2854522136713769,-1.0639991281546952,-0.7651397183750356,-0.5086401211654267,-1.0570595745803315,-1.665794944845233,0.7665847062717923,1.0637131187139257,1.1486281907592195,walking,wiktor
1672662228152274200,-1.3181961192527154,-0.3433491121919155,0.392647437300036,1.417639457575226,-1.3181961192527154,-1.2854522136713769,-1.0639991281546952,-0.3433491121919155,-0.5086401211654267,-1.0570595745803315,0.392647437300036,0.7665847062717923,1.0637131187139257,walking,wiktor
1672662228162274200,-1.1813113528858388,-0.3514285447769473,0.0113389197081971,1.2325287443468256,-1.1813113528858388,-1.3181961192527154,-1.2854522136713769,-0.3514285447769473,-0.3433491121919155,-0.5086401211654267,0.0113389197081971,0.392647437300036,0.7665847062717923,walking,wiktor
1672662228172274200,-0.9328204005326096,-0.448305525315423,-0.3265858377451567,1.085260361891957,-0.9328204005326096,-1.1813113528858388,-1.3181961192527154,-0.448305525315423,-0.3514285447769473,-0.3433491121919155,-0.3265858377451567,0.0113389197081971,0.392647437300036,walking,wiktor
1672662228182274200,-0.7347138489088337,-0.5980514647262928,-0.6149786165430934,1.1294550425072056,-0.7347138489088337,-0.9328204005326096,-1.1813113528858388,-0.5980514647262928,-0.448305525315423,-0.3514285447769473,-0.6149786165430934,-0.3265858377451567,0.0113389197081971,walking,wiktor
