time,q0,q1,q2,q3,activity,name
1674934573777635600,0.2421347227655867,-0.0053559822890066,0.086697791522114,0.2055481783520218,walking,michal
1674934573787635600,0.2401316018950607,-0.0045428712399226,0.0867344212872665,0.2078888831685777,walking,michal
1674934573797635600,0.2380968654109277,-0.0037282129423337,0.0867606826465239,0.2102214051227592,walking,michal
1674934573807635600,0.2360655671636423,-0.0029114838705963,0.0867783603168994,0.212505441962109,walking,michal
1674934573817635600,0.2340793307744501,-0.002096760006845,0.0867759092788596,0.214701890316511,walking,michal
1674934573827635600,0.2321383403730924,-0.0012971451164287,0.086733974490018,0.2168221609552915,walking,michal
1674934573837635600,0.2302175141836838,-0.0004993802261021,0.0866623259387833,0.2188923680160275,walking,michal
1674934573847635600,0.228300727967919,0.00032843108133,0.0866020054230789,0.2209149434454048,walking,michal
1674934573857635600,0.226339750013241,0.0011743913342027,0.0865477800851585,0.2229420004037999,walking,michal
1674934573867635600,0.2243371926498321,0.00204527117239,0.0865015841311093,0.2249686515317804,walking,michal
1674934573877635600,0.2223158232851616,0.0029354417906973,0.0864682666548559,0.2269694635941418,walking,michal
1674934573887635600,0.2202757401988543,0.0038549898377295,0.0864277792584595,0.2289517267375038,walking,michal
1674934573897635600,0.2182364079337551,0.0047983541907938,0.0863676914165012,0.2309014497385172,walking,michal
1674934573907635600,0.2161765432493357,0.0057772636823405,0.0862920495732765,0.2328371393185423,walking,michal
1674934573917635600,0.2141091159062048,0.0067798687591815,0.0862079267790799,0.2347440493712601,walking,michal
1674934573927635600,0.212017250654111,0.0078201361885649,0.0861248156079016,0.236633576447802,walking,michal
1674934573937635600,0.2099344973995154,0.0088011380130691,0.0859806703378475,0.2385013918355644,walking,michal
1674934573947635600,0.2077532318502191,0.0098379393668301,0.0859673032077705,0.2403686741657125,walking,michal
1674934573957635600,0.2054533725220107,0.0110248378173961,0.0861065069249642,0.2422373600833635,walking,michal
1674934573967635600,0.2030441812645943,0.0124593546143171,0.0864134113131595,0.2440840990472472,walking,michal
1674934573977635600,0.2005698246415224,0.0140913579929245,0.0867938090231124,0.2459013380439293,walking,michal
1674934573987635600,0.1980002282100359,0.0158905164032994,0.0872780790221329,0.2476990010418072,walking,michal
1674934573997635600,0.1953113186592627,0.0179052646739707,0.0878627593136734,0.2494873917417024,walking,michal
1674934574007635600,0.1924595585281377,0.0202653385557366,0.088589374909593,0.2512664852059068,walking,michal
1674934574017635600,0.1894579834281261,0.0229937947896123,0.0894126237064559,0.2530247975092386,walking,michal
1674934574027635600,0.1863635469300545,0.0261333545129684,0.0902865453077993,0.2547157171961891,walking,michal
1674934574037635600,0.1832126716893647,0.0297501636100585,0.0911896650082174,0.2562968301778421,walking,michal
1674934574047635600,0.1800531357799306,0.0337361454458725,0.0920862826854895,0.2577404285435645,walking,michal
1674934574057635600,0.1769793886841398,0.0380162442547902,0.0930108327724334,0.2589654589202903,walking,michal
1674934574067635600,0.1740465409314464,0.0425756706752879,0.0940257005365861,0.2599069933463093,walking,michal
1674934574077635600,0.1713027710989302,0.0472886841016852,0.0950628617386368,0.2605714049821272,walking,michal
1674934574087635600,0.1688346895033975,0.0519949371054634,0.0960568402311921,0.2609560402616514,walking,michal
1674934574097635600,0.1667164614969952,0.0564769105085853,0.0968831124714577,0.2611133747774906,walking,michal
1674934574107635600,0.1650276883390034,0.0604741968426519,0.0975005344943401,0.2610884328721097,walking,michal
1674934574117635600,0.1637747799367191,0.0638332289077304,0.0980111325129411,0.2609089323859972,walking,michal
1674934574127635600,0.1629779592063902,0.066222258179905,0.0982448841232317,0.2607406180905088,walking,michal
1674934574137635600,0.1626189675814079,0.0674739074801073,0.0981696872471996,0.2606854074953679,walking,michal
1674934574147635600,0.1626225296139599,0.0675277676776292,0.097869817405092,0.2607977549924359,walking,michal
1674934574157635600,0.1628853569689127,0.0665028691112612,0.0975040364024705,0.2610570487590802,walking,michal
1674934574167635600,0.1633115219223912,0.0646747194497254,0.0972242400840848,0.2613857281813109,walking,michal
1674934574177635600,0.1637900199095448,0.0622686392458211,0.0969281896343372,0.2618183480624257,walking,michal
1674934574187635600,0.1641164091029839,0.0596136474571462,0.0966446439812208,0.2623755888203805,walking,michal
1674934574197635600,0.163751363565834,0.0577357336305228,0.097115029769559,0.2628753171590313,walking,michal
1674934574207635600,0.1627463897639268,0.0569973447891832,0.0983740315562749,0.2632094140944146,walking,michal
1674934574217635600,0.161113401654689,0.057369472993628,0.1002709549603838,0.2634329951918455,walking,michal
1674934574227635600,0.1589649033088777,0.058286427027023,0.1023900946087357,0.2637374628493772,walking,michal
