,time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2
13,1683470280298339700,-1.6988337293635472,-2.136496838573942,0.6826432669544824,2.8136553824478923,-1.6988337293635472,-1.2439201007409204,-0.5551296514859787,-2.136496838573942,-1.0062806854147783,-0.21355469267884086,0.6826432669544824,-0.03664825738843148,-0.37423955857739916
14,1683470280308339700,-1.8227056540329138,-3.414061760028997,1.869933378231138,4.2982234052639425,-1.8227056540329138,-1.6988337293635472,-1.2439201007409204,-3.414061760028997,-2.136496838573942,-1.0062806854147783,1.869933378231138,0.6826432669544824,-0.03664825738843148
15,1683470280318339700,-1.6309786627285314,-3.8255293313056167,2.8910767876990944,5.064888059506139,-1.6309786627285314,-1.8227056540329138,-1.6988337293635472,-3.8255293313056167,-3.414061760028997,-2.136496838573942,2.8910767876990944,1.869933378231138,0.6826432669544824
16,1683470280328339700,-1.3701912503157054,-3.4123366403540953,3.1271685069732045,4.82707450538624,-1.3701912503157054,-1.6309786627285314,-1.8227056540329138,-3.4123366403540953,-3.8255293313056167,-3.414061760028997,3.1271685069732045,2.8910767876990944,1.869933378231138
17,1683470280338339700,-1.1939766594580004,-2.7239468541896916,2.8592747597767163,4.125641632482952,-1.1939766594580004,-1.3701912503157054,-1.6309786627285314,-2.7239468541896916,-3.4123366403540953,-3.8255293313056167,2.8592747597767163,3.1271685069732045,2.8910767876990944
18,1683470280348339700,-0.9711728771496065,-2.48914317436167,2.5133375072587936,3.668225173728595,-0.9711728771496065,-1.1939766594580004,-1.3701912503157054,-2.48914317436167,-2.7239468541896916,-3.4123366403540953,2.5133375072587936,2.8592747597767163,3.1271685069732045
19,1683470280358339700,-0.45793059376443146,-2.9173032039875317,2.4941108626216417,3.8653521712450254,-0.45793059376443146,-0.9711728771496065,-1.1939766594580004,-2.9173032039875317,-2.48914317436167,-2.7239468541896916,2.4941108626216417,2.5133375072587936,2.8592747597767163
20,1683470280368339700,0.4196599160742631,-3.7341324794062873,2.7257788901983293,4.642168714853785,0.4196599160742631,-0.45793059376443146,-0.9711728771496065,-3.7341324794062873,-2.9173032039875317,-2.48914317436167,2.7257788901983293,2.4941108626216417,2.5133375072587936
21,1683470280378339700,1.6022232573759374,-4.909594776991947,3.1231021783915525,6.035313368617824,1.6022232573759374,0.4196599160742631,-0.45793059376443146,-4.909594776991947,-3.7341324794062873,-2.9173032039875317,3.1231021783915525,2.7257788901983293,2.4941108626216417
22,1683470280388339700,2.621096101404517,-5.8519358302976965,3.2239067834043293,7.176968209682999,2.621096101404517,1.6022232573759374,0.4196599160742631,-5.8519358302976965,-4.909594776991947,-3.7341324794062873,3.2239067834043293,3.1231021783915525,2.7257788901983293
23,1683470280398339700,3.1587973087323156,-6.538946192650376,3.2291591833079183,7.9475333770405285,3.1587973087323156,2.621096101404517,1.6022232573759374,-6.538946192650376,-5.8519358302976965,-4.909594776991947,3.2291591833079183,3.2239067834043293,3.1231021783915525
24,1683470280408339700,3.243239300300196,-7.048349369484219,3.4116346955805366,8.47567586033168,3.243239300300196,3.1587973087323156,2.621096101404517,-7.048349369484219,-6.538946192650376,-5.8519358302976965,3.4116346955805366,3.2291591833079183,3.2239067834043293
25,1683470280418339700,3.128711878525726,-7.323034475628424,3.8855567535529985,8.86076877224272,3.128711878525726,3.243239300300196,3.1587973087323156,-7.323034475628424,-7.048349369484219,-6.538946192650376,3.8855567535529985,3.4116346955805366,3.2291591833079183
26,1683470280428339700,2.8523798239940747,-7.14566877938393,4.532015755411654,8.929491574120565,2.8523798239940747,3.128711878525726,3.243239300300196,-7.14566877938393,-7.323034475628424,-7.048349369484219,4.532015755411654,3.8855567535529985,3.4116346955805366
27,1683470280438339700,2.492434398277999,-6.726430472716552,5.252844156970363,8.890976767005238,2.492434398277999,2.8523798239940747,3.128711878525726,-6.726430472716552,-7.14566877938393,-7.323034475628424,5.252844156970363,4.532015755411654,3.8855567535529985
28,1683470280448339700,2.238722200962779,-6.283354537572612,5.899957521058283,8.905162552598924,2.238722200962779,2.492434398277999,2.8523798239940747,-6.283354537572612,-6.726430472716552,-7.14566877938393,5.899957521058283,5.252844156970363,4.532015755411654
29,1683470280458339700,2.0629803207408735,-5.7299308557984805,6.244090464492875,8.722193597069861,2.0629803207408735,2.238722200962779,2.492434398277999,-5.7299308557984805,-6.283354537572612,-6.726430472716552,6.244090464492875,5.899957521058283,5.252844156970363
30,1683470280468339700,1.8277575228199083,-4.8898738171315195,6.427875201294529,8.280648713302016,1.8277575228199083,2.0629803207408735,2.238722200962779,-4.8898738171315195,-5.7299308557984805,-6.283354537572612,6.427875201294529,6.244090464492875,5.899957521058283
31,1683470280478339700,1.6738074141096726,-4.29812125772773,6.599840270157706,8.051917113163476,1.6738074141096726,1.8277575228199083,2.0629803207408735,-4.29812125772773,-4.8898738171315195,-5.7299308557984805,6.599840270157706,6.427875201294529,6.244090464492875
32,1683470280488339700,1.793817603547539,-3.689576190145411,6.809998200613571,7.950272294081822,1.793817603547539,1.6738074141096726,1.8277575228199083,-3.689576190145411,-4.29812125772773,-4.8898738171315195,6.809998200613571,6.599840270157706,6.427875201294529
33,1683470280498339700,1.9305775021179712,-2.8898059367543523,6.877633283361038,7.705838528296599,1.9305775021179712,1.793817603547539,1.6738074141096726,-2.8898059367543523,-3.689576190145411,-4.29812125772773,6.877633283361038,6.809998200613571,6.599840270157706
34,1683470280508339700,1.851242755784513,-2.0525194761215086,6.84757054635547,7.384386117208234,1.851242755784513,1.9305775021179712,1.793817603547539,-2.0525194761215086,-2.8898059367543523,-3.689576190145411,6.84757054635547,6.877633283361038,6.809998200613571
35,1683470280518339700,1.666490542573147,-1.2521284697344652,6.778251399154652,7.091523705336344,1.666490542573147,1.851242755784513,1.9305775021179712,-1.2521284697344652,-2.0525194761215086,-2.8898059367543523,6.778251399154652,6.84757054635547,6.877633283361038
36,1683470280528339700,1.519199401991031,-0.5338963664044004,6.720654892067966,6.910876524099299,1.519199401991031,1.666490542573147,1.851242755784513,-0.5338963664044004,-1.2521284697344652,-2.0525194761215086,6.720654892067966,6.778251399154652,6.84757054635547
37,1683470280538339700,1.416906706527688,0.03328342109742469,6.57947167248333,6.730392253809111,1.416906706527688,1.519199401991031,1.666490542573147,0.03328342109742469,-0.5338963664044004,-1.2521284697344652,6.57947167248333,6.720654892067966,6.778251399154652
38,1683470280548339700,1.431752820063205,0.359529314940973,6.361586277906513,6.530616926241295,1.431752820063205,1.416906706527688,1.519199401991031,0.359529314940973,0.03328342109742469,-0.5338963664044004,6.361586277906513,6.57947167248333,6.720654892067966
39,1683470280558339700,1.6388719308695952,0.480131631031975,5.973558491180486,6.212876035819816,1.6388719308695952,1.431752820063205,1.416906706527688,0.480131631031975,0.359529314940973,0.03328342109742469,5.973558491180486,6.361586277906513,6.57947167248333
40,1683470280568339700,2.053766220022661,0.4779158962871784,5.468936848159438,5.86136754858337,2.053766220022661,1.6388719308695952,1.431752820063205,0.4779158962871784,0.480131631031975,0.359529314940973,5.468936848159438,5.973558491180486,6.361586277906513
41,1683470280578339700,2.568660521433917,0.3398866826476785,4.980931335473934,5.614554016137038,2.568660521433917,2.053766220022661,1.6388719308695952,0.3398866826476785,0.4779158962871784,0.480131631031975,4.980931335473934,5.468936848159438,5.973558491180486
42,1683470280588339700,3.100694390626092,0.1452662862057626,4.472064850411163,5.443782878132737,3.100694390626092,2.568660521433917,2.053766220022661,0.1452662862057626,0.3398866826476785,0.4779158962871784,4.472064850411163,4.980931335473934,5.468936848159438
43,1683470280598339700,3.4871237852196497,0.15553111882216206,3.9266456674129433,5.253833687868272,3.4871237852196497,3.100694390626092,2.568660521433917,0.15553111882216206,0.1452662862057626,0.3398866826476785,3.9266456674129433,4.472064850411163,4.980931335473934
44,1683470280608339700,3.5005931674189887,0.46364116768822977,3.3023381120161623,4.834723638661292,3.5005931674189887,3.4871237852196497,3.100694390626092,0.46364116768822977,0.15553111882216206,0.1452662862057626,3.3023381120161623,3.9266456674129433,4.472064850411163
45,1683470280618339700,3.2870535898705757,0.9964194300771859,2.6029942032224977,4.309657968485006,3.2870535898705757,3.5005931674189887,3.4871237852196497,0.9964194300771859,0.46364116768822977,0.15553111882216206,2.6029942032224977,3.3023381120161623,3.9266456674129433
46,1683470280628339700,2.832520979272342,1.5070733560427314,1.7761118783769383,3.667290362518832,2.832520979272342,3.2870535898705757,3.5005931674189887,1.5070733560427314,0.9964194300771859,0.46364116768822977,1.7761118783769383,2.6029942032224977,3.3023381120161623
47,1683470280638339700,2.2558062267304404,1.8710143649934747,0.825336766940415,3.0447556988092526,2.2558062267304404,2.832520979272342,3.2870535898705757,1.8710143649934747,1.5070733560427314,0.9964194300771859,0.825336766940415,1.7761118783769383,2.6029942032224977
48,1683470280648339700,1.7024505913018397,1.9030610559871914,-0.18918516047573977,2.5604238757641866,1.7024505913018397,2.2558062267304404,2.832520979272342,1.9030610559871914,1.8710143649934747,1.5070733560427314,-0.18918516047573977,0.825336766940415,1.7761118783769383
49,1683470280658339700,1.2306296237872518,1.7428249358943344,-1.1030459564373978,2.4017906674251894,1.2306296237872518,1.7024505913018397,2.2558062267304404,1.7428249358943344,1.9030610559871914,1.8710143649934747,-1.1030459564373978,-0.18918516047573977,0.825336766940415
50,1683470280668339700,0.7946606186217743,1.3918326714995042,-1.8071414591284265,2.4154593636703154,0.7946606186217743,1.2306296237872518,1.7024505913018397,1.3918326714995042,1.7428249358943344,1.9030610559871914,-1.8071414591284265,-1.1030459564373978,-0.18918516047573977
51,1683470280678339700,0.3722237709092873,0.8824975855196019,-2.312416071312461,2.5029224140875828,0.3722237709092873,0.7946606186217743,1.2306296237872518,0.8824975855196019,1.3918326714995042,1.7428249358943344,-2.312416071312461,-1.8071414591284265,-1.1030459564373978
52,1683470280688339700,-0.013637545997576198,0.14895673915378282,-2.610690715154321,2.6149722948806065,-0.013637545997576198,0.3722237709092873,0.7946606186217743,0.14895673915378282,0.8824975855196019,1.3918326714995042,-2.610690715154321,-2.312416071312461,-1.8071414591284265
53,1683470280698339700,-0.36304706587901536,-0.9718336668252543,-2.7097015500999735,2.9015075975486573,-0.36304706587901536,-0.013637545997576198,0.3722237709092873,-0.9718336668252543,0.14895673915378282,0.8824975855196019,-2.7097015500999735,-2.610690715154321,-2.312416071312461
54,1683470280708339700,-0.6449513640800593,-2.22874615923364,-2.7818378487888524,3.6224154263808037,-0.6449513640800593,-0.36304706587901536,-0.013637545997576198,-2.22874615923364,-0.9718336668252543,0.14895673915378282,-2.7818378487888524,-2.7097015500999735,-2.610690715154321
55,1683470280718339700,-0.6521017490254535,-3.266038721373897,-2.7984617652608756,4.350130328188192,-0.6521017490254535,-0.6449513640800593,-0.36304706587901536,-3.266038721373897,-2.22874615923364,-0.9718336668252543,-2.7984617652608756,-2.7818378487888524,-2.7097015500999735
56,1683470280728339700,-0.35732228793724397,-3.5989086256592513,-2.6044909646553203,4.456814523656158,-0.35732228793724397,-0.6521017490254535,-0.6449513640800593,-3.5989086256592513,-3.266038721373897,-2.22874615923364,-2.6044909646553203,-2.7984617652608756,-2.7818378487888524
57,1683470280738339700,-0.02256736757320136,-3.8934770914903702,-2.452668585743886,4.601657998975414,-0.02256736757320136,-0.35732228793724397,-0.6521017490254535,-3.8934770914903702,-3.5989086256592513,-3.266038721373897,-2.452668585743886,-2.6044909646553203,-2.7984617652608756
58,1683470280748339700,0.11326111705893034,-4.01149534755882,-2.5033988268424805,4.72989732344792,0.11326111705893034,-0.02256736757320136,-0.35732228793724397,-4.01149534755882,-3.8934770914903702,-3.5989086256592513,-2.5033988268424805,-2.452668585743886,-2.6044909646553203
59,1683470280758339700,0.0785686844444917,-3.6938753710059995,-2.463829540616999,4.440872020213712,0.0785686844444917,0.11326111705893034,-0.02256736757320136,-3.6938753710059995,-4.01149534755882,-3.8934770914903702,-2.463829540616999,-2.5033988268424805,-2.452668585743886
60,1683470280768339700,-0.5537068320208667,-2.6222434683481706,-2.2344538046310167,3.4893460516479666,-0.5537068320208667,0.0785686844444917,0.11326111705893034,-2.6222434683481706,-3.6938753710059995,-4.01149534755882,-2.2344538046310167,-2.463829540616999,-2.5033988268424805
61,1683470280778339700,-1.617436071525389,-1.44062597366297,-1.9381386749914704,2.9065244132746515,-1.617436071525389,-0.5537068320208667,0.0785686844444917,-1.44062597366297,-2.6222434683481706,-3.6938753710059995,-1.9381386749914704,-2.2344538046310167,-2.463829540616999
62,1683470280788339700,-2.732707578414619,-0.5873454199132767,-1.7167461973521145,3.280226037568256,-2.732707578414619,-1.617436071525389,-0.5537068320208667,-0.5873454199132767,-1.44062597366297,-2.6222434683481706,-1.7167461973521145,-1.9381386749914704,-2.2344538046310167
63,1683470280798339700,-3.975382937043511,-0.5215814215815949,-1.3706391352908252,4.237259528830698,-3.975382937043511,-2.732707578414619,-1.617436071525389,-0.5215814215815949,-0.5873454199132767,-1.44062597366297,-1.3706391352908252,-1.7167461973521145,-1.9381386749914704
64,1683470280808339700,-3.9287876101559602,-0.8695603104683853,-0.8787248192880126,4.118696945308018,-3.9287876101559602,-3.975382937043511,-2.732707578414619,-0.8695603104683853,-0.5215814215815949,-0.5873454199132767,-0.8787248192880126,-1.3706391352908252,-1.7167461973521145
65,1683470280818339700,-2.9554363296220227,-0.8338058033191615,-0.9814573232390936,3.2238322681923224,-2.9554363296220227,-3.9287876101559602,-3.975382937043511,-0.8338058033191615,-0.8695603104683853,-0.5215814215815949,-0.9814573232390936,-0.8787248192880126,-1.3706391352908252
66,1683470280828339700,-1.9444466624361711,-1.0945907124626453,-1.182913339189511,2.5255268002737816,-1.9444466624361711,-2.9554363296220227,-3.9287876101559602,-1.0945907124626453,-0.8338058033191615,-0.8695603104683853,-1.182913339189511,-0.9814573232390936,-0.8787248192880126
67,1683470280838339700,-1.3485916205664168,-1.337165763292391,-1.1246269925466719,2.2071469162581474,-1.3485916205664168,-1.9444466624361711,-2.9554363296220227,-1.337165763292391,-1.0945907124626453,-0.8338058033191615,-1.1246269925466719,-1.182913339189511,-0.9814573232390936
68,1683470280848339700,-0.865190785200249,-1.1842134481185338,-1.0348644833881737,1.7949543404996358,-0.865190785200249,-1.3485916205664168,-1.9444466624361711,-1.1842134481185338,-1.337165763292391,-1.0945907124626453,-1.0348644833881737,-1.1246269925466719,-1.182913339189511
69,1683470280858339700,-0.7344810021105304,-0.8359601440802933,-0.9295463241895686,1.4499476106971492,-0.7344810021105304,-0.865190785200249,-1.3485916205664168,-0.8359601440802933,-1.1842134481185338,-1.337165763292391,-0.9295463241895686,-1.0348644833881737,-1.1246269925466719
70,1683470280868339700,-0.7373313241391323,-0.8474530685085353,-0.8241088260570444,1.393194007332223,-0.7373313241391323,-0.7344810021105304,-0.865190785200249,-0.8474530685085353,-0.8359601440802933,-1.1842134481185338,-0.8241088260570444,-0.9295463241895686,-1.0348644833881737
71,1683470280878339700,-0.48272731454268253,-0.7261361855473613,-0.9394772490818317,1.2817632081274715,-0.48272731454268253,-0.7373313241391323,-0.7344810021105304,-0.7261361855473613,-0.8474530685085353,-0.8359601440802933,-0.9394772490818317,-0.8241088260570444,-0.9295463241895686
72,1683470280888339700,-0.1395996602867661,-0.5534588171810191,-0.8595578354414717,1.0318160688496867,-0.1395996602867661,-0.48272731454268253,-0.7373313241391323,-0.5534588171810191,-0.7261361855473613,-0.8474530685085353,-0.8595578354414717,-0.9394772490818317,-0.8241088260570444
73,1683470280898339700,-0.07739597386412911,-0.3967026723626963,-0.7465984709792608,0.8489831705626748,-0.07739597386412911,-0.1395996602867661,-0.48272731454268253,-0.3967026723626963,-0.5534588171810191,-0.7261361855473613,-0.7465984709792608,-0.8595578354414717,-0.9394772490818317
74,1683470280908339700,-0.07319370271405994,-0.16745207694736242,-0.8006257371641885,0.8212180509466896,-0.07319370271405994,-0.07739597386412911,-0.1395996602867661,-0.16745207694736242,-0.3967026723626963,-0.5534588171810191,-0.8006257371641885,-0.7465984709792608,-0.8595578354414717
75,1683470280918339700,-0.219049842353441,0.16315057077340972,-0.9274350133593755,0.9668177936838263,-0.219049842353441,-0.07319370271405994,-0.07739597386412911,0.16315057077340972,-0.16745207694736242,-0.3967026723626963,-0.9274350133593755,-0.8006257371641885,-0.7465984709792608
76,1683470280928339700,-1.0211208792839377,0.3061528101933446,-0.9757034942785823,1.445134838707558,-1.0211208792839377,-0.219049842353441,-0.07319370271405994,0.3061528101933446,0.16315057077340972,-0.16745207694736242,-0.9757034942785823,-0.9274350133593755,-0.8006257371641885
77,1683470280938339700,-1.177940095638173,0.5645810005536165,-1.3146575686832958,1.8532725374306027,-1.177940095638173,-1.0211208792839377,-0.219049842353441,0.5645810005536165,0.3061528101933446,0.16315057077340972,-1.3146575686832958,-0.9757034942785823,-0.9274350133593755
78,1683470280948339700,-0.8655460737480457,0.6194135074553704,-1.9125625612381785,2.188775605138353,-0.8655460737480457,-1.177940095638173,-1.0211208792839377,0.6194135074553704,0.5645810005536165,0.3061528101933446,-1.9125625612381785,-1.3146575686832958,-0.9757034942785823
79,1683470280958339700,-0.41062193434447614,0.4920629905756965,-1.9195463156523151,2.023708086062186,-0.41062193434447614,-0.8655460737480457,-1.177940095638173,0.4920629905756965,0.6194135074553704,0.5645810005536165,-1.9195463156523151,-1.9125625612381785,-1.3146575686832958
80,1683470280968339700,-0.28215841817860393,0.6094697382571497,-1.468922408729104,1.615177939939375,-0.28215841817860393,-0.41062193434447614,-0.8655460737480457,0.6094697382571497,0.4920629905756965,0.6194135074553704,-1.468922408729104,-1.9195463156523151,-1.9125625612381785
81,1683470280978339700,-0.3429118108126972,0.9378583155271326,-0.8986012764426721,1.3433729876778948,-0.3429118108126972,-0.28215841817860393,-0.41062193434447614,0.9378583155271326,0.6094697382571497,0.4920629905756965,-0.8986012764426721,-1.468922408729104,-1.9195463156523151
82,1683470280988339700,-0.37299337757740564,1.178161895197958,-0.5477469501573075,1.3517456241540702,-0.37299337757740564,-0.3429118108126972,-0.28215841817860393,1.178161895197958,0.9378583155271326,0.6094697382571497,-0.5477469501573075,-0.8986012764426721,-1.468922408729104
83,1683470280998339700,-0.33171295517105237,1.4224742379191908,-0.17511509123758356,1.47109881970969,-0.33171295517105237,-0.37299337757740564,-0.3429118108126972,1.4224742379191908,1.178161895197958,0.9378583155271326,-0.17511509123758356,-0.5477469501573075,-0.8986012764426721
84,1683470281008339700,-0.1147866592863846,1.4582155460839785,0.3245832042477294,1.498306648343672,-0.1147866592863846,-0.33171295517105237,-0.37299337757740564,1.4582155460839785,1.4224742379191908,1.178161895197958,0.3245832042477294,-0.17511509123758356,-0.5477469501573075
85,1683470281018339700,0.5277766460286311,1.3770113806972033,0.7068631748335751,1.635348304979294,0.5277766460286311,-0.1147866592863846,-0.33171295517105237,1.3770113806972033,1.4582155460839785,1.4224742379191908,0.7068631748335751,0.3245832042477294,-0.17511509123758356
86,1683470281028339700,1.3486173610151604,1.2134773219367205,0.897818917766316,2.0241973239744415,1.3486173610151604,0.5277766460286311,-0.1147866592863846,1.2134773219367205,1.3770113806972033,1.4582155460839785,0.897818917766316,0.7068631748335751,0.3245832042477294
87,1683470281038339700,2.0991945195440027,0.8502614470095841,0.8049309136761088,2.4036380623849887,2.0991945195440027,1.3486173610151604,0.5277766460286311,0.8502614470095841,1.2134773219367205,1.3770113806972033,0.8049309136761088,0.897818917766316,0.7068631748335751
88,1683470281048339700,2.583589500931478,0.33332947719289496,0.5945065067681804,2.671980770192547,2.583589500931478,2.0991945195440027,1.3486173610151604,0.33332947719289496,0.8502614470095841,1.2134773219367205,0.5945065067681804,0.8049309136761088,0.897818917766316
89,1683470281058339700,2.558997367966593,0.2907477282153123,0.6074386174880946,2.646126120338591,2.558997367966593,2.583589500931478,2.0991945195440027,0.2907477282153123,0.33332947719289496,0.8502614470095841,0.6074386174880946,0.5945065067681804,0.8049309136761088
90,1683470281068339700,2.014495900592787,0.7038487798958071,0.7809542051257383,2.272330589718304,2.014495900592787,2.558997367966593,2.583589500931478,0.7038487798958071,0.2907477282153123,0.33332947719289496,0.7809542051257383,0.6074386174880946,0.5945065067681804
91,1683470281078339700,1.0954347852899022,1.381314306974789,0.9632199629720958,2.008929884427115,1.0954347852899022,2.014495900592787,2.558997367966593,1.381314306974789,0.7038487798958071,0.2907477282153123,0.9632199629720958,0.7809542051257383,0.6074386174880946
92,1683470281088339700,0.2066705210594341,2.0075041327973797,1.1631837915368424,2.32933082243969,0.2066705210594341,1.0954347852899022,2.014495900592787,2.0075041327973797,1.381314306974789,0.7038487798958071,1.1631837915368424,0.9632199629720958,0.7809542051257383
93,1683470281098339700,-0.588326563887797,2.6855611450800554,1.4507171431222476,3.1085281145726342,-0.588326563887797,0.2066705210594341,1.0954347852899022,2.6855611450800554,2.0075041327973797,1.381314306974789,1.4507171431222476,1.1631837915368424,0.9632199629720958
94,1683470281108339700,-1.1619773123238273,3.123652444155608,1.7535497029233884,3.765943763103389,-1.1619773123238273,-0.588326563887797,0.2066705210594341,3.123652444155608,2.6855611450800554,2.0075041327973797,1.7535497029233884,1.4507171431222476,1.1631837915368424
95,1683470281118339700,-1.1985490259087868,3.0518093742325934,1.9519444051531003,3.8157760920904837,-1.1985490259087868,-1.1619773123238273,-0.588326563887797,3.0518093742325934,3.123652444155608,2.6855611450800554,1.9519444051531003,1.7535497029233884,1.4507171431222476
96,1683470281128339700,-0.7785560218054672,2.3782519013823302,2.0727067994677544,3.249360715906759,-0.7785560218054672,-1.1985490259087868,-1.1619773123238273,2.3782519013823302,3.0518093742325934,3.123652444155608,2.0727067994677544,1.9519444051531003,1.7535497029233884
97,1683470281138339700,-0.2921157146553532,1.915657336761196,2.1595430914821017,2.9014997822856508,-0.2921157146553532,-0.7785560218054672,-1.1985490259087868,1.915657336761196,2.3782519013823302,3.0518093742325934,2.1595430914821017,2.0727067994677544,1.9519444051531003
98,1683470281148339700,-0.21692691870236305,1.2484488551616142,2.2854247032373283,2.61320644155403,-0.21692691870236305,-0.2921157146553532,-0.7785560218054672,1.2484488551616142,1.915657336761196,2.3782519013823302,2.2854247032373283,2.1595430914821017,2.0727067994677544
99,1683470281158339700,-0.058451955943923786,0.9081835709718575,2.6263523350723252,2.7795576298534845,-0.058451955943923786,-0.21692691870236305,-0.2921157146553532,0.9081835709718575,1.2484488551616142,1.915657336761196,2.6263523350723252,2.2854247032373283,2.1595430914821017
100,1683470281168339700,0.05546933915174093,1.0826370659875781,2.8247298291138985,3.0256038193593615,0.05546933915174093,-0.058451955943923786,-0.21692691870236305,1.0826370659875781,0.9081835709718575,1.2484488551616142,2.8247298291138985,2.6263523350723252,2.2854247032373283
101,1683470281178339700,-0.15172922228414662,1.613451553714816,2.7125913022447308,3.1598100015813406,-0.15172922228414662,0.05546933915174093,-0.058451955943923786,1.613451553714816,1.0826370659875781,0.9081835709718575,2.7125913022447308,2.8247298291138985,2.6263523350723252
102,1683470281188339700,-0.5611618544628985,2.0291713105686804,2.424859032959152,3.2112894862131083,-0.5611618544628985,-0.15172922228414662,0.05546933915174093,2.0291713105686804,1.613451553714816,1.0826370659875781,2.424859032959152,2.7125913022447308,2.8247298291138985
103,1683470281198339700,-0.8181593083880638,2.46312237096758,2.456844472855068,3.5738552337862655,-0.8181593083880638,-0.5611618544628985,-0.15172922228414662,2.46312237096758,2.0291713105686804,1.613451553714816,2.456844472855068,2.424859032959152,2.7125913022447308
104,1683470281208339700,-0.7016930201765997,3.11650190200327,2.7900766235461085,4.241401273755292,-0.7016930201765997,-0.8181593083880638,-0.5611618544628985,3.11650190200327,2.46312237096758,2.0291713105686804,2.7900766235461085,2.456844472855068,2.424859032959152
105,1683470281218339700,0.106216315794045,3.3042418760755345,2.9501027091193035,4.430846677070319,0.106216315794045,-0.7016930201765997,-0.8181593083880638,3.3042418760755345,3.11650190200327,2.46312237096758,2.9501027091193035,2.7900766235461085,2.456844472855068
106,1683470281228339700,1.3547013246839872,2.9888962901732854,2.8220498811601917,4.328126874788727,1.3547013246839872,0.106216315794045,-0.7016930201765997,2.9888962901732854,3.3042418760755345,3.11650190200327,2.8220498811601917,2.9501027091193035,2.7900766235461085
107,1683470281238339700,2.2701565402459707,2.3416864092154244,2.516386148681544,4.119381653306976,2.2701565402459707,1.3547013246839872,0.106216315794045,2.3416864092154244,2.9888962901732854,3.3042418760755345,2.516386148681544,2.8220498811601917,2.9501027091193035
