acc_x_mpf1,acc_y_mpf1,acc_z_mpf1,acc_x_iqr,acc_y_iqr,acc_z_iqr,acc_x_wilson_amp,acc_y_wilson_amp,acc_z_wilson_amp,acc_x_crossco,acc_y_crossco,acc_z_crossco,acc_x_three_quarters,acc_y_three_quarters,acc_z_three_quarters,acc_x_one_quarter,acc_y_one_quarter,acc_z_one_quarter,acc_x_corecoef,acc_y_corecoef,acc_z_corecoef,acc_mpf,acc_x_slope_change,acc_y_slope_change,acc_z_slope_change,acc_x_rms,acc_y_rms,acc_z_rms,acc_x_stdev,acc_y_stdev,acc_z_stdev,acc_x_mean,acc_y_mean,acc_z_mean,acc_x_mad,acc_y_mad,acc_z_mad,acc_x_zerocr,acc_y_zerocr,acc_z_zerocr,acc_x_wf,acc_y_wf,acc_z_wf,acc_x_mav,acc_y_mav,acc_z_mav,acc_x_p2p,acc_y_p2p,acc_z_p2p,acc_x_median_frequency,acc_y_median_frequency,acc_z_median_frequency,acc_x_entropy,acc_y_entropy,acc_z_entropy,acc_x_kurtosis_t,acc_y_kurtosis_t,acc_z_kurtosis_t,acc_x_kurtosis_f,acc_y_kurtosis_f,acc_z_kurtosis_f,acc_x_skewness_t,acc_y_skewness_t,acc_z_skewness_t,acc_x_skewness_f,acc_y_skewness_f,acc_z_skewness_f,acc_x_top3,acc_y_top3,acc_z_top3,acc_x_autoregyw_1,acc_x_autoregyw_2,acc_x_autoregyw_3,acc_x_autoregyw_4,acc_y_autoregyw_1,acc_y_autoregyw_2,acc_y_autoregyw_3,acc_y_autoregyw_4,acc_z_autoregyw_1,acc_z_autoregyw_2,acc_z_autoregyw_3,acc_z_autoregyw_4,acc_x_autoregburg_1,acc_x_autoregburg_2,acc_x_autoregburg_3,acc_x_autoregburg_4,acc_y_autoregburg_1,acc_y_autoregburg_2,acc_y_autoregburg_3,acc_y_autoregburg_4,acc_z_autoregburg_1,acc_z_autoregburg_2,acc_z_autoregburg_3,acc_z_autoregburg_4,acc_z_enwacto_1,acc_z_enwacto_2,acc_z_enwacto_3,acc_z_enwacto_4,acc_z_enwacto_5,acc_z_enwacto_6,acc_z_enwacto_7,acc_y_enwacto_1,acc_y_enwacto_2,acc_y_enwacto_3,acc_y_enwacto_4,acc_y_enwacto_5,acc_y_enwacto_6,acc_y_enwacto_7,acc_x_enwacto_1,acc_x_enwacto_2,acc_x_enwacto_3,acc_x_enwacto_4,acc_x_enwacto_5,acc_x_enwacto_6,acc_x_enwacto_7,activity,name
0.9082074802380116,3.000137353991206,2.4875078120090293,0.0,0.0,0.0,432.0,460.0,440.0,-19397524.511055663,25703263.259332884,-6076284.277963749,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.6359844150416907,0.184483907755726,-0.2168943850924066,627.0279759756168,0,0,0,404.7603316370204,95.77777289237218,127.07029846232945,62.36193841002579,33.72622999862531,83.33138068269707,-404.6834424626584,95.60189782660473,-126.7426356863544,4.981017395177275,4.23050970989317,6.877996513069974,0,0,0,440.0155548312314,413.7320020419669,435.7016149663023,202746.40467379184,47896.55081112896,63498.06047886355,36.802903284494334,25.68694547867402,36.445963858209694,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,2.8559659768731445,2.2769270192667723,2.2787536777920416,498.26750707706015,491.9952968224436,489.088076702889,-0.5220957546743487,-0.0448514573184377,-0.3829303128771446,22.29142752836106,22.087042522256013,21.99280145177189,4,6,9,0.708022983677662,0.2652175517586337,0.103031715999248,-0.0831593250777715,0.6979435636523935,0.268648785022483,0.0891051770289886,-0.0665754239950218,0.6870827566256676,0.2305120169392306,0.1542843937785359,-0.076565900764444,0.7141088500608818,0.269934768636096,0.0779437052747188,-0.0696564777578359,0.7324775463709132,0.240765191823447,0.0725013771979265,-0.0587000962341926,0.731460079690572,0.2152176168611983,0.1295912763599799,-0.0822395790838247,231.0169934750414,0.5453477052492884,0.6899137297459451,0.0065761603091536,0.1004096838660676,0.0345237356520173,0.043867620126097,57.55143988627539,0.2639700058232083,0.5654044585913702,0.1934279787958241,0.0072047762599421,0.020764458827912,0.0345193400941588,71.0483994130392,0.4954322384789569,0.0222413577105332,0.2522918416337898,0.0417757498408753,0.0464295139145564,0.0473830796131104,walking,karol
0.9408850107098912,3.125595218849019,2.6304077797923893,0.0,0.1996007984031936,0.0,446.0,452.0,458.0,-19308479.90888184,25497538.049414568,-5995138.704462354,0.1996007984031936,0.3992015968063872,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.2931259241688754,0.4183269437004606,-0.0477819119843829,625.6363365381934,0,0,0,404.8102560897075,95.41673163321938,125.85637158987332,43.91694137726041,44.11916176101143,40.80083964333089,-404.7561168810212,95.18572149226968,-125.69449816490214,5.959555196930694,5.418723659809174,3.692180692626025,0,0,0,432.71441518447074,414.3319122497178,482.3570856802088,202782.8145573916,47688.04646762711,62972.94358061597,29.685320246345785,26.45923681276324,26.96750351049156,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,1.874128086185472,2.0945204140834672,2.6212512036384115,498.4894988102067,489.7770915927149,494.1187925266978,0.0264391634344467,-0.0762094875428168,-0.4271306715918318,22.298816800016624,22.015712077635264,22.15460819383309,4,8,13,0.7354465154226724,0.2360346317020064,0.1096607532999659,-0.0955965311817397,0.7141072158343638,0.289395065719627,0.0420120910744272,-0.0555032520137496,0.726572169643134,0.1554125287481392,0.2038170825386945,-0.0989430113836545,0.7193595729376764,0.2543989362835262,0.1533214791057151,-0.1378815054200526,0.6643893319883829,0.3526478724017303,0.0590112765412048,-0.0851645482556668,0.7298011807495507,0.1482142410413728,0.1979554637941334,-0.0893954704434699,233.1316699053945,2.537903427400209,0.0421060996087945,0.2535775387596573,0.1249845058482062,0.0295149848872939,0.0138536717294129,53.06065457434118,3.1323557599215905,0.2466710832123152,0.3391713863450208,0.0957247492947887,0.0201334332838093,0.0740061455634821,71.07651307603587,2.189190861356019,0.4162194508237462,0.0320220072609121,0.1326743965911939,0.0200217852287297,0.0050684469786433,walking,karol
1.235105087165408,3.846745239471149,2.653754024521064,0.0,1.1976047904191618,0.0,442.0,448.0,454.0,-20580666.926187903,24055612.06281519,-6075496.050521514,0.1996007984031936,1.3972055888223551,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.8100605899574893,0.3135349812829018,-0.5560967396597882,624.1344230779297,0,0,0,403.4289988629251,101.9237922992534,119.1198843486192,49.22093747014433,33.66830887422808,26.81866925080167,-403.36811280944886,101.7588243347987,-119.0074859336821,4.3948493926895935,4.116761377390375,4.387856218055759,0,0,0,430.3071157944436,440.34866804062494,441.5015238777001,202087.4245175339,50981.17099173415,59622.75045277474,30.95177263449233,30.934246757579984,21.519844536971377,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,2.361591033366416,3.5274733738511013,2.063310726703166,498.4374089937172,493.1248278621765,495.4283750664201,-0.3618800334078166,-0.4849998327759812,0.1547602147974096,22.297052094558385,22.121109245100648,22.19778060184825,4,9,11,0.7662060972543044,0.2893295282561918,0.0201806647959605,-0.08985754784268,0.8268631984690776,0.2731898059643753,-0.1670842160216603,0.0428767081879162,0.6587627680208737,0.263132032702746,0.1501453358196513,-0.0891177386754554,0.7305321090704587,0.3392034186352925,0.0698884504263617,-0.1507390970568317,0.7144523295825251,0.3751195319183661,-0.1335477178746325,0.0299602355301954,0.663457526987402,0.288006342475163,0.1508364574546828,-0.1194569542728362,227.97867576545448,0.9559500491626644,1.204177165673349,0.1102739383525021,0.0209593957783477,0.0091929565022727,0.0022185343387065,56.56677559141672,1.777977409899821,0.6649885139115701,0.2449533867767908,0.1121775175201228,0.0108171654423413,0.0081326365624953,67.27430365846722,1.6832902507276517,0.180305495402666,0.0074631061928902,0.0181129870902075,0.0068952038887808,0.0256776606577307,walking,karol
0.9798084893940124,2.618483937827434,2.6193647614649174,0.0,0.0,0.0,454.0,440.0,450.0,-20729175.049818352,24737692.401192907,-6306102.753093728,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.9384944462096352,0.6638783764806575,-0.8286025504317013,628.0316075244326,0,0,0,403.0310529193854,102.75227826783872,122.56816196628536,47.20127834424293,35.192556956074604,22.19408169182336,-402.9726076957244,102.58122818966432,-122.47777163904472,5.024725077070514,5.840055492459257,3.19804144163264,0,0,0,453.0582834103212,380.9037308408223,441.417878461186,201889.276455558,51393.19532302182,61361.36359116141,24.43132358333105,19.999630303094747,18.26083585242245,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,1.673985221696403,1.4314239543400724,1.9080065944456053,498.4444929880282,492.6071213335332,496.2090638046609,-0.3901941892428563,0.0293080326831673,0.4753326327991666,22.29737038240577,22.10821216637053,22.22388238456264,4,10,43,0.8063381679581224,0.2887393206249656,0.0866695709471325,-0.1970140597093903,0.8119251717896583,0.2775066973997115,0.0090493469906052,-0.112236356512661,0.7447518368880031,0.1595926211793702,0.1393379199914474,-0.0650232935507776,0.7832950385700311,0.2843723634290196,0.1070787776431441,-0.1894395216059215,0.7879482623820526,0.2864344443077275,0.0410877991959893,-0.1286216374620643,0.7495825698021332,0.1570340952989615,0.1371360969629688,-0.0653273760490992,229.3591554027056,3.52893651591024,0.9144709552922096,0.1231405402336258,0.0517082054781106,0.0201932448579812,0.0289128539585257,57.37192485560841,3.328954118417079,1.1216282741612476,0.0311391280110608,0.0952975482489058,0.0574490813477779,0.0548653496636712,69.57177545535546,2.575786945685601,0.5925470887296213,0.1194005644743386,0.1524099914863477,0.0098382334920423,0.0555665593009885,walking,karol
0.9706271027372444,3.125320093494514,2.524205716477953,0.0,0.3992015968063873,0.0,442.0,460.0,448.0,-20510856.440043382,24718451.072770424,-6290213.6437887335,0.1996007984031936,0.5988023952095809,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.9380674070744488,0.6255968508847554,-0.7909885281353786,626.0892062554772,0,0,0,401.27551989516576,102.13463335631548,123.01898879367378,40.65907849150193,38.92491163530292,24.40097261399365,-401.22495553553193,101.94427945514204,-122.91997126480368,5.146833249072813,5.479375133350146,3.458782957128676,0,0,0,435.5290807407883,426.0727031112803,417.877481296487,201013.7027233015,51074.08400702616,61582.90560366665,23.67098834973808,24.239201107565364,19.33307519233722,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,1.8479760001581589,1.7717766683607323,1.861067310488079,498.5155848675839,491.88011240867,495.92983204225305,-0.2600084122245619,-0.0870927085143848,0.4097201036540355,22.29975293668838,22.08615368905267,22.21513932787282,2,4,8,0.7178909212234854,0.2359985368255377,0.2954043331327151,-0.2610215973177693,0.7383222990653744,0.2926150189618541,0.1889466833311527,-0.2333635673209226,0.7800761007890128,0.1249936924707015,0.1525733108474167,-0.0752482562452713,0.7448635573488468,0.2286206975834285,0.2643384695444776,-0.2510165688405358,0.7521348121866545,0.2994961222250844,0.1898746392023982,-0.2560758384332628,0.7799483073919684,0.134521268564158,0.1408129925241292,-0.0738941309968109,231.2392645847188,1.286854573433936,0.4783447874127183,0.0370897062964295,0.0147827087695319,0.0403011402715617,0.0977774646987761,61.048394230970814,2.3397361033521307,0.0375849454355434,0.1091122017980057,0.04165429093306,0.0135332072921325,0.0328088555723859,72.08779966176974,2.9931606121689183,0.8103823347791176,0.0649716394967891,0.1112242843502888,0.0656729769103595,0.0916977940334309,walking,karol
0.8702367277830291,3.019939078768988,2.8294423700001485,0.0,0.1996007984031936,0.0,430.0,456.0,452.0,-19751191.599926338,24172731.073316216,-5928650.191281682,0.1996007984031936,0.3992015968063872,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.9029814072545616,0.498139594961987,-0.6763016424120393,619.560054571253,0,0,0,401.1242566988652,98.40518805166413,120.38041169701464,30.89324450832081,37.32757113408499,29.393065673143063,-401.0858233980246,98.21572160545018,-120.2585095677778,4.095430791240233,5.1082415475923,3.998431369099308,0,0,0,405.2947059752989,434.9889474734033,437.6869139228307,200943.99752241035,49206.07652433054,60249.51329345668,21.00894859659593,22.68002398010209,23.10224562889215,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,1.940069929086033,1.678620139965007,2.271897957108997,498.6336613530388,491.6222532071308,495.1566297451701,-0.4796998777540068,0.1456010978680486,0.2335285076787778,22.30365757197327,22.07749736756341,22.189437200554387,4,8,18,0.7779367882682228,0.1575573827502479,0.2243574357969985,-0.1751196170433891,0.6830675728866791,0.3543297543595723,0.0625254119416464,-0.1112849051750862,0.7014414898245068,0.2100419247788416,0.0754029439818901,-0.0010566833840629,0.770364107395573,0.18030699137194,0.2017350344529496,-0.1677029068486072,0.7036624915855337,0.3287035899439892,0.0475054381899704,-0.0927050212711745,0.723364788253161,0.20701803505076,0.0662210371765861,-0.0117436169709177,230.4810142284559,0.396776436272272,0.318168761276962,0.1358968917602051,0.247694729870555,0.1002133337728677,0.0135900128834042,58.94218362415857,0.84496529431216,0.7526694851323208,0.0468770290323823,0.084760255615038,0.0263516340792154,0.0416765602959119,68.6877233888611,0.9133203737577676,0.4975558863977031,0.0663058552353782,0.0064265451452131,0.0469428900814443,0.1213168100433366,walking,karol
0.924125045281231,2.683520292741648,2.640692577810713,0.0,0.0,0.0,434.0,462.0,446.0,-20322954.39670701,24099547.642931186,-6056430.8017511545,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.887565405055438,0.5274027614189856,-0.7770311948830604,622.3966348313643,0,0,0,401.90624623938777,101.02335675617704,119.7395237726031,36.19367522243645,31.45561939983451,17.28568772287136,-401.8613060918876,100.8678629522479,-119.66746578722883,3.7429083752935526,5.291031077410992,3.4761868215094154,0,0,0,435.54894473023126,391.7075449186069,444.1097526368231,201332.5143520357,50534.7993390762,59953.40035940165,20.91420590776886,20.318785104471203,16.767868794244592,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,1.8019440348690947,1.5185629627481632,1.878460955069976,498.57165200055744,493.0960860691865,496.743012848557,-0.5045345892428104,0.1202829486671855,0.2151968776901768,22.301594687461154,22.12393890059745,22.24118448712498,4,7,9,0.7012224986040974,0.2953790547553552,0.1737425305333556,-0.1847423779969554,0.7990520261319778,0.2303485076181301,0.0942805451432449,-0.1391150941601086,0.7142311980566062,0.1852040219434328,0.0985579107377305,-0.0243254979065693,0.7265369184749789,0.2729882794998275,0.1742062134542082,-0.1889671721502759,0.7613559071569295,0.2872704922483299,0.08056331934633,-0.1435127724611224,0.6871525817957875,0.1925515552097274,0.0973453366981599,-0.0008101887855335,230.0969404588793,2.5656562151135245,0.1605415962266201,0.2422955953021447,0.0725683614822954,0.0710911043422294,0.0521357365466571,59.72615575936198,2.37602331552777,0.5495278102855377,0.2800820723395321,0.0027537887837001,0.036747714701379,0.0211401925941242,70.54590735899876,1.6494874034345055,0.5334365875016022,0.0614523893831501,0.0802140682507747,0.0133548864137706,0.0247836273116604,walking,karol
1.0341396908487566,2.957801595459116,2.808132421827777,0.0,0.5988023952095809,0.0,456.0,444.0,428.0,-20315349.61722158,24365718.76148085,-6148237.456943538,0.1996007984031936,0.7984031936127745,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.8952152219101168,0.5684786252766346,-0.8074563512474757,623.287039490799,0,0,0,401.0529505124336,101.2174210205132,121.32520676367426,36.50576754343258,36.32829130075761,20.381688504305057,-401.0075263794792,101.03816377143114,-121.24134933988891,4.7521489765116485,5.39058363152742,3.523716337651308,0,0,0,460.5647734093372,413.83930340408176,426.2377678404034,200904.77071611903,50620.120049487006,60741.91601928435,22.683481767345484,20.2739101868611,18.97051167853614,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,1.852331721509624,1.4793465335926088,1.812906091474732,498.5692373499746,492.2277305110839,496.4194349208379,-0.3260070744461171,0.1974521934806408,0.3017814132810105,22.301510164089013,22.096680419784533,22.2307181295423,4,8,10,0.7087970685650792,0.3952439564004164,0.0071415973215348,-0.126734744816638,0.8168905615820415,0.2025773157905681,0.0927316103007866,-0.1260158363123729,0.7254039197879697,0.2385556605478466,0.1182671947936432,-0.1066550462172064,0.7142619230780604,0.3867838281392983,0.0009892643147736,-0.1184143296511621,0.8081586093957562,0.213138600080351,0.0767645263396562,-0.1122106929286733,0.7220566358957138,0.2324670667403822,0.148449666881862,-0.1264381185737397,226.45243551825948,3.084657001194884,0.9733970114389662,0.1349803546461743,0.0991583837352989,0.1397998398651907,0.0192517224737349,55.68185018766473,3.1996699751435504,0.060819358608434,0.227924559691918,0.1483765718137389,0.0217663482523309,0.0188694357037695,68.80868229954116,1.7599532002110931,0.6993875345343373,0.1653314760586613,0.2265513195793337,0.011909861978728,0.0045698261951978,walking,karol
0.9443583460399342,2.9317194580866404,2.4259948137608487,0.0,0.0,0.0,442.0,452.0,470.0,-20068001.29738188,25021442.67800164,-6125335.409680546,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.888760735569777,0.4279697324452352,-0.5811979208966177,626.9246117574979,0,0,0,404.6270163738275,99.11021159333666,123.5117892962904,34.16002701243092,36.19145865495229,24.71467470104684,-404.5848866878989,98.92782632738596,-123.41189874221298,4.513363723840541,4.917250289745255,3.373515486663507,0,0,0,456.9194519487871,431.8137358753016,412.4040926033463,202697.02823063737,49562.84099002036,61829.36126984871,25.79736452475373,22.497221984891013,22.214021307645496,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,2.322728969160364,1.846311716738283,2.392351139705,498.601330327519,491.9534327511303,495.91516649090966,-0.4608558280001826,-0.1218290143874208,0.0440379755039435,22.30258275935869,22.08673169202159,22.21410915928888,4,11,25,0.6506394144620308,0.2820453878360489,0.1599868879713047,-0.1052133303220486,0.6908758569677327,0.2688815469732802,0.0900312382640653,-0.0607412954100584,0.6625965111888978,0.2500824666710284,0.0838650799915898,-0.0097545193975117,0.6781509543839958,0.2652003095246605,0.1501408707522769,-0.1078158107048632,0.7085735244317289,0.2615150762575264,0.0719191258945349,-0.0542746759200233,0.6972965137963596,0.2372657256734366,0.0658630958836821,-0.0158218557428933,227.9899788327993,2.0433082494909507,0.3451633078124781,0.124326397141111,0.0321066759688056,0.0798636332888698,0.0670507590220028,52.804298929911454,0.8594137921535123,0.9622532543054126,0.2777599132214389,0.0071227746633264,0.0117169442874462,0.0142900778621619,70.74181093407739,0.8234638675104351,0.3250259453358879,0.0851533908201113,0.0286949102264953,0.0245513028975336,0.0489045500432919,walking,karol
0.9417689112074888,3.064707856582201,2.624296807839463,0.0,0.0,0.0,456.0,464.0,440.0,-19002549.93894614,23696933.324211005,-5420344.770894982,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,0.1996007984031936,-0.4651438079782249,0.1915465451008762,-0.8173438582545081,616.6155924981848,0,0,0,407.5418543821204,93.19239025254004,116.15560341987818,24.01301547981837,27.344311902142767,22.877113558398225,-407.5124513286783,93.04585895430505,-116.05728221520152,3.43147724870056,4.005952351077283,4.319979701077514,0,0,0,434.806422433328,393.9760701986167,422.9057683441785,204163.7381156678,46615.97533610682,58144.69838981596,22.393133095204742,23.3233237482052,19.529789384562804,6,6,6,3.474398972901796,3.474398972901796,3.474398972901796,2.5233891892674323,2.213000001298938,1.8034717394217297,498.7281543680503,493.0024222870637,495.786700465052,-0.0152273183858427,0.2030141279350414,-0.0272527704224406,22.306788053294955,22.119802340507366,22.20994478624721,4,6,8,0.6238712887551634,0.2684623302440411,0.1719225470672104,-0.0805915314236218,0.729915033579289,0.2861879165890669,-0.0148261356062687,-0.0170343927675618,0.6853404520139649,0.2583568030770158,0.0647431861027221,-0.0266708615808662,0.6095052184454639,0.2885515082510222,0.1640610110083263,-0.0786203332790791,0.6934198032492935,0.2918250117356876,0.0145233414544728,-0.0130348770823323,0.6690416813954274,0.2402749238135915,0.0670369077210193,0.0074548032526286,233.29628898299464,1.915684492203537,1.2670458832172724,0.1308852120735721,0.0567980015638005,0.0321476020674259,0.1018399216017828,50.21141631194711,2.8861163608158384,0.7594625602996778,0.1405027369608838,0.0294878475407342,0.0224932543259188,0.0812403624633517,64.22920003611485,1.859560774548672,0.2245478322919358,0.1403891537292332,0.0696483721042481,0.0182136472665809,0.0088386522637091,walking,karol
