time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,jerkMag,jerkX,jerkY,jerkZ,activity,name
1683470399775064300,-0.0745910654685967,-0.256022191137261,-1.2182092979229249,1.247054562939541,-0.0745910654685967,,,-0.256022191137261,,,-1.2182092979229249,,,0.0045289893633523,0.0006396129884341,0.0011232681254666,0.0027661082494515,upstairs,user
1683470399785064300,-0.1103573341706624,-0.2086245514182491,-1.1438304266024817,1.167925934929667,-0.1103573341706624,-0.0745910654685967,,-0.2086245514182491,-0.256022191137261,,-1.1438304266024817,-1.2182092979229249,,0.0004455209514108,0.0001280062816943,1.17882221225048e-05,0.0003057264475939,upstairs,user
1683470399795064300,-0.1263577267717455,-0.2037689933406426,-1.119102853021804,1.1444995733522678,-0.1263577267717455,-0.1103573341706624,-0.0745910654685967,-0.2037689933406426,-0.2086245514182491,-0.256022191137261,-1.119102853021804,-1.1438304266024817,-1.2182092979229249,0.0023334556664565,0.0018434043950504,2.077501479621305e-06,0.0004879737699264,upstairs,user
1683470399805064300,-0.1870768241802297,-0.2058073757775868,-1.0878626939336544,1.1228533541484416,-0.1870768241802297,-0.1263577267717455,-0.1103573341706624,-0.2058073757775868,-0.2037689933406426,-0.2086245514182491,-1.0878626939336544,-1.119102853021804,-1.1438304266024817,0.0093838344026542,0.0041557651490449,0.0001990535598174,0.0050290156937918,upstairs,user
1683470399815064300,-0.2782444187415094,-0.1858547539038867,-0.98757295673396,1.042718701751211,-0.2782444187415094,-0.1870768241802297,-0.1263577267717455,-0.1858547539038867,-0.2058073757775868,-0.2037689933406426,-0.98757295673396,-1.0878626939336544,-1.119102853021804,0.0005120855315277,0.0001194518163693,0.0003926204202373,1.3294921052720152e-08,upstairs,user
1683470399825064300,-0.2627879109619758,-0.1578326047986762,-0.9874098928136544,1.0338988895010803,-0.2627879109619758,-0.2782444187415094,-0.1870768241802297,-0.1578326047986762,-0.1858547539038867,-0.2058073757775868,-0.9874098928136544,-0.98757295673396,-1.0878626939336544,0.0039358193284619,0.0034817813562793,2.701269942264536e-06,0.0004513367022403,upstairs,user
1683470399835064300,-0.1793399468612334,-0.1555082683590598,-1.0174544165156647,1.04477707084117,-0.1793399468612334,-0.2627879109619758,-0.2782444187415094,-0.1555082683590598,-0.1578326047986762,-0.1858547539038867,-1.0174544165156647,-0.9874098928136544,-0.98757295673396,0.0018092259126746,0.0012888327987388,2.424367625178913e-05,0.0004961494376839,upstairs,user
1683470399845064300,-0.1285692309171209,-0.162471554401122,-0.9859536407257272,1.00748778394006,-0.1285692309171209,-0.1793399468612334,-0.2627879109619758,-0.162471554401122,-0.1555082683590598,-0.1578326047986762,-0.9859536407257272,-1.0174544165156647,-0.9874098928136544,0.0042644688143439,0.0008767344820679,4.795607676077442e-06,0.0033829387245998,upstairs,user
1683470399855064300,-0.0866947880654721,-0.1655685231371855,-0.903698686776438,0.9228218888891856,-0.0866947880654721,-0.1285692309171209,-0.1793399468612334,-0.1655685231371855,-0.162471554401122,-0.1555082683590598,-0.903698686776438,-0.9859536407257272,-1.0174544165156647,0.002176595639802,0.0015841823277909,4.56170350444773e-05,0.0005467962769666,upstairs,user
1683470399865064300,-0.0304065596728334,-0.1751201758784107,-0.8706291758345868,0.8885869663039375,-0.0304065596728334,-0.0866947880654721,-0.1285692309171209,-0.1751201758784107,-0.1655685231371855,-0.162471554401122,-0.8706291758345868,-0.903698686776438,-0.9859536407257272,0.0083510354349283,0.0024524123104448,0.0020175211803801,0.0038811019441033,upstairs,user
