time,q0,q1,q2,q3,activity,name
1675001495367235800,0.3906923414061075,0.0083879260694231,0.0419073071269754,0.2586542693570583,squats,kuba
1675001495377235800,0.3884690158567679,0.0088079047624798,0.0418710138378964,0.2619736923261887,squats,kuba
1675001495387235800,0.3862797174769635,0.0092992936136374,0.0418803297405866,0.2651731756561871,squats,kuba
1675001495397235800,0.3840664531896156,0.0098017107727695,0.0418860155049172,0.2683502536839016,squats,kuba
1675001495407235800,0.3817907363304776,0.0102739192483141,0.0418688523888402,0.2715635987950595,squats,kuba
1675001495417235800,0.3794276060831092,0.0107139887261289,0.0418189557991085,0.2748465608070957,squats,kuba
1675001495427235800,0.3769689256696182,0.0111363262644064,0.0417619679363854,0.2782012297109931,squats,kuba
1675001495437235800,0.3744509259171548,0.0115886993597231,0.0417348229139723,0.2815670659140464,squats,kuba
1675001495447235800,0.37192426011247,0.0121485243638824,0.0417922550617933,0.2848646386333645,squats,kuba
1675001495457235800,0.3693852815325674,0.012771667999062,0.0418716271355175,0.2881111064855183,squats,kuba
1675001495467235800,0.366821487725765,0.013381566775643,0.0418834063497104,0.2913394569532198,squats,kuba
1675001495477235800,0.3641930741353649,0.013935293366047,0.0417943927228441,0.294605619978568,squats,kuba
1675001495487235800,0.3614524504676924,0.0144774041916334,0.0416550379951375,0.2979554649027245,squats,kuba
1675001495497235800,0.3586436270230025,0.0150633666309686,0.0415027392026392,0.3013229088088933,squats,kuba
1675001495507235800,0.3557873700377373,0.0157820256131766,0.0413730517900998,0.3046716454170431,squats,kuba
1675001495517235800,0.3529186071408449,0.0167651234910448,0.0413884150302599,0.3079368205481552,squats,kuba
1675001495527235800,0.3500252744385089,0.0179616566170715,0.0414430786527806,0.3111488721249094,squats,kuba
1675001495537235800,0.3470291361306954,0.0193495463294458,0.0415413026424131,0.3143935664924252,squats,kuba
1675001495547235800,0.3437705869659609,0.0211105628576053,0.0421012250117432,0.3177717878733341,squats,kuba
1675001495557235800,0.3401762167155309,0.0230708237477652,0.0429784264253003,0.3213724922107968,squats,kuba
1675001495567235800,0.336357069090867,0.0249905493013954,0.043848866021343,0.3251164972872961,squats,kuba
1675001495577235800,0.3323663272308033,0.0268320506793638,0.0446581665794951,0.3289481491961567,squats,kuba
1675001495587235800,0.3283192885434797,0.0286216711869032,0.0455026763274145,0.332730786252912,squats,kuba
1675001495597235800,0.3242887586445488,0.0305078217327048,0.0466292968088015,0.336348090210932,squats,kuba
