,time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2
734,1683470287508339700,14.612966505502422,-141.33031240768338,-327.70636603812227,357.1823880558168,14.612966505502422,14.764386354662918,14.959005121252565,14.612966505502422,14.764386354662918,14.959005121252565,-141.33031240768338,-141.39560471403382,-141.44596789754715
735,1683470287518339700,14.639275833350103,-141.48625463475534,-328.82046694420364,358.267453348612,14.639275833350103,14.612966505502422,14.764386354662918,14.639275833350103,14.612966505502422,14.764386354662918,-141.48625463475534,-141.33031240768338,-141.39560471403382
736,1683470287528339700,14.547143577172335,-141.32430437549996,-329.2268317420026,358.5728449455574,14.547143577172335,14.639275833350103,14.612966505502422,14.547143577172335,14.639275833350103,14.612966505502422,-141.32430437549996,-141.48625463475534,-141.33031240768338
737,1683470287538339700,14.582211227629651,-141.15595054738282,-329.2787716059158,358.5556479676805,14.582211227629651,14.547143577172335,14.639275833350103,14.582211227629651,14.547143577172335,14.639275833350103,-141.15595054738282,-141.32430437549996,-141.48625463475534
738,1683470287548339700,14.536386453546193,-141.20959878209933,-329.6610694855444,358.926006376915,14.536386453546193,14.582211227629651,14.547143577172335,14.536386453546193,14.582211227629651,14.547143577172335,-141.20959878209933,-141.15595054738282,-141.32430437549996
739,1683470287558339700,14.328340889285453,-141.0089539329737,-329.80653528567683,358.97239052474976,14.328340889285453,14.536386453546193,14.582211227629651,14.328340889285453,14.536386453546193,14.582211227629651,-141.0089539329737,-141.20959878209933,-141.15595054738282
740,1683470287568339700,14.316301736266627,-141.00273143787118,-330.09083270689064,359.2306843874458,14.316301736266627,14.328340889285453,14.536386453546193,14.316301736266627,14.328340889285453,14.536386453546193,-141.00273143787118,-141.0089539329737,-141.20959878209933
741,1683470287578339700,14.3988883251706,-140.96196198817802,-330.67756315556176,359.75721464212194,14.3988883251706,14.316301736266627,14.328340889285453,14.3988883251706,14.316301736266627,14.328340889285453,-140.96196198817802,-141.00273143787118,-141.0089539329737
742,1683470287588339700,14.384049759045666,-140.96321414183703,-330.81598846867405,359.8843520565655,14.384049759045666,14.3988883251706,14.316301736266627,14.384049759045666,14.3988883251706,14.316301736266627,-140.96321414183703,-140.96196198817802,-141.00273143787118
743,1683470287598339700,14.056684150836528,-140.98109269594522,-330.9240579034377,359.97776454433523,14.056684150836528,14.384049759045666,14.3988883251706,14.056684150836528,14.384049759045666,14.3988883251706,-140.98109269594522,-140.96321414183703,-140.96196198817802
744,1683470287608339700,13.937491234748151,-140.96703645803265,-331.42719496148914,360.4302215266083,13.937491234748151,14.056684150836528,14.384049759045666,13.937491234748151,14.056684150836528,14.384049759045666,-140.96703645803265,-140.98109269594522,-140.96321414183703
745,1683470287618339700,13.966466126745459,-140.7520556472816,-331.6556859819617,360.5574813939805,13.966466126745459,13.937491234748151,14.056684150836528,13.966466126745459,13.937491234748151,14.056684150836528,-140.7520556472816,-140.96703645803265,-140.98109269594522
746,1683470287628339700,14.270671786271118,-140.50038200054885,-332.11722515094334,360.8959138830669,14.270671786271118,13.966466126745459,13.937491234748151,14.270671786271118,13.966466126745459,13.937491234748151,-140.50038200054885,-140.7520556472816,-140.96703645803265
747,1683470287638339700,14.250621547975204,-140.46205634113488,-332.75956540113776,361.47143435137144,14.250621547975204,14.270671786271118,13.966466126745459,14.250621547975204,14.270671786271118,13.966466126745459,-140.46205634113488,-140.50038200054885,-140.7520556472816
748,1683470287648339700,14.082254676184819,-140.35616962942257,-332.8366688335902,361.4946920357879,14.082254676184819,14.250621547975204,14.270671786271118,14.082254676184819,14.250621547975204,14.270671786271118,-140.35616962942257,-140.46205634113488,-140.50038200054885
749,1683470287658339700,14.260009529091048,-140.24445286001725,-333.2855248335879,361.8716561066582,14.260009529091048,14.082254676184819,14.250621547975204,14.260009529091048,14.082254676184819,14.250621547975204,-140.24445286001725,-140.35616962942257,-140.46205634113488
750,1683470287668339700,14.412746712936247,-140.15305575424205,-333.364356590718,361.91490788610287,14.412746712936247,14.260009529091048,14.082254676184819,14.412746712936247,14.260009529091048,14.082254676184819,-140.15305575424205,-140.24445286001725,-140.35616962942257
751,1683470287678339700,14.627463312234207,-140.19774375437734,-332.8575768382673,361.47411594111657,14.627463312234207,14.412746712936247,14.260009529091048,14.627463312234207,14.412746712936247,14.260009529091048,-140.19774375437734,-140.15305575424205,-140.24445286001725
752,1683470287688339700,14.652347104700901,-140.53829470057863,-332.281017239201,361.0766926437395,14.652347104700901,14.627463312234207,14.412746712936247,14.652347104700901,14.627463312234207,14.412746712936247,-140.53829470057863,-140.19774375437734,-140.15305575424205
753,1683470287698339700,14.972436288238269,-140.54850360215167,-331.8762563817441,360.72136790488383,14.972436288238269,14.652347104700901,14.627463312234207,14.972436288238269,14.652347104700901,14.627463312234207,-140.54850360215167,-140.53829470057863,-140.19774375437734
754,1683470287708339700,15.223772449775618,-140.433241967837,-331.3991255863145,360.2480244728255,15.223772449775618,14.972436288238269,14.652347104700901,15.223772449775618,14.972436288238269,14.652347104700901,-140.433241967837,-140.54850360215167,-140.53829470057863
755,1683470287718339700,15.290884263275894,-140.21173766934604,-331.1876503625394,359.97000190914525,15.290884263275894,15.223772449775618,14.972436288238269,15.290884263275894,15.223772449775618,14.972436288238269,-140.21173766934604,-140.433241967837,-140.54850360215167
756,1683470287728339700,15.75649741001509,-140.186183358847,-331.364171511986,360.1425375836308,15.75649741001509,15.290884263275894,15.223772449775618,15.75649741001509,15.290884263275894,15.223772449775618,-140.186183358847,-140.21173766934604,-140.433241967837
757,1683470287738339700,16.16420063260938,-140.3602117077071,-330.8965481420587,359.7982712368882,16.16420063260938,15.75649741001509,15.290884263275894,16.16420063260938,15.75649741001509,15.290884263275894,-140.3602117077071,-140.186183358847,-140.21173766934604
758,1683470287748339700,16.506516475582508,-140.27544143525586,-330.7145085743335,359.6133350385904,16.506516475582508,16.16420063260938,15.75649741001509,16.506516475582508,16.16420063260938,15.75649741001509,-140.27544143525586,-140.3602117077071,-140.186183358847
759,1683470287758339700,17.01502802966924,-140.28652130059317,-331.6095204753415,360.4645520815579,17.01502802966924,16.506516475582508,16.16420063260938,17.01502802966924,16.506516475582508,16.16420063260938,-140.28652130059317,-140.27544143525586,-140.3602117077071
760,1683470287768339700,17.21832619930231,-140.06942399795136,-331.8007112057021,360.56570310115904,17.21832619930231,17.01502802966924,16.506516475582508,17.21832619930231,17.01502802966924,16.506516475582508,-140.06942399795136,-140.28652130059317,-140.27544143525586
761,1683470287778339700,17.16067941439349,-139.9685438405959,-331.76931788072085,360.494885497505,17.16067941439349,17.21832619930231,17.01502802966924,17.16067941439349,17.21832619930231,17.01502802966924,-139.9685438405959,-140.06942399795136,-140.28652130059317
762,1683470287788339700,17.384147049539592,-139.82964521488856,-332.61947919834455,361.23435079147663,17.384147049539592,17.16067941439349,17.21832619930231,17.384147049539592,17.16067941439349,17.21832619930231,-139.82964521488856,-139.9685438405959,-140.06942399795136
763,1683470287798339700,17.573179810754343,-139.92101845813147,-332.94025301372966,361.57422492742506,17.573179810754343,17.384147049539592,17.16067941439349,17.573179810754343,17.384147049539592,17.16067941439349,-139.92101845813147,-139.82964521488856,-139.9685438405959
764,1683470287808339700,17.581009103187444,-140.08959090812948,-332.8910669283243,361.5945903945073,17.581009103187444,17.573179810754343,17.384147049539592,17.581009103187444,17.573179810754343,17.384147049539592,-140.08959090812948,-139.92101845813147,-139.82964521488856
765,1683470287818339700,17.237495803272683,-139.91732972713535,-332.76788070942104,361.39791484093985,17.237495803272683,17.581009103187444,17.573179810754343,17.237495803272683,17.581009103187444,17.573179810754343,-139.91732972713535,-140.08959090812948,-139.92101845813147
766,1683470287828339700,17.035924291897658,-139.97186800872606,-332.34852168801075,361.0233876337344,17.035924291897658,17.237495803272683,17.581009103187444,17.035924291897658,17.237495803272683,17.581009103187444,-139.97186800872606,-139.91732972713535,-140.08959090812948
767,1683470287838339700,16.839065964080557,-140.12762524044297,-331.308584784642,360.1175972513298,16.839065964080557,17.035924291897658,17.237495803272683,16.839065964080557,17.035924291897658,17.237495803272683,-140.12762524044297,-139.97186800872606,-139.91732972713535
768,1683470287848339700,16.556636693483302,-140.14718961854064,-329.72355409118774,358.6544006409228,16.556636693483302,16.839065964080557,17.035924291897658,16.556636693483302,16.839065964080557,17.035924291897658,-140.14718961854064,-140.12762524044297,-139.97186800872606
769,1683470287858339700,16.330722265151078,-140.5444129771098,-328.53951062111355,357.7116639808418,16.330722265151078,16.556636693483302,16.839065964080557,16.330722265151078,16.556636693483302,16.839065964080557,-140.5444129771098,-140.14718961854064,-140.12762524044297
770,1683470287868339700,15.814622917777843,-140.89966444449178,-327.30555979309065,356.69559460423716,15.814622917777843,16.330722265151078,16.556636693483302,15.814622917777843,16.330722265151078,16.556636693483302,-140.89966444449178,-140.5444129771098,-140.14718961854064
771,1683470287878339700,15.627570858895302,-141.08880355670144,-325.55349077135855,355.1553840411663,15.627570858895302,15.814622917777843,16.330722265151078,15.627570858895302,15.814622917777843,16.330722265151078,-141.08880355670144,-140.89966444449178,-140.5444129771098
772,1683470287888339700,15.47942327243321,-141.4927791513473,-323.95719189543814,353.8475395952285,15.47942327243321,15.627570858895302,15.814622917777843,15.47942327243321,15.627570858895302,15.814622917777843,-141.4927791513473,-141.08880355670144,-140.89966444449178
773,1683470287898339700,15.026546515605629,-142.02580299123113,-322.0973700059387,352.3405193562504,15.026546515605629,15.47942327243321,15.627570858895302,15.026546515605629,15.47942327243321,15.627570858895302,-142.02580299123113,-141.4927791513473,-141.08880355670144
774,1683470287908339700,15.293324240441908,-142.5787427298802,-320.111637596294,350.7620905533232,15.293324240441908,15.026546515605629,15.47942327243321,15.293324240441908,15.026546515605629,15.47942327243321,-142.5787427298802,-142.02580299123113,-141.4927791513473
