time,q0,q1,q2,q3,activity,name
1673001019069215200,0.2547410573189782,-0.0765262185972424,-0.0045382022568785,-0.1636119786626471,lying,kuba
1673001019079215200,0.2550209445768678,-0.0765986325135856,-0.004527542637177,-0.1631417717122964,lying,kuba
1673001019089215200,0.2552747148221674,-0.0767101036150648,-0.0045859032275413,-0.1626904261593576,lying,kuba
1673001019099215200,0.2555124759750241,-0.0768495151105775,-0.0046554423288679,-0.162249034612543,lying,kuba
1673001019109215200,0.2557395009101778,-0.0770189568849543,-0.00467476567132,-0.1618100557680021,lying,kuba
1673001019119215200,0.2559536669476729,-0.0772078338166398,-0.004620664032299,-0.1613825740183557,lying,kuba
1673001019129215200,0.2561518296780147,-0.0773813913982243,-0.0045151351888089,-0.1609876872371867,lying,kuba
1673001019139215200,0.256340880048973,-0.0774661718728776,-0.0044033428225309,-0.1606488307027551,lying,kuba
1673001019149215200,0.2565277707266614,-0.0774742814054613,-0.0043010212039975,-0.1603491893273397,lying,kuba
1673001019159215200,0.2566983811774727,-0.0774431405807476,-0.0042561587730037,-0.1600923687939273,lying,kuba
1673001019169215200,0.2568705838476087,-0.0774047444177743,-0.0042606830391973,-0.1598346411792777,lying,kuba
1673001019179215200,0.2570255164307484,-0.0773961914540413,-0.0042526306340569,-0.1595899808724314,lying,kuba
1673001019189215200,0.2571539710823845,-0.0774489883448407,-0.0041978323197408,-0.1593589889698567,lying,kuba
1673001019199215200,0.2572655554759664,-0.0775804756079672,-0.0040264706812044,-0.159119478701824,lying,kuba
1673001019209215200,0.2573912054238965,-0.0777371396360924,-0.0037039615667112,-0.158847758382197,lying,kuba
1673001019219215200,0.2575726599389448,-0.0778853570475293,-0.0031436294568137,-0.1584933669165003,lying,kuba
1673001019229215200,0.2578122602963366,-0.077941079035752,-0.0024372666271369,-0.1580893661421228,lying,kuba
1673001019239215200,0.2581159337518819,-0.0779830986077178,-0.0016175491901942,-0.1575843755883357,lying,kuba
1673001019249215200,0.2585011120241948,-0.0781240537802573,-0.0006070762766054,-0.1568916277472032,lying,kuba
1673001019259215200,0.2589421555216291,-0.0783250463336109,0.0004804335726179,-0.1560660742520216,lying,kuba
1673001019269215200,0.2593885185904436,-0.0785015306572333,0.0014997450796579,-0.1552307728003433,lying,kuba
1673001019279215200,0.2598373118327835,-0.0786194966954733,0.0023919447050078,-0.1544097433248428,lying,kuba
1673001019289215200,0.260298906526084,-0.0786959483277339,0.003172896359939,-0.1535791788495191,lying,kuba
1673001019299215200,0.260801885916267,-0.0786906978539662,0.0038790570832403,-0.1527118012584606,lying,kuba
1673001019309215200,0.2613723720308671,-0.0786095294950586,0.0047911089455026,-0.15175273653663,lying,kuba
1673001019319215200,0.2620603219481633,-0.0784490491544251,0.0061187352097089,-0.1506045674285993,lying,kuba
1673001019329215200,0.2628494829713358,-0.0782672339000947,0.0079057969337273,-0.1492477804790891,lying,kuba
1673001019339215200,0.2636396507287291,-0.0781822634394412,0.010024170031928,-0.1477822085940306,lying,kuba
1673001019349215200,0.2643657942436333,-0.0782418639980115,0.0122157363571511,-0.1463001066801424,lying,kuba
1673001019359215200,0.2649522168696329,-0.0784941497745077,0.0142699086110024,-0.1449284829083766,lying,kuba
