time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1670850179053838800,-0.3017617166042328,0.0357761085033416,-0.2499973177909851,0.3934955177003456,-0.3017617166042328,,,0.0357761085033416,,,-0.2499973177909851,,,upstairs,kasper
1670850179063838800,-0.2368515071034822,-0.0769551843965643,-0.2220480146738536,0.3336555973504716,-0.2368515071034822,-0.3017617166042328,,-0.0769551843965643,0.0357761085033416,,-0.2220480146738536,-0.2499973177909851,,upstairs,kasper
1670850179073838800,-0.1339130523502721,-0.259074357959725,-0.2272332562990258,0.3697122953193053,-0.1339130523502721,-0.2368515071034822,-0.3017617166042328,-0.259074357959725,-0.0769551843965643,0.0357761085033416,-0.2272332562990258,-0.2220480146738536,-0.2499973177909851,upstairs,kasper
1670850179083838800,-0.0508013055588137,-0.44337761158728,-0.2557838486180141,0.5143829860300242,-0.0508013055588137,-0.1339130523502721,-0.2368515071034822,-0.44337761158728,-0.259074357959725,-0.0769551843965643,-0.2557838486180141,-0.2272332562990258,-0.2220480146738536,upstairs,kasper
1670850179093838800,-0.0539223447145481,-0.5088621991009112,-0.2374408422415767,0.5641156889306654,-0.0539223447145481,-0.0508013055588137,-0.1339130523502721,-0.5088621991009112,-0.44337761158728,-0.259074357959725,-0.2374408422415767,-0.2557838486180141,-0.2272332562990258,upstairs,kasper
1670850179103838800,-0.1554665903168074,-0.4356479905402816,-0.1816654979228809,0.4969520957819652,-0.1554665903168074,-0.0539223447145481,-0.0508013055588137,-0.4356479905402816,-0.5088621991009112,-0.44337761158728,-0.1816654979228809,-0.2374408422415767,-0.2557838486180141,upstairs,kasper
1670850179113838800,-0.3095814454537648,-0.2359151200879468,-0.0816880427529652,0.3977053577513924,-0.3095814454537648,-0.1554665903168074,-0.0539223447145481,-0.2359151200879468,-0.4356479905402816,-0.5088621991009112,-0.0816880427529652,-0.1816654979228809,-0.2374408422415767,upstairs,kasper
1670850179123838800,-0.4411149480452164,-0.0270667039954801,0.0321921273558538,0.4431154893679619,-0.4411149480452164,-0.3095814454537648,-0.1554665903168074,-0.0270667039954801,-0.2359151200879468,-0.4356479905402816,0.0321921273558538,-0.0816880427529652,-0.1816654979228809,upstairs,kasper
1670850179133838800,-0.4819946192334665,0.1819613873650705,0.147700945032627,0.5359517969233489,-0.4819946192334665,-0.4411149480452164,-0.3095814454537648,0.1819613873650705,-0.0270667039954801,-0.2359151200879468,0.147700945032627,0.0321921273558538,-0.0816880427529652,upstairs,kasper
1670850179143838800,-0.4397381270572706,0.3005062293713019,0.2329458153685086,0.581323805788558,-0.4397381270572706,-0.4819946192334665,-0.4411149480452164,0.3005062293713019,0.1819613873650705,-0.0270667039954801,0.2329458153685086,0.147700945032627,0.0321921273558538,upstairs,kasper
1670850179153838800,-0.4113535307106008,0.2729016733946658,0.233313186014798,0.5460055799513973,-0.4113535307106008,-0.4397381270572706,-0.4819946192334665,0.2729016733946658,0.3005062293713019,0.1819613873650705,0.233313186014798,0.2329458153685086,0.147700945032627,upstairs,kasper
1670850179163838800,-0.4660009039905142,0.1203748455223675,0.223560132268782,0.5306845378325485,-0.4660009039905142,-0.4113535307106008,-0.4397381270572706,0.1203748455223675,0.2729016733946658,0.3005062293713019,0.223560132268782,0.233313186014798,0.2329458153685086,upstairs,kasper
1670850179173838800,-0.4681229919004086,0.2288022601996583,0.2538812946600414,0.5796079033247571,-0.4681229919004086,-0.4660009039905142,-0.4113535307106008,0.2288022601996583,0.1203748455223675,0.2729016733946658,0.2538812946600414,0.223560132268782,0.233313186014798,upstairs,kasper
1670850179183838800,-0.3809256565615579,0.3344469527119642,0.3505612617195141,0.6163216029181116,-0.3809256565615579,-0.4681229919004086,-0.4660009039905142,0.3344469527119642,0.2288022601996583,0.1203748455223675,0.3505612617195141,0.2538812946600414,0.223560132268782,upstairs,kasper
1670850179193838800,-0.3321586054750746,0.2814098081638733,0.4206969391736712,0.6053979963231377,-0.3321586054750746,-0.3809256565615579,-0.4681229919004086,0.2814098081638733,0.3344469527119642,0.2288022601996583,0.4206969391736712,0.3505612617195141,0.2538812946600414,upstairs,kasper
1670850179203838800,-0.3760693116421322,0.0442231305018454,0.5001582410254638,0.6273293222033036,-0.3760693116421322,-0.3321586054750746,-0.3809256565615579,0.0442231305018454,0.2814098081638733,0.3344469527119642,0.5001582410254638,0.4206969391736712,0.3505612617195141,upstairs,kasper
1670850179213838800,-0.4282767768391674,-0.2699105863755611,0.6240483446095464,0.8035602395758892,-0.4282767768391674,-0.3760693116421322,-0.3321586054750746,-0.2699105863755611,0.0442231305018454,0.2814098081638733,0.6240483446095464,0.5001582410254638,0.4206969391736712,upstairs,kasper
1670850179223838800,-0.463756578479393,-0.5127027396086913,0.7494502754774286,1.01961266111125,-0.463756578479393,-0.4282767768391674,-0.3760693116421322,-0.5127027396086913,-0.2699105863755611,0.0442231305018454,0.7494502754774286,0.6240483446095464,0.5001582410254638,upstairs,kasper
1670850179233838800,-0.5004856849632655,-0.6226623145480433,0.8131581194899544,1.1399212280258293,-0.5004856849632655,-0.463756578479393,-0.4282767768391674,-0.6226623145480433,-0.5127027396086913,-0.2699105863755611,0.8131581194899544,0.7494502754774286,0.6240483446095464,upstairs,kasper
1670850179243838800,-0.54403134817196,-0.6423337551104963,0.7433328653518977,1.1229899863580324,-0.54403134817196,-0.5004856849632655,-0.463756578479393,-0.6423337551104963,-0.6226623145480433,-0.5127027396086913,0.7433328653518977,0.8131581194899544,0.7494502754774286,upstairs,kasper
1670850179253838800,-0.5318207749066542,-0.5643898595658791,0.5727783876765923,0.9640769324034796,-0.5318207749066542,-0.54403134817196,-0.5004856849632655,-0.5643898595658791,-0.6423337551104963,-0.6226623145480433,0.5727783876765923,0.7433328653518977,0.8131581194899544,upstairs,kasper
1670850179263838800,-0.3278609999155681,-0.2327134096980178,0.4650876443450835,0.6147803536559806,-0.3278609999155681,-0.5318207749066542,-0.54403134817196,-0.2327134096980178,-0.5643898595658791,-0.6423337551104963,0.4650876443450835,0.5727783876765923,0.7433328653518977,upstairs,kasper
1670850179273838800,0.2164708703627149,0.3715234187689603,0.5377288108633774,0.688506762814941,0.2164708703627149,-0.3278609999155681,-0.5318207749066542,0.3715234187689603,-0.2327134096980178,-0.5643898595658791,0.5377288108633774,0.4650876443450835,0.5727783876765923,upstairs,kasper
