time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1674889638118501000,-0.221925213932991,-0.0304420609027147,0.0606612153351306,0.2320717619555285,-0.221925213932991,,,-0.0304420609027147,,,0.0606612153351306,,,downstairs,kuba
1674889638128501000,-0.2734858912863564,0.0431025968617943,-0.0365195862583118,0.2792598194681816,-0.2734858912863564,-0.221925213932991,,0.0431025968617943,-0.0304420609027147,,-0.0365195862583118,0.0606612153351306,,downstairs,kuba
1674889638138501000,-0.3276724385022527,0.1100620798820976,-0.1432844050136293,0.3741835232905046,-0.3276724385022527,-0.2734858912863564,-0.221925213932991,0.1100620798820976,0.0431025968617943,-0.0304420609027147,-0.1432844050136293,-0.0365195862583118,0.0606612153351306,downstairs,kuba
1674889638148501000,-0.373869618304352,0.1546009517673454,-0.2251237055106661,0.4629909594811373,-0.373869618304352,-0.3276724385022527,-0.2734858912863564,0.1546009517673454,0.1100620798820976,0.0431025968617943,-0.2251237055106661,-0.1432844050136293,-0.0365195862583118,downstairs,kuba
1674889638158501000,-0.397174540697941,0.1285121847907139,-0.2409871280857444,0.4820143082122334,-0.397174540697941,-0.373869618304352,-0.3276724385022527,0.1285121847907139,0.1546009517673454,0.1100620798820976,-0.2409871280857444,-0.2251237055106661,-0.1432844050136293,downstairs,kuba
1674889638168501000,-0.3381125681138672,-0.0183420698203002,-0.2219631040458354,0.4048754867851468,-0.3381125681138672,-0.397174540697941,-0.373869618304352,-0.0183420698203002,0.1285121847907139,0.1546009517673454,-0.2219631040458354,-0.2409871280857444,-0.2251237055106661,downstairs,kuba
1674889638178501000,-0.2123708704198025,-0.1753178322428791,-0.1715094472738469,0.3244275256654209,-0.2123708704198025,-0.3381125681138672,-0.397174540697941,-0.1753178322428791,-0.0183420698203002,0.1285121847907139,-0.1715094472738469,-0.2219631040458354,-0.2409871280857444,downstairs,kuba
1674889638188501000,-0.1177977683086294,-0.2810181702570916,-0.0911510999026214,0.3180503879051163,-0.1177977683086294,-0.2123708704198025,-0.3381125681138672,-0.2810181702570916,-0.1753178322428791,-0.0183420698203002,-0.0911510999026214,-0.1715094472738469,-0.2219631040458354,downstairs,kuba
1674889638198501000,-0.092910049164019,-0.3642558106721391,0.0068210339357865,0.375980184781101,-0.092910049164019,-0.1177977683086294,-0.2123708704198025,-0.3642558106721391,-0.2810181702570916,-0.1753178322428791,0.0068210339357865,-0.0911510999026214,-0.1715094472738469,downstairs,kuba
1674889638208501000,-0.136386182677079,-0.432217519362344,0.0972926654649053,0.4635504693366514,-0.136386182677079,-0.092910049164019,-0.1177977683086294,-0.432217519362344,-0.3642558106721391,-0.2810181702570916,0.0972926654649053,0.0068210339357865,-0.0911510999026214,downstairs,kuba
1674889638218501000,-0.2182034150592349,-0.4826089433224504,0.1677558192270514,0.555577301014777,-0.2182034150592349,-0.136386182677079,-0.092910049164019,-0.4826089433224504,-0.432217519362344,-0.3642558106721391,0.1677558192270514,0.0972926654649053,0.0068210339357865,downstairs,kuba
1674889638228501000,-0.3071977665354603,-0.4272009522143771,0.1686492228056369,0.5525519719358453,-0.3071977665354603,-0.2182034150592349,-0.136386182677079,-0.4272009522143771,-0.4826089433224504,-0.432217519362344,0.1686492228056369,0.1677558192270514,0.0972926654649053,downstairs,kuba
1674889638238501000,-0.3788714554116262,-0.2875379269889731,0.0963035534656475,0.4852793150268727,-0.3788714554116262,-0.3071977665354603,-0.2182034150592349,-0.2875379269889731,-0.4272009522143771,-0.4826089433224504,0.0963035534656475,0.1686492228056369,0.1677558192270514,downstairs,kuba
1674889638248501000,-0.4199842144444212,-0.1836013711627601,-0.0636634096935142,0.4627626104269309,-0.4199842144444212,-0.3788714554116262,-0.3071977665354603,-0.1836013711627601,-0.2875379269889731,-0.4272009522143771,-0.0636634096935142,0.0963035534656475,0.1686492228056369,downstairs,kuba
1674889638258501000,-0.4083310387428331,-0.1870013468792978,-0.2449807677042439,0.5115851028718813,-0.4083310387428331,-0.4199842144444212,-0.3788714554116262,-0.1870013468792978,-0.1836013711627601,-0.2875379269889731,-0.2449807677042439,-0.0636634096935142,0.0963035534656475,downstairs,kuba
1674889638268501000,-0.362025961462836,-0.21708758172398,-0.3730705153846543,0.5633572794960834,-0.362025961462836,-0.4083310387428331,-0.4199842144444212,-0.21708758172398,-0.1870013468792978,-0.1836013711627601,-0.3730705153846543,-0.2449807677042439,-0.0636634096935142,downstairs,kuba
1674889638278501000,-0.3271858288809823,-0.2443461786007803,-0.3855192272555462,0.5615876567385125,-0.3271858288809823,-0.362025961462836,-0.4083310387428331,-0.2443461786007803,-0.21708758172398,-0.1870013468792978,-0.3855192272555462,-0.3730705153846543,-0.2449807677042439,downstairs,kuba
1674889638288501000,-0.3043788882139369,-0.3090787168328024,-0.3109316728127491,0.5337177774325101,-0.3043788882139369,-0.3271858288809823,-0.362025961462836,-0.3090787168328024,-0.2443461786007803,-0.21708758172398,-0.3109316728127491,-0.3855192272555462,-0.3730705153846543,downstairs,kuba
1674889638298501000,-0.2966652400971504,-0.40027567503819,-0.1663705031397346,0.5252713822626806,-0.2966652400971504,-0.3043788882139369,-0.3271858288809823,-0.40027567503819,-0.3090787168328024,-0.2443461786007803,-0.1663705031397346,-0.3109316728127491,-0.3855192272555462,downstairs,kuba
1674889638308501000,-0.2995166125934425,-0.4824433454542201,0.0224383066836899,0.5683003258835434,-0.2995166125934425,-0.2966652400971504,-0.3043788882139369,-0.4824433454542201,-0.40027567503819,-0.3090787168328024,0.0224383066836899,-0.1663705031397346,-0.3109316728127491,downstairs,kuba
1674889638318501000,-0.3144192323323755,-0.5205703008426482,0.2069622773818437,0.6424066282651237,-0.3144192323323755,-0.2995166125934425,-0.2966652400971504,-0.5205703008426482,-0.4824433454542201,-0.40027567503819,0.2069622773818437,0.0224383066836899,-0.1663705031397346,downstairs,kuba
1674889638328501000,-0.3421327126143372,-0.5185116073938733,0.3287716517906876,0.7028512495999419,-0.3421327126143372,-0.3144192323323755,-0.2995166125934425,-0.5185116073938733,-0.5205703008426482,-0.4824433454542201,0.3287716517906876,0.2069622773818437,0.0224383066836899,downstairs,kuba
1674889638338501000,-0.3597235534710861,-0.521571482770873,0.3262853915580041,0.7126710344231989,-0.3597235534710861,-0.3421327126143372,-0.3144192323323755,-0.521571482770873,-0.5185116073938733,-0.5205703008426482,0.3262853915580041,0.3287716517906876,0.2069622773818437,downstairs,kuba
1674889638348501000,-0.3589052392792874,-0.5469038479985276,0.2266085431251471,0.6922920059880953,-0.3589052392792874,-0.3597235534710861,-0.3421327126143372,-0.5469038479985276,-0.521571482770873,-0.5185116073938733,0.2266085431251471,0.3262853915580041,0.3287716517906876,downstairs,kuba
1674889638358501000,-0.3498039542285968,-0.5832457179293914,0.0583195159856114,0.6825976412365702,-0.3498039542285968,-0.3589052392792874,-0.3597235534710861,-0.5832457179293914,-0.5469038479985276,-0.521571482770873,0.0583195159856114,0.2266085431251471,0.3262853915580041,downstairs,kuba
1674889638368501000,-0.3256166543744009,-0.5899271247453877,-0.0882430167853799,0.6795785812749863,-0.3256166543744009,-0.3498039542285968,-0.3589052392792874,-0.5899271247453877,-0.5832457179293914,-0.5469038479985276,-0.0882430167853799,0.0583195159856114,0.2266085431251471,downstairs,kuba
