time,q0,q1,q2,q3,activity,name
1674923976691387000,0.3414291997517182,0.0829270072556794,0.2423402348129579,0.2818236233163207,sitting,michal
1674923976701387000,0.3393077099173781,0.0841628085796837,0.241868001218958,0.2844139038478264,sitting,michal
1674923976711387000,0.3369885797185717,0.0854661750544281,0.2415088937191339,0.287075864952625,sitting,michal
1674923976721387000,0.3344790172272814,0.0868525471716807,0.2412435509002597,0.2898055970181866,sitting,michal
1674923976731387000,0.3318143322450173,0.0883273038546404,0.2410394938608831,0.2925805166988876,sitting,michal
1674923976741387000,0.3290186958628732,0.0899030448111692,0.2408931646525,0.2953661296726316,sitting,michal
1674923976751387000,0.3261471942542421,0.0915270902213974,0.2407522768223966,0.2981549833200184,sitting,michal
1674923976761387000,0.3232420730006289,0.0931760660898938,0.2405853238411709,0.3009309533222408,sitting,michal
1674923976771387000,0.3203749010754961,0.0948398768055512,0.2403380931845454,0.3036633185235375,sitting,michal
1674923976781387000,0.3176116334379092,0.096536218670636,0.2399523475069719,0.306325415598684,sitting,michal
1674923976791387000,0.3149601296401074,0.0983256250861547,0.2394484851158432,0.3088778308333332,sitting,michal
1674923976801387000,0.3124010901302274,0.1002057335750194,0.2388375869622262,0.3113357281643973,sitting,michal
1674923976811387000,0.3098862418511329,0.1021039055934778,0.2381433638822569,0.3137547448484463,sitting,michal
1674923976821387000,0.3073109596271151,0.1039985319702714,0.2374399303426161,0.3161891506201302,sitting,michal
1674923976831387000,0.3045594991940953,0.1059309226680974,0.2367976111106555,0.3186818845918672,sitting,michal
1674923976841387000,0.3016442893673658,0.1077759427681777,0.2362340674901234,0.321244185645381,sitting,michal
1674923976851387000,0.2986088411098976,0.1095792153853179,0.2358861044971214,0.3237169237197096,sitting,michal
1674923976861387000,0.2954521922317073,0.1114523849078896,0.2356430601007652,0.3261428193147817,sitting,michal
1674923976871387000,0.2922432164584639,0.113349587474568,0.2353590279493918,0.3285772071744949,sitting,michal
