time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1672605114093794300,-0.021009411662817,0.6173545718193054,-0.0456465817987918,0.619396216613025,-0.021009411662817,,,0.6173545718193054,,,-0.0456465817987918,,,sitting,wiktor
1672605114103794300,-0.0130514505657878,0.3751116674234991,-0.0696799854423379,0.3817517567351242,-0.0130514505657878,-0.021009411662817,,0.3751116674234991,0.6173545718193054,,-0.0696799854423379,-0.0456465817987918,,sitting,wiktor
1672605114113794300,-0.0001163191116084,0.0800570094594189,-0.0565922231271166,0.0980398797030605,-0.0001163191116084,-0.0130514505657878,-0.021009411662817,0.0800570094594189,0.3751116674234991,0.6173545718193054,-0.0565922231271166,-0.0696799854423379,-0.0456465817987918,sitting,wiktor
1672605114123794300,0.0053395046772789,-0.2191992883745418,-0.0181524131482333,0.220014427793289,0.0053395046772789,-0.0001163191116084,-0.0130514505657878,-0.2191992883745418,0.0800570094594189,0.3751116674234991,-0.0181524131482333,-0.0565922231271166,-0.0696799854423379,sitting,wiktor
1672605114133794300,0.0150876438954378,-0.460407394685122,0.0279775352048211,0.4615033570356712,0.0150876438954378,0.0053395046772789,-0.0001163191116084,-0.460407394685122,-0.2191992883745418,0.0800570094594189,0.0279775352048211,-0.0181524131482333,-0.0565922231271166,sitting,wiktor
1672605114143794300,0.0216852848231917,-0.5976949944440426,0.0595000109053992,0.6010406053330088,0.0216852848231917,0.0150876438954378,0.0053395046772789,-0.5976949944440426,-0.460407394685122,-0.2191992883745418,0.0595000109053992,0.0279775352048211,-0.0181524131482333,sitting,wiktor
1672605114153794300,0.0225249876738998,-0.5887168625428634,0.057753862071443,0.5919716445035094,0.0225249876738998,0.0216852848231917,0.0150876438954378,-0.5887168625428634,-0.5976949944440426,-0.460407394685122,0.057753862071443,0.0595000109053992,0.0279775352048211,sitting,wiktor
1672605114163794300,0.0133161910443458,-0.4487170075422889,0.0282377394454251,0.4498017827117005,0.0133161910443458,0.0225249876738998,0.0216852848231917,-0.4487170075422889,-0.5887168625428634,-0.5976949944440426,0.0282377394454251,0.057753862071443,0.0595000109053992,sitting,wiktor
1672605114173794300,0.008574103276683,-0.2223029937319649,-0.0016209565428059,0.2224741867482763,0.008574103276683,0.0133161910443458,0.0225249876738998,-0.2223029937319649,-0.4487170075422889,-0.5887168625428634,-0.0016209565428059,0.0282377394454251,0.057753862071443,sitting,wiktor
1672605114183794300,0.0090746988360101,0.0198141342712985,-0.0171038608276084,0.0277036483354725,0.0090746988360101,0.008574103276683,0.0133161910443458,0.0198141342712985,-0.2223029937319649,-0.4487170075422889,-0.0171038608276084,-0.0016209565428059,0.0282377394454251,sitting,wiktor
1672605114193794300,0.0126251650308583,0.210349841454189,-0.0168867841129814,0.2114039121434069,0.0126251650308583,0.0090746988360101,0.008574103276683,0.210349841454189,0.0198141342712985,-0.2223029937319649,-0.0168867841129814,-0.0171038608276084,-0.0016209565428059,sitting,wiktor
