time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1672933396137567200,0.057315151409287,-0.9633588195078152,1.0574760783189605,1.431642727052182,0.057315151409287,,,-0.9633588195078152,,,1.0574760783189605,,,jogging,wiktor
1672933396147567200,0.3739710878564007,-1.105767085821475,1.472222776961595,1.8788334486172868,0.3739710878564007,0.057315151409287,,-1.105767085821475,-0.9633588195078152,,1.472222776961595,1.0574760783189605,,jogging,wiktor
1672933396157567200,0.8318904551923345,-1.3136144635679872,1.8512613613860387,2.4176007355425773,0.8318904551923345,0.3739710878564007,0.057315151409287,-1.3136144635679872,-1.105767085821475,-0.9633588195078152,1.8512613613860387,1.472222776961595,1.0574760783189605,jogging,wiktor
1672933396167567200,1.3415055329071006,-1.6861972139187218,2.192800274998447,3.0742919811040865,1.3415055329071006,0.8318904551923345,0.3739710878564007,-1.6861972139187218,-1.3136144635679872,-1.105767085821475,2.192800274998447,1.8512613613860387,1.472222776961595,jogging,wiktor
1672933396177567200,1.7748262940092616,-2.3147168700055447,2.39399775002813,3.773479533445844,1.7748262940092616,1.3415055329071006,0.8318904551923345,-2.3147168700055447,-1.6861972139187218,-1.3136144635679872,2.39399775002813,2.192800274998447,1.8512613613860387,jogging,wiktor
1672933396187567200,1.9623315610164749,-2.64362338597724,2.1547723532850416,3.9347850839313545,1.9623315610164749,1.7748262940092616,1.3415055329071006,-2.64362338597724,-2.3147168700055447,-1.6861972139187218,2.1547723532850416,2.39399775002813,2.192800274998447,jogging,wiktor
1672933396197567200,1.884819450447508,-2.658514989942477,1.2799599619503377,3.501220332502656,1.884819450447508,1.9623315610164749,1.7748262940092616,-2.658514989942477,-2.64362338597724,-2.3147168700055447,1.2799599619503377,2.1547723532850416,2.39399775002813,jogging,wiktor
1672933396207567200,1.645992492843605,-2.1200288641974105,0.5686165913275625,2.743563102875646,1.645992492843605,1.884819450447508,1.9623315610164749,-2.1200288641974105,-2.658514989942477,-2.64362338597724,0.5686165913275625,1.2799599619503377,2.1547723532850416,jogging,wiktor
1672933396217567200,1.461521390407833,-1.847294133372356,0.1877371977680921,2.363003522053529,1.461521390407833,1.645992492843605,1.884819450447508,-1.847294133372356,-2.1200288641974105,-2.658514989942477,0.1877371977680921,0.5686165913275625,1.2799599619503377,jogging,wiktor
1672933396227567200,1.1175163222327662,-1.4807388504783348,-0.3078475038404635,1.8804787580276872,1.1175163222327662,1.461521390407833,1.645992492843605,-1.4807388504783348,-1.847294133372356,-2.1200288641974105,-0.3078475038404635,0.1877371977680921,0.5686165913275625,jogging,wiktor
1672933396237567200,0.7734949391777731,-0.8452035010632878,-0.6412712055126566,1.312970730124218,0.7734949391777731,1.1175163222327662,1.461521390407833,-0.8452035010632878,-1.4807388504783348,-1.847294133372356,-0.6412712055126566,-0.3078475038404635,0.1877371977680921,jogging,wiktor
1672933396247567200,0.5720803159260582,-0.1862803732110042,-0.7559385533892375,0.9661363060220348,0.5720803159260582,0.7734949391777731,1.1175163222327662,-0.1862803732110042,-0.8452035010632878,-1.4807388504783348,-0.7559385533892375,-0.6412712055126566,-0.3078475038404635,jogging,wiktor
1672933396257567200,0.4577845260348304,0.7756060543412105,-0.5874994929942495,1.0753078991973302,0.4577845260348304,0.5720803159260582,0.7734949391777731,0.7756060543412105,-0.1862803732110042,-0.8452035010632878,-0.5874994929942495,-0.7559385533892375,-0.6412712055126566,jogging,wiktor
1672933396267567200,0.3158863164348784,1.2753861281333914,-0.2556188187941646,1.3385570295163385,0.3158863164348784,0.4577845260348304,0.5720803159260582,1.2753861281333914,0.7756060543412105,-0.1862803732110042,-0.2556188187941646,-0.5874994929942495,-0.7559385533892375,jogging,wiktor
1672933396277567200,0.2082943397565387,1.247582314555417,-0.0409131160007635,1.2655125628088233,0.2082943397565387,0.3158863164348784,0.4577845260348304,1.247582314555417,1.2753861281333914,0.7756060543412105,-0.0409131160007635,-0.2556188187941646,-0.5874994929942495,jogging,wiktor
1672933396287567200,0.1745157864701938,0.8351786030392764,0.1118928129340803,0.8605225507145344,0.1745157864701938,0.2082943397565387,0.3158863164348784,0.8351786030392764,1.247582314555417,1.2753861281333914,0.1118928129340803,-0.0409131160007635,-0.2556188187941646,jogging,wiktor
1672933396297567200,0.1250874969413461,0.2007019535026429,0.2667386136962271,0.3564795142324638,0.1250874969413461,0.1745157864701938,0.2082943397565387,0.2007019535026429,0.8351786030392764,1.247582314555417,0.2667386136962271,0.1118928129340803,-0.0409131160007635,jogging,wiktor
1672933396307567200,0.1041735031585525,-0.3162262226279149,0.3372582313385984,0.4739137656193204,0.1041735031585525,0.1250874969413461,0.1745157864701938,-0.3162262226279149,0.2007019535026429,0.8351786030392764,0.3372582313385984,0.2667386136962271,0.1118928129340803,jogging,wiktor
1672933396317567200,0.1255926151747426,-0.7553182641501988,0.3185741112111909,0.8293181834973237,0.1255926151747426,0.1041735031585525,0.1250874969413461,-0.7553182641501988,-0.3162262226279149,0.2007019535026429,0.3185741112111909,0.3372582313385984,0.2667386136962271,jogging,wiktor
1672933396327567200,0.1602771857788857,-0.9330265446580996,0.2202394572740435,0.971973625083622,0.1602771857788857,0.1255926151747426,0.1041735031585525,-0.9330265446580996,-0.7553182641501988,-0.3162262226279149,0.2202394572740435,0.3185741112111909,0.3372582313385984,jogging,wiktor
