time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,jerkMag,jerkX,jerkY,jerkZ,activity,name
1683470487305352700,-0.0954300206443952,-0.3224189579127224,-0.9804617131963858,1.036516301997083,-0.0954300206443952,,,-0.3224189579127224,,,-0.9804617131963858,,,0.0008945460039706,0.0005174653024804,6.674977100555377e-05,0.0003103309304847,downstairs,user
1683470487315352700,-0.0632596832983117,-0.3339731581018791,-0.9555486270573816,1.0142056184693478,-0.0632596832983117,-0.0954300206443952,,-0.3339731581018791,-0.3224189579127224,,-0.9555486270573816,-0.9804617131963858,,0.0041038254542124,0.0013063921859654,6.531185813416972e-05,0.0027321214101127,downstairs,user
1683470487325352700,-0.0121442808061962,-0.3454022313918856,-0.8816281101474899,0.9469521157952115,-0.0121442808061962,-0.0632596832983117,-0.0954300206443952,-0.3454022313918856,-0.3339731581018791,-0.3224189579127224,-0.8816281101474899,-0.9555486270573816,-0.9804617131963858,0.0069266376098188,0.0023991199309136,0.0005157359190122,0.004011781759893,downstairs,user
1683470487335352700,0.0571250476287411,-0.3775187666661718,-0.7920537638211781,0.8792797365088246,0.0571250476287411,-0.0121442808061962,-0.0632596832983117,-0.3775187666661718,-0.3454022313918856,-0.3339731581018791,-0.7920537638211781,-0.8816281101474899,-0.9555486270573816,0.006508587457059,0.0005176837307986,0.0017735162314923,0.004217387494768,downstairs,user
1683470487345352700,0.0893021740013252,-0.4370757348813575,-0.7002127327428186,0.8302457150739216,0.0893021740013252,0.0571250476287411,-0.0121442808061962,-0.4370757348813575,-0.3775187666661718,-0.3454022313918856,-0.7002127327428186,-0.7920537638211781,-0.8816281101474899,0.0057906710632105,4.775744708596756e-05,0.0013944064294244,0.0043485071867001,downstairs,user
1683470487355352700,0.0795290018360589,-0.4898849467562655,-0.6069549482237752,0.7840321628382055,0.0795290018360589,0.0893021740013252,0.0571250476287411,-0.4898849467562655,-0.4370757348813575,-0.3775187666661718,-0.6069549482237752,-0.7002127327428186,-0.7920537638211781,0.0081212396986195,0.0041397061714733,0.0034657041461219,0.0005158293810242,downstairs,user
1683470487365352700,-0.0114622743553801,-0.5731400264345882,-0.6390743934563506,0.8585085637350631,-0.0114622743553801,0.0795290018360589,0.0893021740013252,-0.5731400264345882,-0.4898849467562655,-0.4370757348813575,-0.6390743934563506,-0.6069549482237752,-0.7002127327428186,0.0111550075257106,0.0020759874378596,5.797550015072129e-05,0.0090210445877003,downstairs,user
1683470487375352700,0.0529735454634072,-0.5839080810546875,-0.7733952376146596,0.9705127702431158,0.0529735454634072,-0.0114622743553801,0.0795290018360589,-0.5839080810546875,-0.5731400264345882,-0.4898849467562655,-0.7733952376146596,-0.6390743934563506,-0.6069549482237752,0.0013466403818262,0.0004365062037121,0.0004417122500812,0.0004684219280327,downstairs,user
1683470487385352700,0.0234267620949205,-0.5541856232128035,-0.7427873324908919,0.927040203802915,0.0234267620949205,0.0529735454634072,-0.0114622743553801,-0.5541856232128035,-0.5839080810546875,-0.5731400264345882,-0.7427873324908919,-0.7733952376146596,-0.6390743934563506,0.0075532951682664,0.0036233337570338,1.032609119296279e-05,0.0039196353200396,downstairs,user
1683470487395352700,-0.0617005984542454,-0.5587300904407551,-0.654247676742299,0.8625695915902915,-0.0617005984542454,0.0234267620949205,0.0529735454634072,-0.5587300904407551,-0.5541856232128035,-0.5839080810546875,-0.654247676742299,-0.7427873324908919,-0.7733952376146596,0.0045659965275928,0.0020709077815851,0.0007314715974259,0.0017636171485817,downstairs,user
1683470487405352700,-0.1260575371879232,-0.5969785308645422,-0.5948571531113069,0.8521319742872935,-0.1260575371879232,-0.0617005984542454,0.0234267620949205,-0.5969785308645422,-0.5587300904407551,-0.5541856232128035,-0.5948571531113069,-0.654247676742299,-0.7427873324908919,0.0020924777202326,0.0010038814886683,1.1315224521090987e-06,0.0010874647091121,downstairs,user
