time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1674923180029153800,-0.0073078987188637,0.0238191150128841,-0.0107161626219749,0.0271217950184493,-0.0073078987188637,,,0.0238191150128841,,,-0.0107161626219749,,,sitting,michal
1674923180039153800,-0.0115965887859435,-0.0039995455874045,-0.0053562324006463,0.0133853076881233,-0.0115965887859435,-0.0073078987188637,,-0.0039995455874045,0.0238191150128841,,-0.0053562324006463,-0.0107161626219749,,sitting,michal
1674923180049153800,-0.0180051529206974,-0.0232036952898881,0.0021014345885832,0.0294450850590343,-0.0180051529206974,-0.0115965887859435,-0.0073078987188637,-0.0232036952898881,-0.0039995455874045,0.0238191150128841,0.0021014345885832,-0.0053562324006463,-0.0107161626219749,sitting,michal
1674923180059153800,-0.0211563240736722,-0.0349660317389242,0.004218980493791,0.0410854380563806,-0.0211563240736722,-0.0180051529206974,-0.0115965887859435,-0.0349660317389242,-0.0232036952898881,-0.0039995455874045,0.004218980493791,0.0021014345885832,-0.0053562324006463,sitting,michal
1674923180069153800,-0.0211504987924572,-0.0487901995601969,0.0052915805778367,0.0534399475795524,-0.0211504987924572,-0.0211563240736722,-0.0180051529206974,-0.0487901995601969,-0.0349660317389242,-0.0232036952898881,0.0052915805778367,0.004218980493791,0.0021014345885832,sitting,michal
1674923180079153800,-0.0146605015866118,-0.0552139797424849,0.0074463685866794,0.057610435434071,-0.0146605015866118,-0.0211504987924572,-0.0211563240736722,-0.0552139797424849,-0.0487901995601969,-0.0349660317389242,0.0074463685866794,0.0052915805778367,0.004218980493791,sitting,michal
1674923180089153800,-0.0115789413268713,-0.0656341069242857,0.0095164832027307,0.0673236312638256,-0.0115789413268713,-0.0146605015866118,-0.0211504987924572,-0.0656341069242857,-0.0552139797424849,-0.0487901995601969,0.0095164832027307,0.0074463685866794,0.0052915805778367,sitting,michal
1674923180099153800,-0.0205566716264401,-0.048105748768153,0.0051405260777709,0.0525658141881032,-0.0205566716264401,-0.0115789413268713,-0.0146605015866118,-0.048105748768153,-0.0656341069242857,-0.0552139797424849,0.0051405260777709,0.0095164832027307,0.0074463685866794,sitting,michal
1674923180109153800,-0.0512522662012023,-0.0347746512436882,0.0020792715787942,0.0619709168092375,-0.0512522662012023,-0.0205566716264401,-0.0115789413268713,-0.0347746512436882,-0.048105748768153,-0.0656341069242857,0.0020792715787942,0.0051405260777709,0.0095164832027307,sitting,michal
1674923180119153800,-0.0906410112485729,-0.0358165914914987,0.0064837632691627,0.0976763038426586,-0.0906410112485729,-0.0512522662012023,-0.0205566716264401,-0.0358165914914987,-0.0347746512436882,-0.048105748768153,0.0064837632691627,0.0020792715787942,0.0051405260777709,sitting,michal
