time,q0,q1,q2,q3,activity,name
1674889714990524200,0.3567273290081493,0.0318318630849061,0.0856189694510016,0.1885978347122825,upstairs,kuba
1674889715000524200,0.3555655951488851,0.031185314443626,0.0854694075089718,0.1909563402172628,upstairs,kuba
1674889715010524200,0.3543542736327253,0.030553037881181,0.0853763527419172,0.1933405370265578,upstairs,kuba
1674889715020524200,0.3531180256924844,0.0299319405176876,0.0854200021124323,0.1956697062245004,upstairs,kuba
1674889715030524200,0.3518624313219597,0.0292933567216743,0.0857090524960567,0.1978930530940677,upstairs,kuba
1674889715040524200,0.3506035738880581,0.0285899807020673,0.0862806408373628,0.1999758059083962,upstairs,kuba
1674889715050524200,0.349359623798469,0.0277778637026921,0.0870751328452399,0.201920008743809,upstairs,kuba
1674889715060524200,0.3481194733622819,0.0268839586842851,0.088089175849756,0.2037430521015451,upstairs,kuba
1674889715070524200,0.3468390087034068,0.0259846351476216,0.0893985439351135,0.2054761485920644,upstairs,kuba
1674889715080524200,0.3454811334985284,0.0250952639602007,0.0909572082820933,0.2071952437122275,upstairs,kuba
1674889715090524200,0.3440428919470417,0.0241169345933618,0.0925820728854839,0.2089904503777405,upstairs,kuba
1674889715100524200,0.3425379345622966,0.02295789405339,0.094157487435103,0.2108947158748113,upstairs,kuba
1674889715110524200,0.34101763367848,0.0215304168985728,0.0955864588529604,0.2128722495411969,upstairs,kuba
1674889715120524200,0.3394963019919548,0.019850287267272,0.0969069685032128,0.2148776587638162,upstairs,kuba
1674889715130524200,0.3379769897248556,0.0180001310503758,0.0982086279565893,0.2168541186882228,upstairs,kuba
1674889715140524200,0.3364584772861316,0.0160604497210543,0.0994904047877791,0.2187941287174442,upstairs,kuba
1674889715150524200,0.3348932128964518,0.014180797271311,0.1008048116526552,0.2207339502756345,upstairs,kuba
1674889715160524200,0.3332692714291931,0.012502511896168,0.1022129189323795,0.2226544112472972,upstairs,kuba
1674889715170524200,0.3316220508035792,0.0110536589314997,0.1037010385120032,0.2245100561314705,upstairs,kuba
1674889715180524200,0.3299308659737656,0.0098586962476738,0.1053524890025206,0.2262958251618724,upstairs,kuba
1674889715190524200,0.3281230004460342,0.0089811768371147,0.1072565921058144,0.228073671602395,upstairs,kuba
1674889715200524200,0.3262460697382249,0.0083451611340504,0.1092930925570697,0.2298307673961132,upstairs,kuba
1674889715210524200,0.3243947518002915,0.0077913416299277,0.1112226049856214,0.2315511452869058,upstairs,kuba
1674889715220524200,0.3226104594417221,0.00723324957234,0.1129276544012221,0.2332413386558454,upstairs,kuba
1674889715230524200,0.3208651954817808,0.0066221859364312,0.1144068693900411,0.2349490980681601,upstairs,kuba
1674889715240524200,0.3190671124031282,0.0060560416651495,0.1158400628872912,0.2367128439490151,upstairs,kuba
1674889715250524200,0.3171975853111638,0.0056523735798536,0.1173378296960433,0.2384990914637383,upstairs,kuba
1674889715260524200,0.3152683114833318,0.0056048971052826,0.1190572020568664,0.2402083411455182,upstairs,kuba
1674889715270524200,0.313377029438761,0.0059941397391619,0.1209805591149839,0.2417170675254661,upstairs,kuba
1674889715280524200,0.3115155237817607,0.0068604994653005,0.1231203807517943,0.2430272291914462,upstairs,kuba
1674889715290524200,0.309570520443828,0.0082673394751083,0.125505705089846,0.2442598118260441,upstairs,kuba
1674889715300524200,0.3074501768499833,0.0102364493096508,0.1281600268057082,0.2455010646293141,upstairs,kuba
1674889715310524200,0.3052283272263048,0.0125203448279219,0.1308126796042505,0.2467859221778265,upstairs,kuba
1674889715320524200,0.3029942498883777,0.014902854895301,0.1332009489154977,0.2481435891587055,upstairs,kuba
1674889715330524200,0.3007789517956612,0.0172205696736643,0.1352138196780143,0.2496096892342255,upstairs,kuba
1674889715340524200,0.2985029644538993,0.019363821143343,0.1370365249483911,0.2511971301659708,upstairs,kuba
1674889715350524200,0.2962780866632621,0.0214543501079961,0.138619105090697,0.2527970738605438,upstairs,kuba
1674889715360524200,0.2940018324763628,0.024131502349681,0.1400739231446459,0.2544177847570611,upstairs,kuba
1674889715370524200,0.2918116973290002,0.027342401383471,0.1410544248870476,0.2560803706817467,upstairs,kuba
1674889715380524200,0.2900322623673704,0.0303880614108573,0.14137958750458,0.2575842385705672,upstairs,kuba
1674889715390524200,0.2888509265886746,0.0324781962428027,0.1409808433045251,0.2588758971503018,upstairs,kuba
1674889715400524200,0.2876819323368338,0.0337820620884163,0.1407647494365876,0.2601271420358199,upstairs,kuba
