time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1674920729120292700,-209.42737770887408,-40.498503201078414,14.642115735914404,213.80913649506908,-209.42737770887408,-208.85846193955155,-208.81665165574464,-209.42737770887408,-208.85846193955155,-208.81665165574464,-40.498503201078414,-41.02672026159782,-40.89598871907626,squats,michal
1674920729130292700,-210.1913985281344,-41.10859110163789,14.502359458978589,214.66406012058025,-210.1913985281344,-209.42737770887408,-208.85846193955155,-210.1913985281344,-209.42737770887408,-208.85846193955155,-41.10859110163789,-40.498503201078414,-41.02672026159782,squats,michal
1674920729140292700,-210.78091127389067,-41.25510698294191,15.00620343762592,215.30388419914112,-210.78091127389067,-210.1913985281344,-209.42737770887408,-210.78091127389067,-210.1913985281344,-209.42737770887408,-41.25510698294191,-41.10859110163789,-40.498503201078414,squats,michal
1674920729150292700,-209.6354070180685,-43.05567917228387,15.324561896107417,214.55917035150352,-209.6354070180685,-210.78091127389067,-210.1913985281344,-209.6354070180685,-210.78091127389067,-210.1913985281344,-43.05567917228387,-41.25510698294191,-41.10859110163789,squats,michal
1674920729160292700,-209.4960947849465,-41.425130210334274,16.374877774328233,214.17934486128823,-209.4960947849465,-209.6354070180685,-210.78091127389067,-209.4960947849465,-209.6354070180685,-210.78091127389067,-41.425130210334274,-43.05567917228387,-41.25510698294191,squats,michal
1674920729170292700,-208.3345864460015,-41.73536863603048,15.586154782119973,213.0447585032404,-208.3345864460015,-209.4960947849465,-209.6354070180685,-208.3345864460015,-209.4960947849465,-209.6354070180685,-41.73536863603048,-41.425130210334274,-43.05567917228387,squats,michal
1674920729180292700,-210.52963292788164,-41.629760706957605,17.481798097900533,215.31692126259583,-210.52963292788164,-208.3345864460015,-209.4960947849465,-210.52963292788164,-208.3345864460015,-209.4960947849465,-41.629760706957605,-41.73536863603048,-41.425130210334274,squats,michal
1674920729190292700,-209.7248842312625,-43.16258721190616,17.756961589224225,214.85540646100355,-209.7248842312625,-210.52963292788164,-208.3345864460015,-209.7248842312625,-210.52963292788164,-208.3345864460015,-43.16258721190616,-41.629760706957605,-41.73536863603048,squats,michal
1674920729200292700,-209.30211055171912,-43.48952975815998,18.08339577409952,214.5360619632808,-209.30211055171912,-209.7248842312625,-210.52963292788164,-209.30211055171912,-209.7248842312625,-210.52963292788164,-43.48952975815998,-43.16258721190616,-41.629760706957605,squats,michal
1674920729210292700,-210.589512023579,-44.38893167997232,20.398531996076915,216.181451418972,-210.589512023579,-209.30211055171912,-209.7248842312625,-210.589512023579,-209.30211055171912,-209.7248842312625,-44.38893167997232,-43.48952975815998,-43.16258721190616,squats,michal
1674920729220292700,-209.38135447652627,-43.9183145223769,20.66524347492735,214.9335298197776,-209.38135447652627,-210.589512023579,-209.30211055171912,-209.38135447652627,-210.589512023579,-209.30211055171912,-43.9183145223769,-44.38893167997232,-43.48952975815998,squats,michal
1674920729230292700,-207.98138370042213,-43.49272737121341,21.964294848886627,213.6125079398155,-207.98138370042213,-209.38135447652627,-210.589512023579,-207.98138370042213,-209.38135447652627,-210.589512023579,-43.49272737121341,-43.9183145223769,-44.38893167997232,squats,michal
1674920729240292700,-209.6369139586197,-44.258225593230335,21.718473128754223,215.3557946789438,-209.6369139586197,-207.98138370042213,-209.38135447652627,-209.6369139586197,-207.98138370042213,-209.38135447652627,-44.258225593230335,-43.49272737121341,-43.9183145223769,squats,michal
1674920729250292700,-209.5617244073356,-44.39509267345378,24.09075585920574,215.56299568323053,-209.5617244073356,-209.6369139586197,-207.98138370042213,-209.5617244073356,-209.6369139586197,-207.98138370042213,-44.39509267345378,-44.258225593230335,-43.49272737121341,squats,michal
1674920729260292700,-206.68114193902505,-46.48779057705037,24.263463851404065,213.2297464802308,-206.68114193902505,-209.5617244073356,-209.6369139586197,-206.68114193902505,-209.5617244073356,-209.6369139586197,-46.48779057705037,-44.39509267345378,-44.258225593230335,squats,michal
1674920729270292700,-206.3652237992796,-47.219413144057874,26.796274628935787,213.38771966864752,-206.3652237992796,-206.68114193902505,-209.5617244073356,-206.3652237992796,-206.68114193902505,-209.5617244073356,-47.219413144057874,-46.48779057705037,-44.39509267345378,squats,michal
1674920729280292700,-207.4863672301525,-46.48777875968227,27.639568955706288,214.4193366570098,-207.4863672301525,-206.3652237992796,-206.68114193902505,-207.4863672301525,-206.3652237992796,-206.68114193902505,-46.48777875968227,-47.219413144057874,-46.48779057705037,squats,michal
1674920729290292700,-207.3882631452408,-46.72857310588872,28.41601388712308,214.4782531636837,-207.3882631452408,-207.4863672301525,-206.3652237992796,-207.3882631452408,-207.4863672301525,-206.3652237992796,-46.72857310588872,-46.48777875968227,-47.219413144057874,squats,michal
1674920729300292700,-208.7849943458744,-45.887163577890085,28.587123522580303,215.67111368128585,-208.7849943458744,-207.3882631452408,-207.4863672301525,-208.7849943458744,-207.3882631452408,-207.4863672301525,-45.887163577890085,-46.72857310588872,-46.48777875968227,squats,michal
1674920729310292700,-208.124999404505,-44.48721085902408,29.62925099082609,214.87908186098025,-208.124999404505,-208.7849943458744,-207.3882631452408,-208.124999404505,-208.7849943458744,-207.3882631452408,-44.48721085902408,-45.887163577890085,-46.72857310588872,squats,michal
1674920729320292700,-207.4372407070372,-45.7310533307496,31.185935087331213,214.69536701605924,-207.4372407070372,-208.124999404505,-208.7849943458744,-207.4372407070372,-208.124999404505,-208.7849943458744,-45.7310533307496,-44.48721085902408,-45.887163577890085,squats,michal
1674920729330292700,-207.5856689200308,-46.65114280135392,31.23380706931775,215.0434601881497,-207.5856689200308,-207.4372407070372,-208.124999404505,-207.5856689200308,-207.4372407070372,-208.124999404505,-46.65114280135392,-45.7310533307496,-44.48721085902408,squats,michal
1674920729340292700,-205.6946194940688,-42.83241685990065,31.62420688998929,212.4734874855941,-205.6946194940688,-207.5856689200308,-207.4372407070372,-205.6946194940688,-207.5856689200308,-207.4372407070372,-42.83241685990065,-46.65114280135392,-45.7310533307496,squats,michal
1674920729350292700,-205.83664050028045,-42.87433344815112,30.67138430073033,212.4797987009307,-205.83664050028045,-205.6946194940688,-207.5856689200308,-205.83664050028045,-205.6946194940688,-207.5856689200308,-42.87433344815112,-42.83241685990065,-46.65114280135392,squats,michal
1674920729360292700,-205.36656977419213,-44.60945387010493,33.37140298661146,212.7888199429236,-205.36656977419213,-205.83664050028045,-205.6946194940688,-205.36656977419213,-205.83664050028045,-205.6946194940688,-44.60945387010493,-42.87433344815112,-42.83241685990065,squats,michal
1674920729370292700,-205.2691495389602,-44.1492748795894,35.56421137951352,212.9539747360642,-205.2691495389602,-205.36656977419213,-205.83664050028045,-205.2691495389602,-205.36656977419213,-205.83664050028045,-44.1492748795894,-44.60945387010493,-42.87433344815112,squats,michal
1674920729380292700,-204.59011909422068,-43.50761773536211,36.49705098968808,212.32537380854345,-204.59011909422068,-205.2691495389602,-205.36656977419213,-204.59011909422068,-205.2691495389602,-205.36656977419213,-43.50761773536211,-44.1492748795894,-44.60945387010493,squats,michal
1674920729390292700,-204.9259689732204,-44.591681951753415,35.99645207995782,212.7881938013581,-204.9259689732204,-204.59011909422068,-205.2691495389602,-204.9259689732204,-204.59011909422068,-205.2691495389602,-44.591681951753415,-43.50761773536211,-44.1492748795894,squats,michal
1674920729400292700,-204.2263301939559,-46.5464531419094,36.89875672662596,212.6887032556111,-204.2263301939559,-204.9259689732204,-204.59011909422068,-204.2263301939559,-204.9259689732204,-204.59011909422068,-46.5464531419094,-44.591681951753415,-43.50761773536211,squats,michal
1674920729410292700,-203.59426240617825,-48.200464598216,37.94052108285237,212.63440834502305,-203.59426240617825,-204.2263301939559,-204.9259689732204,-203.59426240617825,-204.2263301939559,-204.9259689732204,-48.200464598216,-46.5464531419094,-44.591681951753415,squats,michal
1674920729420292700,-204.79420331511068,-49.07182718947004,39.373905365112925,214.2405525545641,-204.79420331511068,-203.59426240617825,-204.2263301939559,-204.79420331511068,-203.59426240617825,-204.2263301939559,-49.07182718947004,-48.200464598216,-46.5464531419094,squats,michal
1674920729430292700,-201.89748045520832,-48.02973328701808,40.17280399544288,211.38425219168903,-201.89748045520832,-204.79420331511068,-203.59426240617825,-201.89748045520832,-204.79420331511068,-203.59426240617825,-48.02973328701808,-49.07182718947004,-48.200464598216,squats,michal
1674920729440292700,-201.0041569659844,-49.816109147580896,40.210863129836255,210.95314494421788,-201.0041569659844,-201.89748045520832,-204.79420331511068,-201.0041569659844,-201.89748045520832,-204.79420331511068,-49.816109147580896,-48.02973328701808,-49.07182718947004,squats,michal
1674920729450292700,-200.9649769674497,-50.26506835913286,39.53579650677337,210.89470896658568,-200.9649769674497,-201.0041569659844,-201.89748045520832,-200.9649769674497,-201.0041569659844,-201.89748045520832,-50.26506835913286,-49.816109147580896,-48.02973328701808,squats,michal
1674920729460292700,-202.43158099043,-50.49004247369755,40.80383238454565,212.58584644455257,-202.43158099043,-200.9649769674497,-201.0041569659844,-202.43158099043,-200.9649769674497,-201.0041569659844,-50.49004247369755,-50.26506835913286,-49.816109147580896,squats,michal
1674920729470292700,-202.2365633251804,-49.8679644298599,40.25725072098655,212.14873946731305,-202.2365633251804,-202.43158099043,-200.9649769674497,-202.2365633251804,-202.43158099043,-200.9649769674497,-49.8679644298599,-50.49004247369755,-50.26506835913286,squats,michal
1674920729480292700,-201.4269351667193,-49.99559622708101,42.53506830134423,211.85278352704992,-201.4269351667193,-202.2365633251804,-202.43158099043,-201.4269351667193,-202.2365633251804,-202.43158099043,-49.99559622708101,-49.8679644298599,-50.49004247369755,squats,michal
1674920729490292700,-202.1006853650317,-49.13215475587965,41.8403972936089,212.15389343978177,-202.1006853650317,-201.4269351667193,-202.2365633251804,-202.1006853650317,-201.4269351667193,-202.2365633251804,-49.13215475587965,-49.99559622708101,-49.8679644298599,squats,michal
1674920729500292700,-202.64872220383697,-49.35275798548392,40.36168314162722,212.44120315430044,-202.64872220383697,-202.1006853650317,-201.4269351667193,-202.64872220383697,-202.1006853650317,-201.4269351667193,-49.35275798548392,-49.13215475587965,-49.99559622708101,squats,michal
1674920729510292700,-201.0211959915144,-47.94966419376336,41.10478980105616,210.7090298936961,-201.0211959915144,-202.64872220383697,-202.1006853650317,-201.0211959915144,-202.64872220383697,-202.1006853650317,-47.94966419376336,-49.35275798548392,-49.13215475587965,squats,michal
1674920729520292700,-200.863674162288,-47.30939587412647,41.490292812425466,210.4895221468504,-200.863674162288,-201.0211959915144,-202.64872220383697,-200.863674162288,-201.0211959915144,-202.64872220383697,-47.30939587412647,-47.94966419376336,-49.35275798548392,squats,michal
1674920729530292700,-202.1890643677385,-47.56937862898553,42.84515556908523,212.0824624734172,-202.1890643677385,-200.863674162288,-201.0211959915144,-202.1890643677385,-200.863674162288,-201.0211959915144,-47.56937862898553,-47.30939587412647,-47.94966419376336,squats,michal
1674920729540292700,-202.6267898999702,-48.37439721852532,41.74614326978225,212.4627938471193,-202.6267898999702,-202.1890643677385,-200.863674162288,-202.6267898999702,-202.1890643677385,-200.863674162288,-48.37439721852532,-47.56937862898553,-47.30939587412647,squats,michal
1674920729550292700,-201.11701631011968,-45.0559260645505,40.84002830648792,210.10949201569625,-201.11701631011968,-202.6267898999702,-202.1890643677385,-201.11701631011968,-202.6267898999702,-202.1890643677385,-45.0559260645505,-48.37439721852532,-47.56937862898553,squats,michal
1674920729560292700,-201.56075493229235,-43.88478343285794,44.72539896691092,211.0757528911689,-201.56075493229235,-201.11701631011968,-202.6267898999702,-201.56075493229235,-201.11701631011968,-202.6267898999702,-43.88478343285794,-45.0559260645505,-48.37439721852532,squats,michal
1674920729570292700,-200.7908966728539,-44.69077605924383,44.94907219534099,210.55799377532108,-200.7908966728539,-201.56075493229235,-201.11701631011968,-200.7908966728539,-201.56075493229235,-201.11701631011968,-44.69077605924383,-43.88478343285794,-45.0559260645505,squats,michal
1674920729580292700,-199.60365309565924,-44.22255702101829,45.87756951740398,209.52805125670812,-199.60365309565924,-200.7908966728539,-201.56075493229235,-199.60365309565924,-200.7908966728539,-201.56075493229235,-44.22255702101829,-44.69077605924383,-43.88478343285794,squats,michal
1674920729590292700,-199.69226221902213,-41.19345729024039,46.7082285017288,209.17829505817107,-199.69226221902213,-199.60365309565924,-200.7908966728539,-199.69226221902213,-199.60365309565924,-200.7908966728539,-41.19345729024039,-44.22255702101829,-44.69077605924383,squats,michal
1674920729600292700,-199.8665224979733,-40.43344406184557,46.09956440488748,209.061378672522,-199.8665224979733,-199.69226221902213,-199.60365309565924,-199.8665224979733,-199.69226221902213,-199.60365309565924,-40.43344406184557,-41.19345729024039,-44.22255702101829,squats,michal
1674920729610292700,-198.6114104242564,-38.49344786347624,45.66095835216235,207.3961450865673,-198.6114104242564,-199.8665224979733,-199.69226221902213,-198.6114104242564,-199.8665224979733,-199.69226221902213,-38.49344786347624,-40.43344406184557,-41.19345729024039,squats,michal
1674920729620292700,-196.9483897662225,-37.29872162325979,46.88739562508991,205.8598813143081,-196.9483897662225,-198.6114104242564,-199.8665224979733,-196.9483897662225,-198.6114104242564,-199.8665224979733,-37.29872162325979,-38.49344786347624,-40.43344406184557,squats,michal
1674920729630292700,-197.3046628453688,-36.96387849802483,48.08448220006676,206.4160258376029,-197.3046628453688,-196.9483897662225,-198.6114104242564,-197.3046628453688,-196.9483897662225,-198.6114104242564,-36.96387849802483,-37.29872162325979,-38.49344786347624,squats,michal
1674920729640292700,-195.31114477164,-35.20618173697011,49.2382034089847,204.4757178235343,-195.31114477164,-197.3046628453688,-196.9483897662225,-195.31114477164,-197.3046628453688,-196.9483897662225,-35.20618173697011,-36.96387849802483,-37.29872162325979,squats,michal
1674920729650292700,-194.15754420274487,-35.11616105647529,48.90785803630311,203.2788117731022,-194.15754420274487,-195.31114477164,-197.3046628453688,-194.15754420274487,-195.31114477164,-197.3046628453688,-35.11616105647529,-35.20618173697011,-36.96387849802483,squats,michal
