,time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2
29,1683473421663035800,-7.213510797445677,-236.0623177069766,-332.17233197077843,407.5731967464488,-7.213510797445677,-6.105177565409075,-4.637637717714123,-7.213510797445677,-6.105177565409075,-4.637637717714123,-236.0623177069766,-237.2456922145751,-238.0823971597336
30,1683473421673035800,-8.893315352948457,-235.08999213070416,-331.72515156881144,406.67919991232947,-8.893315352948457,-7.213510797445677,-6.105177565409075,-8.893315352948457,-7.213510797445677,-6.105177565409075,-235.08999213070416,-236.0623177069766,-237.2456922145751
31,1683473421683035800,-10.428548605795378,-233.69626914558063,-329.90360937310203,404.42439629180063,-10.428548605795378,-8.893315352948457,-7.213510797445677,-10.428548605795378,-8.893315352948457,-7.213510797445677,-233.69626914558063,-235.08999213070416,-236.0623177069766
32,1683473421693035800,-11.400310408172576,-232.34089717542102,-327.8647748121816,402.00444044851645,-11.400310408172576,-10.428548605795378,-8.893315352948457,-11.400310408172576,-10.428548605795378,-8.893315352948457,-232.34089717542102,-233.69626914558063,-235.08999213070416
33,1683473421703035800,-12.753032566286118,-230.90209188320694,-325.68786863869946,399.43836026863573,-12.753032566286118,-11.400310408172576,-10.428548605795378,-12.753032566286118,-11.400310408172576,-10.428548605795378,-230.90209188320694,-232.34089717542102,-233.69626914558063
34,1683473421713035800,-13.264575129218478,-229.63884400597482,-324.7436127159011,397.9552256592873,-13.264575129218478,-12.753032566286118,-11.400310408172576,-13.264575129218478,-12.753032566286118,-11.400310408172576,-229.63884400597482,-230.90209188320694,-232.34089717542102
35,1683473421723035800,-13.986140470102063,-228.1069996062783,-323.67504518914154,396.22462098262,-13.986140470102063,-13.264575129218478,-12.753032566286118,-13.986140470102063,-13.264575129218478,-12.753032566286118,-228.1069996062783,-229.63884400597482,-230.90209188320694
36,1683473421733035800,-14.774591893581377,-226.35527084577382,-321.82678612059533,393.73528857596307,-14.774591893581377,-13.986140470102063,-13.264575129218478,-14.774591893581377,-13.986140470102063,-13.264575129218478,-226.35527084577382,-228.1069996062783,-229.63884400597482
37,1683473421743035800,-15.547715577789113,-225.43402070879003,-321.2188315294914,392.7388023633402,-15.547715577789113,-14.774591893581377,-13.986140470102063,-15.547715577789113,-14.774591893581377,-13.986140470102063,-225.43402070879003,-226.35527084577382,-228.1069996062783
38,1683473421753035800,-15.60201978908254,-224.0347562688299,-319.6274490293668,390.6362773872307,-15.60201978908254,-15.547715577789113,-14.774591893581377,-15.60201978908254,-15.547715577789113,-14.774591893581377,-224.0347562688299,-225.43402070879003,-226.35527084577382
39,1683473421763035800,-15.905169615420053,-222.94843851619532,-318.6130366431635,389.19564203146325,-15.905169615420053,-15.60201978908254,-15.547715577789113,-15.905169615420053,-15.60201978908254,-15.547715577789113,-222.94843851619532,-224.0347562688299,-225.43402070879003
40,1683473421773035800,-16.14575265917854,-221.58607249062518,-316.80910908716413,386.9484260871914,-16.14575265917854,-15.905169615420053,-15.60201978908254,-16.14575265917854,-15.905169615420053,-15.60201978908254,-221.58607249062518,-222.94843851619532,-224.0347562688299
41,1683473421783035800,-15.97855932106511,-220.84649023003533,-315.72352819391335,385.62913901845474,-15.97855932106511,-16.14575265917854,-15.905169615420053,-15.97855932106511,-16.14575265917854,-15.905169615420053,-220.84649023003533,-221.58607249062518,-222.94843851619532
42,1683473421793035800,-16.209811693587277,-220.21951184773485,-314.7297670416876,384.46614630642205,-16.209811693587277,-15.97855932106511,-16.14575265917854,-16.209811693587277,-15.97855932106511,-16.14575265917854,-220.21951184773485,-220.84649023003533,-221.58607249062518
43,1683473421803035800,-16.02430276757042,-219.45729227970074,-313.47164697282,382.99184700170457,-16.02430276757042,-16.209811693587277,-15.97855932106511,-16.02430276757042,-16.209811693587277,-15.97855932106511,-219.45729227970074,-220.21951184773485,-220.84649023003533
44,1683473421813035800,-15.64744043595327,-218.7337411774574,-312.24733058430235,381.55954630792064,-15.64744043595327,-16.02430276757042,-16.209811693587277,-15.64744043595327,-16.02430276757042,-16.209811693587277,-218.7337411774574,-219.45729227970074,-220.21951184773485
45,1683473421823035800,-15.167650476891229,-218.1033335861839,-310.9726772013384,380.1356701339183,-15.167650476891229,-15.64744043595327,-16.02430276757042,-15.167650476891229,-15.64744043595327,-16.02430276757042,-218.1033335861839,-218.7337411774574,-219.45729227970074
46,1683473421833035800,-14.776902095117016,-217.86451339128058,-309.42323140180343,378.7163043253909,-14.776902095117016,-15.167650476891229,-15.64744043595327,-14.776902095117016,-15.167650476891229,-15.64744043595327,-217.86451339128058,-218.1033335861839,-218.7337411774574
47,1683473421843035800,-14.395503975149031,-217.57955675954864,-308.42737510087693,377.7241583033804,-14.395503975149031,-14.776902095117016,-15.167650476891229,-14.395503975149031,-14.776902095117016,-15.167650476891229,-217.57955675954864,-217.86451339128058,-218.1033335861839
48,1683473421853035800,-13.906673193472361,-216.78883562766686,-307.3378624474884,376.3606734316179,-13.906673193472361,-14.395503975149031,-14.776902095117016,-13.906673193472361,-14.395503975149031,-14.776902095117016,-216.78883562766686,-217.57955675954864,-217.86451339128058
49,1683473421863035800,-13.078439371447597,-216.5210339510867,-306.2686921627895,375.30376432797175,-13.078439371447597,-13.906673193472361,-14.395503975149031,-13.078439371447597,-13.906673193472361,-14.395503975149031,-216.5210339510867,-216.78883562766686,-217.57955675954864
50,1683473421873035800,-12.30252241667883,-216.4075862712232,-305.3040266594075,374.42508482738975,-12.30252241667883,-13.078439371447597,-13.906673193472361,-12.30252241667883,-13.078439371447597,-13.906673193472361,-216.4075862712232,-216.5210339510867,-216.78883562766686
51,1683473421883035800,-12.089434876525955,-216.39217318944952,-304.5530349958094,373.79710830669245,-12.089434876525955,-12.30252241667883,-13.078439371447597,-12.089434876525955,-12.30252241667883,-13.078439371447597,-216.39217318944952,-216.4075862712232,-216.5210339510867
52,1683473421893035800,-11.456633759874196,-216.33741823279945,-303.26609246412966,372.69753933075964,-11.456633759874196,-12.089434876525955,-12.30252241667883,-11.456633759874196,-12.089434876525955,-12.30252241667883,-216.33741823279945,-216.39217318944952,-216.4075862712232
53,1683473421903035800,-10.539542791749104,-216.69397894228595,-302.10074761713753,371.930402337497,-10.539542791749104,-11.456633759874196,-12.089434876525955,-10.539542791749104,-11.456633759874196,-12.089434876525955,-216.69397894228595,-216.33741823279945,-216.39217318944952
54,1683473421913035800,-10.032122631688317,-216.53952977474006,-301.7789532858003,371.56499846707305,-10.032122631688317,-10.539542791749104,-11.456633759874196,-10.032122631688317,-10.539542791749104,-11.456633759874196,-216.53952977474006,-216.69397894228595,-216.33741823279945
55,1683473421923035800,-9.031037591148037,-216.58815291602588,-300.67118235537305,370.6685143393306,-9.031037591148037,-10.032122631688317,-10.539542791749104,-9.031037591148037,-10.032122631688317,-10.539542791749104,-216.58815291602588,-216.53952977474006,-216.69397894228595
56,1683473421933035800,-8.242260970446232,-216.76486795004126,-299.69390689883494,369.9613232158076,-8.242260970446232,-9.031037591148037,-10.032122631688317,-8.242260970446232,-9.031037591148037,-10.032122631688317,-216.76486795004126,-216.58815291602588,-216.53952977474006
57,1683473421943035800,-7.582853310230089,-216.74509683134755,-299.19368481772585,369.53050983587724,-7.582853310230089,-8.242260970446232,-9.031037591148037,-7.582853310230089,-8.242260970446232,-9.031037591148037,-216.74509683134755,-216.76486795004126,-216.58815291602588
58,1683473421953035800,-6.962835952041797,-216.8655206890431,-298.74146231660217,369.2229630660675,-6.962835952041797,-7.582853310230089,-8.242260970446232,-6.962835952041797,-7.582853310230089,-8.242260970446232,-216.8655206890431,-216.74509683134755,-216.76486795004126
59,1683473421963035800,-6.342944852283744,-217.00745246678812,-298.4260933730716,369.0401070093028,-6.342944852283744,-6.962835952041797,-7.582853310230089,-6.342944852283744,-6.962835952041797,-7.582853310230089,-217.00745246678812,-216.8655206890431,-216.74509683134755
60,1683473421973035800,-5.526453991612412,-217.0981232492455,-297.8004217417481,368.5745894681686,-5.526453991612412,-6.342944852283744,-6.962835952041797,-5.526453991612412,-6.342944852283744,-6.962835952041797,-217.0981232492455,-217.00745246678812,-216.8655206890431
61,1683473421983035800,-5.1069161546397215,-217.3564566966327,-297.46523353870185,368.45009841844274,-5.1069161546397215,-5.526453991612412,-6.342944852283744,-5.1069161546397215,-5.526453991612412,-6.342944852283744,-217.3564566966327,-217.0981232492455,-217.00745246678812
62,1683473421993035800,-4.707833737924653,-217.60802995421693,-297.2624364165977,368.42960589967674,-4.707833737924653,-5.1069161546397215,-5.526453991612412,-4.707833737924653,-5.1069161546397215,-5.526453991612412,-217.60802995421693,-217.3564566966327,-217.0981232492455
63,1683473422003035800,-3.878411172061408,-217.6017709573792,-297.3440649775057,368.4821105214667,-3.878411172061408,-4.707833737924653,-5.1069161546397215,-3.878411172061408,-4.707833737924653,-5.1069161546397215,-217.6017709573792,-217.60802995421693,-217.3564566966327
64,1683473422013035800,-4.416571411241709,-217.6655737554247,-297.1342026076347,368.356542578768,-4.416571411241709,-3.878411172061408,-4.707833737924653,-4.416571411241709,-3.878411172061408,-4.707833737924653,-217.6655737554247,-217.6017709573792,-217.60802995421693
65,1683473422023035800,-5.67491733417452,-217.5621794848695,-297.3332923604893,368.473327901606,-5.67491733417452,-4.416571411241709,-3.878411172061408,-5.67491733417452,-4.416571411241709,-3.878411172061408,-217.5621794848695,-217.6655737554247,-217.6017709573792
66,1683473422033035800,-5.493817632794454,-217.81897147059027,-296.7581713227196,368.15852375232714,-5.493817632794454,-5.67491733417452,-4.416571411241709,-5.493817632794454,-5.67491733417452,-4.416571411241709,-217.81897147059027,-217.5621794848695,-217.6655737554247
67,1683473422043035800,-4.971290257816827,-217.81353420322418,-296.587420602357,368.01025456974156,-4.971290257816827,-5.493817632794454,-5.67491733417452,-4.971290257816827,-5.493817632794454,-5.67491733417452,-217.81353420322418,-217.81897147059027,-217.5621794848695
68,1683473422053035800,-4.93723925218194,-217.63660550526495,-297.20397868960646,368.402325367552,-4.93723925218194,-4.971290257816827,-5.493817632794454,-4.93723925218194,-4.971290257816827,-5.493817632794454,-217.63660550526495,-217.81353420322418,-217.81897147059027
69,1683473422063035800,-5.308148039599921,-217.54349832233842,-297.36017050899727,368.47852190198483,-5.308148039599921,-4.93723925218194,-4.971290257816827,-5.308148039599921,-4.93723925218194,-4.971290257816827,-217.54349832233842,-217.63660550526495,-217.81353420322418
70,1683473422073035800,-5.691674878010903,-217.57241223410222,-297.2596212778959,368.4201842605278,-5.691674878010903,-5.308148039599921,-4.93723925218194,-5.691674878010903,-5.308148039599921,-4.93723925218194,-217.57241223410222,-217.54349832233842,-217.63660550526495
71,1683473422083035800,-5.315085622157855,-217.54524576476868,-297.43959779001887,368.5437537437213,-5.315085622157855,-5.691674878010903,-5.308148039599921,-5.315085622157855,-5.691674878010903,-5.308148039599921,-217.54524576476868,-217.57241223410222,-217.54349832233842
72,1683473422093035800,-4.818548490979201,-217.328269759862,-297.74512499302415,368.6556044650438,-4.818548490979201,-5.315085622157855,-5.691674878010903,-4.818548490979201,-5.315085622157855,-5.691674878010903,-217.328269759862,-217.54524576476868,-217.57241223410222
73,1683473422103035800,-4.143208233745525,-216.99847354847302,-296.81214657828826,367.6995431779142,-4.143208233745525,-4.818548490979201,-5.315085622157855,-4.143208233745525,-4.818548490979201,-5.315085622157855,-216.99847354847302,-217.328269759862,-217.54524576476868
74,1683473422113035800,-3.4801481922290076,-216.879349192488,-296.7834475162882,367.59920872772625,-3.4801481922290076,-4.143208233745525,-4.818548490979201,-3.4801481922290076,-4.143208233745525,-4.818548490979201,-216.879349192488,-216.99847354847302,-217.328269759862
75,1683473422123035800,-2.5950286245949816,-216.42759481421567,-296.37803931356103,366.99806560522836,-2.5950286245949816,-3.4801481922290076,-4.143208233745525,-2.5950286245949816,-3.4801481922290076,-4.143208233745525,-216.42759481421567,-216.879349192488,-216.99847354847302
76,1683473422133035800,-1.8736882710324398,-216.56208911689714,-295.68780628429516,366.51593135310065,-1.8736882710324398,-2.5950286245949816,-3.4801481922290076,-1.8736882710324398,-2.5950286245949816,-3.4801481922290076,-216.56208911689714,-216.42759481421567,-216.879349192488
77,1683473422143035800,-0.9985919970650722,-217.18946917353992,-295.65078112564976,366.85371346909864,-0.9985919970650722,-1.8736882710324398,-2.5950286245949816,-0.9985919970650722,-1.8736882710324398,-2.5950286245949816,-217.18946917353992,-216.56208911689714,-216.42759481421567
78,1683473422153035800,-1.2859927984253705,-218.42714715870287,-296.4581439211844,368.23837862254516,-1.2859927984253705,-0.9985919970650722,-1.8736882710324398,-1.2859927984253705,-0.9985919970650722,-1.8736882710324398,-218.42714715870287,-217.18946917353992,-216.56208911689714
79,1683473422163035800,-1.267494233340811,-219.45638149112216,-297.6365127995262,369.79751712291284,-1.267494233340811,-1.2859927984253705,-0.9985919970650722,-1.267494233340811,-1.2859927984253705,-0.9985919970650722,-219.45638149112216,-218.42714715870287,-217.18946917353992
80,1683473422173035800,-1.6739074598285577,-220.90840543901018,-298.6288601929936,371.45998667414597,-1.6739074598285577,-1.267494233340811,-1.2859927984253705,-1.6739074598285577,-1.267494233340811,-1.2859927984253705,-220.90840543901018,-219.45638149112216,-218.42714715870287
81,1683473422183035800,-1.974982010254855,-222.13590178411974,-300.0641263666842,373.345335242837,-1.974982010254855,-1.6739074598285577,-1.267494233340811,-1.974982010254855,-1.6739074598285577,-1.267494233340811,-222.13590178411974,-220.90840543901018,-219.45638149112216
82,1683473422193035800,-2.655355582492955,-223.25077922214555,-300.95811878693445,374.7315713952258,-2.655355582492955,-1.974982010254855,-1.6739074598285577,-2.655355582492955,-1.974982010254855,-1.6739074598285577,-223.25077922214555,-222.13590178411974,-220.90840543901018
83,1683473422203035800,-3.714491050383235,-224.32201797500366,-303.0166280493993,377.0321499110775,-3.714491050383235,-2.655355582492955,-1.974982010254855,-3.714491050383235,-2.655355582492955,-1.974982010254855,-224.32201797500366,-223.25077922214555,-222.13590178411974
84,1683473422213035800,-4.6089138074175,-225.39057771617618,-304.40463498672096,378.79326341833837,-4.6089138074175,-3.714491050383235,-2.655355582492955,-4.6089138074175,-3.714491050383235,-2.655355582492955,-225.39057771617618,-224.32201797500366,-223.25077922214555
85,1683473422223035800,-5.456877068114011,-226.69301082102692,-306.5867248303165,381.33308078977217,-5.456877068114011,-4.6089138074175,-3.714491050383235,-5.456877068114011,-4.6089138074175,-3.714491050383235,-226.69301082102692,-225.39057771617618,-224.32201797500366
86,1683473422233035800,-6.529769673683301,-227.68869037662859,-309.1165192550276,383.97630147413975,-6.529769673683301,-5.456877068114011,-4.6089138074175,-6.529769673683301,-5.456877068114011,-4.6089138074175,-227.68869037662859,-226.69301082102692,-225.39057771617618
87,1683473422243035800,-7.854367024557077,-228.54265743399066,-311.51578813448987,386.4395471550489,-7.854367024557077,-6.529769673683301,-5.456877068114011,-7.854367024557077,-6.529769673683301,-5.456877068114011,-228.54265743399066,-227.68869037662859,-226.69301082102692
88,1683473422253035800,-9.193019762524685,-229.27984390766588,-314.09998121746764,388.9891471949974,-9.193019762524685,-7.854367024557077,-6.529769673683301,-9.193019762524685,-7.854367024557077,-6.529769673683301,-229.27984390766588,-228.54265743399066,-227.68869037662859
89,1683473422263035800,-10.092349523452171,-230.160127977831,-316.99714350050795,391.8708065385283,-10.092349523452171,-9.193019762524685,-7.854367024557077,-10.092349523452171,-9.193019762524685,-7.854367024557077,-230.160127977831,-229.27984390766588,-228.54265743399066
90,1683473422273035800,-10.369873196080961,-230.70457894045205,-319.06607646923266,393.8721850647292,-10.369873196080961,-10.092349523452171,-9.193019762524685,-10.369873196080961,-10.092349523452171,-9.193019762524685,-230.70457894045205,-230.160127977831,-229.27984390766588
91,1683473422283035800,-10.721158616742395,-231.178143937421,-320.1754423383722,395.05770635820863,-10.721158616742395,-10.369873196080961,-10.092349523452171,-10.721158616742395,-10.369873196080961,-10.092349523452171,-231.178143937421,-230.70457894045205,-230.160127977831
92,1683473422293035800,-10.600724496681158,-231.73373551760287,-320.983409223431,396.0344032195857,-10.600724496681158,-10.721158616742395,-10.369873196080961,-10.600724496681158,-10.721158616742395,-10.369873196080961,-231.73373551760287,-231.178143937421,-230.70457894045205
93,1683473422303035800,-10.45762639183394,-231.99236326659766,-321.87509897312117,396.9047718316432,-10.45762639183394,-10.600724496681158,-10.721158616742395,-10.45762639183394,-10.600724496681158,-10.721158616742395,-231.99236326659766,-231.73373551760287,-231.178143937421
94,1683473422313035800,-10.587652778648598,-232.28006134785784,-322.98576424060286,397.97729733392094,-10.587652778648598,-10.45762639183394,-10.600724496681158,-10.587652778648598,-10.45762639183394,-10.600724496681158,-232.28006134785784,-231.99236326659766,-231.73373551760287
95,1683473422323035800,-10.807976167118298,-232.52695819532826,-323.74408573677175,398.74281396150474,-10.807976167118298,-10.587652778648598,-10.45762639183394,-10.807976167118298,-10.587652778648598,-10.45762639183394,-232.52695819532826,-232.28006134785784,-231.99236326659766
96,1683473422333035800,-11.035538691971862,-232.4151298099951,-324.76943912067566,399.5169136164039,-11.035538691971862,-10.807976167118298,-10.587652778648598,-11.035538691971862,-10.807976167118298,-10.587652778648598,-232.4151298099951,-232.52695819532826,-232.28006134785784
97,1683473422343035800,-10.972163884401665,-232.10698113260176,-325.79452751638706,400.17010536823216,-10.972163884401665,-11.035538691971862,-10.807976167118298,-10.972163884401665,-11.035538691971862,-10.807976167118298,-232.10698113260176,-232.4151298099951,-232.52695819532826
98,1683473422353035800,-11.016366338146044,-232.53999007998283,-325.84417138067533,400.46302118479514,-11.016366338146044,-10.972163884401665,-11.035538691971862,-11.016366338146044,-10.972163884401665,-11.035538691971862,-232.53999007998283,-232.10698113260176,-232.4151298099951
99,1683473422363035800,-11.609850386681087,-232.13200559624306,-325.50133426704656,399.9639674492728,-11.609850386681087,-11.016366338146044,-10.972163884401665,-11.609850386681087,-11.016366338146044,-10.972163884401665,-232.13200559624306,-232.53999007998283,-232.10698113260176
100,1683473422373035800,-12.321880235458996,-231.5832218121368,-324.8558954611561,399.1415415279346,-12.321880235458996,-11.609850386681087,-11.016366338146044,-12.321880235458996,-11.609850386681087,-11.016366338146044,-231.5832218121368,-232.13200559624306,-232.53999007998283
101,1683473422383035800,-12.840711109453865,-230.5336662820047,-322.8970384002649,396.95484952180806,-12.840711109453865,-12.321880235458996,-11.609850386681087,-12.840711109453865,-12.321880235458996,-11.609850386681087,-230.5336662820047,-231.5832218121368,-232.13200559624306
102,1683473422393035800,-13.43448542948035,-229.75777476947454,-319.92711602712876,394.1097309572696,-13.43448542948035,-12.840711109453865,-12.321880235458996,-13.43448542948035,-12.840711109453865,-12.321880235458996,-229.75777476947454,-230.5336662820047,-231.5832218121368
103,1683473422403035800,-13.56844652429115,-228.7807123953109,-317.81682680374865,391.8319186906453,-13.56844652429115,-13.43448542948035,-12.840711109453865,-13.56844652429115,-13.43448542948035,-12.840711109453865,-228.7807123953109,-229.75777476947454,-230.5336662820047
104,1683473422413035800,-13.913018942349096,-227.33729504094504,-316.50530468937944,389.9377202953579,-13.913018942349096,-13.56844652429115,-13.43448542948035,-13.913018942349096,-13.56844652429115,-13.43448542948035,-227.33729504094504,-228.7807123953109,-229.75777476947454
105,1683473422423035800,-14.076456062843988,-225.98113782730456,-315.4000599728501,388.25612564374285,-14.076456062843988,-13.913018942349096,-13.56844652429115,-14.076456062843988,-13.913018942349096,-13.56844652429115,-225.98113782730456,-227.33729504094504,-228.7807123953109
106,1683473422433035800,-14.29598436547242,-225.82680505465189,-314.6279668870204,387.54725982469495,-14.29598436547242,-14.076456062843988,-13.913018942349096,-14.29598436547242,-14.076456062843988,-13.913018942349096,-225.82680505465189,-225.98113782730456,-227.33729504094504
107,1683473422443035800,-14.596801574622601,-225.7805398185167,-313.633407876817,386.7244927766737,-14.596801574622601,-14.29598436547242,-14.076456062843988,-14.596801574622601,-14.29598436547242,-14.076456062843988,-225.7805398185167,-225.82680505465189,-225.98113782730456
108,1683473422453035800,-14.714180376822295,-225.60270898844198,-313.94018357080745,386.87404703282635,-14.714180376822295,-14.596801574622601,-14.29598436547242,-14.714180376822295,-14.596801574622601,-14.29598436547242,-225.60270898844198,-225.7805398185167,-225.82680505465189
109,1683473422463035800,-14.98773581398264,-225.56553404792695,-314.69392519428527,387.47478489489174,-14.98773581398264,-14.714180376822295,-14.596801574622601,-14.98773581398264,-14.714180376822295,-14.596801574622601,-225.56553404792695,-225.60270898844198,-225.7805398185167
110,1683473422473035800,-15.43921630032649,-225.12844307746758,-314.676635453978,387.22418594799655,-15.43921630032649,-14.98773581398264,-14.714180376822295,-15.43921630032649,-14.98773581398264,-14.714180376822295,-225.12844307746758,-225.56553404792695,-225.60270898844198
