acc_x_mpf1,acc_y_mpf1,acc_z_mpf1,acc_x_iqr,acc_y_iqr,acc_z_iqr,acc_x_wilson_amp,acc_y_wilson_amp,acc_z_wilson_amp,acc_x_crossco,acc_y_crossco,acc_z_crossco,acc_x_three_quarters,acc_y_three_quarters,acc_z_three_quarters,acc_x_one_quarter,acc_y_one_quarter,acc_z_one_quarter,acc_x_corecoef,acc_y_corecoef,acc_z_corecoef,acc_mpf,acc_x_slope_change,acc_y_slope_change,acc_z_slope_change,acc_x_rms,acc_y_rms,acc_z_rms,acc_x_stdev,acc_y_stdev,acc_z_stdev,acc_x_mean,acc_y_mean,acc_z_mean,acc_x_mad,acc_y_mad,acc_z_mad,acc_x_zerocr,acc_y_zerocr,acc_z_zerocr,acc_x_wf,acc_y_wf,acc_z_wf,acc_x_mav,acc_y_mav,acc_z_mav,acc_x_p2p,acc_y_p2p,acc_z_p2p,acc_x_median_frequency,acc_y_median_frequency,acc_z_median_frequency,acc_x_entropy,acc_y_entropy,acc_z_entropy,acc_x_kurtosis_t,acc_y_kurtosis_t,acc_z_kurtosis_t,acc_x_kurtosis_f,acc_y_kurtosis_f,acc_z_kurtosis_f,acc_x_skewness_t,acc_y_skewness_t,acc_z_skewness_t,acc_x_skewness_f,acc_y_skewness_f,acc_z_skewness_f,acc_x_top3,acc_y_top3,acc_z_top3,acc_x_autoregyw_1,acc_x_autoregyw_2,acc_x_autoregyw_3,acc_x_autoregyw_4,acc_y_autoregyw_1,acc_y_autoregyw_2,acc_y_autoregyw_3,acc_y_autoregyw_4,acc_z_autoregyw_1,acc_z_autoregyw_2,acc_z_autoregyw_3,acc_z_autoregyw_4,acc_x_autoregburg_1,acc_x_autoregburg_2,acc_x_autoregburg_3,acc_x_autoregburg_4,acc_y_autoregburg_1,acc_y_autoregburg_2,acc_y_autoregburg_3,acc_y_autoregburg_4,acc_z_autoregburg_1,acc_z_autoregburg_2,acc_z_autoregburg_3,acc_z_autoregburg_4,acc_z_enwacto_1,acc_z_enwacto_2,acc_z_enwacto_3,acc_z_enwacto_4,acc_z_enwacto_5,acc_z_enwacto_6,acc_z_enwacto_7,acc_y_enwacto_1,acc_y_enwacto_2,acc_y_enwacto_3,acc_y_enwacto_4,acc_y_enwacto_5,acc_y_enwacto_6,acc_y_enwacto_7,acc_x_enwacto_1,acc_x_enwacto_2,acc_x_enwacto_3,acc_x_enwacto_4,acc_x_enwacto_5,acc_x_enwacto_6,acc_x_enwacto_7,activity,name
7.553441946047644,8.693110780457248,8.168959260957227,8.582834331337326,10.778443113772456,9.381237524950098,-360.0,-290.0,-398.0,65.50373770470186,-16.013228559914065,-41.50776919256882,10.379241516966069,12.974051896207586,11.776447105788424,1.7964071856287425,2.1956087824351296,2.395209580838324,0.3724282939779344,-0.3631887357348932,-0.6454547824611546,0.5657512236011567,24,40,29,0.4813087814716251,0.7510647529672762,0.179656987636888,0.230831118525373,0.5591735504536783,0.0313522772364543,0.0358854476336459,-0.0777227609344989,-0.0314155274663366,0.0401145952382994,0.0376222057990382,0.0498662730088158,24,40,29,20.63938054899241,43.52852241871096,12.66365469110088,92.15048324167952,143.80873818148658,47.4821416010134,5.253566159644739,7.546261524109109,2.113704534380966,7,12,14,3.474398972901796,3.474398972901796,3.474398972901796,25.057643295038048,16.77568643120271,26.06652651794343,29.461678515731062,15.907286387505886,19.631911991663,-2.88759519675542,-2.0617243073017373,2.746796552021064,4.749429204396767,3.5129275105376023,3.733852934357501,6,18,30,2.925373737465496,-3.892708229521798,2.9228028414072904,-0.9983395166393424,2.030833006646237,-1.817095844769903,0.9255649228851808,-0.193457281200176,2.526214499434828,-2.831853326750656,1.726235678018948,-0.4736855081959898,2.24287127718596,-2.209484279052534,1.306786754179516,-0.3879298634968607,2.02832662966302,-1.817187304854848,0.9312009114447386,-0.1964393925105977,2.1755738769415816,-1.9914420414718168,0.9337023206090702,-0.176447634493228,0.0044302823664744,0.0250236908889125,0.0112785480126068,0.0021973790529019,0.0008414293098627,0.0001363403048135,9.71719573227562e-05,0.0094506169080968,0.0077830437400915,0.007475554551895,0.0009872300233222,0.0004855832148699,0.0004237845203839,2.66478238540569e-05,0.018451921552794,0.023386974842121,0.0136122967919675,0.0041193078426647,0.0023398425017658,0.0001499012278699,8.456179895152348e-05,lying,kuba
11.117300550518715,11.599198259419566,10.203555554411356,12.17564870259481,13.572854291417164,10.379241516966069,-500.0,-500.0,-500.0,-0.0058173580162675,-0.0191941179533874,0.0167814320511961,14.770459081836329,16.367265469061877,13.173652694610778,2.594810379241517,2.7944111776447107,2.7944111776447107,-0.3703896602091002,-0.7109308011784524,0.5758896649689532,0.0173184677060086,68,49,62,0.0060757943286017,0.0074034078097033,0.0089580155288422,3.651073423105347e-05,4.056859721733952e-05,8.037448474608968e-05,-0.0006909545639498,-0.0037845508615137,-0.0001788451345585,0.0037693607506623,0.0035944190652232,0.0042928928536354,68,49,62,0.8297322407821974,1.0147430237479875,1.0065084595353548,2.3569183802092546,3.094883097419595,3.224750843081448,0.0345878017892876,0.0384804372911974,0.0554093470083379,14,14,14,3.474398972901796,3.474398972901796,3.474398972901796,3.118347212344101,3.6691049166993817,4.243481969388864,45.30070211674368,45.62315691630297,61.43973971733264,-0.0235442163136371,0.5394639097057172,0.0378128018975845,5.698924588714492,5.709397099110708,6.887201863772279,2,10,15,1.1137884165876046,-0.0314174780566494,-0.1406825957606823,-0.0435664916557896,1.170789603828773,-0.2405333835358444,-0.0591516160983694,0.0111091808189381,1.2766506123560135,-0.1870778577933942,-0.1925362796094717,0.0141460567335236,1.1147471138344065,-0.0284659153683771,-0.1321240366835168,-0.053206675476475,1.1796494971400668,-0.2630306991615195,-0.0466076217987527,0.0172572474816082,1.3614624926481582,-0.2538817105986988,-0.2035990271225111,0.018861502306344,0.0023108847881793,0.0005122029585495,0.0020833424300246,0.0004228980356861,0.0001429930776372,4.188050189625675e-05,4.038904682321771e-05,0.0024441874694458,0.0010044691554632,0.0005938777863419,0.0001088844958198,7.020984377186685e-05,0.0001848766393979,3.092532672963267e-05,0.0004560297429896,2.523403965969336e-05,0.001283805269656,5.564842471831346e-05,3.227055541413029e-06,9.40477906223024e-06,0.0001553404014746,lying,kuba
10.780520197327451,11.855964875578556,10.794521187461998,10.97804391217565,13.373253493013973,10.179640718562876,-500.0,-500.0,-500.0,-0.0032585309370998,-0.0156882280259688,0.0079964176834759,13.373253493013973,15.968063872255488,12.974051896207586,2.395209580838324,2.594810379241517,2.7944111776447107,-0.2176381951814124,-0.7198043379948581,0.4723474178931809,0.0157624376139114,50,50,63,0.0065061648828102,0.0066526407372144,0.0066923539705986,4.241383514484747e-05,2.2122577975739737e-05,4.482082042223724e-05,-3.1696861811293664e-05,-0.0047094806130795,-0.0002371580927657,0.0045966897261338,0.002918585720952,0.0037336367813013,50,50,63,0.7941762411546355,0.8706403826812085,0.939140197385665,2.658639989327247,2.7322910644823577,2.5060501907600385,0.0351708358649533,0.0293890333352781,0.0405904165222477,13,7,14,3.474398972901796,3.474398972901796,3.474398972901796,2.6507730299116594,3.518118426443182,4.380370797209508,84.20702242656543,75.96186528957496,37.5647231478442,-0.3177349660065424,0.0162387129784499,0.7306014867707675,7.5774189787566275,6.921151631918725,5.317043887635311,2,14,16,1.210033620004845,-0.0346143337708074,-0.3393005598314584,0.0888884230861249,1.1043664151487966,-0.1101230122732095,-0.2392328328310649,0.0917328258100245,1.3519786447716269,-0.2699512395250741,-0.3070968735076621,0.1145734543654529,1.1985587136816882,-0.0234748983619963,-0.3391701421330362,0.0881390878632848,1.0968188219862274,-0.0997769836617604,-0.2446409524607254,0.0938487781195555,1.3639017114005425,-0.2963816998389551,-0.2765124571125082,0.1001511778630652,0.0006077732694259,0.0010253670249154,0.0016625029294072,0.0001776508856777,0.0001877778866413,6.913651369469205e-05,0.0001102555683814,0.0027337280666751,0.0005058193589577,0.0002882302421993,0.0004381880841383,0.0005551427933227,0.0001526549282701,0.00030524713575,0.0007935344339956,0.0020826495289418,0.0016236606889128,0.0006347373617354,1.327678084704832e-05,8.385179833412604e-05,0.0001073842594159,lying,kuba
11.2818548347038,12.036991672760784,13.405699686368392,12.375249500998004,12.375249500998004,16.367265469061877,-500.0,-500.0,-500.0,0.0031858248249233,-0.0049738315191772,0.0052864752924766,15.369261477045908,15.369261477045908,19.56087824351297,2.9940119760479043,2.9940119760479043,3.193612774451098,-0.0144093274774631,-0.4603731649280991,0.3919482935476662,0.0132705778280366,72,42,84,0.0053030908376346,0.0068441152741159,0.0044971583281401,2.63916650285008e-05,2.1696726916223928e-05,2.003651244739184e-05,-0.0013355842833054,-0.0050188139843309,-0.0004774029951573,0.0029257478132942,0.0030738141457889,0.0027101353981519,72,42,84,0.7616767235250745,0.9349849572559916,0.8617979864313722,1.9862008825375272,2.8945801712990185,1.7677784380097972,0.0349154951348612,0.0287313471217392,0.027295383217802,14,14,20,3.474398972901796,3.474398972901796,3.474398972901796,4.127089087062038,2.990610875193295,3.574210891046666,33.89812488669859,86.78004223675948,31.13031620654728,-0.4636830580330749,0.1531913213261442,0.3171768563024958,4.8629996864418175,7.217093213503745,4.766201044851019,17,33,35,1.1268830239489478,-0.0672964565223645,-0.0844136058221229,-0.1028073532812277,1.050940474565483,-0.0617390652806809,-0.1304419214011507,-0.0880421706268041,1.0134690624277602,0.0037413618527283,-0.1285035086035757,-0.0627095201906012,1.1195661752085777,-0.0630964507287937,-0.0825478790006844,-0.1039187178278982,1.0487146969411012,-0.0659041747953879,-0.1247462583847529,-0.0879207802687578,1.0105528875169667,0.0022169548636972,-0.1268204734984981,-0.0613875653067532,0.0002604114563591,0.0019339535100363,0.0001464532233092,0.0003655118295557,0.0002196948981561,8.098198128476315e-05,9.419560330128152e-05,0.0016423060951402,0.0002699089327309,0.0001903734060834,0.0010895235352717,0.000280463993021,2.7340208067523127e-05,4.60569013657624e-06,3.03865235132386e-05,0.0006539330321075,9.420449413825208e-05,0.0002628897846252,0.0001548791072183,3.420140928203128e-05,2.403829567071536e-05,lying,kuba
10.26153925142208,11.934454677870582,11.205986478987224,11.776447105788424,14.37125748502994,11.576846307385228,-500.0,-500.0,-500.0,0.0002214770443506,-0.0144731218915035,0.006343774533966,13.373253493013973,17.16566866267465,14.37125748502994,1.596806387225549,2.7944111776447107,2.7944111776447107,-0.1414057630235133,-0.6926188140938236,0.3858168416818993,0.0165999152364856,54,38,58,0.0064944492637999,0.0074362985343824,0.0064805035173152,4.13012411094916e-05,2.7334491902433618e-05,4.2075312916001846e-05,-0.0009793200383861,-0.0052932602292067,7.480362588007923e-05,0.0039684287617481,0.0030546036011966,0.0041321113011964,54,38,58,0.747078950997028,0.9518007930493716,0.8733861020736141,2.5738261046823445,3.175446007616902,2.5672854211800336,0.0364373038702696,0.0350487651487757,0.0364426716523629,8,14,14,3.474398972901796,3.474398972901796,3.474398972901796,3.177279545331422,3.960928654499659,2.857024940202024,49.49395512285899,82.19419812969309,65.21098844171836,0.2188216672712829,0.5107390699002273,0.1134821977424303,6.206785727553495,7.448828982693355,6.892881471180887,2,14,17,1.123018945791151,-0.0058181580086428,-0.1005240577538675,-0.0851338131218501,1.1177142829575777,-0.2469168988286299,0.0773443134478617,-0.1118431124148351,1.158792867480254,-0.0847742431192289,-0.027687037408035,-0.1552704531180191,1.1188696491839036,-0.0110991102704198,-0.094833125158955,-0.0833921733155298,1.113157452104807,-0.2434554404499249,0.0761929798462414,-0.1113510369799797,1.1515141419957575,-0.08093793917678,-0.0313795297901241,-0.1496911324517517,0.0036305564749336,0.001397531327022,0.0029922431226935,5.227287360676306e-05,0.0004974776574656,0.0002717165434266,2.7757303454723865e-05,0.0023443502153583,0.0004612414036711,0.0024858195343795,0.0005813169300548,0.0001071378624626,0.000214795299009,7.738473614913738e-06,0.0011171073044231,0.0009499557812708,0.0040552026757378,0.0005740746268994,0.0005494024910819,6.635842496416227e-05,7.536820484546355e-06,lying,kuba
11.69081130878647,12.427010655291207,13.636728383259756,15.169660678642714,14.97005988023952,17.764471057884233,-500.0,-500.0,-500.0,0.0005682107009876,-0.006990074969552,0.0053140896395977,17.365269461077844,17.964071856287426,20.758483033932137,2.1956087824351296,2.9940119760479043,2.9940119760479043,-0.0368189136267545,-0.6251899588141335,0.3907976926136006,0.0132290148623359,66,36,71,0.0051107392280665,0.0065754554467647,0.0045014752431958,2.602253535843247e-05,1.819021234084133e-05,1.989808717929341e-05,-0.0003860845596571,-0.0050082641504428,-0.0006363245450938,0.0030125712325816,0.0025740711324697,0.00304195230031,66,36,71,0.7114871076066518,0.8752527618626786,0.8064756726774726,1.974508345608994,2.8341018815857493,1.8191262188355497,0.029240705511246,0.026744364759695,0.0250144715353939,12,14,14,3.474398972901796,3.474398972901796,3.474398972901796,3.302383410275728,3.330321070261957,2.8867075624201743,33.568703148421214,106.4308697691122,52.33411279088876,0.1039270098632301,0.304580384183952,0.3059313953427233,5.049853597629378,8.26054805526311,6.239455768829673,3,13,17,1.0023210340611204,0.0270379670216282,-0.0575182484305236,-0.0578979685459022,1.050779003384616,-0.1793071443848209,0.0448852673404052,-0.1286575052538588,0.9874879351495012,0.0030848970563357,-0.0698411621115823,-0.0644219632417689,0.9989975713542072,0.0363214264537719,-0.0654763565882801,-0.0540025678059341,1.0476279029545097,-0.177498791328195,0.044286628130079,-0.1281201894769208,0.9952133317231056,-0.006296818915924,-0.0727357324494948,-0.0604797899030602,0.0014174111680656,0.0001634177228049,0.0001325712564696,0.0008036002169518,5.630685741158267e-06,0.0001097429586339,7.858349507560046e-05,0.0029493671540324,5.625760787545313e-05,0.0004489649312833,0.0003960033440834,0.000195024186381,0.0001446520010238,2.8294506092256265e-05,2.1207460312972755e-05,3.214435547943508e-05,0.0004073515309991,0.0009112967614139,0.0003032139948838,6.327121444769326e-05,0.0001479888154817,lying,kuba
11.03923764361255,13.713626131026697,12.376719039225698,11.177644710578845,18.36327345309381,14.171656686626749,-500.0,-500.0,-500.0,-0.000824453833731,-0.0100334868018419,0.0057260801164288,13.972055888223553,21.357285429141715,17.16566866267465,2.7944111776447107,2.9940119760479043,2.9940119760479043,-0.2068274650686998,-0.6946030323850297,0.4115572066905927,0.0140077082708355,58,28,62,0.0054003850004636,0.0066574708079612,0.0054531622156355,2.898541963511212e-05,1.4877014811491182e-05,2.9525933496966968e-05,-0.0004864089299478,-0.0054290512419489,-0.0005195946998036,0.0038154941046569,0.0025085779534886,0.003000363609069,58,28,62,0.7180845345165605,0.8406962214143691,0.83017943455592,2.173276557964911,2.8116621654407226,2.0329231202829465,0.0300067917327537,0.0217839669770333,0.0363237010411728,14,6,14,3.474398972901796,3.474398972901796,3.474398972901796,2.9892865149138,2.927650442595434,4.517323305951484,53.670606787544685,153.23678132436763,57.57849217399449,-0.3574361226643842,-0.3409347212476528,0.248701534734485,6.284087828324077,10.232049326420348,6.577907392781027,2,14,16,1.155102278654913,-0.1174155786365672,-0.0577708099828653,-0.0789570483260162,0.9188093687465708,-0.0955802711122232,0.0702010903398216,-0.1090284942601917,1.0898981004282462,-0.0273956806504463,-0.072088654340924,-0.1210329335319779,1.1319406944180637,-0.0646355310822859,-0.0541080184654832,-0.1115139596270967,0.9166020866708102,-0.0947134274184788,0.0722347868287299,-0.1100178799648625,1.092902418187376,-0.0383013813305311,-0.0674651896146218,-0.1175288966914084,0.0013102167576327,0.0001894325932965,0.0006137244392232,1.824920162741241e-05,0.0002545479593717,1.7318341700291464e-06,1.8047845202086327e-05,0.0031398672359097,0.0003238581544836,0.0001082240117012,0.0001545941581823,0.0004801972112722,2.6061035781776894e-07,6.974774610153106e-05,5.091297512410909e-05,0.000549194128959,0.0009438911973776,0.0002336279806219,0.0003636087245057,5.014280178143262e-06,2.4054617750334804e-05,lying,kuba
11.848694585490373,13.701777752213223,14.347428251526388,13.77245508982036,17.764471057884233,17.16566866267465,-500.0,-500.0,-500.0,0.0009147639181078,-0.0053274160603649,0.0025104051447641,16.367265469061877,20.95808383233533,20.95808383233533,2.594810379241517,3.193612774451098,3.79241516966068,-0.0870981394165367,-0.5666025210524354,0.1647755871266318,0.0130387309419684,58,26,75,0.0049829647394015,0.0065745539611199,0.0039308754307516,2.452400972889287e-05,1.2113180737707784e-05,1.5234533639149756e-05,-0.0005957163624124,-0.0055799423881824,-0.0004976507447138,0.0034228556839135,0.0024315508599755,0.0025804517859407,58,26,75,0.7671702491182524,0.8444997260323357,0.8764643570060884,2.046437967337805,2.918198853675842,1.567767380912561,0.0262711878598436,0.019384477272038,0.0244186496918586,12,6,22,3.474398972901796,3.474398972901796,3.474398972901796,2.6636237580301185,2.900989054496975,3.083904700104433,50.72744427201959,193.0234318126473,21.54596046442019,0.1662394406280237,0.4162115493590241,-0.1688566831864662,5.694435639206034,11.584046076316596,4.004446217428239,2,7,33,1.0787314465880762,-0.0109377909747596,-0.1481479384343488,-0.0441012598756608,0.9231574116970044,-0.1242223454599662,0.013331560951073,-0.0762371380380491,1.0058515619015844,-0.0468603016525728,-0.1910062819319946,-0.0426227340751175,1.0698799854671204,0.0142691100848304,-0.1739124388657311,-0.0308103784079815,0.9257296145753002,-0.1272078548903442,0.0131089196977253,-0.0764956487469801,1.008744293330248,-0.0541070944098468,-0.1900311026419686,-0.0405242269985299,0.0012740946699848,0.0002612824381827,0.0004164086214031,0.0001327556581135,0.0003637303652839,0.0003247311980915,0.0001451461723566,0.0032909729973928,0.0005807485384022,9.624357249300222e-05,0.0004479881188342,0.0006465316485432,0.0001072297577275,7.002681144237866e-05,0.0002610922040072,0.000146553227414,0.001277967012221,0.000688137985041,0.000612346165327,0.0001310021249744,0.0001318312223188,lying,kuba
12.280112374715378,13.64595815631662,14.324296709151811,14.770459081836329,18.16367265469061,17.564870259481037,-500.0,-500.0,-500.0,0.0022397556978291,-0.0049768558522239,0.003075910949849,17.764471057884233,21.357285429141715,21.357285429141715,2.9940119760479043,3.193612774451098,3.79241516966068,-0.12876071671479,-0.6271095202514695,0.3287494937960786,0.0123102235137509,64,29,96,0.0044035742904035,0.0064924512158087,0.0038740125906866,1.7882016607308332e-05,1.4500787233522634e-05,1.4976384526336338e-05,-0.0012430376388966,-0.0052611861061196,-0.0002479556604499,0.0032673353077316,0.0024173578215705,0.0023264088207775,64,29,96,0.7173852469093864,0.8335620826526741,0.8069655671299591,1.8302112303316296,2.833095226081644,1.5041155239759258,0.023713189665129,0.024126360837475,0.0247890148364553,20,6,20,3.474398972901796,3.474398972901796,3.474398972901796,2.612488987402592,3.698524917329287,3.5091972310471395,27.441205499218675,147.47586111590755,35.88830979869373,0.2066817964088494,0.1207248739660516,-0.0017556251202577,4.49360507841959,9.871493366883833,4.848580776062732,2,17,33,0.995519098069224,0.0224280210679024,-0.0001358194875829,-0.1669549899425211,0.9332291670447131,-0.0997961688957761,0.0182823068599326,-0.0799005088065814,0.9865697924146642,-0.0595511743302099,-0.0791730052401978,-0.054894217005342,0.994342094296572,0.021980004672144,-0.0072687766512088,-0.1597393457103692,0.9300801442728964,-0.0856592519558743,0.0170506607070484,-0.0886261358478145,0.9838277886010044,-0.0488985635977529,-0.0868281934826747,-0.0602890156697989,0.0022308044513241,0.0008896970394742,0.0008408319800922,0.0002103587967622,0.0007478412090394,0.000161797972566,2.7466782485353983e-06,0.0036349188831169,0.000368935736189,0.0002870197874401,0.0005013368995075,0.0001757765242178,0.0003080443847171,6.65732699270039e-05,3.894938137186073e-05,0.000402836175366,0.0005482648724453,0.0004812226247502,0.0005184250789135,0.0002454651438573,9.709322995173144e-05,lying,kuba
12.221475355766133,13.580078558890284,13.46684302822228,13.972055888223554,17.16566866267465,15.568862275449105,-500.0,-500.0,-500.0,0.0009445746162424,-0.0070652319070854,0.0032954749568029,16.96606786427146,20.35928143712575,18.7624750499002,2.9940119760479043,3.193612774451098,3.193612774451098,-0.0812997170238464,-0.6795227322416326,0.1286999126716907,0.0130833444366795,64,31,97,0.0049142295246986,0.0067228448802733,0.0044724309115993,2.383315261896814e-05,1.4039000373142078e-05,1.9404141480413108e-05,-0.0006033824370696,-0.0055844126699151,-0.0007982653693693,0.0030305702896826,0.0023860998307211,0.0024384634700276,64,31,97,0.818620832325843,0.887781824007106,0.8538636972860404,1.9665400077969448,2.9182525130341608,1.669963041945355,0.03068851207881,0.0262638907793043,0.0288225245470292,14,6,10,3.474398972901796,3.474398972901796,3.474398972901796,3.2490284552559627,3.4262046776133395,3.97605884583105,39.85513271484786,171.1338472261261,38.74125800672645,0.3778088238946471,0.0539354077860867,-0.1058791306334598,5.208295309373446,10.656117842081658,5.293746092291802,2,7,16,1.0967155130227086,-0.1252736273288261,-0.0688688339878929,-0.0326678414174658,0.9419467441938044,-0.1499530433072416,0.0201625455846209,-0.0973879437016692,1.1086241071159035,-0.1179565780100866,-0.1879841015975558,0.0127536939250709,1.085380310199481,-0.1009470683052986,-0.0761013016428159,-0.0397015626386257,0.9480983582560238,-0.155952781447631,0.0319901018416804,-0.1114981434837497,1.106171957372132,-0.1114051143202922,-0.2000755932747934,0.0202260326879515,0.002103690343504,0.0005631203140222,0.0007589008625921,0.0006999034473425,0.000251114132712,4.163663612306373e-05,7.976217795343952e-06,0.00291775001184,0.0006393187107049,0.0017969978966076,0.0006747084288558,0.0002112349892827,0.000127250365782,2.6743156956397967e-05,0.0006159000949159,0.0001565859337461,0.0010700080089319,0.0001963037517589,1.635487608930451e-05,1.5186427688340204e-05,8.738666763168036e-05,lying,kuba
