,time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2
7544,1683467102000318000,0.007443628492426981,-0.008619732667086497,0.0029974658008793107,0.011776765159106719,0.007443628492426981,0.004177062774153475,0.005299900947639267,-0.008619732667086497,-0.009190164590172563,-0.009338738522999874,0.0029974658008793107,0.0017979637155216318,0.0021302498765020795
7545,1683467102010318000,0.008079275958589073,-0.007123874888708702,0.0024309067983592243,0.011042354880518869,0.008079275958589073,0.007443628492426981,0.004177062774153475,-0.007123874888708702,-0.008619732667086497,-0.009190164590172563,0.0024309067983592243,0.0029974658008793107,0.0017979637155216318
7546,1683467102020318000,0.005829544022618595,-0.0044839299857504355,0.002363327953517619,0.007724929167612986,0.005829544022618595,0.008079275958589073,0.007443628492426981,-0.0044839299857504355,-0.007123874888708702,-0.008619732667086497,0.002363327953517619,0.0024309067983592243,0.0029974658008793107
7547,1683467102030318000,0.0072962464438917395,-0.0044672695228497525,0.002935105657864352,0.009044697583811878,0.0072962464438917395,0.005829544022618595,0.008079275958589073,-0.0044672695228497525,-0.0044839299857504355,-0.007123874888708702,0.002935105657864352,0.002363327953517619,0.0024309067983592243
7548,1683467102040318000,0.007992249383853461,-0.0041664728547355775,0.00277498219891228,0.009430592370961355,0.007992249383853461,0.0072962464438917395,0.005829544022618595,-0.0041664728547355775,-0.0044672695228497525,-0.0044839299857504355,0.00277498219891228,0.002935105657864352,0.002363327953517619
7549,1683467102050318000,0.007341190509539953,-0.0019448646434223706,0.0033042259299132194,0.008282118423115234,0.007341190509539953,0.007992249383853461,0.0072962464438917395,-0.0019448646434223706,-0.0041664728547355775,-0.0044672695228497525,0.0033042259299132194,0.00277498219891228,0.002935105657864352
7550,1683467102060318000,0.006900081382258024,-0.000740744574218538,0.002312951001411135,0.00731502344090207,0.006900081382258024,0.007341190509539953,0.007992249383853461,-0.000740744574218538,-0.0019448646434223706,-0.0041664728547355775,0.002312951001411135,0.0033042259299132194,0.00277498219891228
7551,1683467102070318000,0.007184131014567866,-0.0005130486701673441,0.0014581162972644934,0.00734854138647832,0.007184131014567866,0.006900081382258024,0.007341190509539953,-0.0005130486701673441,-0.000740744574218538,-0.0019448646434223706,0.0014581162972644934,0.002312951001411135,0.0033042259299132194
7552,1683467102080318000,0.00773208548029744,-0.0010003254180153888,0.0017705763135541614,0.007995044546384542,0.00773208548029744,0.007184131014567866,0.006900081382258024,-0.0010003254180153888,-0.0005130486701673441,-0.000740744574218538,0.0017705763135541614,0.0014581162972644934,0.002312951001411135
7553,1683467102090318000,0.0073279403983382806,-0.000958013530160211,0.0027822532257268124,0.007896672300256322,0.0073279403983382806,0.00773208548029744,0.007184131014567866,-0.000958013530160211,-0.0010003254180153888,-0.0005130486701673441,0.0027822532257268124,0.0017705763135541614,0.0014581162972644934
7554,1683467102100318000,0.008177052370075233,-0.0002852363597838276,0.002835533868492378,0.008659434020954433,0.008177052370075233,0.0073279403983382806,0.00773208548029744,-0.0002852363597838276,-0.000958013530160211,-0.0010003254180153888,0.002835533868492378,0.0027822532257268124,0.0017705763135541614
7555,1683467102110318000,0.006638841110416125,-0.0017777100286434369,0.0018345391149876778,0.007113367556910752,0.006638841110416125,0.008177052370075233,0.0073279403983382806,-0.0017777100286434369,-0.0002852363597838276,-0.000958013530160211,0.0018345391149876778,0.002835533868492378,0.0027822532257268124
7556,1683467102120318000,0.006507078431377555,-0.0027954327780232544,0.0008488728860934096,0.0071328184685501665,0.006507078431377555,0.006638841110416125,0.008177052370075233,-0.0027954327780232544,-0.0017777100286434369,-0.0002852363597838276,0.0008488728860934096,0.0018345391149876778,0.002835533868492378
7557,1683467102130318000,0.006933817846563057,-0.0021758364582891644,0.0005963789897593826,0.007291622735849895,0.006933817846563057,0.006507078431377555,0.006638841110416125,-0.0021758364582891644,-0.0027954327780232544,-0.0017777100286434369,0.0005963789897593826,0.0008488728860934096,0.0018345391149876778
7558,1683467102140318000,0.007179426682906098,-0.0024699741659989964,0.002162780647736902,0.007894463883390167,0.007179426682906098,0.006933817846563057,0.006507078431377555,-0.0024699741659989964,-0.0021758364582891644,-0.0027954327780232544,0.002162780647736902,0.0005963789897593826,0.0008488728860934096
7559,1683467102150318000,0.007050312522485486,-0.0018979504733473073,0.0033975140697048204,0.008053087887129827,0.007050312522485486,0.007179426682906098,0.006933817846563057,-0.0018979504733473073,-0.0024699741659989964,-0.0021758364582891644,0.0033975140697048204,0.002162780647736902,0.0005963789897593826
7560,1683467102160318000,0.0061650158713434725,-0.0017643247451809459,0.002757821434161982,0.006980389785900066,0.0061650158713434725,0.007050312522485486,0.007179426682906098,-0.0017643247451809459,-0.0018979504733473073,-0.0024699741659989964,0.002757821434161982,0.0033975140697048204,0.002162780647736902
7561,1683467102170318000,0.007355848692824988,-0.0038964748562640354,0.0031868882838257387,0.008913320550211278,0.007355848692824988,0.0061650158713434725,0.007050312522485486,-0.0038964748562640354,-0.0017643247451809459,-0.0018979504733473073,0.0031868882838257387,0.002757821434161982,0.0033975140697048204
7562,1683467102180318000,0.007180167252951813,-0.00555397178063311,0.002771300220846911,0.009491127922143745,0.007180167252951813,0.007355848692824988,0.0061650158713434725,-0.00555397178063311,-0.0038964748562640354,-0.0017643247451809459,0.002771300220846911,0.0031868882838257387,0.002757821434161982
7563,1683467102190318000,0.004565579560145737,-0.005910106922269723,0.0026757546562313017,0.007933066464679629,0.004565579560145737,0.007180167252951813,0.007355848692824988,-0.005910106922269723,-0.00555397178063311,-0.0038964748562640354,0.0026757546562313017,0.002771300220846911,0.0031868882838257387
7564,1683467102200318000,0.004481996468914452,-0.004857521735161859,0.0020535178472043244,0.006921036432769168,0.004481996468914452,0.004565579560145737,0.007180167252951813,-0.004857521735161859,-0.005910106922269723,-0.00555397178063311,0.0020535178472043244,0.0026757546562313017,0.002771300220846911
