time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1674923810320430200,-172.74466118283732,-56.22316243741372,-2.395034746036192,181.67965806075208,-172.74466118283732,-172.46881867367227,-172.5671667654905,-172.74466118283732,-172.46881867367227,-172.5671667654905,-56.22316243741372,-56.435405083385525,-57.47364502657365,sitting,michal
1674923810330430200,-173.31136159298126,-57.0358814748883,-1.8353629395064468,182.46448528398705,-173.31136159298126,-172.74466118283732,-172.46881867367227,-173.31136159298126,-172.74466118283732,-172.46881867367227,-57.0358814748883,-56.22316243741372,-56.435405083385525,sitting,michal
1674923810340430200,-173.71306735071536,-57.511308794006894,-1.545838001112807,182.9922676582797,-173.71306735071536,-173.31136159298126,-172.74466118283732,-173.71306735071536,-173.31136159298126,-172.74466118283732,-57.511308794006894,-57.0358814748883,-56.22316243741372,sitting,michal
1674923810350430200,-173.6081944592845,-57.40287591718981,-2.134924184125353,182.86457625316336,-173.6081944592845,-173.71306735071536,-173.31136159298126,-173.6081944592845,-173.71306735071536,-173.31136159298126,-57.40287591718981,-57.511308794006894,-57.0358814748883,sitting,michal
1674923810360430200,-173.96253093311262,-56.57763122329005,-2.6804256699185496,182.95129189285527,-173.96253093311262,-173.6081944592845,-173.71306735071536,-173.96253093311262,-173.6081944592845,-173.71306735071536,-56.57763122329005,-57.40287591718981,-57.511308794006894,sitting,michal
1674923810370430200,-173.75973236556752,-56.85456429982992,-2.622078364959304,182.8435434146613,-173.75973236556752,-173.96253093311262,-173.6081944592845,-173.75973236556752,-173.96253093311262,-173.6081944592845,-56.85456429982992,-56.57763122329005,-57.40287591718981,sitting,michal
1674923810380430200,-172.88367668710373,-56.776244666040256,-2.225522080887215,181.9814841453976,-172.88367668710373,-173.75973236556752,-173.96253093311262,-172.88367668710373,-173.75973236556752,-173.96253093311262,-56.776244666040256,-56.85456429982992,-56.57763122329005,sitting,michal
1674923810390430200,-173.32418376787768,-57.72735204111624,-2.8589766107454326,182.707125202442,-173.32418376787768,-172.88367668710373,-173.75973236556752,-173.32418376787768,-172.88367668710373,-173.75973236556752,-57.72735204111624,-56.776244666040256,-56.85456429982992,sitting,michal
1674923810400430200,-173.67653941800805,-57.23492171205872,-3.490986733672248,182.8976861416652,-173.67653941800805,-173.32418376787768,-172.88367668710373,-173.67653941800805,-173.32418376787768,-172.88367668710373,-57.23492171205872,-57.72735204111624,-56.776244666040256,sitting,michal
1674923810410430200,-172.93682431654238,-56.85944014074201,-2.039886150272048,182.05576693232032,-172.93682431654238,-173.67653941800805,-173.32418376787768,-172.93682431654238,-173.67653941800805,-173.32418376787768,-56.85944014074201,-57.23492171205872,-57.72735204111624,sitting,michal
1674923810420430200,-172.9264306650961,-57.09016611354959,-1.3021893374656226,182.11132086312915,-172.9264306650961,-172.93682431654238,-173.67653941800805,-172.9264306650961,-172.93682431654238,-173.67653941800805,-57.09016611354959,-56.85944014074201,-57.23492171205872,sitting,michal
1674923810430430200,-174.38804117666413,-56.3084400054576,-0.4987476908874075,183.25413520720696,-174.38804117666413,-172.9264306650961,-172.93682431654238,-174.38804117666413,-172.9264306650961,-172.93682431654238,-56.3084400054576,-57.09016611354959,-56.85944014074201,sitting,michal
1674923810440430200,-176.38233779942627,-56.563176812907706,-0.3126353503122983,185.2301805851882,-176.38233779942627,-174.38804117666413,-172.9264306650961,-176.38233779942627,-174.38804117666413,-172.9264306650961,-56.563176812907706,-56.3084400054576,-57.09016611354959,sitting,michal
1674923810450430200,-176.372304482276,-56.59142699832895,-1.4801112985956286,185.23490526235088,-176.372304482276,-176.38233779942627,-174.38804117666413,-176.372304482276,-176.38233779942627,-174.38804117666413,-56.59142699832895,-56.563176812907706,-56.3084400054576,sitting,michal
1674923810460430200,-175.49227751640402,-57.10285520275817,-1.4705370182463184,184.55470197023905,-175.49227751640402,-176.372304482276,-176.38233779942627,-175.49227751640402,-176.372304482276,-176.38233779942627,-57.10285520275817,-56.59142699832895,-56.563176812907706,sitting,michal
1674923810470430200,-174.9887280659825,-57.337531391824726,-2.0118756663345745,184.1539983273664,-174.9887280659825,-175.49227751640402,-176.372304482276,-174.9887280659825,-175.49227751640402,-176.372304482276,-57.337531391824726,-57.10285520275817,-56.59142699832895,sitting,michal
