time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1674889872695232000,0.0840802978832963,0.2356410912039783,-0.0026420006451177,0.2502063159141956,0.0840802978832963,,,0.2356410912039783,,,-0.0026420006451177,,,upstairs,kuba
1674889872705232000,0.1093722171772238,0.2268981847558004,-0.0680379785973029,0.2609103958590884,0.1093722171772238,0.0840802978832963,,0.2268981847558004,0.2356410912039783,,-0.0680379785973029,-0.0026420006451177,,upstairs,kuba
1674889872715232000,0.1108286820997408,0.1640244649701587,-0.1267258023325805,0.235045635699854,0.1108286820997408,0.1093722171772238,0.0840802978832963,0.1640244649701587,0.2268981847558004,0.2356410912039783,-0.1267258023325805,-0.0680379785973029,-0.0026420006451177,upstairs,kuba
1674889872725232000,0.0904645083686111,0.0618862981097347,-0.1491623930922122,0.1851031082426687,0.0904645083686111,0.1108286820997408,0.1093722171772238,0.0618862981097347,0.1640244649701587,0.2268981847558004,-0.1491623930922122,-0.1267258023325805,-0.0680379785973029,upstairs,kuba
1674889872735232000,0.0749548946838459,-0.0082804375222327,-0.1490705000760917,0.167059318433789,0.0749548946838459,0.0904645083686111,0.1108286820997408,-0.0082804375222327,0.0618862981097347,0.1640244649701587,-0.1490705000760917,-0.1491623930922122,-0.1267258023325805,upstairs,kuba
1674889872745232000,0.0648773134590014,-0.0266258154366118,-0.1337418637065975,0.1510128668592055,0.0648773134590014,0.0749548946838459,0.0904645083686111,-0.0266258154366118,-0.0082804375222327,0.0618862981097347,-0.1337418637065975,-0.1490705000760917,-0.1491623930922122,upstairs,kuba
1674889872755232000,0.0587413245143046,0.0045393144650676,-0.121188763673434,0.1347511225266901,0.0587413245143046,0.0648773134590014,0.0749548946838459,0.0045393144650676,-0.0266258154366118,-0.0082804375222327,-0.121188763673434,-0.1337418637065975,-0.1490705000760917,upstairs,kuba
1674889872765232000,0.064281854948727,0.0909671265480196,-0.1222486769370594,0.1653841407176459,0.064281854948727,0.0587413245143046,0.0648773134590014,0.0909671265480196,0.0045393144650676,-0.0266258154366118,-0.1222486769370594,-0.121188763673434,-0.1337418637065975,upstairs,kuba
1674889872775232000,0.0816995208793801,0.2291343032375407,-0.1440319310847763,0.2827057442007206,0.0816995208793801,0.064281854948727,0.0587413245143046,0.2291343032375407,0.0909671265480196,0.0045393144650676,-0.1440319310847763,-0.1222486769370594,-0.121188763673434,upstairs,kuba
1674889872785232000,0.104574991857113,0.3850708069228678,-0.1887953588639243,0.4414285251257578,0.104574991857113,0.0816995208793801,0.064281854948727,0.3850708069228678,0.2291343032375407,0.0909671265480196,-0.1887953588639243,-0.1440319310847763,-0.1222486769370594,upstairs,kuba
1674889872795232000,0.1199046087957162,0.5008354377624809,-0.2197591564410224,0.559917259752599,0.1199046087957162,0.104574991857113,0.0816995208793801,0.5008354377624809,0.3850708069228678,0.2291343032375407,-0.2197591564410224,-0.1887953588639243,-0.1440319310847763,upstairs,kuba
1674889872805232000,0.1148790253140254,0.5377853710464512,-0.2225922226444266,0.5932601396945995,0.1148790253140254,0.1199046087957162,0.104574991857113,0.5377853710464512,0.5008354377624809,0.3850708069228678,-0.2225922226444266,-0.2197591564410224,-0.1887953588639243,upstairs,kuba
1674889872815232000,0.0869084976112702,0.5043859630466171,-0.1835785217158374,0.5437456761307474,0.0869084976112702,0.1148790253140254,0.1199046087957162,0.5043859630466171,0.5377853710464512,0.5008354377624809,-0.1835785217158374,-0.2225922226444266,-0.2197591564410224,upstairs,kuba
1674889872825232000,0.0650828956564928,0.4188905456937232,-0.1298569261818652,0.4433597792493379,0.0650828956564928,0.0869084976112702,0.1148790253140254,0.4188905456937232,0.5043859630466171,0.5377853710464512,-0.1298569261818652,-0.1835785217158374,-0.2225922226444266,upstairs,kuba
1674889872835232000,0.0588203227462663,0.3446860094707853,-0.1076186572462597,0.3658552321347301,0.0588203227462663,0.0650828956564928,0.0869084976112702,0.3446860094707853,0.4188905456937232,0.5043859630466171,-0.1076186572462597,-0.1298569261818652,-0.1835785217158374,upstairs,kuba
1674889872845232000,0.0693458645354964,0.2964013595967881,-0.1047026890350542,0.3219087883083827,0.0693458645354964,0.0588203227462663,0.0650828956564928,0.2964013595967881,0.3446860094707853,0.4188905456937232,-0.1047026890350542,-0.1076186572462597,-0.1298569261818652,upstairs,kuba
1674889872855232000,0.0879675247426006,0.2690696756909775,-0.1186872871729005,0.3069583814171726,0.0879675247426006,0.0693458645354964,0.0588203227462663,0.2690696756909775,0.2964013595967881,0.3446860094707853,-0.1186872871729005,-0.1047026890350542,-0.1076186572462597,upstairs,kuba
1674889872865232000,0.108431858458238,0.2406192201641551,-0.1274948541277329,0.2931041024451303,0.108431858458238,0.0879675247426006,0.0693458645354964,0.2406192201641551,0.2690696756909775,0.2964013595967881,-0.1274948541277329,-0.1186872871729005,-0.1047026890350542,upstairs,kuba
1674889872875232000,0.1173622495393183,0.2270121217034185,-0.1249953939628932,0.2844859390710827,0.1173622495393183,0.108431858458238,0.0879675247426006,0.2270121217034185,0.2406192201641551,0.2690696756909775,-0.1249953939628932,-0.1274948541277329,-0.1186872871729005,upstairs,kuba
1674889872885232000,0.1096554745955721,0.2325749648422174,-0.123334152990272,0.2851784540843973,0.1096554745955721,0.1173622495393183,0.108431858458238,0.2325749648422174,0.2270121217034185,0.2406192201641551,-0.123334152990272,-0.1249953939628932,-0.1274948541277329,upstairs,kuba
