,time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2
42,1683470487725352700,-0.4155924055573234,-6.210324227899363,5.403103948181703,8.242231271812715,-0.4155924055573234,-1.0882692067540696,-1.7994251065858662,-6.210324227899363,-5.8508146487234916,-5.758845479859861,5.403103948181703,5.168104823330915,4.956277421451045
43,1683470487735352700,0.28730704014786645,-6.414334593255307,5.68926025813029,8.578689637368342,0.28730704014786645,-0.4155924055573234,-1.0882692067540696,-6.414334593255307,-6.210324227899363,-5.8508146487234916,5.68926025813029,5.403103948181703,5.168104823330915
44,1683470487745352700,0.9660674022976291,-6.586913206599865,6.07333627189487,9.011444128916057,0.9660674022976291,0.28730704014786645,-0.4155924055573234,-6.586913206599865,-6.414334593255307,-6.210324227899363,6.07333627189487,5.68926025813029,5.403103948181703
45,1683470487755352700,1.5742377665066742,-6.749327304270309,6.454758632835906,9.470773601656534,1.5742377665066742,0.9660674022976291,0.28730704014786645,-6.749327304270309,-6.586913206599865,-6.414334593255307,6.454758632835906,6.07333627189487,5.68926025813029
46,1683470487765352700,2.1547091698013916,-6.574846182767161,6.547750224235234,9.525985877191225,2.1547091698013916,1.5742377665066742,0.9660674022976291,-6.574846182767161,-6.749327304270309,-6.586913206599865,6.547750224235234,6.454758632835906,6.07333627189487
47,1683470487775352700,2.70356051898784,-5.961783332941323,6.2860815721925025,9.075622376510877,2.70356051898784,2.1547091698013916,1.5742377665066742,-5.961783332941323,-6.574846182767161,-6.749327304270309,6.2860815721925025,6.547750224235234,6.454758632835906
48,1683470487785352700,2.989586289316127,-5.323735443579565,5.870957348005712,8.470414714557638,2.989586289316127,2.70356051898784,2.1547091698013916,-5.323735443579565,-5.961783332941323,-6.574846182767161,5.870957348005712,6.2860815721925025,6.547750224235234
49,1683470487795352700,3.430679464005502,-4.852475227502968,5.331777347432178,7.9839794025830235,3.430679464005502,2.989586289316127,2.70356051898784,-4.852475227502968,-5.323735443579565,-5.961783332941323,5.331777347432178,5.870957348005712,6.2860815721925025
50,1683470487805352700,4.031623024362481,-4.022156563582957,4.935496304221879,7.5359705016362,4.031623024362481,3.430679464005502,2.989586289316127,-4.022156563582957,-4.852475227502968,-5.323735443579565,4.935496304221879,5.331777347432178,5.870957348005712
51,1683470487815352700,4.442968964586634,-3.036321027476138,4.503560671645151,7.017212931453819,4.442968964586634,4.031623024362481,3.430679464005502,-3.036321027476138,-4.022156563582957,-4.852475227502968,4.503560671645151,4.935496304221879,5.331777347432178
52,1683470487825352700,4.507660237212442,-2.009841194932249,3.7743888815784543,6.213249863990332,4.507660237212442,4.442968964586634,4.031623024362481,-2.009841194932249,-3.036321027476138,-4.022156563582957,3.7743888815784543,4.503560671645151,4.935496304221879
53,1683470487835352700,4.313345980785919,-0.8711316082060696,3.0027360975857467,5.327311507742175,4.313345980785919,4.507660237212442,4.442968964586634,-0.8711316082060696,-2.009841194932249,-3.036321027476138,3.0027360975857467,3.7743888815784543,4.503560671645151
54,1683470487845352700,3.943728773938103,0.3193495101140806,2.381313348325984,4.617968602633949,3.943728773938103,4.313345980785919,4.507660237212442,0.3193495101140806,-0.8711316082060696,-2.009841194932249,2.381313348325984,3.0027360975857467,3.7743888815784543
55,1683470487855352700,3.435105625179344,1.3278145096292153,1.920721007878074,4.15357812232114,3.435105625179344,3.943728773938103,4.313345980785919,1.3278145096292153,0.3193495101140806,-0.8711316082060696,1.920721007878074,2.381313348325984,3.0027360975857467
56,1683470487865352700,2.824408427890274,2.221499826472955,1.4003479838957826,3.8565942128460913,2.824408427890274,3.435105625179344,3.943728773938103,2.221499826472955,1.3278145096292153,0.3193495101140806,1.4003479838957826,1.920721007878074,2.381313348325984
57,1683470487875352700,2.248962734976672,2.964777296355169,0.6837128365107641,3.7835434506698102,2.248962734976672,2.824408427890274,3.435105625179344,2.964777296355169,2.221499826472955,1.3278145096292153,0.6837128365107641,1.4003479838957826,1.920721007878074
58,1683470487885352700,1.792463095944291,3.248126256024206,-0.10360037921763957,3.7113314543395415,1.792463095944291,2.248962734976672,2.824408427890274,3.248126256024206,2.964777296355169,2.221499826472955,-0.10360037921763957,0.6837128365107641,1.4003479838957826
59,1683470487895352700,1.514168650793035,3.1660666520554757,-0.8773012190425604,3.617504965751358,1.514168650793035,1.792463095944291,2.248962734976672,3.1660666520554757,3.248126256024206,2.964777296355169,-0.8773012190425604,-0.10360037921763957,0.6837128365107641
60,1683470487905352700,1.319976737167021,2.905418508163806,-1.4092600178866996,3.488525346368708,1.319976737167021,1.514168650793035,1.792463095944291,2.905418508163806,3.1660666520554757,3.248126256024206,-1.4092600178866996,-0.8773012190425604,-0.10360037921763957
61,1683470487915352700,1.098597009845262,2.3382944489830066,-1.7019188615386358,3.093713647292952,1.098597009845262,1.319976737167021,1.514168650793035,2.3382944489830066,2.905418508163806,3.1660666520554757,-1.7019188615386358,-1.4092600178866996,-0.8773012190425604
62,1683470487925352700,0.8433680951008468,1.4199734184765884,-1.7878917393191787,2.43395791346931,0.8433680951008468,1.098597009845262,1.319976737167021,1.4199734184765884,2.3382944489830066,2.905418508163806,-1.7878917393191787,-1.7019188615386358,-1.4092600178866996
63,1683470487935352700,0.5540761444556348,0.3617649372380479,-1.7563379466425038,1.876858339482785,0.5540761444556348,0.8433680951008468,1.098597009845262,0.3617649372380479,1.4199734184765884,2.3382944489830066,-1.7563379466425038,-1.7878917393191787,-1.7019188615386358
64,1683470487945352700,0.27116834720884486,-0.6020759202850524,-1.647660274307876,1.7750526938227424,0.27116834720884486,0.5540761444556348,0.8433680951008468,-0.6020759202850524,0.3617649372380479,1.4199734184765884,-1.647660274307876,-1.7563379466425038,-1.7878917393191787
65,1683470487955352700,-0.05459904399185823,-1.395926491750895,-1.5277444870616654,2.0701678781500057,-0.05459904399185823,0.27116834720884486,0.5540761444556348,-1.395926491750895,-0.6020759202850524,0.3617649372380479,-1.5277444870616654,-1.647660274307876,-1.7563379466425038
66,1683470487965352700,-0.3410476985408957,-2.1574045056985804,-1.4364575218291753,2.614214594463927,-0.3410476985408957,-0.05459904399185823,0.27116834720884486,-2.1574045056985804,-1.395926491750895,-0.6020759202850524,-1.4364575218291753,-1.5277444870616654,-1.647660274307876
67,1683470487975352700,-0.4759916334385056,-2.907452682619654,-1.3615329720865998,3.245554062229537,-0.4759916334385056,-0.3410476985408957,-0.05459904399185823,-2.907452682619654,-2.1574045056985804,-1.395926491750895,-1.3615329720865998,-1.4364575218291753,-1.5277444870616654
68,1683470487985352700,-0.4128928595207927,-3.47860772749827,-1.308895028115626,3.7395719581096096,-0.4128928595207927,-0.4759916334385056,-0.3410476985408957,-3.47860772749827,-2.907452682619654,-2.1574045056985804,-1.308895028115626,-1.3615329720865998,-1.4364575218291753
69,1683470487995352700,-0.1679869451362982,-3.9594321234577015,-1.3670873572736786,4.192165335053296,-0.1679869451362982,-0.4128928595207927,-0.4759916334385056,-3.9594321234577015,-3.47860772749827,-2.907452682619654,-1.3670873572736786,-1.308895028115626,-1.3615329720865998
70,1683470488005352700,0.18965834918359356,-4.272181781319042,-1.5956527369190816,4.5643855138328036,0.18965834918359356,-0.1679869451362982,-0.4128928595207927,-4.272181781319042,-3.9594321234577015,-3.47860772749827,-1.5956527369190816,-1.3670873572736786,-1.308895028115626
71,1683470488015352700,0.47802723951307785,-4.153767834264125,-1.8828317775941397,4.585559155152409,0.47802723951307785,0.18965834918359356,-0.1679869451362982,-4.153767834264125,-4.272181781319042,-3.9594321234577015,-1.8828317775941397,-1.5956527369190816,-1.3670873572736786
72,1683470488025352700,0.5988764170937256,-3.6902091890129727,-2.113771646178996,4.294685948217525,0.5988764170937256,0.47802723951307785,0.18965834918359356,-3.6902091890129727,-4.153767834264125,-4.272181781319042,-2.113771646178996,-1.8828317775941397,-1.5956527369190816
73,1683470488035352700,0.49323681154198784,-3.118355164842224,-2.293945582564078,3.9025130137032895,0.49323681154198784,0.5988764170937256,0.47802723951307785,-3.118355164842224,-3.6902091890129727,-4.153767834264125,-2.293945582564078,-2.113771646178996,-1.8828317775941397
74,1683470488045352700,0.2676559642050971,-2.6832130737126545,-2.387231573695666,3.6014089882387084,0.2676559642050971,0.49323681154198784,0.5988764170937256,-2.6832130737126545,-3.118355164842224,-3.6902091890129727,-2.387231573695666,-2.293945582564078,-2.113771646178996
75,1683470488055352700,-0.06493674503756529,-2.4095389514259478,-2.4136547873700054,3.4111323885022515,-0.06493674503756529,0.2676559642050971,0.49323681154198784,-2.4095389514259478,-2.6832130737126545,-3.118355164842224,-2.4136547873700054,-2.387231573695666,-2.293945582564078
76,1683470488065352700,-0.6602746853112779,-2.2201747338080478,-2.3682599131275444,3.3126716596773407,-0.6602746853112779,-0.06493674503756529,0.2676559642050971,-2.2201747338080478,-2.4095389514259478,-2.6832130737126545,-2.3682599131275444,-2.4136547873700054,-2.387231573695666
77,1683470488075352700,-1.364093096429186,-2.2403033006302806,-2.1727457400898,3.4059555055254416,-1.364093096429186,-0.6602746853112779,-0.06493674503756529,-2.2403033006302806,-2.2201747338080478,-2.4095389514259478,-2.1727457400898,-2.3682599131275444,-2.4136547873700054
78,1683470488085352700,-2.116202970236879,-2.334011311820482,-1.7366630570321968,3.5974883444711496,-2.116202970236879,-1.364093096429186,-0.6602746853112779,-2.334011311820482,-2.2403033006302806,-2.2201747338080478,-1.7366630570321968,-2.1727457400898,-2.3682599131275444
79,1683470488095352700,-2.8324886350569365,-2.0209818027086484,-1.4806056351302566,3.781474892338395,-2.8324886350569365,-2.116202970236879,-1.364093096429186,-2.0209818027086484,-2.334011311820482,-2.2403033006302806,-1.4806056351302566,-1.7366630570321968,-2.1727457400898
80,1683470488105352700,-2.635216411017571,-1.6610414584514537,-1.265149802896775,3.362146380418409,-2.635216411017571,-2.8324886350569365,-2.116202970236879,-1.6610414584514537,-2.0209818027086484,-2.334011311820482,-1.265149802896775,-1.4806056351302566,-1.7366630570321968
81,1683470488115352700,-1.9007796471359364,-1.4801967889989442,-1.6281352512991694,2.9077087539249886,-1.9007796471359364,-2.635216411017571,-2.8324886350569365,-1.4801967889989442,-1.6610414584514537,-2.0209818027086484,-1.6281352512991694,-1.265149802896775,-1.4806056351302566
82,1683470488125352700,-1.3242725492804608,-1.4961930703878181,-2.218043369963208,2.985298624876922,-1.3242725492804608,-1.9007796471359364,-2.635216411017571,-1.4961930703878181,-1.4801967889989442,-1.6610414584514537,-2.218043369963208,-1.6281352512991694,-1.265149802896775
83,1683470488135352700,-1.0094148195259283,-1.8918913295165711,-2.3398390430835874,3.1738017940818013,-1.0094148195259283,-1.3242725492804608,-1.9007796471359364,-1.8918913295165711,-1.4961930703878181,-1.4801967889989442,-2.3398390430835874,-2.218043369963208,-1.6281352512991694
84,1683470488145352700,-0.5026364025775452,-2.2393568688058996,-2.143358227390289,3.1402781771661408,-0.5026364025775452,-1.0094148195259283,-1.3242725492804608,-2.2393568688058996,-1.8918913295165711,-1.4961930703878181,-2.143358227390289,-2.3398390430835874,-2.218043369963208
85,1683470488155352700,-0.16622109624403295,-2.311956223801417,-2.0922225797391087,3.1225256374897623,-0.16622109624403295,-0.5026364025775452,-1.0094148195259283,-2.311956223801417,-2.2393568688058996,-1.8918913295165711,-2.0922225797391087,-2.143358227390289,-2.3398390430835874
86,1683470488165352700,-0.08694445676055632,-2.322286772646294,-1.6503784886282817,2.850320043205026,-0.08694445676055632,-0.16622109624403295,-0.5026364025775452,-2.322286772646294,-2.311956223801417,-2.2393568688058996,-1.6503784886282817,-2.0922225797391087,-2.143358227390289
87,1683470488175352700,-0.13052009649560456,-1.7523694566799262,-1.504281563178121,2.3131574156575536,-0.13052009649560456,-0.08694445676055632,-0.16622109624403295,-1.7523694566799262,-2.322286772646294,-2.311956223801417,-1.504281563178121,-1.6503784886282817,-2.0922225797391087
88,1683470488185352700,-0.22368558437592378,-1.3486656819276643,-1.1911959462176835,1.8132518149866699,-0.22368558437592378,-0.13052009649560456,-0.08694445676055632,-1.3486656819276643,-1.7523694566799262,-2.322286772646294,-1.1911959462176835,-1.504281563178121,-1.6503784886282817
89,1683470488195352700,0.1379261116619331,-1.0224513607940255,-1.402722411192042,1.7412812984489756,0.1379261116619331,-0.22368558437592378,-0.13052009649560456,-1.0224513607940255,-1.3486656819276643,-1.7523694566799262,-1.402722411192042,-1.1911959462176835,-1.504281563178121
90,1683470488205352700,1.0114155104173572,-0.9238929655521192,-1.7778964949155625,2.2444276538000807,1.0114155104173572,0.1379261116619331,-0.22368558437592378,-0.9238929655521192,-1.0224513607940255,-1.3486656819276643,-1.7778964949155625,-1.402722411192042,-1.1911959462176835
91,1683470488215352700,1.8705387686595227,-1.0011897610917546,-2.058806701577824,2.956345929899782,1.8705387686595227,1.0114155104173572,0.1379261116619331,-1.0011897610917546,-0.9238929655521192,-1.0224513607940255,-2.058806701577824,-1.7778964949155625,-1.402722411192042
92,1683470488225352700,2.413113534314652,-1.2032170662767454,-2.2119139228723474,3.487608269325657,2.413113534314652,1.8705387686595227,1.0114155104173572,-1.2032170662767454,-1.0011897610917546,-0.9238929655521192,-2.2119139228723474,-2.058806701577824,-1.7778964949155625
93,1683470488235352700,2.573849068319112,-1.1868208985712174,-2.0032601048122043,3.470777134779005,2.573849068319112,2.413113534314652,1.8705387686595227,-1.1868208985712174,-1.2032170662767454,-1.0011897610917546,-2.0032601048122043,-2.2119139228723474,-2.058806701577824
94,1683470488245352700,2.2589621997697953,-0.883233594281088,-1.7190545589172228,2.9729043675486047,2.2589621997697953,2.573849068319112,2.413113534314652,-0.883233594281088,-1.1868208985712174,-1.2032170662767454,-1.7190545589172228,-2.0032601048122043,-2.2119139228723474
95,1683470488255352700,1.5796719295499608,-0.23951077688515798,-1.5187851881167345,2.204413133896415,1.5796719295499608,2.2589621997697953,2.573849068319112,-0.23951077688515798,-0.883233594281088,-1.1868208985712174,-1.5187851881167345,-1.7190545589172228,-2.0032601048122043
96,1683470488265352700,1.1653318248569524,0.35156262940865746,-1.2287022166020864,1.7295385747372172,1.1653318248569524,1.5796719295499608,2.2589621997697953,0.35156262940865746,-0.23951077688515798,-0.883233594281088,-1.2287022166020864,-1.5187851881167345,-1.7190545589172228
97,1683470488275352700,1.1633631186881757,0.29955237075147356,-1.0552350292201287,1.5989578905149167,1.1633631186881757,1.1653318248569524,1.5796719295499608,0.29955237075147356,0.35156262940865746,-0.23951077688515798,-1.0552350292201287,-1.2287022166020864,-1.5187851881167345
98,1683470488285352700,1.395979682871529,0.08039655846467686,-1.0299126118421191,1.7366470192973915,1.395979682871529,1.1633631186881757,1.1653318248569524,0.08039655846467686,0.29955237075147356,0.35156262940865746,-1.0299126118421191,-1.0552350292201287,-1.2287022166020864
99,1683470488295352700,1.7593947995126444,-0.23571182170371574,-0.9027129793533128,1.9914619872184247,1.7593947995126444,1.395979682871529,1.1633631186881757,-0.23571182170371574,0.08039655846467686,0.29955237075147356,-0.9027129793533128,-1.0299126118421191,-1.0552350292201287
100,1683470488305352700,2.003163203499425,-0.5900079414010279,-0.6347728873813131,2.182592222410033,2.003163203499425,1.7593947995126444,1.395979682871529,-0.5900079414010279,-0.23571182170371574,0.08039655846467686,-0.6347728873813131,-0.9027129793533128,-1.0299126118421191
101,1683470488315352700,1.899489404826892,-0.9310939108470665,-0.1824728183936003,2.1232739341212215,1.899489404826892,2.003163203499425,1.7593947995126444,-0.9310939108470665,-0.5900079414010279,-0.23571182170371574,-0.1824728183936003,-0.6347728873813131,-0.9027129793533128
102,1683470488325352700,1.5997155579718496,-1.0179954505706121,0.1493696940486412,1.9020294186210251,1.5997155579718496,1.899489404826892,2.003163203499425,-1.0179954505706121,-0.9310939108470665,-0.5900079414010279,0.1493696940486412,-0.1824728183936003,-0.6347728873813131
103,1683470488335352700,1.1670386372358545,-0.4855170885434001,0.5827235550932961,1.3918594633545263,1.1670386372358545,1.5997155579718496,1.899489404826892,-0.4855170885434001,-1.0179954505706121,-0.9310939108470665,0.5827235550932961,0.1493696940486412,-0.1824728183936003
104,1683470488345352700,0.7696189080344273,0.3133441623818075,1.0441014985398145,1.3344083958653539,0.7696189080344273,1.1670386372358545,1.5997155579718496,0.3133441623818075,-0.4855170885434001,-1.0179954505706121,1.0441014985398145,0.5827235550932961,0.1493696940486412
105,1683470488355352700,0.45060556684448677,0.7523285116110972,1.4855920485059575,1.7251166049975686,0.45060556684448677,0.7696189080344273,1.1670386372358545,0.7523285116110972,0.3133441623818075,-0.4855170885434001,1.4855920485059575,1.0441014985398145,0.5827235550932961
106,1683470488365352700,0.17922722574498684,0.7785280130533213,1.9590594874495637,2.115689566293492,0.17922722574498684,0.45060556684448677,0.7696189080344273,0.7785280130533213,0.7523285116110972,0.3133441623818075,1.9590594874495637,1.4855920485059575,1.0441014985398145
