time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1672331897140389000,0.626855643370299,-1.5060483042601067,0.0789138886184677,1.6332044863417507,0.626855643370299,,,-1.5060483042601067,,,0.0789138886184677,,,sitting,karol
1672331897150389000,0.7123781033374059,-1.9643455212945324,0.1533314092483413,2.0951483026761064,0.7123781033374059,0.626855643370299,,-1.9643455212945324,-1.5060483042601067,,0.1533314092483413,0.0789138886184677,,sitting,karol
1672331897160389000,0.8017546269011762,-2.322191351432587,0.369297411162551,2.4843034702542104,0.8017546269011762,0.7123781033374059,0.626855643370299,-2.322191351432587,-1.9643455212945324,-1.5060483042601067,0.369297411162551,0.1533314092483413,0.0789138886184677,sitting,karol
1672331897170389000,0.9238349706855372,-2.1758456546980818,0.6452280422412182,2.450325405456285,0.9238349706855372,0.8017546269011762,0.7123781033374059,-2.1758456546980818,-2.322191351432587,-1.9643455212945324,0.6452280422412182,0.369297411162551,0.1533314092483413,sitting,karol
1672331897180389000,1.0432160566973323,-1.7505416003486023,0.918102261378756,2.2350855459805032,1.0432160566973323,0.9238349706855372,0.8017546269011762,-1.7505416003486023,-2.1758456546980818,-2.322191351432587,0.918102261378756,0.6452280422412182,0.369297411162551,sitting,karol
1672331897190389000,0.8954592027054928,-1.8683699282893564,0.8371858534166854,2.2346215621010543,0.8954592027054928,1.0432160566973323,0.9238349706855372,-1.8683699282893564,-1.7505416003486023,-2.1758456546980818,0.8371858534166854,0.918102261378756,0.6452280422412182,sitting,karol
1672331897200389000,0.597158913771827,-2.186866258011778,0.6027548517387988,2.3456973824477543,0.597158913771827,0.8954592027054928,1.0432160566973323,-2.186866258011778,-1.8683699282893564,-1.7505416003486023,0.6027548517387988,0.8371858534166854,0.918102261378756,sitting,karol
1672331897210389000,0.476943658794205,-2.3999407909736856,0.3342314349843961,2.469595453910444,0.476943658794205,0.597158913771827,0.8954592027054928,-2.3999407909736856,-2.186866258011778,-1.8683699282893564,0.3342314349843961,0.6027548517387988,0.8371858534166854,sitting,karol
1672331897220389000,0.4243759484086478,-2.593331273760473,0.1644746724880767,2.632966759938666,0.4243759484086478,0.476943658794205,0.597158913771827,-2.593331273760473,-2.3999407909736856,-2.186866258011778,0.1644746724880767,0.3342314349843961,0.6027548517387988,sitting,karol
1672331897230389000,0.4681311276145641,-2.767702701037142,0.1704214347925352,2.812182152600845,0.4681311276145641,0.4243759484086478,0.476943658794205,-2.767702701037142,-2.593331273760473,-2.3999407909736856,0.1704214347925352,0.1644746724880767,0.3342314349843961,sitting,karol
1672331897240389000,0.4962798613529972,-2.963872083543646,0.1890030831339805,3.011071834717341,0.4962798613529972,0.4681311276145641,0.4243759484086478,-2.963872083543646,-2.767702701037142,-2.593331273760473,0.1890030831339805,0.1704214347925352,0.1644746724880767,sitting,karol
1672331897250389000,0.3780627119769313,-3.211602554019776,0.3212589192448376,3.249696858534356,0.3780627119769313,0.4962798613529972,0.4681311276145641,-3.211602554019776,-2.963872083543646,-2.767702701037142,0.3212589192448376,0.1890030831339805,0.1704214347925352,sitting,karol
1672331897260389000,0.3416946701957174,-3.566195560317553,0.4506330636718134,3.6107583940417607,0.3416946701957174,0.3780627119769313,0.4962798613529972,-3.566195560317553,-3.211602554019776,-2.963872083543646,0.4506330636718134,0.3212589192448376,0.1890030831339805,sitting,karol
1672331897270389000,0.6346334044873446,-4.146497354844147,0.5436812981500929,4.229868700772977,0.6346334044873446,0.3416946701957174,0.3780627119769313,-4.146497354844147,-3.566195560317553,-3.211602554019776,0.5436812981500929,0.4506330636718134,0.3212589192448376,sitting,karol
1672331897280389000,0.8964656994815959,-4.884526632936148,0.5637907070745258,4.998010718235123,0.8964656994815959,0.6346334044873446,0.3416946701957174,-4.884526632936148,-4.146497354844147,-3.566195560317553,0.5637907070745258,0.5436812981500929,0.4506330636718134,sitting,karol
1672331897290389000,1.0806677980542778,-5.828256406965618,0.5496064771170347,5.953023006404079,1.0806677980542778,0.8964656994815959,0.6346334044873446,-5.828256406965618,-4.884526632936148,-4.146497354844147,0.5496064771170347,0.5637907070745258,0.5436812981500929,sitting,karol
1672331897300389000,1.2808518878964124,-6.931011018287586,0.4631631337648828,7.063569592127668,1.2808518878964124,1.0806677980542778,0.8964656994815959,-6.931011018287586,-5.828256406965618,-4.884526632936148,0.4631631337648828,0.5496064771170347,0.5637907070745258,sitting,karol
1672331897310389000,1.4821449348911344,-8.099434334427219,0.2159182696022938,8.236759729703785,1.4821449348911344,1.2808518878964124,1.0806677980542778,-8.099434334427219,-6.931011018287586,-5.828256406965618,0.2159182696022938,0.4631631337648828,0.5496064771170347,sitting,karol
1672331897320389000,1.292684288748719,-7.335131041393046,0.4426740462134967,7.461309561730879,1.292684288748719,1.4821449348911344,1.2808518878964124,-7.335131041393046,-8.099434334427219,-6.931011018287586,0.4426740462134967,0.2159182696022938,0.4631631337648828,sitting,karol
1672331897330389000,0.7757211543479245,-4.472767495677509,1.189019376191316,4.6926708233851775,0.7757211543479245,1.292684288748719,1.4821449348911344,-4.472767495677509,-7.335131041393046,-8.099434334427219,1.189019376191316,0.4426740462134967,0.2159182696022938,sitting,karol
1672331897340389000,0.8669543208579802,-2.1413077849265867,1.5479134864349806,2.7807993429459854,0.8669543208579802,0.7757211543479245,1.292684288748719,-2.1413077849265867,-4.472767495677509,-7.335131041393046,1.5479134864349806,1.189019376191316,0.4426740462134967,sitting,karol
1672331897350389000,1.1367291479664083,-0.5485142329787385,1.7360398463760094,2.146358629824459,1.1367291479664083,0.8669543208579802,0.7757211543479245,-0.5485142329787385,-2.1413077849265867,-4.472767495677509,1.7360398463760094,1.5479134864349806,1.189019376191316,sitting,karol
