time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1672836294634103600,0.8708301717641288,-1.8287449806238616,1.0466898363740282,2.27995899212692,0.8708301717641288,,,-1.8287449806238616,,,1.0466898363740282,,,walking,karol
1672836294644103600,0.3212216306908077,-1.8004807488345491,0.8756004276337165,2.0277056916179497,0.3212216306908077,0.8708301717641288,,-1.8004807488345491,-1.8287449806238616,,0.8756004276337165,1.0466898363740282,,walking,karol
1672836294654103600,-0.2000663209903523,-1.2122107304813157,0.8257399821119598,1.4803134485462597,-0.2000663209903523,0.3212216306908077,0.8708301717641288,-1.2122107304813157,-1.8004807488345491,-1.8287449806238616,0.8257399821119598,0.8756004276337165,1.0466898363740282,walking,karol
1672836294664103600,-0.2389132757679109,-0.7299514030816675,0.6279956335412037,0.9921124532762738,-0.2389132757679109,-0.2000663209903523,0.3212216306908077,-0.7299514030816675,-1.2122107304813157,-1.8004807488345491,0.6279956335412037,0.8257399821119598,0.8756004276337165,walking,karol
1672836294674103600,-0.1541448271801881,-0.3483553157361482,0.1164790475484846,0.3983458575984488,-0.1541448271801881,-0.2389132757679109,-0.2000663209903523,-0.3483553157361482,-0.7299514030816675,-1.2122107304813157,0.1164790475484846,0.6279956335412037,0.8257399821119598,walking,karol
1672836294684103600,-0.1312590730595706,0.0993472095263093,-0.4101346823279653,0.4419380838413716,-0.1312590730595706,-0.1541448271801881,-0.2389132757679109,0.0993472095263093,-0.3483553157361482,-0.7299514030816675,-0.4101346823279653,0.1164790475484846,0.6279956335412037,walking,karol
1672836294694103600,-0.1747735140141971,0.7617849549039962,-0.7400464189082464,1.0763506867456694,-0.1747735140141971,-0.1312590730595706,-0.1541448271801881,0.7617849549039962,0.0993472095263093,-0.3483553157361482,-0.7400464189082464,-0.4101346823279653,0.1164790475484846,walking,karol
1672836294704103600,-0.2062975539432888,1.0371250134491494,-0.7993839375105115,1.3255948301931069,-0.2062975539432888,-0.1747735140141971,-0.1312590730595706,1.0371250134491494,0.7617849549039962,0.0993472095263093,-0.7993839375105115,-0.7400464189082464,-0.4101346823279653,walking,karol
1672836294714103600,-0.1392566392445795,1.0124750383047705,-0.5763245452465555,1.1733064800884678,-0.1392566392445795,-0.2062975539432888,-0.1747735140141971,1.0124750383047705,1.0371250134491494,0.7617849549039962,-0.5763245452465555,-0.7993839375105115,-0.7400464189082464,walking,karol
1672836294724103600,-0.0087073564248734,1.067592048230115,-0.2179872196905687,1.0896545450042905,-0.0087073564248734,-0.1392566392445795,-0.2062975539432888,1.067592048230115,1.0124750383047705,1.0371250134491494,-0.2179872196905687,-0.5763245452465555,-0.7993839375105115,walking,karol
1672836294734103600,0.0307566331291217,1.1068612470898012,0.0893265060635003,1.1108856896531445,0.0307566331291217,-0.0087073564248734,-0.1392566392445795,1.1068612470898012,1.067592048230115,1.0124750383047705,0.0893265060635003,-0.2179872196905687,-0.5763245452465555,walking,karol
1672836294744103600,-0.1035261779141127,0.8608483333128527,0.3350844750875337,0.9295478083055808,-0.1035261779141127,0.0307566331291217,-0.0087073564248734,0.8608483333128527,1.1068612470898012,1.067592048230115,0.3350844750875337,0.0893265060635003,-0.2179872196905687,walking,karol
1672836294754103600,-0.2207247831413173,0.3888541650512586,0.475400107715892,0.6526348550198454,-0.2207247831413173,-0.1035261779141127,0.0307566331291217,0.3888541650512586,0.8608483333128527,1.1068612470898012,0.475400107715892,0.3350844750875337,0.0893265060635003,walking,karol
1672836294764103600,-0.1814932728789509,0.1030962631719933,0.4858806174975932,0.5288181370189422,-0.1814932728789509,-0.2207247831413173,-0.1035261779141127,0.1030962631719933,0.3888541650512586,0.8608483333128527,0.4858806174975932,0.475400107715892,0.3350844750875337,walking,karol
1672836294774103600,-0.0530297937613558,-0.1437877755919476,0.5160875353768221,0.5383617999146808,-0.0530297937613558,-0.1814932728789509,-0.2207247831413173,-0.1437877755919476,0.1030962631719933,0.3888541650512586,0.5160875353768221,0.4858806174975932,0.475400107715892,walking,karol
1672836294784103600,0.0643458278173205,-0.5694473285122059,0.5464088916243032,0.7918164701199918,0.0643458278173205,-0.0530297937613558,-0.1814932728789509,-0.5694473285122059,-0.1437877755919476,0.1030962631719933,0.5464088916243032,0.5160875353768221,0.4858806174975932,walking,karol
1672836294794103600,0.2061780399523275,-0.8679578773226395,0.5909961209177148,1.070110590502118,0.2061780399523275,0.0643458278173205,-0.0530297937613558,-0.8679578773226395,-0.5694473285122059,-0.1437877755919476,0.5909961209177148,0.5464088916243032,0.5160875353768221,walking,karol
1672836294804103600,0.2645661626178977,-1.0238545755652373,0.6585674991067012,1.2457867382453094,0.2645661626178977,0.2061780399523275,0.0643458278173205,-1.0238545755652373,-0.8679578773226395,-0.5694473285122059,0.6585674991067012,0.5909961209177148,0.5464088916243032,walking,karol
1672836294814103600,0.2250225775382268,-1.128926356579467,0.728857375559422,1.3624767715044193,0.2250225775382268,0.2645661626178977,0.2061780399523275,-1.128926356579467,-1.0238545755652373,-0.8679578773226395,0.728857375559422,0.6585674991067012,0.5909961209177148,walking,karol
1672836294824103600,0.1655105610111587,-1.163957940206731,0.7560989205575235,1.397811650418173,0.1655105610111587,0.2250225775382268,0.2645661626178977,-1.163957940206731,-1.128926356579467,-1.0238545755652373,0.7560989205575235,0.728857375559422,0.6585674991067012,walking,karol
