time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1672835830395539200,3.599562883377075,-0.1403581202030182,0.3232913315296173,3.6167762770642864,3.599562883377075,,,-0.1403581202030182,,,0.3232913315296173,,,upstairs,karol
1672835830405539200,3.941744838557666,-1.0172379275102603,0.316474920919432,4.0831705510586165,3.941744838557666,3.599562883377075,,-1.0172379275102603,-0.1403581202030182,,0.316474920919432,0.3232913315296173,,upstairs,karol
1672835830415539200,4.22744914569392,-1.7621976943241875,0.2382917241469599,4.586223930327287,4.22744914569392,3.941744838557666,3.599562883377075,-1.7621976943241875,-1.0172379275102603,-0.1403581202030182,0.2382917241469599,0.316474920919432,0.3232913315296173,upstairs,karol
1672835830425539200,4.346502306390613,-2.597526496399506,0.152684947696095,5.065820653379803,4.346502306390613,4.22744914569392,3.941744838557666,-2.597526496399506,-1.7621976943241875,-1.0172379275102603,0.152684947696095,0.2382917241469599,0.316474920919432,upstairs,karol
1672835830435539200,4.121210294127277,-3.4873693234508245,0.1663842800530416,5.401277887242543,4.121210294127277,4.346502306390613,4.22744914569392,-3.4873693234508245,-2.597526496399506,-1.7621976943241875,0.1663842800530416,0.152684947696095,0.2382917241469599,upstairs,karol
1672835830445539200,3.942041898888236,-4.036973045971055,0.1463929231738651,5.644313651316923,3.942041898888236,4.121210294127277,4.346502306390613,-4.036973045971055,-3.4873693234508245,-2.597526496399506,0.1463929231738651,0.1663842800530416,0.152684947696095,upstairs,karol
1672835830455539200,4.169274818365663,-4.117314070664424,-0.086729495695279,5.8602602052274815,4.169274818365663,3.942041898888236,4.121210294127277,-4.117314070664424,-4.036973045971055,-3.4873693234508245,-0.086729495695279,0.1463929231738651,0.1663842800530416,upstairs,karol
1672835830465539200,4.228374089211664,-3.5009777655535164,-0.0875896108582787,5.490324643693391,4.228374089211664,4.169274818365663,3.942041898888236,-3.5009777655535164,-4.117314070664424,-4.036973045971055,-0.0875896108582787,-0.086729495695279,0.1463929231738651,upstairs,karol
1672835830475539200,4.393383872717527,-2.670726382519503,0.1735885502639562,5.144388617525206,4.393383872717527,4.228374089211664,4.169274818365663,-2.670726382519503,-3.5009777655535164,-4.117314070664424,0.1735885502639562,-0.0875896108582787,-0.086729495695279,upstairs,karol
1672835830485539200,4.751589414472971,-1.9442739847463697,0.4404821151457334,5.152846571096055,4.751589414472971,4.393383872717527,4.228374089211664,-1.9442739847463697,-2.670726382519503,-3.5009777655535164,0.4404821151457334,0.1735885502639562,-0.0875896108582787,upstairs,karol
1672835830495539200,4.978045757172832,-1.4538683385717208,0.5969346541211963,5.220249389416038,4.978045757172832,4.751589414472971,4.393383872717527,-1.4538683385717208,-1.9442739847463697,-2.670726382519503,0.5969346541211963,0.4404821151457334,0.1735885502639562,upstairs,karol
1672835830505539200,5.153766267044122,-1.4875708598710793,0.7807782614788799,5.420681552356444,5.153766267044122,4.978045757172832,4.751589414472971,-1.4875708598710793,-1.4538683385717208,-1.9442739847463697,0.7807782614788799,0.5969346541211963,0.4404821151457334,upstairs,karol
1672835830515539200,5.390882749747482,-1.943826075148872,0.9313225521753814,5.80581073822977,5.390882749747482,5.153766267044122,4.978045757172832,-1.943826075148872,-1.4875708598710793,-1.4538683385717208,0.9313225521753814,0.7807782614788799,0.5969346541211963,upstairs,karol
1672835830525539200,5.497447459080199,-1.9356094340988004,0.7371088601989841,5.874678026794614,5.497447459080199,5.390882749747482,5.153766267044122,-1.9356094340988004,-1.943826075148872,-1.4875708598710793,0.7371088601989841,0.9313225521753814,0.7807782614788799,upstairs,karol
1672835830535539200,5.4471573565563,-1.4188242140604763,0.0822995254397241,5.629507849659449,5.4471573565563,5.497447459080199,5.390882749747482,-1.4188242140604763,-1.9356094340988004,-1.943826075148872,0.0822995254397241,0.7371088601989841,0.9313225521753814,upstairs,karol
1672835830545539200,5.252006249332885,-0.7999928026929137,-0.5397862422150287,5.33993701411138,5.252006249332885,5.4471573565563,5.497447459080199,-0.7999928026929137,-1.4188242140604763,-1.9356094340988004,-0.5397862422150287,0.0822995254397241,0.7371088601989841,upstairs,karol
1672835830555539200,4.939990951252301,-0.8001276568916561,-0.9009731339500866,5.084827180335373,4.939990951252301,5.252006249332885,5.4471573565563,-0.8001276568916561,-0.7999928026929137,-1.4188242140604763,-0.9009731339500866,-0.5397862422150287,0.0822995254397241,upstairs,karol
1672835830565539200,4.868136187979346,-1.1942342563396358,-0.8930152506892522,5.091406646663842,4.868136187979346,4.939990951252301,5.252006249332885,-1.1942342563396358,-0.8001276568916561,-0.7999928026929137,-0.8930152506892522,-0.9009731339500866,-0.5397862422150287,upstairs,karol
1672835830575539200,4.935453013070325,-1.650830380763005,-0.927813471869427,5.286281796202079,4.935453013070325,4.868136187979346,4.939990951252301,-1.650830380763005,-1.1942342563396358,-0.8001276568916561,-0.927813471869427,-0.8930152506892522,-0.9009731339500866,upstairs,karol
1672835830585539200,4.802969794185318,-2.2717282247461217,-0.7544567263216507,5.3664208671009686,4.802969794185318,4.935453013070325,4.868136187979346,-2.2717282247461217,-1.650830380763005,-1.1942342563396358,-0.7544567263216507,-0.927813471869427,-0.8930152506892522,upstairs,karol
1672835830595539200,5.012663053351683,-1.9890268458830511,-0.7547022872847494,5.445419563496768,5.012663053351683,4.802969794185318,4.935453013070325,-1.9890268458830511,-2.2717282247461217,-1.650830380763005,-0.7547022872847494,-0.7544567263216507,-0.927813471869427,upstairs,karol
1672835830605539200,4.684865863649223,-1.568183523829596,-1.182838025180707,5.079987551029016,4.684865863649223,5.012663053351683,4.802969794185318,-1.568183523829596,-1.9890268458830511,-2.2717282247461217,-1.182838025180707,-0.7547022872847494,-0.7544567263216507,upstairs,karol
