time,q0,q1,q2,q3,activity,name
1674936311189016800,-0.2620210471810507,0.129475136829385,0.1528973928403708,0.418124472810624,walking,michal
1674936311199016800,-0.2632886804988138,0.1296283521515748,0.152406890422106,0.4174594328249194,walking,michal
1674936311209016800,-0.2645883892793857,0.1296086679083647,0.1520187493333095,0.4167851281132529,walking,michal
1674936311219016800,-0.2659650479279357,0.1294013417912313,0.1517028548026976,0.4160885070270751,walking,michal
1674936311229016800,-0.2674265150584986,0.1289759651309785,0.1514454026925803,0.4153781734584316,walking,michal
1674936311239016800,-0.2690122403664833,0.1283526223356509,0.1511917584010141,0.4146408264575546,walking,michal
1674936311249016800,-0.2707874269467838,0.1275955484064785,0.1508553406394675,0.4138431402855865,walking,michal
1674936311259016800,-0.2727898641828624,0.1266860871919047,0.1504411838056184,0.4129606106597321,walking,michal
1674936311269016800,-0.2750142216559104,0.1254031542804112,0.1501094948865024,0.4120017713370614,walking,michal
1674936311279016800,-0.2774629268944885,0.1237194982830451,0.1500070709837859,0.4109129621454213,walking,michal
1674936311289016800,-0.2801477763494434,0.1217871949269956,0.1503986827939364,0.4095344306287864,walking,michal
1674936311299016800,-0.2829788232907246,0.1198584999360561,0.1512682624479444,0.4078470590826264,walking,michal
1674936311309016800,-0.2858587897583589,0.1181381381796766,0.1526691066606497,0.4058293808218977,walking,michal
1674936311319016800,-0.2886774190795901,0.1166297639761339,0.1543930989544776,0.4036288929523955,walking,michal
1674936311329016800,-0.2914279158725616,0.1152884788212536,0.1563207411638894,0.401306178323327,walking,michal
1674936311339016800,-0.2940331299124496,0.1140950827313738,0.1584604300833746,0.3989181325933538,walking,michal
1674936311349016800,-0.2963030344146564,0.1130564965375237,0.1608035248227749,0.3966069755577184,walking,michal
1674936311359016800,-0.2982227568840978,0.1125242274708833,0.1631889556345496,0.3943533883128604,walking,michal
1674936311369016800,-0.2997587040812406,0.1127347309866608,0.1653376608636055,0.3922388395914329,walking,michal
1674936311379016800,-0.3008539265612024,0.1133793643964454,0.1670452970300239,0.3904941329059281,walking,michal
