,time,q0,q1,q2,q3
47,1683470544714839200,0.18172520019679647,0.28129717319434633,0.36360007317002196,-0.23727259207410767
48,1683470544724839200,0.18527615717063659,0.2804361989686255,0.3564530723314776,-0.24653631416922062
49,1683470544734839200,0.1897478971845926,0.27912955157021196,0.35040935380234617,-0.25341402913321226
50,1683470544744839200,0.1950197114101788,0.2774381491913053,0.34589228681816764,-0.257592872448294
51,1683470544754839200,0.20088607631621444,0.2754192497281529,0.3432451376633075,-0.25889981258944966
52,1683470544764839200,0.2070910392174984,0.27305098213565776,0.3426063443414287,-0.25747056360300863
53,1683470544774839200,0.21315194027857712,0.27022237537329846,0.3439811084237621,-0.25378242114214783
54,1683470544784839200,0.21854288340423336,0.26711922080409317,0.3471649240236889,-0.24825578067975548
55,1683470544794839200,0.22284149634635725,0.2639635273740743,0.35175511493415484,-0.2414552561378118
56,1683470544804839200,0.22590410843502,0.2606245540408717,0.35730502274208403,-0.2341950707875361
57,1683470544814839200,0.22793742250641164,0.25670892958354063,0.3635084213027472,-0.2271222859871467
58,1683470544824839200,0.2290565627992487,0.25194213414022254,0.3702878671478279,-0.22052667479793217
59,1683470544834839200,0.22943365774704047,0.24621955428198158,0.37771707355710776,-0.21418534371279535
60,1683470544844839200,0.22916096750277762,0.23955728735041412,0.385863815435579,-0.207753869050625
61,1683470544854839200,0.22788695045964547,0.2327682991944196,0.3944692247401747,-0.20098549634075202
62,1683470544864839200,0.22520019445293174,0.2269850434226397,0.40298320118604736,-0.1939994859285221
63,1683470544874839200,0.22164351941029337,0.22329648673961802,0.4099466554561451,-0.18795378290105222
64,1683470544884839200,0.2175467381569837,0.22087977251242316,0.4153954303926506,-0.1837271771945446
65,1683470544894839200,0.2132730466061889,0.21876425919751813,0.41806932321483925,-0.1852734295012414
66,1683470544904839200,0.21130686963726156,0.21572514252219727,0.41869817316365404,-0.18970018076818732
67,1683470544914839200,0.21088152501909305,0.2124348803065772,0.41815087499649806,-0.19512256364907515
68,1683470544924839200,0.21149019867755595,0.20820955407840014,0.41715617555747064,-0.20119280985822605
69,1683470544934839200,0.21262255843490796,0.20242218666264558,0.4162614476289722,-0.20783176890505256
70,1683470544944839200,0.21286865304634153,0.19589544196430736,0.4158308572292241,-0.21476777153815388
71,1683470544954839200,0.21237744440782427,0.18962408511763115,0.41580138866165345,-0.22099109289095478
72,1683470544964839200,0.21146990928427728,0.18505748194703456,0.41610662277429034,-0.22517373971402818
73,1683470544974839200,0.2109817130891488,0.18329696456407943,0.4166092911950043,-0.22614195346832575
74,1683470544984839200,0.21095934863965946,0.1842054438378182,0.41737242277357967,-0.22403511346878371
75,1683470544994839200,0.21098700106871368,0.18706092034369998,0.41865790710126316,-0.2192929362613235
76,1683470545004839200,0.21051411155936867,0.1912137644702631,0.4207334382812777,-0.2122688209229922
77,1683470545014839200,0.20939453823550194,0.1959850888656589,0.42370552184475657,-0.20320823261065907
78,1683470545024839200,0.20796288709546465,0.20076217724803372,0.4273386003305474,-0.19250293989195383
79,1683470545034839200,0.20634478719411808,0.20518479642133253,0.4310080307060617,-0.18148161308087968
80,1683470545044839200,0.20527537175856297,0.2086401121150748,0.4339989479675469,-0.17166909490327706
81,1683470545054839200,0.20535761452144416,0.20984314724851583,0.4362527960704985,-0.16439566196248323
82,1683470545064839200,0.20596571509092798,0.20865986686470667,0.4384350369733148,-0.15935016769889965
83,1683470545074839200,0.20728557584125704,0.20615785847144102,0.4403262458752392,-0.15572144939181706
84,1683470545084839200,0.20901313723946702,0.2031466275162968,0.44218777463134196,-0.15215279290867953
85,1683470545094839200,0.21081410424573663,0.19995950180259692,0.4442597872130352,-0.14792049667255852
86,1683470545104839200,0.21227841915166318,0.19681644573664692,0.44670665143958155,-0.14274106392936423
87,1683470545114839200,0.21319065157441155,0.1936628044278928,0.44938237878231957,-0.1373672609623593
88,1683470545124839200,0.21399171728927074,0.19064964054805045,0.4519259914559044,-0.13205889006148236
89,1683470545134839200,0.21451945223729016,0.18830399759339123,0.4541650001241384,-0.12693140676621545
90,1683470545144839200,0.21427233573720797,0.18728510452107114,0.4560121911998323,-0.12224329846294538
91,1683470545154839200,0.21291607295405485,0.18710537880999062,0.4577557925551467,-0.11837748183171709
92,1683470545164839200,0.21074241593552406,0.18650502399400848,0.45973378449462365,-0.11558229678404454
93,1683470545174839200,0.2084687737878958,0.18518626356614026,0.461656137617797,-0.1142252047514747
94,1683470545184839200,0.20619016382595837,0.18365194767945542,0.4634061995812004,-0.11382312217747387
95,1683470545194839200,0.20389812219259357,0.1827442708681699,0.46481056580099134,-0.11374009053350526
96,1683470545204839200,0.20198152897771418,0.18275107288300035,0.4657021322518195,-0.1135289304242831
97,1683470545214839200,0.20073520976517267,0.18380259742680208,0.4659541879266359,-0.11301319491584058
98,1683470545224839200,0.20043164874476088,0.18613513812359098,0.46540508107586254,-0.11199905826335704
99,1683470545234839200,0.20102891435100875,0.18985608810976784,0.464062689946654,-0.11027798475866901
100,1683470545244839200,0.20138319438155125,0.19475239867304767,0.46241885593087717,-0.10805582986261814
101,1683470545254839200,0.2010627673603021,0.2000895224380299,0.4608732445395559,-0.10557000032364772
102,1683470545264839200,0.20053617007800378,0.20458172351056814,0.45957274057046243,-0.10367118126037016
103,1683470545274839200,0.20060449899601232,0.2070738702783551,0.45864618186736034,-0.10269789075851932
104,1683470545284839200,0.20093800729206612,0.20830627115290287,0.45807119765345233,-0.10211910049697913
105,1683470545294839200,0.20140247918628054,0.20900265999070752,0.45770973671932136,-0.1014028032870078
106,1683470545304839200,0.20210470023068183,0.20962895566980955,0.4573213296146385,-0.1004664509520154
107,1683470545314839200,0.20291063766018383,0.21050803516396113,0.45677356917748074,-0.0994961860083651
108,1683470545324839200,0.20368423661354917,0.2119135513355961,0.4559510351622022,-0.09870517638708724
109,1683470545334839200,0.20467925820569421,0.21411491275325636,0.45463688407637187,-0.09796673769242112
110,1683470545344839200,0.20551631932630887,0.21784595703837345,0.4526546855059749,-0.09720534473520094
111,1683470545354839200,0.2056491126155188,0.22346850306073074,0.45000345013370413,-0.09658167477797348
112,1683470545364839200,0.20529087669976562,0.23047196847938947,0.4466774581844961,-0.09653278265562121
113,1683470545374839200,0.2051152450556978,0.23830287387983212,0.44256059642810563,-0.09714636019665798
114,1683470545384839200,0.20571808100356903,0.24612263440965282,0.4377561265087353,-0.09847354582481115
115,1683470545394839200,0.20669480087342046,0.2537361506012916,0.4324988867701857,-0.10068470236680592
116,1683470545404839200,0.207685564428082,0.26050967933909297,0.4272120520594883,-0.10423197734720258
117,1683470545414839200,0.20798353012154316,0.26520431702813885,0.42311058330354884,-0.10869554420462928
118,1683470545424839200,0.2075384043877056,0.26789027404115684,0.42051661484440306,-0.11309769707634745
119,1683470545434839200,0.20678412172077557,0.2696193086013333,0.41879119245339674,-0.11681277305518888
120,1683470545444839200,0.20554699731774873,0.27131284277421314,0.4176828308418581,-0.11906858329976633
121,1683470545454839200,0.20448486807478852,0.2737260178911736,0.41663711856481284,-0.11905636370836745
122,1683470545464839200,0.20428832043436154,0.2772693925127783,0.4151142292568916,-0.11654058386059925
123,1683470545474839200,0.20556313166976534,0.28211301157807833,0.4125502087992392,-0.11185088972049667
124,1683470545484839200,0.2086341138358677,0.28786622031092407,0.4087022437077295,-0.1057982992442887
125,1683470545494839200,0.21347137485042952,0.29383140968654503,0.40359910551200445,-0.09962658098760045
126,1683470545504839200,0.21877539347568178,0.2996289383888832,0.39776694201558094,-0.09466737697512849
127,1683470545514839200,0.22264686291431657,0.30524362120679543,0.39213712667234,-0.09149372406445742
128,1683470545524839200,0.22563987774889926,0.3108605139737377,0.3865959658125701,-0.08911187818730326
129,1683470545534839200,0.22790202576439222,0.3165821450594932,0.38118367893714145,-0.08679579902832217
130,1683470545544839200,0.22975209440643637,0.32229469008170947,0.3759002422531144,-0.08419130558223542
131,1683470545554839200,0.23176634670319443,0.3273541463864917,0.37100737013068336,-0.08106244337249759
132,1683470545564839200,0.23434798337202634,0.331565793448174,0.36648584712619003,-0.0772542812345043
133,1683470545574839200,0.237658030619126,0.33475299255175067,0.3623522773728328,-0.07303520749728816
134,1683470545584839200,0.24180416470745728,0.3368519005385432,0.35849465723103324,-0.06896196037614404
135,1683470545594839200,0.2459850777150373,0.33778931184545047,0.355401478185514,-0.0657317322031668
136,1683470545604839200,0.2490889366616952,0.3378089935377881,0.35350642088885853,-0.06423990576731738
137,1683470545614839200,0.25052052301583944,0.3378651352337575,0.35234772754922267,-0.06478689624221419
138,1683470545624839200,0.2500666695606382,0.33937821725832285,0.3507165348273761,-0.06753843459970282
139,1683470545634839200,0.24792444268009511,0.3428209185569664,0.3481044710074927,-0.0717282208034875
140,1683470545644839200,0.24425782500356727,0.3482340723853845,0.34434322365585357,-0.07675275733419233
141,1683470545654839200,0.23924392584323306,0.3556471374300759,0.3392357022610851,-0.08193536251836898
142,1683470545664839200,0.23303451996261929,0.36511038905501697,0.3325475334590315,-0.0866042790544932
143,1683470545674839200,0.22588006244097056,0.37626038396321143,0.3242391189269146,-0.09066657281680074
144,1683470545684839200,0.21829197499566788,0.388083348566547,0.3148561342592659,-0.0939881713097327
145,1683470545694839200,0.2098683377204383,0.39913957014393975,0.30596210033375726,-0.09764888882060557
146,1683470545704839200,0.20102052890757918,0.4076417040726189,0.2996980842910142,-0.1015187004875173
147,1683470545714839200,0.1916312775225487,0.4141559014758204,0.29551033183838793,-0.10631466170938896
148,1683470545724839200,0.18215899367329463,0.4198210038423249,0.2917013650122346,-0.11191523562333101
149,1683470545734839200,0.1729440260164023,0.42542709224170133,0.287106233841079,-0.11787307659573192
150,1683470545744839200,0.16392124051665086,0.43099261538711514,0.28174931282320764,-0.1240876040256411
151,1683470545754839200,0.15416784449207405,0.435808512946126,0.2766784196987115,-0.1317742273947925
152,1683470545764839200,0.14244460861276004,0.4390036091916999,0.2728514968192086,-0.14296248249044424
153,1683470545774839200,0.12951900671016695,0.4409772588836505,0.26934593779609384,-0.15646637506928335
154,1683470545784839200,0.11618319558902081,0.4423271685949103,0.2653015182113583,-0.17065438317068535
155,1683470545794839200,0.10307513771302382,0.44395261624178267,0.25987302750528235,-0.18380331735249758
156,1683470545804839200,0.08973083239432446,0.4458904720338227,0.2529477387318573,-0.19640566886294092
157,1683470545814839200,0.07597468363527804,0.4477170800797632,0.24478748987912888,-0.20906858525509114
158,1683470545824839200,0.06188686159518646,0.4485717248272378,0.23601070405645833,-0.22265084408847277
159,1683470545834839200,0.04749464232180022,0.448438048531501,0.22712274743197847,-0.23635569365478593
160,1683470545844839200,0.03257690975116269,0.4488476929321118,0.21965084737986873,-0.24575707905235222
161,1683470545854839200,0.017730428834799312,0.45074409238727503,0.21370153417566143,-0.24957726549680695
162,1683470545864839200,0.0038926866018652987,0.4535743485750201,0.20864512785283856,-0.24978084532593228
163,1683470545874839200,-0.00896464045606614,0.45622421603164826,0.20455303999477373,-0.24858833485765316
164,1683470545884839200,-0.02096725767435057,0.4573737126287446,0.20216641264824073,-0.24800271952872824
165,1683470545894839200,-0.03255471102692555,0.45612137475101067,0.20216659983825125,-0.249315957554849
166,1683470545904839200,-0.04403852644300907,0.4524128575341158,0.20484411779886036,-0.2524017747216955
167,1683470545914839200,-0.055530364584987245,0.446253038156502,0.21017818284886203,-0.257064671791006
168,1683470545924839200,-0.06686356386970208,0.4384508918295946,0.2173598577390503,-0.2622222714068357
169,1683470545934839200,-0.07807401024868961,0.429968583145936,0.22528164421892738,-0.26688475654929694
170,1683470545944839200,-0.08920031534929576,0.42147193085116375,0.23340418503850735,-0.27034153250503246
171,1683470545954839200,-0.10043463507336259,0.41354010726642937,0.24127202306739687,-0.2720695098411569
172,1683470545964839200,-0.11210238934348164,0.40626365406939935,0.24896474242400232,-0.2718312516615994
173,1683470545974839200,-0.12481610323034462,0.39926137504815173,0.2572794505150449,-0.26917443469167884
174,1683470545984839200,-0.1324393752138975,0.39840379941581305,0.25753392527815505,-0.2668111192358122
175,1683470545994839200,-0.14001171424405406,0.3986506659508875,0.25783730339010374,-0.2625288421414489
176,1683470546004839200,-0.14735473128443302,0.3997143905682008,0.2585703502715595,-0.2564164401063767
177,1683470546014839200,-0.15414345790182565,0.4013713503882835,0.259939374457642,-0.2486929605374517
178,1683470546024839200,-0.15997499531760562,0.4033012781463874,0.2619388673724378,-0.2400169250780779
179,1683470546034839200,-0.16452288431850334,0.4052699650652785,0.26389038970081546,-0.23167951637951148
180,1683470546044839200,-0.16755578772987434,0.4073351260678388,0.264792041709239,-0.22498447923855844
181,1683470546054839200,-0.16915178599658615,0.40991810263744083,0.26439427666998405,-0.21964388157622794
182,1683470546064839200,-0.1696476253754067,0.41342487153916563,0.2629781192246109,-0.2144421008680138
183,1683470546074839200,-0.16937066909045725,0.4176494504272317,0.2610977810663299,-0.2088212311459009
184,1683470546084839200,-0.16905792365344144,0.4219568534020918,0.2590882931274639,-0.2029650598321715
185,1683470546094839200,-0.16904565246587508,0.4258476037980639,0.2570904395513259,-0.19743119165216005
186,1683470546104839200,-0.16936848928169998,0.42906454580704245,0.25520435604145153,-0.19267211735893544
187,1683470546114839200,-0.17014475967009282,0.4314648899930001,0.25350431711210236,-0.1889056154532827
188,1683470546124839200,-0.17134325258461938,0.4331112360167932,0.2519672273100825,-0.18614649764474164
189,1683470546134839200,-0.17279697857949014,0.4340938185220719,0.25056849811563553,-0.1844401382202542
190,1683470546144839200,-0.1743173815787659,0.43459373505845694,0.2492491978361252,-0.18366006190084522
191,1683470546154839200,-0.1756711488300731,0.4348034848187929,0.2479762247957464,-0.18363518242787827
192,1683470546164839200,-0.17660265644725817,0.43492567841708263,0.24668233545857943,-0.18422626989418767
193,1683470546174839200,-0.17696325771436808,0.4350776330344873,0.2452592157124221,-0.18544230453404525
194,1683470546184839200,-0.1768149931383338,0.4352664015170139,0.24352688554636642,-0.18743369881744587
195,1683470546194839200,-0.17620388273787863,0.4355307629374473,0.2413447850933924,-0.19021727749445935
196,1683470546204839200,-0.17512427403200992,0.4358923805779695,0.23879249954789816,-0.19359938230809498
197,1683470546214839200,-0.17351319190781578,0.4363499195338676,0.23609448264228186,-0.19731660804862777
198,1683470546224839200,-0.17130464396984427,0.43691080394941245,0.23347082194904062,-0.20111485893095543
199,1683470546234839200,-0.168578118258441,0.43755570352646955,0.23096590141026938,-0.2048985677262536
200,1683470546244839200,-0.16543652173205162,0.43830893047674835,0.22846665867646304,-0.20864243498132828
201,1683470546254839200,-0.16200577615575057,0.43923593506624564,0.22590843595984889,-0.2121635330246454
202,1683470546264839200,-0.15837250565605737,0.4404311065469063,0.22329161012319598,-0.21519484916732506
203,1683470546274839200,-0.15447068888730628,0.4419670336069877,0.22064217464660765,-0.21761473930127243
204,1683470546284839200,-0.15001475107475543,0.4439137897968123,0.21794613471488297,-0.21949368973666444
205,1683470546294839200,-0.1447680155247842,0.44625162159463744,0.21517231574247797,-0.22103130149885483
206,1683470546304839200,-0.13874596591923904,0.4488533644956611,0.21236300003976358,-0.22237344907476767
207,1683470546314839200,-0.13216804914648908,0.4515984484060966,0.20943784619940867,-0.22363713172793556
208,1683470546324839200,-0.12512111732024983,0.4544662966979455,0.20621260166783534,-0.22492537604700552
209,1683470546334839200,-0.11766813301764686,0.4573656245720718,0.20249188283469793,-0.22650099704955654
210,1683470546344839200,-0.11452681124219312,0.45608062524081633,0.20748975697412655,-0.22623683839185602
211,1683470546354839200,-0.11117559097862607,0.45473196389528475,0.21200763433124903,-0.22649579538335407
212,1683470546364839200,-0.10771350682381417,0.45340763934280315,0.21625686983462628,-0.22686674175073596
213,1683470546374839200,-0.10445865214913057,0.4520999416814503,0.22046750691574024,-0.2269979018647589
214,1683470546384839200,-0.10189559377925168,0.4505866953815781,0.2242843311883161,-0.22747019489132017
215,1683470546394839200,-0.10032640469081168,0.44869955221358526,0.22698778021601063,-0.2292447106962347
216,1683470546404839200,-0.09945123890658028,0.4466410129419102,0.22838938171441966,-0.23228763709585687
217,1683470546414839200,-0.09833029218555285,0.4449947621362396,0.22911939152040278,-0.2352466154176774
218,1683470546424839200,-0.09626494150920996,0.4441630288828455,0.22975223678319556,-0.2371060107591358
219,1683470546434839200,-0.0931155974226961,0.4441944798457859,0.23044639244908996,-0.23769762579953405
220,1683470546444839200,-0.08904174431688613,0.4449461540276393,0.23117115711865285,-0.23723241408858642
221,1683470546454839200,-0.08438282919427378,0.4461965872986013,0.2320088672106439,-0.23586346507590303
222,1683470546464839200,-0.07936230892559076,0.4478227546215352,0.23300391091078784,-0.23364350069101494
223,1683470546474839200,-0.07406818559025961,0.4497535723475807,0.23411321628421153,-0.2306683027300135
224,1683470546484839200,-0.0686125851225906,0.4517716260790473,0.23524871333898317,-0.22736229009645365
225,1683470546494839200,-0.06317195968547948,0.453460251906379,0.23646317389295138,-0.22441722309609832
226,1683470546504839200,-0.05785911382450374,0.4544442430311277,0.23788738741223983,-0.2224447456314319
227,1683470546514839200,-0.052695368775129134,0.45444588239217154,0.23965584965470876,-0.2219101961100382
228,1683470546524839200,-0.0477105735918904,0.4533494607361203,0.24191720393015978,-0.22290833870154486
229,1683470546534839200,-0.04288004415430551,0.4513155808919999,0.24471495962028128,-0.22504683051278135
230,1683470546544839200,-0.038040300874140176,0.44869908652863105,0.2479749521425781,-0.22766937055035738
231,1683470546554839200,-0.03295221459618602,0.44588909390233794,0.2515941027538614,-0.230109432930436
232,1683470546564839200,-0.027390542906544996,0.4432648205103699,0.2554093127086866,-0.23181265124940711
233,1683470546574839200,-0.02124683715318567,0.4411584895172294,0.25918606226467095,-0.23240162743079612
234,1683470546584839200,-0.01462396354787091,0.43973701962540584,0.262696029394881,-0.23179375857990267
235,1683470546594839200,-0.00780488715280446,0.43898603278836223,0.26574603270527386,-0.23020207638769835
236,1683470546604839200,-0.001279472030126481,0.43873921687955536,0.2681813337511264,-0.22809899493470365
237,1683470546614839200,0.004626658884128895,0.43876494720813386,0.2699880416986846,-0.2259791922034893
238,1683470546624839200,0.009768085678173435,0.43877129483132793,0.2713703391430201,-0.22423185140457141
239,1683470546634839200,0.014127651938613367,0.4384762297508165,0.2725794189963253,-0.22317555539929818
240,1683470546644839200,0.017854191971830486,0.4377345195741044,0.2737399057736905,-0.22299574388696425
241,1683470546654839200,0.021132433135536737,0.43652492146027655,0.27489099440156534,-0.22370782717498583
242,1683470546664839200,0.024083218880174475,0.4348634437769226,0.27599013619947316,-0.2253314978666444
243,1683470546674839200,0.026780384238457192,0.4327690751234292,0.2770344468736044,-0.22781499700560662
244,1683470546684839200,0.02923502091065984,0.4302101045629843,0.27804685817997365,-0.23116313919920792
245,1683470546694839200,0.03139120814904088,0.4271790988011033,0.27904463137305174,-0.23533497643031948
246,1683470546704839200,0.0332249195403248,0.4237577528289648,0.2800047021047657,-0.24016322161380013
247,1683470546714839200,0.034728985571460244,0.42006028639817994,0.28094870326141685,-0.2453762128173643
248,1683470546724839200,0.035940432596652125,0.4162965262517828,0.2818559658197597,-0.25060460299751947
249,1683470546734839200,0.03688950672140101,0.4126472023438707,0.282692975001047,-0.255583731544702
250,1683470546744839200,0.03767471974912426,0.409267131060086,0.2834616720928834,-0.2600723237377073
251,1683470546754839200,0.03843737483596131,0.40622922793230365,0.2841454421019927,-0.2639940287366248
252,1683470546764839200,0.03931049494448679,0.4035251122321147,0.28474772355240513,-0.2673791636462822
253,1683470546774839200,0.04038920970009971,0.4010512619259894,0.285326102535564,-0.2703399444294257
254,1683470546784839200,0.04169694979658715,0.39871665611160706,0.28596707885755573,-0.272934775059659
255,1683470546794839200,0.04321692114677076,0.3964542272026047,0.28674802703115204,-0.2751932665331029
256,1683470546804839200,0.044858564165715965,0.3942441931198438,0.28767964058117895,-0.27715231675733903
257,1683470546814839200,0.04647956362549393,0.3920927573262149,0.28878588819972856,-0.2788048789124864
258,1683470546824839200,0.047942858902537876,0.39005584716196445,0.2900691364858253,-0.2800978444920392
259,1683470546834839200,0.0491478128489543,0.38820235663463704,0.29150841684994416,-0.2809822892233411
260,1683470546844839200,0.050012706808862516,0.3865711744869673,0.2930768569749213,-0.2814560834944244
261,1683470546854839200,0.05047788410339558,0.38514424312627354,0.29474560692973734,-0.2815927046695181
262,1683470546864839200,0.05054566139396108,0.38392317023121253,0.2964399857295414,-0.28147313116816974
263,1683470546874839200,0.05024642559134911,0.3829293694228976,0.29809513259930204,-0.2811347626274995
264,1683470546884839200,0.04963058426762032,0.3821401701481605,0.2996642452445959,-0.280651495599099
265,1683470546894839200,0.04880600619843525,0.381529538422524,0.3011432481558458,-0.280045356798802
266,1683470546904839200,0.04782279833229076,0.38108065658698265,0.3025563342253857,-0.279304808938312
267,1683470546914839200,0.04674675004317266,0.3807755995420978,0.3039711129829782,-0.2783689955890234
268,1683470546924839200,0.04569975614290715,0.3805987951439045,0.3054587905377092,-0.2771586977578394
269,1683470546934839200,0.044743251842089465,0.3805124696378085,0.307059445300571,-0.2756674835367309
270,1683470546944839200,0.043838933314683484,0.38038685736808214,0.3087689083140139,-0.27407933640592375
271,1683470546954839200,0.042930269257174525,0.38008177544166116,0.3105985251994636,-0.2725809631585655
272,1683470546964839200,0.041936194770697044,0.3794364932456568,0.3125758806056354,-0.2713753971341028
273,1683470546974839200,0.04087939814873893,0.3783536563699604,0.3147285793555718,-0.2705613271132174
274,1683470546984839200,0.03983032750233597,0.3767527275254376,0.3171146168280691,-0.27016786942940346
275,1683470546994839200,0.038927811072925894,0.3746742739425885,0.31972895115136923,-0.27011318231821135
276,1683470547004839200,0.038381016173079485,0.3723357166155291,0.32247670771961395,-0.27016558031480936
277,1683470547014839200,0.03832956442690513,0.36998878975430904,0.3251841044637911,-0.2701601034621242
278,1683470547024839200,0.03891468957676211,0.36795036496545835,0.327612398356128,-0.26993522919823726
279,1683470547034839200,0.04019817746808226,0.3663941992884881,0.3295631527773982,-0.2694999272605368
280,1683470547044839200,0.04218941240767368,0.36539212586264275,0.33091818201404616,-0.268911631358064
281,1683470547054839200,0.04463152878574963,0.3647280479254836,0.33178981823899034,-0.2683664457402356
282,1683470547064839200,0.047008651489607124,0.3640391001895018,0.3324997972209966,-0.26803817027386617
283,1683470547074839200,0.04874105155314126,0.3629362504417966,0.3333494835064523,-0.26818214051664657
284,1683470547084839200,0.04906343016664848,0.36108836602143457,0.3346848907010427,-0.2689587718566158
285,1683470547094839200,0.04722325579719737,0.3582725002675367,0.3368157829680957,-0.2704031381804106
286,1683470547104839200,0.04292908758918395,0.35444075806179337,0.3398793942210136,-0.2723762439014814
287,1683470547114839200,0.03651756982950328,0.34973947874849537,0.34373985093164505,-0.27463273173063335
288,1683470547124839200,0.028640045597610818,0.34447289102814627,0.34810133277949573,-0.2768594866143859
289,1683470547134839200,0.020103412112549932,0.33918836681526343,0.3525514141073759,-0.2786471314122088
290,1683470547144839200,0.011422010386198332,0.33432259807598624,0.3567538440184576,-0.27980389838808395
291,1683470547154839200,0.0028736784677763283,0.33027242400717394,0.36053883879129556,-0.2800961223762219
292,1683470547164839200,-0.005680674712370328,0.32721842411917623,0.36384706237377545,-0.27946384042341377
293,1683470547174839200,-0.014524900635961903,0.3251322223400758,0.3667051642764004,-0.27794899899249204
294,1683470547184839200,-0.023879122421935087,0.32378462603364,0.3692483932567727,-0.2756270324554551
295,1683470547194839200,-0.033700741036228034,0.3228687782900857,0.37168677453943905,-0.27253161719130803
