time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672842832203248600,-326.526975848182,-93.61815549330666,-132.02372297705745,364.437221511814,-326.526975848182,-328.03770766746226,-328.7450181071346,-326.526975848182,-328.03770766746226,-328.7450181071346,-93.61815549330666,-93.76404738497055,-94.9195525679754,upstairs,wiktor
1672842832213248600,-325.7306785916765,-94.37085914892148,-133.52389521273156,364.4653133359609,-325.7306785916765,-326.526975848182,-328.03770766746226,-325.7306785916765,-326.526975848182,-328.03770766746226,-94.37085914892148,-93.61815549330666,-93.76404738497055,upstairs,wiktor
1672842832223248600,-323.5273353895236,-95.3345938833978,-135.84215699542182,363.6092863945124,-323.5273353895236,-325.7306785916765,-326.526975848182,-323.5273353895236,-325.7306785916765,-326.526975848182,-95.3345938833978,-94.37085914892148,-93.61815549330666,upstairs,wiktor
1672842832233248600,-321.0337558884895,-96.40924709060624,-138.63521362960122,362.7356307320429,-321.0337558884895,-323.5273353895236,-325.7306785916765,-321.0337558884895,-323.5273353895236,-325.7306785916765,-96.40924709060624,-95.3345938833978,-94.37085914892148,upstairs,wiktor
1672842832243248600,-317.21564583726683,-97.80599094234064,-141.4559141114026,360.8345236604447,-317.21564583726683,-321.0337558884895,-323.5273353895236,-317.21564583726683,-321.0337558884895,-323.5273353895236,-97.80599094234064,-96.40924709060624,-95.3345938833978,upstairs,wiktor
1672842832253248600,-313.51813279141066,-98.68566336574136,-143.56836130731097,358.67025819186017,-313.51813279141066,-317.21564583726683,-321.0337558884895,-313.51813279141066,-317.21564583726683,-321.0337558884895,-98.68566336574136,-97.80599094234064,-96.40924709060624,upstairs,wiktor
1672842832263248600,-309.5703122913629,-98.6776289381035,-145.28291431897992,355.9187799176015,-309.5703122913629,-313.51813279141066,-317.21564583726683,-309.5703122913629,-313.51813279141066,-317.21564583726683,-98.6776289381035,-98.68566336574136,-97.80599094234064,upstairs,wiktor
1672842832273248600,-306.725583358006,-97.88225224578352,-146.09748790156664,353.56186836558703,-306.725583358006,-309.5703122913629,-313.51813279141066,-306.725583358006,-309.5703122913629,-313.51813279141066,-97.88225224578352,-98.6776289381035,-98.68566336574136,upstairs,wiktor
1672842832283248600,-304.3176538656055,-96.78492090288476,-146.75127167091105,351.4434394116266,-304.3176538656055,-306.725583358006,-309.5703122913629,-304.3176538656055,-306.725583358006,-309.5703122913629,-96.78492090288476,-97.88225224578352,-98.6776289381035,upstairs,wiktor
1672842832293248600,-303.33721672618606,-95.39911685928912,-146.86400565880928,350.2620372048222,-303.33721672618606,-304.3176538656055,-306.725583358006,-303.33721672618606,-304.3176538656055,-306.725583358006,-95.39911685928912,-96.78492090288476,-97.88225224578352,upstairs,wiktor
1672842832303248600,-302.3450598857264,-93.7332783227974,-146.38402207090445,348.7502611039848,-302.3450598857264,-303.33721672618606,-304.3176538656055,-302.3450598857264,-303.33721672618606,-304.3176538656055,-93.7332783227974,-95.39911685928912,-96.78492090288476,upstairs,wiktor
1672842832313248600,-302.18728143460885,-92.49963964584484,-146.12479326462102,348.17494396076074,-302.18728143460885,-302.3450598857264,-303.33721672618606,-302.18728143460885,-302.3450598857264,-303.33721672618606,-92.49963964584484,-93.7332783227974,-95.39911685928912,upstairs,wiktor
1672842832323248600,-302.80996733233275,-91.08065354363468,-145.90422404522377,348.249342224767,-302.80996733233275,-302.18728143460885,-302.3450598857264,-302.80996733233275,-302.18728143460885,-302.3450598857264,-91.08065354363468,-92.49963964584484,-93.7332783227974,upstairs,wiktor
1672842832333248600,-303.1859303677427,-89.85586850772825,-145.54503307757452,348.1079460911286,-303.1859303677427,-302.80996733233275,-302.18728143460885,-303.1859303677427,-302.80996733233275,-302.18728143460885,-89.85586850772825,-91.08065354363468,-92.49963964584484,upstairs,wiktor
1672842832343248600,-303.56139072414,-89.24267169860545,-145.11855440845346,348.0993640095861,-303.56139072414,-303.1859303677427,-302.80996733233275,-303.56139072414,-303.1859303677427,-302.80996733233275,-89.24267169860545,-89.85586850772825,-91.08065354363468,upstairs,wiktor
1672842832353248600,-303.9789006822968,-88.24717860195702,-144.88999599496196,348.1147045596371,-303.9789006822968,-303.56139072414,-303.1859303677427,-303.9789006822968,-303.56139072414,-303.1859303677427,-88.24717860195702,-89.24267169860545,-89.85586850772825,upstairs,wiktor
1672842832363248600,-304.0692760402227,-87.3419990730884,-144.6841490260931,347.87965219758576,-304.0692760402227,-303.9789006822968,-303.56139072414,-304.0692760402227,-303.9789006822968,-303.56139072414,-87.3419990730884,-88.24717860195702,-89.24267169860545,upstairs,wiktor
