time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1674934574356899300,-0.0331837101466595,0.0279462616890668,0.1386130716014528,0.1452437116720748,-0.0331837101466595,,,0.0279462616890668,,,0.1386130716014528,,,walking,michal
1674934574366899300,-0.039741370791442,0.0328065833750044,0.1471238544309251,0.1558880271468468,-0.039741370791442,-0.0331837101466595,,0.0328065833750044,0.0279462616890668,,0.1471238544309251,0.1386130716014528,,walking,michal
1674934574376899300,-0.049871436283137,0.0564617944957742,0.1528155666246373,0.1703751501758253,-0.049871436283137,-0.039741370791442,-0.0331837101466595,0.0564617944957742,0.0328065833750044,0.0279462616890668,0.1528155666246373,0.1471238544309251,0.1386130716014528,walking,michal
1674934574386899300,-0.0575539337067715,0.0822945675620311,0.155370641273944,0.1849996954192675,-0.0575539337067715,-0.049871436283137,-0.039741370791442,0.0822945675620311,0.0564617944957742,0.0328065833750044,0.155370641273944,0.1528155666246373,0.1471238544309251,walking,michal
1674934574396899300,-0.0645637378573371,0.1173800339375747,0.1570969048491896,0.2064606164053873,-0.0645637378573371,-0.0575539337067715,-0.049871436283137,0.1173800339375747,0.0822945675620311,0.0564617944957742,0.1570969048491896,0.155370641273944,0.1528155666246373,walking,michal
1674934574406899300,-0.0755583635019354,0.1967530052609674,0.1615154536629217,0.2655335254657165,-0.0755583635019354,-0.0645637378573371,-0.0575539337067715,0.1967530052609674,0.1173800339375747,0.0822945675620311,0.1615154536629217,0.1570969048491896,0.155370641273944,walking,michal
1674934574416899300,-0.088807375158408,0.2963438591179793,0.1705284034819029,0.3532511417016932,-0.088807375158408,-0.0755583635019354,-0.0645637378573371,0.2963438591179793,0.1967530052609674,0.1173800339375747,0.1705284034819029,0.1615154536629217,0.1570969048491896,walking,michal
1674934574426899300,-0.103512897320126,0.3590786840797144,0.1982008960620679,0.4230082936206251,-0.103512897320126,-0.088807375158408,-0.0755583635019354,0.3590786840797144,0.2963438591179793,0.1967530052609674,0.1982008960620679,0.1705284034819029,0.1615154536629217,walking,michal
1674934574436899300,-0.1108908825705418,0.386854111709812,0.2363760029941858,0.4667188729584103,-0.1108908825705418,-0.103512897320126,-0.088807375158408,0.386854111709812,0.3590786840797144,0.2963438591179793,0.2363760029941858,0.1982008960620679,0.1705284034819029,walking,michal
1674934574446899300,-0.0729762244776061,0.3633470276692606,0.2676970050624128,0.4571742319668486,-0.0729762244776061,-0.1108908825705418,-0.103512897320126,0.3633470276692606,0.386854111709812,0.3590786840797144,0.2676970050624128,0.2363760029941858,0.1982008960620679,walking,michal
1674934574456899300,-0.0514052220945261,0.3550015214895714,0.304085358513846,0.4702515097062342,-0.0514052220945261,-0.0729762244776061,-0.1108908825705418,0.3550015214895714,0.3633470276692606,0.386854111709812,0.304085358513846,0.2676970050624128,0.2363760029941858,walking,michal
1674934574466899300,-0.0749898776024463,0.4677128084031718,0.3554705509118354,0.5922314289640291,-0.0749898776024463,-0.0514052220945261,-0.0729762244776061,0.4677128084031718,0.3550015214895714,0.3633470276692606,0.3554705509118354,0.304085358513846,0.2676970050624128,walking,michal
1674934574476899300,-0.1046450478487001,0.5904556308173048,0.3908529190940405,0.7157893840840689,-0.1046450478487001,-0.0749898776024463,-0.0514052220945261,0.5904556308173048,0.4677128084031718,0.3550015214895714,0.3908529190940405,0.3554705509118354,0.304085358513846,walking,michal
1674934574486899300,-0.1366137199971133,0.6943287580740238,0.4115598716040443,0.8186191182074869,-0.1366137199971133,-0.1046450478487001,-0.0749898776024463,0.6943287580740238,0.5904556308173048,0.4677128084031718,0.4115598716040443,0.3908529190940405,0.3554705509118354,walking,michal
1674934574496899300,-0.1659294885275746,0.8097043046335295,0.4258393182929524,0.9297810393363034,-0.1659294885275746,-0.1366137199971133,-0.1046450478487001,0.8097043046335295,0.6943287580740238,0.5904556308173048,0.4258393182929524,0.4115598716040443,0.3908529190940405,walking,michal
1674934574506899300,-0.1921988508259199,0.9389719218314554,0.4363012567778153,1.0530752370617031,-0.1921988508259199,-0.1659294885275746,-0.1366137199971133,0.9389719218314554,0.8097043046335295,0.6943287580740238,0.4363012567778153,0.4258393182929524,0.4115598716040443,walking,michal
1674934574516899300,-0.210174310710401,1.084958537441467,0.428935873609432,1.1854510755483778,-0.210174310710401,-0.1921988508259199,-0.1659294885275746,1.084958537441467,0.9389719218314554,0.8097043046335295,0.428935873609432,0.4363012567778153,0.4258393182929524,walking,michal
1674934574526899300,-0.2219539179011441,1.245537707314156,0.3917576804970448,1.3244250836651716,-0.2219539179011441,-0.210174310710401,-0.1921988508259199,1.245537707314156,1.084958537441467,0.9389719218314554,0.3917576804970448,0.428935873609432,0.4363012567778153,walking,michal
1674934574536899300,-0.216586289639713,1.3995740806842507,0.3165367985957025,1.451176341127528,-0.216586289639713,-0.2219539179011441,-0.210174310710401,1.3995740806842507,1.245537707314156,1.084958537441467,0.3165367985957025,0.3917576804970448,0.428935873609432,walking,michal
1674934574546899300,-0.2067318782602124,1.5538296693176756,0.1920245773003578,1.5792397376675442,-0.2067318782602124,-0.216586289639713,-0.2219539179011441,1.5538296693176756,1.3995740806842507,1.245537707314156,0.1920245773003578,0.3165367985957025,0.3917576804970448,walking,michal
1674934574556899300,-0.2752908629051675,1.7028313427472064,0.0616324017337169,1.726041191276961,-0.2752908629051675,-0.2067318782602124,-0.216586289639713,1.7028313427472064,1.5538296693176756,1.3995740806842507,0.0616324017337169,0.1920245773003578,0.3165367985957025,walking,michal
1674934574566899300,-0.3949878975745678,1.8879806354027733,-0.0780442075558295,1.930434463331831,-0.3949878975745678,-0.2752908629051675,-0.2067318782602124,1.8879806354027733,1.7028313427472064,1.5538296693176756,-0.0780442075558295,0.0616324017337169,0.1920245773003578,walking,michal
1674934574576899300,-0.4912597232459315,2.2427285383707667,-0.212373870656904,2.3057038130350005,-0.4912597232459315,-0.3949878975745678,-0.2752908629051675,2.2427285383707667,1.8879806354027733,1.7028313427472064,-0.212373870656904,-0.0780442075558295,0.0616324017337169,walking,michal
1674934574586899300,-0.542144803171397,2.6556531379531982,-0.3559208693138617,2.733696077097737,-0.542144803171397,-0.4912597232459315,-0.3949878975745678,2.6556531379531982,2.2427285383707667,1.8879806354027733,-0.3559208693138617,-0.212373870656904,-0.0780442075558295,walking,michal
1674934574596899300,-0.5554416599234745,3.0727139738058145,-0.5185413613737938,3.16527593518408,-0.5554416599234745,-0.542144803171397,-0.4912597232459315,3.0727139738058145,2.6556531379531982,2.2427285383707667,-0.5185413613737938,-0.3559208693138617,-0.212373870656904,walking,michal
1674934574606899300,-0.5511156775223482,3.391525063919711,-0.6911877748501114,3.5048411218354487,-0.5511156775223482,-0.5554416599234745,-0.542144803171397,3.391525063919711,3.0727139738058145,2.6556531379531982,-0.6911877748501114,-0.5185413613737938,-0.3559208693138617,walking,michal
1674934574616899300,-0.4574024835210821,3.6346364928735264,-0.8765083804928205,3.7667049802623738,-0.4574024835210821,-0.5511156775223482,-0.5554416599234745,3.6346364928735264,3.391525063919711,3.0727139738058145,-0.8765083804928205,-0.6911877748501114,-0.5185413613737938,walking,michal
1674934574626899300,-0.3023515236188238,3.6545572491905016,-1.0424824623607756,3.812345054657993,-0.3023515236188238,-0.4574024835210821,-0.5511156775223482,3.6545572491905016,3.6346364928735264,3.391525063919711,-1.0424824623607756,-0.8765083804928205,-0.6911877748501114,walking,michal
1674934574636899300,-0.0461236961891795,3.4798620151649646,-1.1909389726873194,3.678301602180502,-0.0461236961891795,-0.3023515236188238,-0.4574024835210821,3.4798620151649646,3.6545572491905016,3.6346364928735264,-1.1909389726873194,-1.0424824623607756,-0.8765083804928205,walking,michal
1674934574646899300,0.1554548229214951,3.3405239307658725,-1.1969750491819888,3.551903095856256,0.1554548229214951,-0.0461236961891795,-0.3023515236188238,3.3405239307658725,3.4798620151649646,3.6545572491905016,-1.1969750491819888,-1.1909389726873194,-1.0424824623607756,walking,michal
1674934574656899300,0.303883217508349,3.2202000975584024,-1.1223686719944022,3.423703420869402,0.303883217508349,0.1554548229214951,-0.0461236961891795,3.2202000975584024,3.3405239307658725,3.4798620151649646,-1.1223686719944022,-1.1969750491819888,-1.1909389726873194,walking,michal
1674934574666899300,0.2916103106653774,3.053705795138073,-0.8839308309382007,3.1924112157473243,0.2916103106653774,0.303883217508349,0.1554548229214951,3.053705795138073,3.2202000975584024,3.3405239307658725,-0.8839308309382007,-1.1223686719944022,-1.1969750491819888,walking,michal
1674934574676899300,0.2085743823897002,2.8097419570867843,-0.382422140918488,2.8433079031768256,0.2085743823897002,0.2916103106653774,0.303883217508349,2.8097419570867843,3.053705795138073,3.2202000975584024,-0.382422140918488,-0.8839308309382007,-1.1223686719944022,walking,michal
1674934574686899300,-0.0249528666625398,2.29378891213335,0.1691408433065949,2.300151917560021,-0.0249528666625398,0.2085743823897002,0.2916103106653774,2.29378891213335,2.8097419570867843,3.053705795138073,0.1691408433065949,-0.382422140918488,-0.8839308309382007,walking,michal
1674934574696899300,-0.3145782630270857,1.5573701144510494,0.6932079931400765,1.733464299807673,-0.3145782630270857,-0.0249528666625398,0.2085743823897002,1.5573701144510494,2.29378891213335,2.8097419570867843,0.6932079931400765,0.1691408433065949,-0.382422140918488,walking,michal
1674934574706899300,-0.4254719245669005,0.7875295420147551,1.057884859371853,1.3857667602554329,-0.4254719245669005,-0.3145782630270857,-0.0249528666625398,0.7875295420147551,1.5573701144510494,2.29378891213335,1.057884859371853,0.6932079931400765,0.1691408433065949,walking,michal
1674934574716899300,-0.5200793480813296,0.1388855510615919,1.236930653502368,1.3489882009002814,-0.5200793480813296,-0.4254719245669005,-0.3145782630270857,0.1388855510615919,0.7875295420147551,1.5573701144510494,1.236930653502368,1.057884859371853,0.6932079931400765,walking,michal
1674934574726899300,-0.6287128330930716,-0.28754584898276,1.2747601896068737,1.4501641227011808,-0.6287128330930716,-0.5200793480813296,-0.4254719245669005,-0.28754584898276,0.1388855510615919,0.7875295420147551,1.2747601896068737,1.236930653502368,1.057884859371853,walking,michal
1674934574736899300,-0.7671937216974216,-0.5849091255541886,1.2770693334422354,1.600503350258006,-0.7671937216974216,-0.6287128330930716,-0.5200793480813296,-0.5849091255541886,-0.28754584898276,0.1388855510615919,1.2770693334422354,1.2747601896068737,1.236930653502368,walking,michal
1674934574746899300,-0.9756824704095508,-0.7862816618007933,1.1689975762734237,1.7136949752163717,-0.9756824704095508,-0.7671937216974216,-0.6287128330930716,-0.7862816618007933,-0.5849091255541886,-0.28754584898276,1.1689975762734237,1.2770693334422354,1.2747601896068737,walking,michal
1674934574756899300,-1.145032076524194,-0.960768934558078,1.0378214307839917,1.8196836879182328,-1.145032076524194,-0.9756824704095508,-0.7671937216974216,-0.960768934558078,-0.7862816618007933,-0.5849091255541886,1.0378214307839917,1.1689975762734237,1.2770693334422354,walking,michal
1674934574766899300,-1.2771381762582807,-1.1130406281396972,0.8964125797972528,1.91663686554462,-1.2771381762582807,-1.145032076524194,-0.9756824704095508,-1.1130406281396972,-0.960768934558078,-0.7862816618007933,0.8964125797972528,1.0378214307839917,1.1689975762734237,walking,michal
1674934574776899300,-1.2814768371835965,-1.4619837247478369,0.7352170320316602,2.0784906494509605,-1.2814768371835965,-1.2771381762582807,-1.145032076524194,-1.4619837247478369,-1.1130406281396972,-0.960768934558078,0.7352170320316602,0.8964125797972528,1.0378214307839917,walking,michal
