,time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2
24,1683472927535758000,-93.0320665854776,0.6992726994759957,-363.0963201391801,374.82581567187566,-93.0320665854776,-94.62357855497257,-96.82345491282254,-93.0320665854776,-94.62357855497257,-96.82345491282254,0.6992726994759957,-0.4873729063858693,-1.7893310618430562
25,1683472927545758000,-91.27585637784587,1.7749618636614033,-360.1135706364117,371.5053380553669,-91.27585637784587,-93.0320665854776,-94.62357855497257,-91.27585637784587,-93.0320665854776,-94.62357855497257,1.7749618636614033,0.6992726994759957,-0.4873729063858693
26,1683472927555758000,-90.39087436454761,3.6623683824914983,-357.26861510159,368.54414450261527,-90.39087436454761,-91.27585637784587,-93.0320665854776,-90.39087436454761,-91.27585637784587,-93.0320665854776,3.6623683824914983,1.7749618636614033,0.6992726994759957
27,1683472927565758000,-89.52329741558049,5.779195136715883,-353.6109601394729,364.81300827594765,-89.52329741558049,-90.39087436454761,-91.27585637784587,-89.52329741558049,-90.39087436454761,-91.27585637784587,5.779195136715883,3.6623683824914983,1.7749618636614033
28,1683472927575758000,-88.84209114646927,7.536124619697916,-351.45879283520895,362.5920481681079,-88.84209114646927,-89.52329741558049,-90.39087436454761,-88.84209114646927,-89.52329741558049,-90.39087436454761,7.536124619697916,5.779195136715883,3.6623683824914983
29,1683472927585758000,-88.75822474333197,9.951777855333876,-348.22831665169264,359.49968130742656,-88.75822474333197,-88.84209114646927,-89.52329741558049,-88.75822474333197,-88.84209114646927,-89.52329741558049,9.951777855333876,7.536124619697916,5.779195136715883
30,1683472927595758000,-88.65201247046649,11.97371146360862,-346.0441367721666,357.42005214547135,-88.65201247046649,-88.75822474333197,-88.84209114646927,-88.65201247046649,-88.75822474333197,-88.84209114646927,11.97371146360862,9.951777855333876,7.536124619697916
31,1683472927605758000,-88.33761943168716,14.40336539785972,-344.033358662102,355.48550436546407,-88.33761943168716,-88.65201247046649,-88.75822474333197,-88.33761943168716,-88.65201247046649,-88.75822474333197,14.40336539785972,11.97371146360862,9.951777855333876
32,1683472927615758000,-89.13883620921186,16.68901000873789,-342.2599252577027,354.07077204029804,-89.13883620921186,-88.33761943168716,-88.65201247046649,-89.13883620921186,-88.33761943168716,-88.65201247046649,16.68901000873789,14.40336539785972,11.97371146360862
33,1683472927625758000,-89.19926018105144,18.95612686101372,-340.5088686230473,352.5083436932599,-89.19926018105144,-89.13883620921186,-88.33761943168716,-89.19926018105144,-89.13883620921186,-88.33761943168716,18.95612686101372,16.68901000873789,14.40336539785972
34,1683472927635758000,-89.77456697695462,20.967135305912855,-339.16378361749975,351.4700069089457,-89.77456697695462,-89.19926018105144,-89.13883620921186,-89.77456697695462,-89.19926018105144,-89.13883620921186,20.967135305912855,18.95612686101372,16.68901000873789
35,1683472927645758000,-90.35115487506528,23.20991279628542,-337.80968730422546,350.45315817644985,-90.35115487506528,-89.77456697695462,-89.19926018105144,-90.35115487506528,-89.77456697695462,-89.19926018105144,23.20991279628542,20.967135305912855,18.95612686101372
36,1683472927655758000,-91.06797373720704,25.11323214720999,-336.78243198912054,349.7805837464208,-91.06797373720704,-90.35115487506528,-89.77456697695462,-91.06797373720704,-90.35115487506528,-89.77456697695462,25.11323214720999,23.20991279628542,20.967135305912855
37,1683472927665758000,-91.57775617140476,26.729783300134585,-336.9297336520181,350.17511641960124,-91.57775617140476,-91.06797373720704,-90.35115487506528,-91.57775617140476,-91.06797373720704,-90.35115487506528,26.729783300134585,25.11323214720999,23.20991279628542
38,1683472927675758000,-91.93803567130487,28.271271381172213,-336.95772035838627,350.4174260759965,-91.93803567130487,-91.57775617140476,-91.06797373720704,-91.93803567130487,-91.57775617140476,-91.06797373720704,28.271271381172213,26.729783300134585,25.11323214720999
39,1683472927685758000,-92.19240871576473,29.53238800787166,-337.31545186940275,350.9320678366704,-92.19240871576473,-91.93803567130487,-91.57775617140476,-92.19240871576473,-91.93803567130487,-91.57775617140476,29.53238800787166,28.271271381172213,26.729783300134585
40,1683472927695758000,-92.61570954808482,30.92785850979176,-338.48271407675,352.28504057915916,-92.61570954808482,-92.19240871576473,-91.93803567130487,-92.61570954808482,-92.19240871576473,-91.93803567130487,30.92785850979176,29.53238800787166,28.271271381172213
41,1683472927705758000,-92.96460174408897,32.06297008992615,-339.37033708661096,353.33083211447104,-92.96460174408897,-92.61570954808482,-92.19240871576473,-92.96460174408897,-92.61570954808482,-92.19240871576473,32.06297008992615,30.92785850979176,29.53238800787166
42,1683472927715758000,-92.70640339190295,32.89515127555131,-340.9397823976826,354.8471550240791,-92.70640339190295,-92.96460174408897,-92.61570954808482,-92.70640339190295,-92.96460174408897,-92.61570954808482,32.89515127555131,32.06297008992615,30.92785850979176
43,1683472927725758000,-92.64359031843983,33.51173993176397,-342.1104939678134,356.013288548681,-92.64359031843983,-92.70640339190295,-92.96460174408897,-92.64359031843983,-92.70640339190295,-92.96460174408897,33.51173993176397,32.89515127555131,32.06297008992615
44,1683472927735758000,-92.98730327894361,34.17851441576593,-343.31054409232354,357.31909983056624,-92.98730327894361,-92.64359031843983,-92.70640339190295,-92.98730327894361,-92.64359031843983,-92.70640339190295,34.17851441576593,33.51173993176397,32.89515127555131
45,1683472927745758000,-92.74119420333277,33.80435497034432,-345.45355450823234,359.2795872848798,-92.74119420333277,-92.98730327894361,-92.64359031843983,-92.74119420333277,-92.98730327894361,-92.64359031843983,33.80435497034432,34.17851441576593,33.51173993176397
46,1683472927755758000,-92.50034203892632,33.83064265445218,-347.63629043418376,361.3195484423334,-92.50034203892632,-92.74119420333277,-92.98730327894361,-92.50034203892632,-92.74119420333277,-92.98730327894361,33.83064265445218,33.80435497034432,34.17851441576593
47,1683472927765758000,-92.1974042172505,33.55777894235336,-349.5839343773304,363.0914665021427,-92.1974042172505,-92.50034203892632,-92.74119420333277,-92.1974042172505,-92.50034203892632,-92.74119420333277,33.55777894235336,33.83064265445218,33.80435497034432
48,1683472927775758000,-92.22543920871092,33.306424678617766,-351.17207742946056,364.60482378629484,-92.22543920871092,-92.1974042172505,-92.50034203892632,-92.22543920871092,-92.1974042172505,-92.50034203892632,33.306424678617766,33.55777894235336,33.83064265445218
49,1683472927785758000,-92.30883050267965,33.18570114536158,-353.8234170585295,367.1691999722414,-92.30883050267965,-92.22543920871092,-92.1974042172505,-92.30883050267965,-92.22543920871092,-92.1974042172505,33.18570114536158,33.306424678617766,33.55777894235336
50,1683472927795758000,-92.18134913016594,31.990315992775745,-355.6249906573725,368.7681052163154,-92.18134913016594,-92.30883050267965,-92.22543920871092,-92.18134913016594,-92.30883050267965,-92.22543920871092,31.990315992775745,33.18570114536158,33.306424678617766
51,1683472927805758000,-91.88880073514076,30.61346354370071,-356.65836581719105,369.57533164170087,-91.88880073514076,-92.18134913016594,-92.30883050267965,-91.88880073514076,-92.18134913016594,-92.30883050267965,30.61346354370071,31.990315992775745,33.18570114536158
52,1683472927815758000,-91.95647782780881,30.316703924206735,-357.353702208609,370.2387943389016,-91.95647782780881,-91.88880073514076,-92.18134913016594,-91.95647782780881,-91.88880073514076,-92.18134913016594,30.316703924206735,30.61346354370071,31.990315992775745
53,1683472927825758000,-91.78791389869022,30.22915451208825,-358.2320179928501,371.03773613423573,-91.78791389869022,-91.95647782780881,-91.88880073514076,-91.78791389869022,-91.95647782780881,-91.88880073514076,30.22915451208825,30.316703924206735,30.61346354370071
54,1683472927835758000,-91.87773486519954,29.45821667572251,-358.44803629373143,371.206545492541,-91.87773486519954,-91.78791389869022,-91.95647782780881,-91.87773486519954,-91.78791389869022,-91.95647782780881,29.45821667572251,30.22915451208825,30.316703924206735
55,1683472927845758000,-92.37011076618865,29.091764198036213,-358.81758175929906,371.6565956453664,-92.37011076618865,-91.87773486519954,-91.78791389869022,-92.37011076618865,-91.87773486519954,-91.78791389869022,29.091764198036213,29.45821667572251,30.22915451208825
56,1683472927855758000,-91.85013244729723,28.235260811175376,-359.13384819951267,371.76712832935044,-91.85013244729723,-92.37011076618865,-91.87773486519954,-91.85013244729723,-92.37011076618865,-91.87773486519954,28.235260811175376,29.091764198036213,29.45821667572251
57,1683472927865758000,-92.04272172142241,27.377118176875396,-358.8939134413863,371.5187886592428,-92.04272172142241,-91.85013244729723,-92.37011076618865,-92.04272172142241,-91.85013244729723,-92.37011076618865,27.377118176875396,28.235260811175376,29.091764198036213
58,1683472927875758000,-91.75090487229662,26.131640391921515,-359.46498370915117,371.908813672758,-91.75090487229662,-92.04272172142241,-91.85013244729723,-91.75090487229662,-92.04272172142241,-91.85013244729723,26.131640391921515,27.377118176875396,28.235260811175376
59,1683472927885758000,-90.97054132074865,24.89007557779889,-359.1161088996311,371.2944046463268,-90.97054132074865,-91.75090487229662,-92.04272172142241,-90.97054132074865,-91.75090487229662,-92.04272172142241,24.89007557779889,26.131640391921515,27.377118176875396
60,1683472927895758000,-90.65631395825311,23.13032936885696,-359.0639510452987,371.05323113735295,-90.65631395825311,-90.97054132074865,-91.75090487229662,-90.65631395825311,-90.97054132074865,-91.75090487229662,23.13032936885696,24.89007557779889,26.131640391921515
61,1683472927905758000,-90.34148261118781,22.0395700998268,-358.04288158210903,369.92165546530646,-90.34148261118781,-90.65631395825311,-90.97054132074865,-90.34148261118781,-90.65631395825311,-90.97054132074865,22.0395700998268,23.13032936885696,24.89007557779889
62,1683472927915758000,-89.4402094258796,20.147122167034585,-356.9609421339044,368.5465666681529,-89.4402094258796,-90.34148261118781,-90.65631395825311,-89.4402094258796,-90.34148261118781,-90.65631395825311,20.147122167034585,22.0395700998268,23.13032936885696
63,1683472927925758000,-88.95780292261857,18.521564018334644,-356.0568422273188,367.4683849413368,-88.95780292261857,-89.4402094258796,-90.34148261118781,-88.95780292261857,-89.4402094258796,-90.34148261118781,18.521564018334644,20.147122167034585,22.0395700998268
64,1683472927935758000,-89.06900494823523,17.61012784635239,-354.57576680332465,366.0155442729165,-89.06900494823523,-88.95780292261857,-89.4402094258796,-89.06900494823523,-88.95780292261857,-89.4402094258796,17.61012784635239,18.521564018334644,20.147122167034585
65,1683472927945758000,-88.32121129245193,16.134635878410347,-354.162221026736,365.36535364164655,-88.32121129245193,-89.06900494823523,-88.95780292261857,-88.32121129245193,-89.06900494823523,-88.95780292261857,16.134635878410347,17.61012784635239,18.521564018334644
66,1683472927955758000,-88.15763235044876,14.85985141545174,-353.5994617132111,364.72614747176937,-88.15763235044876,-88.32121129245193,-89.06900494823523,-88.15763235044876,-88.32121129245193,-89.06900494823523,14.85985141545174,16.134635878410347,17.61012784635239
67,1683472927965758000,-88.33315440856789,14.070808540128917,-352.280553430656,363.4588314323235,-88.33315440856789,-88.15763235044876,-88.32121129245193,-88.33315440856789,-88.15763235044876,-88.32121129245193,14.070808540128917,14.85985141545174,16.134635878410347
68,1683472927975758000,-88.40728623956045,13.364885620289558,-351.4554165443425,362.65049048118533,-88.40728623956045,-88.33315440856789,-88.15763235044876,-88.40728623956045,-88.33315440856789,-88.15763235044876,13.364885620289558,14.070808540128917,14.85985141545174
69,1683472927985758000,-87.9254587428885,12.848566909990707,-351.079198467,362.1499351967622,-87.9254587428885,-88.40728623956045,-88.33315440856789,-87.9254587428885,-88.40728623956045,-88.33315440856789,12.848566909990707,13.364885620289558,14.070808540128917
70,1683472927995758000,-87.78360091888284,12.09481588871453,-350.27118385424563,361.3061685057734,-87.78360091888284,-87.9254587428885,-88.40728623956045,-87.78360091888284,-87.9254587428885,-88.40728623956045,12.09481588871453,12.848566909990707,13.364885620289558
71,1683472928005758000,-87.88232958780694,11.891436478858695,-348.68924039071106,359.7900727918459,-87.88232958780694,-87.78360091888284,-87.9254587428885,-87.88232958780694,-87.78360091888284,-87.9254587428885,11.891436478858695,12.09481588871453,12.848566909990707
72,1683472928015758000,-87.65166936305492,11.62054511538652,-347.4412901749706,358.515414353912,-87.65166936305492,-87.88232958780694,-87.78360091888284,-87.65166936305492,-87.88232958780694,-87.78360091888284,11.62054511538652,11.891436478858695,12.09481588871453
73,1683472928025758000,-87.60720531387231,10.937837223054316,-346.5836960417733,357.651949621418,-87.60720531387231,-87.65166936305492,-87.88232958780694,-87.60720531387231,-87.65166936305492,-87.88232958780694,10.937837223054316,11.62054511538652,11.891436478858695
74,1683472928035758000,-87.99908592867789,10.749162977576502,-345.5301664029737,356.7218517605391,-87.99908592867789,-87.60720531387231,-87.65166936305492,-87.99908592867789,-87.60720531387231,-87.65166936305492,10.749162977576502,10.937837223054316,11.62054511538652
75,1683472928045758000,-87.75940546459421,10.174857688607949,-345.0395550199989,356.1706550305363,-87.75940546459421,-87.99908592867789,-87.60720531387231,-87.75940546459421,-87.99908592867789,-87.60720531387231,10.174857688607949,10.749162977576502,10.937837223054316
76,1683472928055758000,-87.9797261243567,9.893021152931494,-344.001264075481,355.2114493678068,-87.9797261243567,-87.75940546459421,-87.99908592867789,-87.9797261243567,-87.75940546459421,-87.99908592867789,9.893021152931494,10.174857688607949,10.749162977576502
77,1683472928065758000,-87.7625732888388,10.078529520748102,-343.4294882652563,354.6091643453609,-87.7625732888388,-87.9797261243567,-87.75940546459421,-87.7625732888388,-87.9797261243567,-87.75940546459421,10.078529520748102,9.893021152931494,10.174857688607949
78,1683472928075758000,-87.53350506724146,9.984700831538946,-343.4430718171099,354.56304423786844,-87.53350506724146,-87.7625732888388,-87.9797261243567,-87.53350506724146,-87.7625732888388,-87.9797261243567,9.984700831538946,10.078529520748102,9.893021152931494
79,1683472928085758000,-87.88784675414928,9.908508637087207,-342.2927923886795,353.53473361429667,-87.88784675414928,-87.53350506724146,-87.7625732888388,-87.88784675414928,-87.53350506724146,-87.7625732888388,9.908508637087207,9.984700831538946,10.078529520748102
80,1683472928095758000,-87.95002638755835,9.545641356821301,-341.9347580093439,353.1935802720568,-87.95002638755835,-87.88784675414928,-87.53350506724146,-87.95002638755835,-87.88784675414928,-87.53350506724146,9.545641356821301,9.908508637087207,9.984700831538946
81,1683472928105758000,-87.74138795336165,9.71370184726282,-342.09216895338807,353.2986827357176,-87.74138795336165,-87.95002638755835,-87.88784675414928,-87.74138795336165,-87.95002638755835,-87.88784675414928,9.71370184726282,9.545641356821301,9.908508637087207
82,1683472928115758000,-87.92735049886589,10.171914419264576,-341.9615458620133,353.2313486329336,-87.92735049886589,-87.74138795336165,-87.95002638755835,-87.92735049886589,-87.74138795336165,-87.95002638755835,10.171914419264576,9.71370184726282,9.545641356821301
83,1683472928125758000,-87.6363928049355,10.308550775799649,-341.56396270167915,352.7780381194842,-87.6363928049355,-87.92735049886589,-87.74138795336165,-87.6363928049355,-87.92735049886589,-87.74138795336165,10.308550775799649,10.171914419264576,9.71370184726282
84,1683472928135758000,-87.56043002590648,10.664160549366908,-341.6840370440247,352.88600765296263,-87.56043002590648,-87.6363928049355,-87.92735049886589,-87.56043002590648,-87.6363928049355,-87.92735049886589,10.664160549366908,10.308550775799649,10.171914419264576
85,1683472928145758000,-87.86194131464603,10.92848606285085,-342.2788088014124,353.54481398221367,-87.86194131464603,-87.56043002590648,-87.6363928049355,-87.86194131464603,-87.56043002590648,-87.6363928049355,10.92848606285085,10.664160549366908,10.308550775799649
86,1683472928155758000,-87.66588961130432,10.617263730200888,-342.32993120443035,353.53615980389907,-87.66588961130432,-87.86194131464603,-87.56043002590648,-87.66588961130432,-87.86194131464603,-87.56043002590648,10.617263730200888,10.92848606285085,10.664160549366908
87,1683472928165758000,-87.6363469317887,10.578693465111211,-342.07161453598115,353.27755027772497,-87.6363469317887,-87.66588961130432,-87.86194131464603,-87.6363469317887,-87.66588961130432,-87.86194131464603,10.578693465111211,10.617263730200888,10.92848606285085
88,1683472928175758000,-87.80859109619844,10.472520579085897,-342.67110841215725,353.8975994521511,-87.80859109619844,-87.6363469317887,-87.66588961130432,-87.80859109619844,-87.6363469317887,-87.66588961130432,10.472520579085897,10.578693465111211,10.617263730200888
89,1683472928185758000,-87.78417678393117,10.551461189350212,-343.08785522468935,354.29743356329897,-87.78417678393117,-87.80859109619844,-87.6363469317887,-87.78417678393117,-87.80859109619844,-87.6363469317887,10.551461189350212,10.472520579085897,10.578693465111211
90,1683472928195758000,-87.72373788705421,10.596672328476554,-343.4586519893325,354.64290389015696,-87.72373788705421,-87.78417678393117,-87.80859109619844,-87.72373788705421,-87.78417678393117,-87.80859109619844,10.596672328476554,10.551461189350212,10.472520579085897
91,1683472928205758000,-87.91036759129993,10.573233916562819,-343.6034249183259,354.8286059791339,-87.91036759129993,-87.72373788705421,-87.78417678393117,-87.91036759129993,-87.72373788705421,-87.78417678393117,10.573233916562819,10.596672328476554,10.551461189350212
92,1683472928215758000,-87.65926734490951,10.67210320885365,-343.5727592342134,354.7397381548302,-87.65926734490951,-87.91036759129993,-87.72373788705421,-87.65926734490951,-87.91036759129993,-87.72373788705421,10.67210320885365,10.573233916562819,10.596672328476554
93,1683472928225758000,-87.6661372650307,10.609603331508657,-343.8109846470117,354.9702923763774,-87.6661372650307,-87.65926734490951,-87.91036759129993,-87.6661372650307,-87.65926734490951,-87.91036759129993,10.609603331508657,10.67210320885365,10.573233916562819
94,1683472928235758000,-87.90153826425122,10.885704247248716,-343.8610487535306,355.0853416237541,-87.90153826425122,-87.6661372650307,-87.65926734490951,-87.90153826425122,-87.6661372650307,-87.65926734490951,10.885704247248716,10.609603331508657,10.67210320885365
95,1683472928245758000,-88.06582778995829,10.874015948159798,-343.3575502884652,354.63818405138966,-88.06582778995829,-87.90153826425122,-87.6661372650307,-88.06582778995829,-87.90153826425122,-87.6661372650307,10.874015948159798,10.885704247248716,10.609603331508657
96,1683472928255758000,-88.03699537108729,10.831568991267934,-343.18787290833404,354.4654447927587,-88.03699537108729,-88.06582778995829,-87.90153826425122,-88.03699537108729,-88.06582778995829,-87.90153826425122,10.831568991267934,10.874015948159798,10.885704247248716
97,1683472928265758000,-87.97524400559618,11.155735875386858,-342.3961031760747,353.6936322171022,-87.97524400559618,-88.03699537108729,-88.06582778995829,-87.97524400559618,-88.03699537108729,-88.06582778995829,11.155735875386858,10.831568991267934,10.874015948159798
98,1683472928275758000,-88.0963181825293,11.135999615256871,-341.9733420071127,353.3139374667551,-88.0963181825293,-87.97524400559618,-88.03699537108729,-88.0963181825293,-87.97524400559618,-88.03699537108729,11.135999615256871,11.155735875386858,10.831568991267934
99,1683472928285758000,-88.0255001382403,11.174736530623669,-341.4642818943112,352.80478911249753,-88.0255001382403,-88.0963181825293,-87.97524400559618,-88.0255001382403,-88.0963181825293,-87.97524400559618,11.174736530623669,11.135999615256871,11.155735875386858
100,1683472928295758000,-88.29531850478648,11.111518017569715,-341.29656725741745,352.70791871492384,-88.29531850478648,-88.0255001382403,-88.0963181825293,-88.29531850478648,-88.0255001382403,-88.0963181825293,11.111518017569715,11.174736530623669,11.135999615256871
101,1683472928305758000,-88.33755541928467,11.120505632544038,-340.92736206879823,352.361540963494,-88.33755541928467,-88.29531850478648,-88.0255001382403,-88.33755541928467,-88.29531850478648,-88.0255001382403,11.120505632544038,11.111518017569715,11.174736530623669
102,1683472928315758000,-88.7613342242797,11.141395547172069,-340.5479874284436,352.10174224160863,-88.7613342242797,-88.33755541928467,-88.29531850478648,-88.7613342242797,-88.33755541928467,-88.29531850478648,11.141395547172069,11.120505632544038,11.111518017569715
103,1683472928325758000,-88.67950980451978,10.859370019323247,-340.50688799617535,352.03255836531144,-88.67950980451978,-88.7613342242797,-88.33755541928467,-88.67950980451978,-88.7613342242797,-88.33755541928467,10.859370019323247,11.141395547172069,11.120505632544038
104,1683472928335758000,-88.47514395121934,10.77200016806419,-340.168135647563,351.6507466148033,-88.47514395121934,-88.67950980451978,-88.7613342242797,-88.47514395121934,-88.67950980451978,-88.7613342242797,10.77200016806419,10.859370019323247,11.141395547172069
105,1683472928345758000,-88.56696797193096,11.431777532301844,-340.2391868398223,351.76341142124573,-88.56696797193096,-88.47514395121934,-88.67950980451978,-88.56696797193096,-88.47514395121934,-88.67950980451978,11.431777532301844,10.77200016806419,10.859370019323247
106,1683472928355758000,-88.62492511105232,11.665433994175915,-340.40404197747165,351.945125688384,-88.62492511105232,-88.56696797193096,-88.47514395121934,-88.62492511105232,-88.56696797193096,-88.47514395121934,11.665433994175915,11.431777532301844,10.77200016806419
107,1683472928365758000,-88.57048256013951,11.721996664818121,-340.6898387983979,352.20974127247575,-88.57048256013951,-88.62492511105232,-88.56696797193096,-88.57048256013951,-88.62492511105232,-88.56696797193096,11.721996664818121,11.665433994175915,11.431777532301844
108,1683472928375758000,-88.26165947435015,12.658604494132302,-340.93734374665337,352.4040765398844,-88.26165947435015,-88.57048256013951,-88.62492511105232,-88.26165947435015,-88.57048256013951,-88.62492511105232,12.658604494132302,11.721996664818121,11.665433994175915
109,1683472928385758000,-88.17383376567291,12.988063501081282,-340.9386677059841,352.3953602015442,-88.17383376567291,-88.26165947435015,-88.57048256013951,-88.17383376567291,-88.26165947435015,-88.57048256013951,12.988063501081282,12.658604494132302,11.721996664818121
110,1683472928395758000,-88.2264755045476,13.547410020643222,-341.0155208376689,352.50394146790546,-88.2264755045476,-88.17383376567291,-88.26165947435015,-88.2264755045476,-88.17383376567291,-88.26165947435015,13.547410020643222,12.988063501081282,12.658604494132302
111,1683472928405758000,-88.20773110829592,14.46540305166746,-340.8358622960933,352.36193997059627,-88.20773110829592,-88.2264755045476,-88.17383376567291,-88.20773110829592,-88.2264755045476,-88.17383376567291,14.46540305166746,13.547410020643222,12.988063501081282
112,1683472928415758000,-88.24166673590004,15.073155807395453,-341.3410279016322,352.88452658520816,-88.24166673590004,-88.20773110829592,-88.2264755045476,-88.24166673590004,-88.20773110829592,-88.2264755045476,15.073155807395453,14.46540305166746,13.547410020643222
