time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1675000997013184500,-0.5113807320594788,-0.1557658910751342,0.0176535621285438,0.5348690626685613,-0.5113807320594788,,,-0.1557658910751342,,,0.0176535621285438,,,standing,kuba
1675000997023184500,-0.5522064455779856,-0.2283569290831422,0.2496561217281206,0.6476164178852187,-0.5522064455779856,-0.5113807320594788,,-0.2283569290831422,-0.1557658910751342,,0.2496561217281206,0.0176535621285438,,standing,kuba
1675000997033184500,-0.5604781210217253,-0.29913131402831,0.4887604647940911,0.8015622615381062,-0.5604781210217253,-0.5522064455779856,-0.5113807320594788,-0.29913131402831,-0.2283569290831422,-0.1557658910751342,0.4887604647940911,0.2496561217281206,0.0176535621285438,standing,kuba
1675000997043184500,-0.5744112052342899,-0.3497799896511664,0.7166775423763918,0.9828127866515292,-0.5744112052342899,-0.5604781210217253,-0.5522064455779856,-0.3497799896511664,-0.29913131402831,-0.2283569290831422,0.7166775423763918,0.4887604647940911,0.2496561217281206,standing,kuba
1675000997053184500,-0.576036110195357,-0.4218989410547313,0.906631348091741,1.1540349726307035,-0.576036110195357,-0.5744112052342899,-0.5604781210217253,-0.4218989410547313,-0.3497799896511664,-0.29913131402831,0.906631348091741,0.7166775423763918,0.4887604647940911,standing,kuba
1675000997063184500,-0.5118411889363913,-0.555359311635513,0.9950142899698748,1.24918325515368,-0.5118411889363913,-0.576036110195357,-0.5744112052342899,-0.555359311635513,-0.4218989410547313,-0.3497799896511664,0.9950142899698748,0.906631348091741,0.7166775423763918,standing,kuba
1675000997073184500,-0.3990718416117346,-0.7844794350768056,0.9411589255807784,1.2885831141320183,-0.3990718416117346,-0.5118411889363913,-0.576036110195357,-0.7844794350768056,-0.555359311635513,-0.4218989410547313,0.9411589255807784,0.9950142899698748,0.906631348091741,standing,kuba
1675000997083184500,-0.3237536628245045,-1.0821150736360796,0.7828353865776628,1.3742709737387673,-0.3237536628245045,-0.3990718416117346,-0.5118411889363913,-1.0821150736360796,-0.7844794350768056,-0.555359311635513,0.7828353865776628,0.9411589255807784,0.9950142899698748,standing,kuba
1675000997093184500,-0.3594968267920305,-1.4725066664674116,0.5927486788037146,1.6275333629416195,-0.3594968267920305,-0.3237536628245045,-0.3990718416117346,-1.4725066664674116,-1.0821150736360796,-0.7844794350768056,0.5927486788037146,0.7828353865776628,0.9411589255807784,standing,kuba
1675000997103184500,-0.426257713106254,-1.639579458751073,0.3915982661782969,1.7387540486264534,-0.426257713106254,-0.3594968267920305,-0.3237536628245045,-1.639579458751073,-1.4725066664674116,-1.0821150736360796,0.3915982661782969,0.5927486788037146,0.7828353865776628,standing,kuba
1675000997113184500,-0.5066143196868943,-1.519305082749635,0.1615534221204179,1.6096724858117903,-0.5066143196868943,-0.426257713106254,-0.3594968267920305,-1.519305082749635,-1.639579458751073,-1.4725066664674116,0.1615534221204179,0.3915982661782969,0.5927486788037146,standing,kuba
1675000997123184500,-0.5079394735593942,-1.2337020139514954,0.0343049542329666,1.3346160488742431,-0.5079394735593942,-0.5066143196868943,-0.426257713106254,-1.2337020139514954,-1.519305082749635,-1.639579458751073,0.0343049542329666,0.1615534221204179,0.3915982661782969,standing,kuba
1675000997133184500,-0.359083923902753,-0.8835735992043735,0.1137022402383176,0.960505996364198,-0.359083923902753,-0.5079394735593942,-0.5066143196868943,-0.8835735992043735,-1.2337020139514954,-1.519305082749635,0.1137022402383176,0.0343049542329666,0.1615534221204179,standing,kuba
1675000997143184500,0.0359033287973584,-0.404370344710764,0.3360418157721103,0.5269995508989076,0.0359033287973584,-0.359083923902753,-0.5079394735593942,-0.404370344710764,-0.8835735992043735,-1.2337020139514954,0.3360418157721103,0.1137022402383176,0.0343049542329666,standing,kuba
1675000997153184500,0.5615024633557801,0.1350722619738694,0.6400390480039391,0.8620786015666643,0.5615024633557801,0.0359033287973584,-0.359083923902753,0.1350722619738694,-0.404370344710764,-0.8835735992043735,0.6400390480039391,0.3360418157721103,0.1137022402383176,standing,kuba
1675000997163184500,0.9103469248479208,0.5945741663702514,0.9274752941608688,1.429146732905245,0.9103469248479208,0.5615024633557801,0.0359033287973584,0.5945741663702514,0.1350722619738694,-0.404370344710764,0.9274752941608688,0.6400390480039391,0.3360418157721103,standing,kuba
1675000997173184500,0.991891032708227,1.009427892444549,1.0814568316759454,1.7811067821976905,0.991891032708227,0.9103469248479208,0.5615024633557801,1.009427892444549,0.5945741663702514,0.1350722619738694,1.0814568316759454,0.9274752941608688,0.6400390480039391,standing,kuba
1675000997183184500,0.911850495020588,1.4832272397570838,1.0923369979764046,2.055391565413951,0.911850495020588,0.991891032708227,0.9103469248479208,1.4832272397570838,1.009427892444549,0.5945741663702514,1.0923369979764046,1.0814568316759454,0.9274752941608688,standing,kuba
1675000997193184500,0.7485314983337861,1.869434991373334,1.019721590073502,2.2571926617439795,0.7485314983337861,0.911850495020588,0.991891032708227,1.869434991373334,1.4832272397570838,1.009427892444549,1.019721590073502,1.0923369979764046,1.0814568316759454,standing,kuba
1675000997203184500,0.5595371215537112,1.6966032793314303,0.8073077671062913,1.960431153768201,0.5595371215537112,0.7485314983337861,0.911850495020588,1.6966032793314303,1.869434991373334,1.4832272397570838,0.8073077671062913,1.019721590073502,1.0923369979764046,standing,kuba
1675000997213184500,0.4085892319074096,1.0027756245553323,0.402527071077531,1.1552195274419836,0.4085892319074096,0.5595371215537112,0.7485314983337861,1.0027756245553323,1.6966032793314303,1.869434991373334,0.402527071077531,0.8073077671062913,1.019721590073502,standing,kuba
1675000997223184500,0.4018543028515767,-0.0385278050561776,-0.1396948692691041,0.4271837180685678,0.4018543028515767,0.4085892319074096,0.5595371215537112,-0.0385278050561776,1.0027756245553323,1.6966032793314303,-0.1396948692691041,0.402527071077531,0.8073077671062913,standing,kuba
1675000997233184500,0.5010844464608868,-1.1107175164351375,-0.6730931142722251,1.3920608335419598,0.5010844464608868,0.4018543028515767,0.4085892319074096,-1.1107175164351375,-0.0385278050561776,1.0027756245553323,-0.6730931142722251,-0.1396948692691041,0.402527071077531,standing,kuba
1675000997243184500,0.6785361610765189,-1.8721853953134908,-1.1809320991746648,2.3151868389343164,0.6785361610765189,0.5010844464608868,0.4018543028515767,-1.8721853953134908,-1.1107175164351375,-0.0385278050561776,-1.1809320991746648,-0.6730931142722251,-0.1396948692691041,standing,kuba
1675000997253184500,0.8469300019594586,-2.36718029570834,-1.563992784143556,2.9608962172730715,0.8469300019594586,0.6785361610765189,0.5010844464608868,-2.36718029570834,-1.8721853953134908,-1.1107175164351375,-1.563992784143556,-1.1809320991746648,-0.6730931142722251,standing,kuba
