time,q0,q1,q2,q3,activity,name
1672837356647819800,-0.1717844164159678,0.3220198338434727,0.1608090266688335,0.721674635764966,jogging,karol
1672837356657819800,-0.1774308988408328,0.3210057098896313,0.1707216403829515,0.7185724271723428,jogging,karol
1672837356667819800,-0.183369227969224,0.3178760979707639,0.1811524076577595,0.716026605964704,jogging,karol
1672837356677819800,-0.189297185055539,0.3133865857381138,0.1915853845288032,0.7138648789863268,jogging,karol
1672837356687819800,-0.1952637027926613,0.3102977136734419,0.2013067268376953,0.7110312575152787,jogging,karol
1672837356697819800,-0.2009700912156314,0.3106062105411703,0.2095336922188832,0.7069974905808066,jogging,karol
1672837356707819800,-0.2054712255289992,0.3140312485685547,0.2161386714693611,0.7022509157042564,jogging,karol
1672837356717819800,-0.2089612670555739,0.3193207880863515,0.2217733192796657,0.6971250772035912,jogging,karol
1672837356727819800,-0.2123253251235453,0.3241215479582413,0.2282838432574645,0.6918440275560495,jogging,karol
1672837356737819800,-0.2153535369126605,0.3288129697641302,0.2359905558565203,0.6861747702906826,jogging,karol
1672837356747819800,-0.2175671188565887,0.3356039610564529,0.2448173515782618,0.6791938794986608,jogging,karol
1672837356757819800,-0.2189697490384881,0.3452768923812209,0.2542719215981474,0.6705629245922969,jogging,karol
1672837356767819800,-0.2198701094228622,0.3587611961822852,0.2633904658166641,0.65987354903465,jogging,karol
1672837356777819800,-0.2196574084566686,0.3739155992041413,0.2726033976131898,0.6480379045830672,jogging,karol
1672837356787819800,-0.2180883378362921,0.3896330000550982,0.2821052514336284,0.63552058878913,jogging,karol
1672837356797819800,-0.2146491322029916,0.4056166937986211,0.2923520172329911,0.6223793252680763,jogging,karol
1672837356807819800,-0.2086339637478491,0.4212692324608981,0.3038756548731265,0.6088800981891966,jogging,karol
1672837356817819800,-0.2005422881386692,0.4367155441513584,0.3154922576923577,0.5952182384250129,jogging,karol
1672837356827819800,-0.1908258737413526,0.451948792727372,0.3267021737625894,0.5814314089488477,jogging,karol
1672837356837819800,-0.180710023533004,0.4659429230526722,0.3378200186291027,0.5676912524861161,jogging,karol
1672837356847819800,-0.1704939218442807,0.4786644135784677,0.348914134440974,0.5539702325783867,jogging,karol
1672837356857819800,-0.1601445481203325,0.4914872692335844,0.3595490172709,0.5394515944969509,jogging,karol
1672837356867819800,-0.1499469329180504,0.5052628952014169,0.3694452202591584,0.523411998313382,jogging,karol
1672837356877819800,-0.1394589925051047,0.5212917637871481,0.3783815219448254,0.5047284393915711,jogging,karol
1672837356887819800,-0.1296349688493085,0.5403670351074806,0.3855459564594379,0.4824660985433384,jogging,karol
1672837356897819800,-0.1296610616225059,0.5634495045549975,0.38440314537337,0.4575237248240781,jogging,karol
1672837356907819800,-0.1322726154438322,0.5869196073301083,0.3792132574758478,0.4322805146588112,jogging,karol
1672837356917819800,-0.1262103567507612,0.6087684135541381,0.3756413655102021,0.4077540791686153,jogging,karol
1672837356927819800,-0.1163326422493257,0.6304513048796699,0.3734713948985068,0.3806446201818843,jogging,karol
1672837356937819800,-0.109731675457281,0.6542022315143632,0.3730744607235661,0.3440409997695671,jogging,karol
1672837356947819800,-0.1052257001170031,0.6738198423048714,0.3757288309275324,0.3056301493106786,jogging,karol
1672837356957819800,-0.1010344194908458,0.683661036946364,0.3836286934937236,0.275925202011953,jogging,karol
1672837356967819800,-0.0947907135871789,0.6877797443869467,0.3925373796426775,0.2557948411497994,jogging,karol
1672837356977819800,-0.0866396649579191,0.6876915351620616,0.4015411728472353,0.245331743059236,jogging,karol
1672837356987819800,-0.0773821942773872,0.6853271765051808,0.4098196869098526,0.2417276922980196,jogging,karol
1672837356997819800,-0.0671062158673231,0.6819191888459899,0.4170419245957645,0.2424289264202273,jogging,karol
1672837357007819800,-0.0561482632904364,0.6791732908229778,0.4236487085181087,0.241822714697113,jogging,karol
1672837357017819800,-0.0451426826994295,0.678086217630944,0.4295059861837829,0.23723551980817,jogging,karol
1672837357027819800,-0.0360036289309499,0.6802206181497217,0.4336869024317913,0.2254756198478842,jogging,karol
1672837357037819800,-0.0292214781977477,0.684598070498019,0.4366113329184504,0.207994811955515,jogging,karol
1672837357047819800,-0.0244565301662654,0.688925550229406,0.4395689872193066,0.1885233911772429,jogging,karol
1672837357057819800,-0.0209548049463137,0.6924290793916006,0.4428045139645145,0.1689793752138053,jogging,karol
1672837357067819800,-0.0177586827253194,0.694163137328205,0.4469368057151084,0.1517930513492251,jogging,karol
1672837357077819800,-0.0148437030019691,0.6943563727989174,0.4514719643741566,0.1382085883484237,jogging,karol
1672837357087819800,-0.0119883211636871,0.6929979111235706,0.4561205966675608,0.1303577322326072,jogging,karol
1672837357097819800,-0.0102579431263497,0.6909998458119749,0.4600581960127951,0.1274724969021779,jogging,karol
1672837357107819800,-0.0100753829865912,0.6891060325688797,0.4625416401586636,0.1288034969653521,jogging,karol
1672837357117819800,-0.0058478733180665,0.6874880465717333,0.4636360518566372,0.1337736344679631,jogging,karol
1672837357127819800,0.004415682121912,0.6865780581434259,0.4627123945397257,0.1418865589305579,jogging,karol
1672837357137819800,0.0137405935834065,0.6876363475384587,0.4592167865311115,0.1477556895174553,jogging,karol
1672837357147819800,0.0207093340190584,0.6907158061443093,0.4537908593157618,0.1496215574026024,jogging,karol
1672837357157819800,0.027389168012495,0.6923436382600243,0.4491563718339219,0.15515660321063,jogging,karol
1672837357167819800,0.0327464834695436,0.6916336394024816,0.4461522567731756,0.1658981145599131,jogging,karol
1672837357177819800,0.0348074676194768,0.6900440200715879,0.444505741019435,0.1763757938282241,jogging,karol
