,time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2
3194,1683471141655720700,-0.05910566851865327,-1.595364716862115,-3.259248322858208,3.6292398225955824,-0.05910566851865327,-0.003957265508838843,0.06223391069132457,-1.595364716862115,-3.861238497468191,-5.816619499812635,-3.259248322858208,-3.352023446736693,-3.2008328320362507
3195,1683471141665720700,-0.7722124088029464,1.4339109854937715,-2.4803981563456374,2.9672862572781558,-0.7722124088029464,-0.05910566851865327,-0.003957265508838843,1.4339109854937715,-1.595364716862115,-3.861238497468191,-2.4803981563456374,-3.259248322858208,-3.352023446736693
3196,1683471141675720700,-1.8296703654985558,4.765367422840868,-0.8209052540839177,5.17013595152383,-1.8296703654985558,-0.7722124088029464,-0.05910566851865327,4.765367422840868,1.4339109854937715,-1.595364716862115,-0.8209052540839177,-2.4803981563456374,-3.259248322858208
3197,1683471141685720700,-1.870144374722577,5.030915385573033,0.9085692629486698,5.443624500705118,-1.870144374722577,-1.8296703654985558,-0.7722124088029464,5.030915385573033,4.765367422840868,1.4339109854937715,0.9085692629486698,-0.8209052540839177,-2.4803981563456374
3198,1683471141695720700,-0.7677152003212901,2.104577916968523,1.8108426702261415,2.8805877896199705,-0.7677152003212901,-1.870144374722577,-1.8296703654985558,2.104577916968523,5.030915385573033,4.765367422840868,1.8108426702261415,0.9085692629486698,-0.8209052540839177
3199,1683471141705720700,0.24121787909504808,-0.8892633405443987,2.1001491452574017,2.293382171893008,0.24121787909504808,-0.7677152003212901,-1.870144374722577,-0.8892633405443987,2.104577916968523,5.030915385573033,2.1001491452574017,1.8108426702261415,0.9085692629486698
3200,1683471141715720700,0.5994768956557512,-2.6134986013192294,2.2825370577952824,3.5213240276537134,0.5994768956557512,0.24121787909504808,-0.7677152003212901,-2.6134986013192294,-0.8892633405443987,2.104577916968523,2.2825370577952824,2.1001491452574017,1.8108426702261415
3201,1683471141725720700,0.843270359921249,-3.5297305367186134,2.6233409042266205,4.477948197730086,0.843270359921249,0.5994768956557512,0.24121787909504808,-3.5297305367186134,-2.6134986013192294,-0.8892633405443987,2.6233409042266205,2.2825370577952824,2.1001491452574017
3202,1683471141735720700,0.929837880098114,-3.63009889381493,2.9852279469562766,4.791012665129421,0.929837880098114,0.843270359921249,0.5994768956557512,-3.63009889381493,-3.5297305367186134,-2.6134986013192294,2.9852279469562766,2.6233409042266205,2.2825370577952824
3203,1683471141745720700,0.5777831232612856,-3.499276854047424,3.067920621158377,4.68944653200422,0.5777831232612856,0.929837880098114,0.843270359921249,-3.499276854047424,-3.63009889381493,-3.5297305367186134,3.067920621158377,2.9852279469562766,2.6233409042266205
3204,1683471141755720700,-0.5530342203507116,-3.807453345929509,2.723415612218416,4.713760752009349,-0.5530342203507116,0.5777831232612856,0.929837880098114,-3.807453345929509,-3.499276854047424,-3.63009889381493,2.723415612218416,3.067920621158377,2.9852279469562766
3205,1683471141765720700,-2.197111878969428,-4.34977673952455,1.9835806760804489,5.261411463755441,-2.197111878969428,-0.5530342203507116,0.5777831232612856,-4.34977673952455,-3.807453345929509,-3.499276854047424,1.9835806760804489,2.723415612218416,3.067920621158377
3206,1683471141775720700,-3.7923925979793895,-4.7638866106922615,0.8763683971424441,6.15181914755724,-3.7923925979793895,-2.197111878969428,-0.5530342203507116,-4.7638866106922615,-4.34977673952455,-3.807453345929509,0.8763683971424441,1.9835806760804489,2.723415612218416
3207,1683471141785720700,-4.653621937540177,-4.7121477929132105,-0.5405166261835268,6.644749218969279,-4.653621937540177,-3.7923925979793895,-2.197111878969428,-4.7121477929132105,-4.7638866106922615,-4.34977673952455,-0.5405166261835268,0.8763683971424441,1.9835806760804489
3208,1683471141795720700,-4.877745899464924,-3.783570514435309,-2.1160192971063316,6.525745058089346,-4.877745899464924,-4.653621937540177,-3.7923925979793895,-3.783570514435309,-4.7121477929132105,-4.7638866106922615,-2.1160192971063316,-0.5405166261835268,0.8763683971424441
3209,1683471141805720700,-4.636408882570681,-1.6065175705632277,-3.5012637595323604,6.027937785405832,-4.636408882570681,-4.877745899464924,-4.653621937540177,-1.6065175705632277,-3.783570514435309,-4.7121477929132105,-3.5012637595323604,-2.1160192971063316,-0.5405166261835268
3210,1683471141815720700,-3.1996460104055426,2.1102544138365813,-4.502806490398595,5.9132203217026,-3.1996460104055426,-4.636408882570681,-4.877745899464924,2.1102544138365813,-1.6065175705632277,-3.783570514435309,-4.502806490398595,-3.5012637595323604,-2.1160192971063316
3211,1683471141825720700,-0.8579061009939695,6.225491106716068,-4.889698585947339,7.96253066928718,-0.8579061009939695,-3.1996460104055426,-4.636408882570681,6.225491106716068,2.1102544138365813,-1.6065175705632277,-4.889698585947339,-4.502806490398595,-3.5012637595323604
3212,1683471141835720700,2.27377879318262,8.096898222546574,-4.866247404989773,9.71649086003659,2.27377879318262,-0.8579061009939695,-3.1996460104055426,8.096898222546574,6.225491106716068,2.1102544138365813,-4.866247404989773,-4.889698585947339,-4.502806490398595
3213,1683471141845720700,6.329794011711609,7.000182948664111,-4.320123574019525,10.379418155189008,6.329794011711609,2.27377879318262,-0.8579061009939695,7.000182948664111,8.096898222546574,6.225491106716068,-4.320123574019525,-4.866247404989773,-4.889698585947339
3214,1683471141855720700,10.139791879473337,1.1540841475359158,-3.505137476341241,10.790425307033962,10.139791879473337,6.329794011711609,2.27377879318262,1.1540841475359158,7.000182948664111,8.096898222546574,-3.505137476341241,-4.320123574019525,-4.866247404989773
3215,1683471141865720700,11.793660466814506,-2.82152345105107,-2.9450650110126007,12.478975507245181,11.793660466814506,10.139791879473337,6.329794011711609,-2.82152345105107,1.1540841475359158,7.000182948664111,-2.9450650110126007,-3.505137476341241,-4.320123574019525
3216,1683471141875720700,11.853538386515522,-8.607145871906738,-2.920448845647325,14.937146775770834,11.853538386515522,11.793660466814506,10.139791879473337,-8.607145871906738,-2.82152345105107,1.1540841475359158,-2.920448845647325,-2.9450650110126007,-3.505137476341241
3217,1683471141885720700,8.003180376868933,-13.759250413063555,-3.4676463791674443,16.29086981978073,8.003180376868933,11.853538386515522,11.793660466814506,-13.759250413063555,-8.607145871906738,-2.82152345105107,-3.4676463791674443,-2.920448845647325,-2.9450650110126007
3218,1683471141895720700,-1.6755919365132086,-6.918680877285762,-3.420076390155291,7.897637364042833,-1.6755919365132086,8.003180376868933,11.853538386515522,-6.918680877285762,-13.759250413063555,-8.607145871906738,-3.420076390155291,-3.4676463791674443,-2.920448845647325
3219,1683471141905720700,-4.536628986792316,1.7098127816049786,-1.8042103584307798,5.172971808294817,-4.536628986792316,-1.6755919365132086,8.003180376868933,1.7098127816049786,-6.918680877285762,-13.759250413063555,-1.8042103584307798,-3.420076390155291,-3.4676463791674443
3220,1683471141915720700,-4.683361765546833,3.228563541875844,-0.29648157911755046,5.696086489658657,-4.683361765546833,-4.536628986792316,-1.6755919365132086,3.228563541875844,1.7098127816049786,-6.918680877285762,-0.29648157911755046,-1.8042103584307798,-3.420076390155291
3221,1683471141925720700,-4.342846429108135,1.0710887802304117,0.5638419428811081,4.508377093645194,-4.342846429108135,-4.683361765546833,-4.536628986792316,1.0710887802304117,3.228563541875844,1.7098127816049786,0.5638419428811081,-0.29648157911755046,-1.8042103584307798
3222,1683471141935720700,-3.7016494177407924,-1.3048898384336713,0.9501961949664068,4.03829403476726,-3.7016494177407924,-4.342846429108135,-4.683361765546833,-1.3048898384336713,1.0710887802304117,3.228563541875844,0.9501961949664068,0.5638419428811081,-0.29648157911755046
3223,1683471141945720700,-2.8565782700696793,-2.3877755430899974,1.17570828582139,3.90433111179906,-2.8565782700696793,-3.7016494177407924,-4.342846429108135,-2.3877755430899974,-1.3048898384336713,1.0710887802304117,1.17570828582139,0.9501961949664068,0.5638419428811081
3224,1683471141955720700,-1.9248266357813024,-2.5704412805049115,1.2818645057457885,3.457644077320248,-1.9248266357813024,-2.8565782700696793,-3.7016494177407924,-2.5704412805049115,-2.3877755430899974,-1.3048898384336713,1.2818645057457885,1.17570828582139,0.9501961949664068
3225,1683471141965720700,-1.1465368735408172,-1.996736870042177,1.2876414586488731,2.638091252516861,-1.1465368735408172,-1.9248266357813024,-2.8565782700696793,-1.996736870042177,-2.5704412805049115,-2.3877755430899974,1.2876414586488731,1.2818645057457885,1.17570828582139
3226,1683471141975720700,-0.9518120620945861,-0.6024581163582845,1.2953980884789489,1.7166706705567132,-0.9518120620945861,-1.1465368735408172,-1.9248266357813024,-0.6024581163582845,-1.996736870042177,-2.5704412805049115,1.2953980884789489,1.2876414586488731,1.2818645057457885
3227,1683471141985720700,-1.4606856277728817,1.3467163747988187,1.437540456069907,2.452298933688796,-1.4606856277728817,-0.9518120620945861,-1.1465368735408172,1.3467163747988187,-0.6024581163582845,-1.996736870042177,1.437540456069907,1.2953980884789489,1.2876414586488731
3228,1683471141995720700,-1.6523717760465326,2.6831810117781956,1.597035539417925,3.53274897811975,-1.6523717760465326,-1.4606856277728817,-0.9518120620945861,2.6831810117781956,1.3467163747988187,-0.6024581163582845,1.597035539417925,1.437540456069907,1.2953980884789489
3229,1683471142005720700,-1.4328251118425435,3.1641960456527265,1.814730994298978,3.9189760139761387,-1.4328251118425435,-1.6523717760465326,-1.4606856277728817,3.1641960456527265,2.6831810117781956,1.3467163747988187,1.814730994298978,1.597035539417925,1.437540456069907
3230,1683471142015720700,-1.0834522576918646,3.230859579339957,2.2266361751539283,4.070654870240718,-1.0834522576918646,-1.4328251118425435,-1.6523717760465326,3.230859579339957,3.1641960456527265,2.6831810117781956,2.2266361751539283,1.814730994298978,1.597035539417925
3231,1683471142025720700,-0.8051475062935171,3.488855094174602,2.710845383338118,4.490997112825205,-0.8051475062935171,-1.0834522576918646,-1.4328251118425435,3.488855094174602,3.230859579339957,3.1641960456527265,2.710845383338118,2.2266361751539283,1.814730994298978
3232,1683471142035720700,-0.5657625418798149,4.385073361079498,3.047535155841355,5.369955880818049,-0.5657625418798149,-0.8051475062935171,-1.0834522576918646,4.385073361079498,3.488855094174602,3.230859579339957,3.047535155841355,2.710845383338118,2.2266361751539283
3233,1683471142045720700,-0.510350881973484,5.3659159688619535,3.2422342555162653,6.290118852236573,-0.510350881973484,-0.5657625418798149,-0.8051475062935171,5.3659159688619535,4.385073361079498,3.488855094174602,3.2422342555162653,3.047535155841355,2.710845383338118
3234,1683471142055720700,-0.7169526115362413,6.028934020075514,3.38167458468161,6.949661104132638,-0.7169526115362413,-0.510350881973484,-0.5657625418798149,6.028934020075514,5.3659159688619535,4.385073361079498,3.38167458468161,3.2422342555162653,3.047535155841355
3235,1683471142065720700,-0.9573084944990479,6.398362840517678,3.733761179729533,7.469702747754609,-0.9573084944990479,-0.7169526115362413,-0.510350881973484,6.398362840517678,6.028934020075514,5.3659159688619535,3.733761179729533,3.38167458468161,3.2422342555162653
3236,1683471142075720700,-1.085188983349461,6.606006436520308,4.30912815205753,7.96150372729835,-1.085188983349461,-0.9573084944990479,-0.7169526115362413,6.606006436520308,6.398362840517678,6.028934020075514,4.30912815205753,3.733761179729533,3.38167458468161
3237,1683471142085720700,-1.4647519069065538,6.400257891328576,4.945061070471254,8.219636744710218,-1.4647519069065538,-1.085188983349461,-0.9573084944990479,6.400257891328576,6.606006436520308,6.398362840517678,4.945061070471254,4.30912815205753,3.733761179729533
3238,1683471142095720700,-2.568426302166867,3.928656343684781,5.334508414631562,7.105500289368242,-2.568426302166867,-1.4647519069065538,-1.085188983349461,3.928656343684781,6.400257891328576,6.606006436520308,5.334508414631562,4.945061070471254,4.30912815205753
3239,1683471142105720700,-4.28102604293383,-0.43604048883237856,4.896670474905128,6.518795673127551,-4.28102604293383,-2.568426302166867,-1.4647519069065538,-0.43604048883237856,3.928656343684781,6.400257891328576,4.896670474905128,5.334508414631562,4.945061070471254
3240,1683471142115720700,-5.221200887150026,-4.947070042880442,3.1471774952714915,7.851061514208424,-5.221200887150026,-4.28102604293383,-2.568426302166867,-4.947070042880442,-0.43604048883237856,3.928656343684781,3.1471774952714915,4.896670474905128,5.334508414631562
3241,1683471142125720700,-5.486829118710103,-7.86882655338089,1.7714876798317274,9.755095781432024,-5.486829118710103,-5.221200887150026,-4.28102604293383,-7.86882655338089,-4.947070042880442,-0.43604048883237856,1.7714876798317274,3.1471774952714915,4.896670474905128
3242,1683471142135720700,-5.812017388954553,-8.720942402441358,2.1020677280526163,10.688922829243834,-5.812017388954553,-5.486829118710103,-5.221200887150026,-8.720942402441358,-7.86882655338089,-4.947070042880442,2.1020677280526163,1.7714876798317274,3.1471774952714915
3243,1683471142145720700,-5.381381745627381,-6.716995659804898,3.3242751455672757,9.226489333947434,-5.381381745627381,-5.812017388954553,-5.486829118710103,-6.716995659804898,-8.720942402441358,-7.86882655338089,3.3242751455672757,2.1020677280526163,1.7714876798317274
3244,1683471142155720700,-3.372118901057803,-4.494229027764156,3.559083208711399,6.651041551772223,-3.372118901057803,-5.381381745627381,-5.812017388954553,-4.494229027764156,-6.716995659804898,-8.720942402441358,3.559083208711399,3.3242751455672757,2.1020677280526163
3245,1683471142165720700,-1.036824304558974,-1.929181858591067,2.9082507138088918,3.64069629280046,-1.036824304558974,-3.372118901057803,-5.381381745627381,-1.929181858591067,-4.494229027764156,-6.716995659804898,2.9082507138088918,3.559083208711399,3.3242751455672757
3246,1683471142175720700,1.1585939576338546,0.8544239304542335,1.8795775994956678,2.3675287039705424,1.1585939576338546,-1.036824304558974,-3.372118901057803,0.8544239304542335,-1.929181858591067,-4.494229027764156,1.8795775994956678,2.9082507138088918,3.559083208711399
3247,1683471142185720700,2.977103190188869,3.525401687512826,0.7942988762173998,4.682148136070798,2.977103190188869,1.1585939576338546,-1.036824304558974,3.525401687512826,0.8544239304542335,-1.929181858591067,0.7942988762173998,1.8795775994956678,2.9082507138088918
3248,1683471142195720700,4.055861768443848,5.193057226117589,-0.2816858835752523,6.59524108546929,4.055861768443848,2.977103190188869,1.1585939576338546,5.193057226117589,3.525401687512826,0.8544239304542335,-0.2816858835752523,0.7942988762173998,1.8795775994956678
3249,1683471142205720700,4.602681711254781,5.689064188806267,-1.2009929941344284,7.4156937943416406,4.602681711254781,4.055861768443848,2.977103190188869,5.689064188806267,5.193057226117589,3.525401687512826,-1.2009929941344284,-0.2816858835752523,0.7942988762173998
