,time,q0,q1,q2,q3
34,1683467026900318000,0.1421509393825969,0.016728327190756124,0.44926119748919324,-0.26392938718991305
35,1683467026910318000,0.13720886108990565,0.013679264030508644,0.44888059824222554,-0.2673794641462307
36,1683467026920318000,0.13245216250894207,0.008947382535596023,0.44879040075232424,-0.27014769761478996
37,1683467026930318000,0.12779425267959185,0.0026073929433641824,0.4490964506874435,-0.27205306117641553
38,1683467026940318000,0.12312575897312095,-0.004983817367244823,0.4499128155954151,-0.27287830149674036
39,1683467026950318000,0.11844010149094675,-0.013616458867203012,0.45114440065099326,-0.2727007072048237
40,1683467026960318000,0.11422119086007916,-0.02309921336682563,0.4523825941175764,-0.27190103946390226
41,1683467026970318000,0.11119554424384011,-0.033055122103056146,0.45319655735820813,-0.27086447115910234
42,1683467026980318000,0.10909769831443497,-0.04331499686513112,0.4533112260748985,-0.2701747410060498
43,1683467026990318000,0.10692592606000541,-0.054393400056320616,0.45248443183669873,-0.2705386083918169
44,1683467027000318000,0.1043544222404591,-0.06671357661777932,0.45068783506554055,-0.27193282606148356
45,1683467027010318000,0.10190116427816268,-0.07931173613872862,0.44838629958586507,-0.2734407390634177
46,1683467027020318000,0.10026475710140743,-0.0909471984059316,0.44609183056737384,-0.27430178707766595
47,1683467027030318000,0.0990751519927031,-0.10080677634750917,0.4445324505739516,-0.2739000136501026
48,1683467027040318000,0.09731796714608577,-0.1088714315573886,0.44388587805078455,-0.2725357786030251
49,1683467027050318000,0.09432373701959995,-0.11532108759014945,0.44367685239133353,-0.27129666996158097
50,1683467027060318000,0.08970262452423085,-0.12091904731927508,0.4435126181617256,-0.27071175902560446
51,1683467027070318000,0.08432974316598721,-0.1259364057632663,0.4430690009108784,-0.27089337427621696
52,1683467027080318000,0.07954308858374656,-0.13044171599304316,0.4423351530044944,-0.27141633022765893
53,1683467027090318000,0.07568008454528427,-0.134946189077004,0.44125554249099774,-0.2720785140005126
54,1683467027100318000,0.07243751274327372,-0.14039720633936145,0.43974150386984306,-0.2726599615337588
55,1683467027110318000,0.06922654887188323,-0.1471105070111855,0.43784491382872626,-0.2730252606197202
56,1683467027120318000,0.06595318494047046,-0.15502563268608102,0.43569781982627825,-0.2729276344000737
57,1683467027130318000,0.06320008354206351,-0.16340560396313308,0.4336624675038819,-0.271978623189515
58,1683467027140318000,0.06095905653479423,-0.171828594422356,0.4319212315490873,-0.2701208525614256
59,1683467027150318000,0.058674470193945845,-0.1803410898593482,0.43048317434942224,-0.2674289867946961
60,1683467027160318000,0.05555439808513813,-0.1889637050150929,0.4292818363794766,-0.26413239310536785
61,1683467027170318000,0.0516327082099068,-0.19737384544031789,0.42811224542977977,-0.2607330335375994
62,1683467027180318000,0.047044355927331076,-0.2059284762519908,0.4264815375811933,-0.2577187395865885
63,1683467027190318000,0.041958228568038054,-0.2148346084009415,0.4243347699983463,-0.25494209449345373
64,1683467027200318000,0.037054004737848485,-0.22398907176831967,0.4217717377802965,-0.2521546373267858
65,1683467027210318000,0.032884147267122806,-0.2330542315769553,0.41900261597615757,-0.24920917151433564
66,1683467027220318000,0.029614700409727825,-0.24175196477689093,0.41616618441942665,-0.2461532348517614
67,1683467027230318000,0.027307159678372155,-0.24970884726192835,0.41338280938589966,-0.24322001893639164
68,1683467027240318000,0.0257452857342846,-0.25643668585692664,0.410855506345578,-0.2407067943449216
69,1683467027250318000,0.02457840834235219,-0.26198751751234983,0.40864128059655225,-0.23864232396975615
70,1683467027260318000,0.023471125675113703,-0.26647988224311603,0.4068249319047256,-0.2368976030638906
71,1683467027270318000,0.02218279890916401,-0.27040676589939555,0.4052956614618174,-0.23520553276306633
72,1683467027280318000,0.02065930618886226,-0.2743925428123008,0.4038345992334667,-0.2332538970385299
73,1683467027290318000,0.0194742278484726,-0.2784758428788534,0.4024415092516266,-0.23094089406691581
74,1683467027300318000,0.019625466889797275,-0.28225562718737734,0.4011506108265915,-0.22861388752579584
75,1683467027310318000,0.021733000506004886,-0.2854033631030261,0.40004493470109503,-0.22651321913032638
76,1683467027320318000,0.02568632021157178,-0.2879780502737,0.3992497847741254,-0.2243535712079904
77,1683467027330318000,0.0308604368503741,-0.29040555946673857,0.3983792032127494,-0.2222683450326005
78,1683467027340318000,0.03666012377817757,-0.2930434324039413,0.39723553181343446,-0.220140265779892
79,1683467027350318000,0.04323671980686063,-0.29541599424445175,0.3963136692029499,-0.2176382915723698
80,1683467027360318000,0.05087145166557212,-0.29679073779523785,0.3965364622119619,-0.21397882133474963
81,1683467027370318000,0.057525800599588686,-0.29810739902522165,0.39729489126884143,-0.20929288358264572
82,1683467027380318000,0.06010128975001049,-0.30138164963680436,0.3969417850719137,-0.2046370962590387
83,1683467027390318000,0.05990983197722991,-0.30704058539917517,0.3946783759928954,-0.20070685162073904
84,1683467027400318000,0.058626302667797704,-0.31332395401367924,0.3917320560338356,-0.19719792827690613
85,1683467027410318000,0.05811086459532489,-0.31909014724846163,0.3887929916856123,-0.19396877325840747
86,1683467027420318000,0.06080585597108948,-0.322954430033454,0.38642306443792973,-0.19156019796298987
87,1683467027430318000,0.06528278219509634,-0.32573394576434134,0.3841876494765564,-0.1900007284926807
88,1683467027440318000,0.06948003390946848,-0.3284758062998357,0.3817920836154568,-0.18873478439938499
89,1683467027450318000,0.07116637519661902,-0.3321972042289537,0.37896328091027004,-0.187346750158868
90,1683467027460318000,0.07028822564012872,-0.33692420302477394,0.37590382830246827,-0.18543183284058526
91,1683467027470318000,0.06861811043868835,-0.34201587559271796,0.3726583515248761,-0.1833224559994824
92,1683467027480318000,0.06756974424465624,-0.34696866321757913,0.3692272523761543,-0.1813849705945226
93,1683467027490318000,0.06838430913714183,-0.35093719027058146,0.3659614168093581,-0.18010477313479575
94,1683467027500318000,0.07156259441723074,-0.35341825841260016,0.3630554608909635,-0.17997583012472984
95,1683467027510318000,0.07646104527802704,-0.35468893032057247,0.3603646841201959,-0.1809958819383598
96,1683467027520318000,0.08148476427192367,-0.35563933861956554,0.3576861356231522,-0.18238060915799867
97,1683467027530318000,0.08334546029783653,-0.3577770796573402,0.3545013658143201,-0.18361076454911104
98,1683467027540318000,0.08074417990646021,-0.36156668320076274,0.3505660610200376,-0.18491741739751877
99,1683467027550318000,0.07541561902708556,-0.3663271993478373,0.34658757258835754,-0.18535795980485378
100,1683467027560318000,0.0696892326836978,-0.3712666088939299,0.3425684291683973,-0.18531718680280307
101,1683467027570318000,0.06562347033345048,-0.37564696095093963,0.3385259847989721,-0.18544063624135781
102,1683467027580318000,0.06417102608080197,-0.3792436943900933,0.33424377988781073,-0.18640966152138105
103,1683467027590318000,0.06501961940629872,-0.3821856853941861,0.3293701619618816,-0.18880876984348904
104,1683467027600318000,0.06671714270664583,-0.3850616600255341,0.3237469234663237,-0.19214553139602197
105,1683467027610318000,0.06777762204659528,-0.38869665289470917,0.31656173081968014,-0.1964966151945331
106,1683467027620318000,0.06850978602608669,-0.3925872414143849,0.3083720606036328,-0.20162168630365032
107,1683467027630318000,0.0696402447335245,-0.3961164183259704,0.30063384849117314,-0.20609961161965343
108,1683467027640318000,0.06997102484436601,-0.3986464049079541,0.2943354513672319,-0.21023095853122525
109,1683467027650318000,0.06859629127893029,-0.4015624116053354,0.2883013404847711,-0.21351833004219803
110,1683467027660318000,0.0669564812379566,-0.405751169418623,0.28073662601594446,-0.21627167765434432
111,1683467027670318000,0.06525068239472653,-0.4095025797870376,0.2730394359563688,-0.21964504629257933
112,1683467027680318000,0.062324685638837404,-0.4125879030374378,0.2659209066462245,-0.22350233052572915
113,1683467027690318000,0.057215827095444274,-0.41475928011128466,0.26074391071749736,-0.22698214546407858
114,1683467027700318000,0.05026302797453229,-0.4159424878144323,0.2570350378043196,-0.23074239192246995
115,1683467027710318000,0.04300086030125391,-0.4159737855844112,0.25407225756526386,-0.23548372776638835
116,1683467027720318000,0.036794677279057,-0.41481725094833194,0.251692129911258,-0.24115985112300456
117,1683467027730318000,0.03228539351285917,-0.41244081813248357,0.2500315128611479,-0.24762523199495
118,1683467027740318000,0.02951715948688024,-0.40902393084045097,0.24895868481117148,-0.25473981565532355
119,1683467027750318000,0.027934430229736743,-0.40546846764633754,0.2479188490126119,-0.26163844365891065
120,1683467027760318000,0.027632124030598,-0.4020393509063461,0.24683804287596534,-0.26800996357735285
121,1683467027770318000,0.028668501683548113,-0.3985840098492927,0.24585327588436176,-0.27400602537025653
122,1683467027780318000,0.030424596738636293,-0.39513787325487004,0.24517121055244245,-0.2794690700197191
123,1683467027790318000,0.0319070831804675,-0.39253502440123217,0.2446385424677969,-0.2834768552547631
124,1683467027800318000,0.032746540551597446,-0.39074527130870973,0.24468058150336608,-0.2858473891674975
125,1683467027810318000,0.03323171768054507,-0.38949486106000253,0.24541870752592396,-0.28689630280369516
126,1683467027820318000,0.032588876878721015,-0.3892541097262115,0.24665902352679742,-0.28626230068806646
127,1683467027830318000,0.03020855861009257,-0.3905130142510503,0.24833234951084157,-0.28340028413712104
128,1683467027840318000,0.026530786416180303,-0.39276426298886985,0.25042822479149707,-0.2788721825925727
129,1683467027850318000,0.02209246626936433,-0.3947820694332072,0.25331351115106654,-0.2738853263040879
130,1683467027860318000,0.018166885723632828,-0.39613819133826345,0.25732696082856654,-0.2685766581364517
131,1683467027870318000,0.015248515160774785,-0.39664983368272777,0.2623808933361239,-0.2632390001904594
132,1683467027880318000,0.01321122102173854,-0.3947076444685722,0.2692817564928791,-0.2595016719556225
133,1683467027890318000,0.012575104258860225,-0.3917156472014858,0.27717202935470103,-0.25602253062430397
134,1683467027900318000,0.01365698407546086,-0.3882869751818922,0.28434501014303826,-0.2535871719338953
135,1683467027910318000,0.014361827416735664,-0.38615439451468564,0.2894106045894538,-0.2512411333180182
136,1683467027920318000,0.015176693838356884,-0.3851741480614572,0.29247908152239144,-0.24924723580971572
137,1683467027930318000,0.017610220220703545,-0.383647363264358,0.29505081079641754,-0.2485332137975417
138,1683467027940318000,0.022113052944573768,-0.38175943334259493,0.29718865802238836,-0.24869780609313397
139,1683467027950318000,0.02801465819676887,-0.3798182036584026,0.29836140038526304,-0.24985773537960126
140,1683467027960318000,0.03292971345768202,-0.3777667863168872,0.29935599591024525,-0.25132794544093123
141,1683467027970318000,0.03450726724672505,-0.376453632724484,0.3010350120373469,-0.2511634083343937
142,1683467027980318000,0.03309048833515717,-0.3755441529894353,0.3032959405606175,-0.2500622060643017
143,1683467027990318000,0.03007931549884939,-0.37487411026600453,0.30562133562456467,-0.24868520987579157
144,1683467028000318000,0.025983661829634092,-0.37478801508260395,0.307726134673516,-0.24674853105114056
145,1683467028010318000,0.02144873315290578,-0.37530757631170886,0.3095652852010673,-0.24415942990481937
146,1683467028020318000,0.017581800159326713,-0.37503250075673755,0.3116785111295456,-0.2422727216767663
147,1683467028030318000,0.01408052905630176,-0.3739170433827497,0.3138206290407388,-0.2415355914886506
148,1683467028040318000,0.00935257026123486,-0.37334572562216395,0.31485759568996985,-0.2413572707964644
149,1683467028050318000,0.0021326248015430243,-0.37376142277294955,0.3142652928297599,-0.24172292453784314
150,1683467028060318000,-0.007704703270401354,-0.37495635903376384,0.31205574376626155,-0.24273747495354892
151,1683467028070318000,-0.01943732845702077,-0.3765309249104442,0.3084867401520007,-0.2443850693410873
152,1683467028080318000,-0.03158421316536647,-0.3784911459753107,0.3040935790874937,-0.245792694200219
153,1683467028090318000,-0.04188913447409887,-0.38044269865625596,0.3000370031406049,-0.24635405423394263
154,1683467028100318000,-0.0501618040459756,-0.3820841234422671,0.2974863984327369,-0.245435370335568
155,1683467028110318000,-0.05651051103386664,-0.38265723467511287,0.29700348946895755,-0.24380022811146734
156,1683467028120318000,-0.061076276376720584,-0.38186183716880356,0.29802590570219883,-0.24275844217477055
157,1683467028130318000,-0.06426320011811419,-0.3801559907922508,0.2996636037794826,-0.24267076045835578
158,1683467028140318000,-0.06669825899880165,-0.3777517080534006,0.3014837165957997,-0.24360164599544545
159,1683467028150318000,-0.06898181938763641,-0.37511873576187055,0.3032192310122964,-0.24497169043878142
160,1683467028160318000,-0.07124767963051304,-0.3728611000820594,0.3045777897295754,-0.24616261392897607
161,1683467028170318000,-0.07408801584979041,-0.37271674842164354,0.30441745441522966,-0.24576842416992886
162,1683467028180318000,-0.07543927889282094,-0.3733763937086007,0.30424873169306305,-0.2445871377505831
163,1683467028190318000,-0.077544856269939,-0.375225635234818,0.3041047549635166,-0.2412937553805069
164,1683467028200318000,-0.07952570110486555,-0.37667910887347533,0.3049840753078042,-0.23730766735729006
165,1683467028210318000,-0.08102382937019657,-0.37783475838136615,0.30570580254944546,-0.2340695324909047
166,1683467028220318000,-0.08177836315336354,-0.3787648125342008,0.30585958989592404,-0.2321353369530977
167,1683467028230318000,-0.08090157812692746,-0.37955067725897396,0.3054226589065659,-0.23177611619129257
168,1683467028240318000,-0.07784111552158077,-0.38010580151415485,0.3045659261481901,-0.2331215501444659
169,1683467028250318000,-0.07240564807469078,-0.3801529641932563,0.3037462674423317,-0.23601756442792676
170,1683467028260318000,-0.06558091993965062,-0.3795302756123543,0.30319268173681063,-0.23993940822868537
171,1683467028270318000,-0.05933645112885318,-0.37845797021634003,0.30303376866918624,-0.2436604138104466
172,1683467028280318000,-0.055847844679086434,-0.3773631812497925,0.30377418630043196,-0.24539194896407115
173,1683467028290318000,-0.05707091841570625,-0.3769894965525405,0.30544767314441407,-0.24367734275330882
174,1683467028300318000,-0.06417647801839477,-0.3778481106403296,0.3071692468067972,-0.23851690137420276
175,1683467028310318000,-0.07895130946543336,-0.38001151306805364,0.3077019585588303,-0.23030757974011767
176,1683467028320318000,-0.09867805699677326,-0.38218310622925705,0.30682740565225786,-0.22093156279036855
177,1683467028330318000,-0.12110781954928902,-0.383906716098346,0.30422477511967294,-0.21128377919251656
178,1683467028340318000,-0.14390485028032005,-0.38523003415212403,0.2996876438877339,-0.2020343693952616
179,1683467028350318000,-0.15654477303853587,-0.3855365076820189,0.29744491687766084,-0.19563043568387692
180,1683467028360318000,-0.16126139922230362,-0.3848142092793924,0.29816386987590415,-0.19220291519685676
181,1683467028370318000,-0.16456379364431034,-0.3834779413310618,0.3004019197505693,-0.188700193232757
182,1683467028380318000,-0.16875492822418048,-0.3818548629746842,0.30283969001224753,-0.18452333754502823
183,1683467028390318000,-0.17349383500673152,-0.38018179593247536,0.3044654887577427,-0.18102851046589452
184,1683467028400318000,-0.17871815442282088,-0.37891548514191425,0.3043940217978809,-0.17880922230184437
185,1683467028410318000,-0.1841908256917963,-0.3786294755279392,0.30210276974298134,-0.177800175955812
186,1683467028420318000,-0.18925770230159902,-0.3795965469879157,0.29786555537172843,-0.17759923627647442
187,1683467028430318000,-0.1933471039895441,-0.38148543808442015,0.2926460828604093,-0.1778489148312954
188,1683467028440318000,-0.19632214898374362,-0.3835913958106118,0.28759224050969195,-0.17831921473432286
189,1683467028450318000,-0.19847629485864868,-0.38530853678215493,0.2833235438746531,-0.17907504762825086
190,1683467028460318000,-0.20049374760155256,-0.38636189075023464,0.2798158686368237,-0.18008480634483215
191,1683467028470318000,-0.20241059827112443,-0.3866666710970959,0.27701890352799186,-0.1816319385886482
192,1683467028480318000,-0.20396328453948676,-0.386253738657438,0.2748294299260204,-0.1841380835454476
193,1683467028490318000,-0.20491099958915765,-0.385307307345936,0.27314099030523054,-0.18763910996187758
194,1683467028500318000,-0.20515151383679167,-0.3838209571723722,0.27212650588085374,-0.191981297031309
195,1683467028510318000,-0.20505011262854167,-0.38206778981156975,0.27174725918970233,-0.19622493841234998
196,1683467028520318000,-0.20444038015947927,-0.3804267283731686,0.2719914599384394,-0.1998239373674289
197,1683467028530318000,-0.20323080691257275,-0.3792652708826823,0.27246545852675874,-0.2027338640397774
198,1683467028540318000,-0.20167250343112814,-0.3789430838380254,0.27258950354644845,-0.2048230540338649
199,1683467028550318000,-0.20022253240107904,-0.3796610417663844,0.2718983596611174,-0.2059020979284084
200,1683467028560318000,-0.19947893233924802,-0.38129529536271606,0.2702797712061515,-0.20576950996156948
201,1683467028570318000,-0.1997836406556094,-0.38389676028440717,0.2676993636320251,-0.20401684712130544
202,1683467028580318000,-0.20097674188759737,-0.3876018366783129,0.26403519333880066,-0.20061067155270773
203,1683467028590318000,-0.20242414094158717,-0.392190097592777,0.2593959975409689,-0.19629411526427792
204,1683467028600318000,-0.2033377764363442,-0.39683918614110925,0.25438142523671603,-0.19258270637269675
205,1683467028610318000,-0.203892768118224,-0.40093517838420656,0.2493973671647574,-0.19004651620099097
206,1683467028620318000,-0.20490562206561158,-0.40423814316558765,0.24433165171584226,-0.18855085223991455
207,1683467028630318000,-0.20536137936608664,-0.40698292780133766,0.2401857559520431,-0.18748356001870217
208,1683467028640318000,-0.2057255891612261,-0.4097906100492689,0.23653014903685246,-0.18561772307516347
209,1683467028650318000,-0.2062734433108713,-0.4129728049575663,0.23232339453009668,-0.1832727617383666
210,1683467028660318000,-0.20620944013657827,-0.4167919345858196,0.22731688647297926,-0.18099925775691666
211,1683467028670318000,-0.2052437229181503,-0.42118944518244067,0.22164422005265194,-0.1790041385934166
212,1683467028680318000,-0.20389829630550935,-0.42548488573982945,0.21587310203392915,-0.17749647704932667
213,1683467028690318000,-0.20271733864943361,-0.4288107139106656,0.21089723379923478,-0.1768672619146147
214,1683467028700318000,-0.20236197112320106,-0.43051489295467427,0.2074517032658379,-0.17722415368752983
215,1683467028710318000,-0.20328881053112635,-0.4309398468553888,0.20488798459101834,-0.17812593073090754
216,1683467028720318000,-0.20572583882742865,-0.4306370207228982,0.20203753658753562,-0.17933515502464376
217,1683467028730318000,-0.2093491537843497,-0.4302592272357481,0.19833197640891373,-0.18020951177884129
218,1683467028740318000,-0.21290007612953377,-0.43016045322519986,0.19425116413504626,-0.180749411315022
219,1683467028750318000,-0.21537535626604287,-0.43038816178166084,0.19052229183657363,-0.1812531420755713
220,1683467028760318000,-0.21647743057703941,-0.43093483604369287,0.1872302871319701,-0.1820821573636755
221,1683467028770318000,-0.21644102183221264,-0.43161990892926355,0.1841531320275089,-0.18366279300437785
222,1683467028780318000,-0.2155507529754013,-0.4326667344583037,0.1806195671088973,-0.18578911278876709
223,1683467028790318000,-0.21443084824943684,-0.43440294555308323,0.17588861185127364,-0.18761333640248487
224,1683467028800318000,-0.21439882513718464,-0.4367885226506861,0.16970241674247677,-0.18784740051907203
225,1683467028810318000,-0.2167074064982286,-0.4393601882423917,0.16194691336740769,-0.1861030016762272
226,1683467028820318000,-0.22208406018507468,-0.44166238025948684,0.15295217069391054,-0.1820419470470148
227,1683467028830318000,-0.23045842861519075,-0.4429329650990305,0.14424641961976695,-0.17583735484131585
228,1683467028840318000,-0.24053427641785943,-0.4419528461073463,0.13903454252805142,-0.16920366263813721
229,1683467028850318000,-0.25019521064924033,-0.43841987949553646,0.1390814427070772,-0.16460535419951852
230,1683467028860318000,-0.25871127208273076,-0.4344554416280682,0.14025235998174349,-0.16121563658736404
231,1683467028870318000,-0.2658074683191664,-0.4317415650920938,0.13991199664112067,-0.15739108236995714
232,1683467028880318000,-0.2703638136542016,-0.4310972229410853,0.13822808179496202,-0.15289449699211477
233,1683467028890318000,-0.2716671180882447,-0.43209260844726965,0.13734925996142652,-0.1485516077372565
234,1683467028900318000,-0.26973435907695764,-0.43392877517695555,0.1388350762844222,-0.145435013245884
235,1683467028910318000,-0.265541079585892,-0.4366911828996312,0.1418852545228499,-0.1421758632681063
236,1683467028920318000,-0.25936693197999133,-0.4408880098323547,0.14448623790217272,-0.13833787942887757
237,1683467028930318000,-0.2554117541805693,-0.4451362988795841,0.14314876455064057,-0.13360283330898023
238,1683467028940318000,-0.25483117370471353,-0.44754181158645223,0.1401124247163568,-0.12988781501320693
239,1683467028950318000,-0.25549668849647816,-0.44882032103692626,0.1362989790684337,-0.12822114479853663
240,1683467028960318000,-0.2559210401779837,-0.449691861942646,0.13137932087812398,-0.12948476485999677
241,1683467028970318000,-0.2557771622592602,-0.45085648059258193,0.12488261494666852,-0.13222431935017864
242,1683467028980318000,-0.2553442844786216,-0.4522164591956713,0.11766951152297271,-0.13513439773525898
243,1683467028990318000,-0.25481776865473504,-0.45364847476109177,0.1102039733811817,-0.13773111977707017
244,1683467029000318000,-0.25396966687731615,-0.4551999225696953,0.1024595057880663,-0.1402792920381482
245,1683467029010318000,-0.25263724762498463,-0.45676494888895813,0.09438587947714644,-0.14340661564385943
246,1683467029020318000,-0.25071088201321956,-0.45810940093893715,0.08628615782435568,-0.1477610822330743
247,1683467029030318000,-0.248241571290838,-0.45902563219516895,0.07813045244676936,-0.1538017575520368
248,1683467029040318000,-0.24541701590185816,-0.4593976092100567,0.07005401541212175,-0.1612979482461644
249,1683467029050318000,-0.2426188012727095,-0.4594720216583822,0.06230595835054487,-0.16866206373624054
250,1683467029060318000,-0.2402521530517412,-0.45966545306286466,0.05575845645400247,-0.1739226542426807
251,1683467029070318000,-0.23876909428572474,-0.46035057781795674,0.05104278168975755,-0.17564444703084445
252,1683467029080318000,-0.23815746796682846,-0.4613262600176543,0.04774369326026649,-0.1748523537190603
253,1683467029090318000,-0.23792966761879195,-0.46211579433521643,0.04505122950157973,-0.17379516117911958
254,1683467029100318000,-0.23790296292499855,-0.46235558526305615,0.042848655265587406,-0.17375692931925302
255,1683467029110318000,-0.23797153230098783,-0.4620088279223482,0.041161224447872555,-0.17500627730431986
256,1683467029120318000,-0.2379725309194955,-0.46120630145202934,0.03995689570002454,-0.17742236363409442
257,1683467029130318000,-0.23784131020699043,-0.4602866063751607,0.03897913660887621,-0.1802297864722167
258,1683467029140318000,-0.23764128636165177,-0.4595139900963314,0.03791717303839772,-0.18271525152042736
259,1683467029150318000,-0.23757436866786444,-0.4591347912500501,0.0363824781230403,-0.18408159359469037
260,1683467029160318000,-0.2377553010940106,-0.4590572047969411,0.03417621805595247,-0.18447046961554012
261,1683467029170318000,-0.2381060342125842,-0.4590432538810333,0.03136084895860145,-0.1845568996931123
262,1683467029180318000,-0.23859825633793671,-0.45897211258040377,0.028258284768567066,-0.18460304347286915
263,1683467029190318000,-0.23929739518081147,-0.458826209683632,0.02511099019814571,-0.18451846155167734
264,1683467029200318000,-0.24031747146959542,-0.45863095352174604,0.02217069764749225,-0.18405505362786903
265,1683467029210318000,-0.24169955127252007,-0.45843128785429804,0.019606069187112787,-0.18303140303633655
266,1683467029220318000,-0.2433883655408597,-0.45831108098548573,0.017481907004388862,-0.1813055830005047
267,1683467029230318000,-0.24528726084801142,-0.4582501741824415,0.01589886543453797,-0.17904243298148076
268,1683467029240318000,-0.2471943738818742,-0.4581816914709821,0.014754516953081498,-0.17669127664689355
269,1683467029250318000,-0.24897114196950673,-0.458013814526966,0.013832189004335072,-0.17470776065926424
270,1683467029260318000,-0.2504854656993955,-0.4578703546490754,0.01277762040856803,-0.17300012891081146
271,1683467029270318000,-0.2515962616577711,-0.4578591532632187,0.011440502475751398,-0.17151071996790634
272,1683467029280318000,-0.2522601038575104,-0.45801139126921675,0.009875316576609474,-0.17022625182522555
273,1683467029290318000,-0.2525568464444961,-0.45828260632006873,0.008273183551624609,-0.16914391818036742
274,1683467029300318000,-0.2526953588732798,-0.4585745186163785,0.006699108133062076,-0.1682193843259265
275,1683467029310318000,-0.25282122873314866,-0.4588187074742315,0.005192931124482462,-0.16742203510731754
276,1683467029320318000,-0.2531360923901868,-0.4589172983580991,0.003672980135691428,-0.16671946700338452
277,1683467029330318000,-0.2536743488681277,-0.45885814538085945,0.002190432335693571,-0.16609261392769487
278,1683467029340318000,-0.254380975637297,-0.4586949449982279,0.0009380482034293675,-0.16547789875377247
279,1683467029350318000,-0.2552116486367988,-0.4584493256696269,-0.00014405218243831053,-0.16488682388346118
280,1683467029360318000,-0.2561960583793358,-0.4581055976926359,-0.0012456558628028732,-0.1643153248037763
281,1683467029370318000,-0.2574651405203527,-0.4575930375007035,-0.0026327219660032125,-0.16374611972974154
282,1683467029380318000,-0.2588648150419492,-0.45703325158037916,-0.004488814028870894,-0.16306250011558285
283,1683467029390318000,-0.2602819031861044,-0.4565100249395788,-0.0068679404737513414,-0.1621878198191793
284,1683467029400318000,-0.2617328878761564,-0.45596657434141735,-0.009747080769063115,-0.16123298708091435
285,1683467029410318000,-0.2631023925231282,-0.4554191892202671,-0.013118807690863554,-0.16031358985956667
286,1683467029420318000,-0.2641636048408423,-0.45497617059944934,-0.017000146121548473,-0.15946755642852647
287,1683467029430318000,-0.2648213561776748,-0.4546796475048222,-0.021063193528761025,-0.15874650798976261
