time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,jerkMag,jerkX,jerkY,jerkZ,activity,name
1683472978559798300,0.2328055627434426,0.1733282086406038,-0.1179968041863122,0.3133118953264217,0.2328055627434426,0.3919327496021176,0.4193915481393588,0.1733282086406038,0.1644418361994624,0.0872257321910164,-0.1179968041863122,-0.0837753045834496,-0.2463594470872971,0.0012510401035371,0.000600476208504,3.4991254086332856e-05,0.0006155726409468,squats,user
1683472978569798300,0.1981508023632571,0.1649626537771972,-0.0829091242702272,0.2708326799071228,0.1981508023632571,0.2328055627434426,0.3919327496021176,0.1649626537771972,0.1733282086406038,0.1644418361994624,-0.0829091242702272,-0.1179968041863122,-0.0837753045834496,0.0009362678768565,0.000356145785585,1.0925656922683676e-05,0.0005691964343487,squats,user
1683472978579798300,0.2248395934780716,0.1602881148859944,-0.0491690461924056,0.2804687463382706,0.2248395934780716,0.1981508023632571,0.2328055627434426,0.1602881148859944,0.1649626537771972,0.1733282086406038,-0.0491690461924056,-0.0829091242702272,-0.1179968041863122,0.0013617454399893,0.0010277076727731,1.1188573093401994e-05,0.0003228491941228,squats,user
1683472978589798300,0.2701762822140862,0.1555576660503337,-0.0745796421760823,0.3205550404613304,0.2701762822140862,0.2248395934780716,0.1981508023632571,0.1555576660503337,0.1602881148859944,0.1649626537771972,-0.0745796421760823,-0.0491690461924056,-0.0829091242702272,0.0100239577322801,0.0021080258153535,0.0003532935579686,0.0075626383589579,squats,user
1683472978599798300,0.3351074121188325,0.1821393724654097,-0.1975645059517355,0.4295386626032954,0.3351074121188325,0.2701762822140862,0.2248395934780716,0.1821393724654097,0.1555576660503337,0.1602881148859944,-0.1975645059517355,-0.0745796421760823,-0.0491690461924056,0.0210347075434013,0.0036119078007269,0.0030653977263011,0.0143574020163732,squats,user
1683472978609798300,0.4201004447830101,0.2604387687121389,-0.3670189365009143,0.6156424576858227,0.4201004447830101,0.3351074121188325,0.2701762822140862,0.2604387687121389,0.1821393724654097,0.1555576660503337,-0.3670189365009143,-0.1975645059517355,-0.0745796421760823,0.0253377119971474,0.0037207188946683,0.0078589061815669,0.0137580869209122,squats,user
1683472978619798300,0.5063642134772693,0.3858094684913691,-0.5328989348184464,0.8302017449985764,0.5063642134772693,0.4201004447830101,0.3351074121188325,0.3858094684913691,0.2604387687121389,0.1821393724654097,-0.5328989348184464,-0.3670189365009143,-0.1975645059517355,0.0198986860033276,0.0036715356917276,0.0091599299405084,0.0070672203710915,squats,user
1683472978629798300,0.5920559364349466,0.5211603454039951,-0.6517872889250753,1.023213080200685,0.5920559364349466,0.5063642134772693,0.4201004447830101,0.5211603454039951,0.3858094684913691,0.2604387687121389,-0.6517872889250753,-0.5328989348184464,-0.3670189365009143,0.0078187292610838,0.0017651970564792,0.0056043165638299,0.0004492156407746,squats,user
1683472978639798300,0.6514730561308602,0.6270311776839951,-0.6817611322146708,1.1324237201908525,0.6514730561308602,0.5920559364349466,0.5063642134772693,0.6270311776839951,0.5211603454039951,0.3858094684913691,-0.6817611322146708,-0.6517872889250753,-0.5328989348184464,0.0031802799804308,3.898073449660009e-07,0.0007131886304673,0.0024667015426185,squats,user
1683472978649798300,0.650590098210044,0.6647985877214152,-0.6115229439889117,1.113186843773411,0.650590098210044,0.6514730561308602,0.5920559364349466,0.6647985877214152,0.6270311776839951,0.5211603454039951,-0.6115229439889117,-0.6817611322146708,-0.6517872889250753,0.012317739618436,0.0002810908080633,0.000822588004349,0.0112140608060236,squats,user
1683472978659798300,0.6268797288302396,0.6242378183907166,-0.4617627302736287,0.9979358032444932,0.6268797288302396,0.650590098210044,0.6514730561308602,0.6242378183907166,0.6647985877214152,0.6270311776839951,-0.4617627302736287,-0.6115229439889117,-0.6817611322146708,0.0186434897040217,0.0001764184282371,0.0033719486544208,0.0150951226213637,squats,user
1683472978669798300,0.6456636809296877,0.5421165829589377,-0.2880093267307699,0.8909104055260887,0.6456636809296877,0.6268797288302396,0.650590098210044,0.5421165829589377,0.6242378183907166,0.6647985877214152,-0.2880093267307699,-0.4617627302736287,-0.6115229439889117,0.0042388624236766,0.0018337696028366,0.0008465043680879,0.0015585884527519,squats,user
1683472978679798300,0.7062238923367933,0.5009703955757071,-0.2321776430242581,0.8964541155412868,0.7062238923367933,0.6456636809296877,0.6268797288302396,0.5009703955757071,0.5421165829589377,0.6242378183907166,-0.2321776430242581,-0.2880093267307699,-0.4617627302736287,0.0149919075752516,0.0105980193218981,0.0008300795052595,0.003563808748094,squats,user
1683472978689798300,0.8518124861338221,0.5417154444837529,-0.3166028613905023,1.0579591231074887,0.8518124861338221,0.7062238923367933,0.6456636809296877,0.5417154444837529,0.5009703955757071,0.5421165829589377,-0.3166028613905023,-0.2321776430242581,-0.2880093267307699,0.0525139812837316,0.0312377227871786,0.00212721343138,0.0191490450651729,squats,user
1683472978699798300,1.1017633724582303,0.6069414121865018,-0.5123018397484538,1.3582023346052416,1.1017633724582303,0.8518124861338221,0.7062238923367933,0.6069414121865018,0.5417154444837529,0.5009703955757071,-0.5123018397484538,-0.3166028613905023,-0.2321776430242581,0.0721748201063771,0.0288974301075013,0.0016607482501843,0.0416166417486914,squats,user
1683472978709798300,1.3421689884804082,0.6645738379585332,-0.8008036308995363,1.6983410832336765,1.3421689884804082,1.1017633724582303,0.8518124861338221,0.6645738379585332,0.6069414121865018,0.5417154444837529,-0.8008036308995363,-0.5123018397484538,-0.3166028613905023,0.0491178913307328,0.0100173305206077,0.0022500618284888,0.0368504989816362,squats,user
1683472978719798300,1.4837128369557673,0.7316567989618893,-1.0722829081257594,1.971424888012,1.4837128369557673,1.3421689884804082,1.1017633724582303,0.7316567989618893,0.6645738379585332,0.6069414121865018,-1.0722829081257594,-0.8008036308995363,-0.5123018397484538,0.0172443962895757,0.0034798157718984,0.0001943699462925,0.0135702105713847,squats,user
1683472978729798300,1.5671372431196524,0.7513732867978375,-1.2370264091895935,2.1332405611928884,1.5671372431196524,1.4837128369557673,1.3421689884804082,0.7513732867978375,0.7316567989618893,0.6645738379585332,-1.2370264091895935,-1.0722829081257594,-0.8008036308995363,0.0061629528832122,0.0034413861587255,0.0008560044733432,0.0018655622511434,squats,user
1683472978739798300,1.6500997184771962,0.7099968569532202,-1.2981093405394144,2.2163060433517856,1.6500997184771962,1.5671372431196524,1.4837128369557673,0.7099968569532202,0.7513732867978375,0.7316567989618893,-1.2981093405394144,-1.2370264091895935,-1.0722829081257594,0.0043624922134382,0.0018194699177416,0.0025252695903479,1.7752705348730956e-05,squats,user
1683472978749798300,1.710423344325476,0.6389297113745785,-1.2921506988571632,2.2368354032981066,1.710423344325476,1.6500997184771962,1.5671372431196524,0.6389297113745785,0.7099968569532202,0.7513732867978375,-1.2921506988571632,-1.2981093405394144,-1.2370264091895935,0.0072306502472888,9.190855027892968e-05,0.0064997401105373,0.0006390015864725,squats,user
1683472978759798300,1.7239812608526517,0.5249144482688232,-1.256401528615811,2.1968594326630475,1.7239812608526517,1.710423344325476,1.6500997184771962,0.5249144482688232,0.6389297113745785,0.7099968569532202,-1.256401528615811,-1.2921506988571632,-1.2981093405394144,0.0093953530825682,0.000746831907853,0.0077146395593336,0.0009338816153815,squats,user
1683472978769798300,1.6853333137440911,0.4006997988965879,-1.2131839022260724,2.1148815304578847,1.6853333137440911,1.7239812608526517,1.710423344325476,0.4006997988965879,0.5249144482688232,0.6389297113745785,-1.2131839022260724,-1.256401528615811,-1.2921506988571632,0.0033813329018361,1.889003390331181e-05,0.0015929469464008,0.001769495921532,squats,user
1683472978779798300,1.6791867644840084,0.3442560756600604,-1.1536944759129533,2.066202163245214,1.6791867644840084,1.6853333137440911,1.7239812608526517,0.3442560756600604,0.4006997988965879,0.5249144482688232,-1.1536944759129533,-1.2131839022260724,-1.256401528615811,0.0096966074755843,0.0011368376672094,0.0002593014376175,0.0083004683707574,squats,user
1683472978789798300,1.726869836264451,0.3670289295706941,-1.024849853434889,2.0413492813889875,1.726869836264451,1.6791867644840084,1.6853333137440911,0.3670289295706941,0.3442560756600604,0.4006997988965879,-1.024849853434889,-1.1536944759129533,-1.2131839022260724,0.0143521400678849,0.0017893068097439,0.0005914251257639,0.011971408132377,squats,user
1683472978799798300,1.7866913509517932,0.4014215196378574,-0.8701151893652177,2.027438201957924,1.7866913509517932,1.726869836264451,1.6791867644840084,0.4014215196378574,0.3670289295706941,0.3442560756600604,-0.8701151893652177,-1.024849853434889,-1.1536944759129533,0.0118105928024622,0.0010569627034143,3.0953539728562495e-08,0.0107535991455081,squats,user
1683472978809798300,1.8326687954961416,0.4011727083048013,-0.7234618624646106,2.0107241288437985,1.8326687954961416,1.7866913509517932,1.726869836264451,0.4011727083048013,0.4014215196378574,0.3670289295706941,-0.7234618624646106,-0.8701151893652177,-1.024849853434889,0.0073176257036814,0.0004376682905978,0.0003991443308036,0.0064808130822799,squats,user
1683472978819798300,1.862254883125224,0.3729187057280463,-0.6096127247227734,1.994665206231248,1.862254883125224,1.8326687954961416,1.7866913509517932,0.3729187057280463,0.4011727083048013,0.4014215196378574,-0.6096127247227734,-0.7234618624646106,-0.8701151893652177,0.0057371535393459,0.001416754506152,0.0003134473205746,0.0040069517126192,squats,user
1683472978829798300,1.9154855980584664,0.3478808415789368,-0.5200923168526205,2.015093589478215,1.9154855980584664,1.862254883125224,1.8326687954961416,0.3478808415789368,0.3729187057280463,0.4011727083048013,-0.5200923168526205,-0.6096127247227734,-0.7234618624646106,0.0047707035269923,0.0024814643714806,0.0003791720859875,0.001910067069524,squats,user
1683472978839798300,1.985933655114438,0.3203427920478768,-0.4582850831412812,2.063147402480741,1.985933655114438,1.9154855980584664,1.862254883125224,0.3203427920478768,0.3478808415789368,0.3729187057280463,-0.4582850831412812,-0.5200923168526205,-0.6096127247227734,0.0010583947240406,0.0005965042467887,0.00045447467465,7.415802601848759e-06,squats,user
1683472978849798300,2.02047361014593,0.2901940051850498,-0.4621362654537273,2.092867912169563,2.02047361014593,1.985933655114438,1.9154855980584664,0.2901940051850498,0.3203427920478768,0.3478808415789368,-0.4621362654537273,-0.4582850831412812,-0.5200923168526205,0.0017455069391641,0.0007811404212544,0.0005818402451837,0.0003825262727259,squats,user
1683472978859798300,1.9809479116383908,0.2560812437845496,-0.4897958487017057,2.0566069642613214,1.9809479116383908,2.02047361014593,1.985933655114438,0.2560812437845496,0.2901940051850498,0.3203427920478768,-0.4897958487017057,-0.4621362654537273,-0.4582850831412812,0.0028286661254007,0.002632445343444,0.000194345717454,1.8750645026722829e-06,squats,user
1683472978869798300,1.9083883451644368,0.2363659848486878,-0.4878593237198517,1.98389053994754,1.9083883451644368,1.9809479116383908,2.02047361014593,0.2363659848486878,0.2560812437845496,0.2901940051850498,-0.4878593237198517,-0.4897958487017057,-0.4621362654537273,0.0056713873577446,0.0037803844036281,0.0007910634440828,0.0010999395100336,squats,user
1683472978879798300,1.821435663737949,0.1965900261780822,-0.4409564557897635,1.8843349254927773,1.821435663737949,1.9083883451644368,1.9809479116383908,0.1965900261780822,0.2363659848486878,0.2560812437845496,-0.4409564557897635,-0.4878593237198517,-0.4897958487017057,0.0064207298202312,0.0024831723042477,0.0034462313956013,0.0004913261203821,squats,user
1683472978889798300,1.7509633669930902,0.1135691686108254,-0.4096091713656807,1.8018186206934408,1.7509633669930902,1.821435663737949,1.9083883451644368,0.1135691686108254,0.1965900261780822,0.2363659848486878,-0.4096091713656807,-0.4409564557897635,-0.4878593237198517,0.0049675004443089,0.0033700002910239,0.0015749285280031,2.2571625281936032e-05,squats,user
1683472978899798300,1.6688658604411382,0.057445581269973,-0.4163280440809412,1.720971323189799,1.6688658604411382,1.7509633669930902,1.821435663737949,0.057445581269973,0.1135691686108254,0.1965900261780822,-0.4163280440809412,-0.4096091713656807,-0.4409564557897635,0.001266587232261,1.5734062995357248e-05,0.0002709822526818,0.0009798709165838,squats,user
1683472978909798300,1.6744755062401806,0.0807257123985488,-0.3720590726317685,1.7172107660878946,1.6744755062401806,1.6688658604411382,1.7509633669930902,0.0807257123985488,0.057445581269973,0.1135691686108254,-0.3720590726317685,-0.4163280440809412,-0.4096091713656807,0.0102406393277286,0.0033495492086624,0.0006259331263735,0.0062651569926926,squats,user
1683472978919798300,1.756323526480898,0.1161074344135528,-0.260120187585573,1.7792739468631438,1.756323526480898,1.6744755062401806,1.6688658604411382,0.1161074344135528,0.0807257123985488,0.057445581269973,-0.260120187585573,-0.3720590726317685,-0.4163280440809412,0.0085476705548562,0.0005833447562854,0.0022741181278851,0.0056902076706855,squats,user
1683472978929798300,1.7221666894995424,0.0486668216066516,-0.1534411580560016,1.7296735978018147,1.7221666894995424,1.756323526480898,1.6744755062401806,0.0486668216066516,0.1161074344135528,0.0807257123985488,-0.1534411580560016,-0.260120187585573,-0.3720590726317685,0.0127257349373905,0.0052311830252594,0.0043147916096383,0.0031797603024926,squats,user
1683472978939798300,1.619880981551076,-0.0442287284443419,-0.0736945555892797,1.6221595058236973,1.619880981551076,1.7221666894995424,1.756323526480898,-0.0442287284443419,0.0486668216066516,0.1161074344135528,-0.0736945555892797,-0.1534411580560016,-0.260120187585573,0.0153629957132307,0.0010360886749031,6.633844619858076e-05,0.014260568592129,squats,user
1683472978949798300,1.5743598068100138,-0.0327101828591926,0.0951874659057808,1.5775739003378286,1.5743598068100138,1.619880981551076,1.7221666894995424,-0.0327101828591926,-0.0442287284443419,0.0486668216066516,0.0951874659057808,-0.0736945555892797,-0.1534411580560016,0.0278736537298596,2.369179381388669e-05,0.0091863543439275,0.0186636075921182,squats,user
1683472978959798300,1.5812433805640875,0.1028357823624071,0.288389989658025,1.6106131170603286,1.5812433805640875,1.5743598068100138,1.619880981551076,0.1028357823624071,-0.0327101828591926,-0.0442287284443419,0.288389989658025,0.0951874659057808,-0.0736945555892797,0.0508039717297507,0.0012049220431114,0.0174304200680801,0.032168629618559,squats,user
1683472978969798300,1.5321532177387014,0.289546360895495,0.5420378937241106,1.6507984904184252,1.5321532177387014,1.5812433805640875,1.5743598068100138,0.289546360895495,0.1028357823624071,-0.0327101828591926,0.5420378937241106,0.288389989658025,0.0951874659057808,0.0176914120312409,0.0078632104586851,0.0014433505079714,0.0083848510645843,squats,user
1683472978979798300,1.4067481902582597,0.3432743891111555,0.6715357783754391,1.5961635500953006,1.4067481902582597,1.5321532177387014,1.5812433805640875,0.3432743891111555,0.289546360895495,0.1028357823624071,0.6715357783754391,0.5420378937241106,0.288389989658025,0.0165003754066988,0.0146635532369183,0.0018148098976945,2.2012272086019085e-05,squats,user
1683472978989798300,1.235496602020846,0.2830280631203616,0.664900678966083,1.4313104663238785,1.235496602020846,1.4067481902582597,1.5321532177387014,0.2830280631203616,0.3432743891111555,0.289546360895495,0.664900678966083,0.6715357783754391,0.5420378937241106,0.0146267200692532,0.0028934167608173,0.0089436017688488,0.002789701539587,squats,user
1683472978999798300,1.1594253622410529,0.149285012692694,0.5902052769712205,1.3095401691384383,1.1594253622410529,1.235496602020846,1.4067481902582597,0.149285012692694,0.2830280631203616,0.3432743891111555,0.5902052769712205,0.664900678966083,0.6715357783754391,0.0137446713298866,0.0002733750549548,0.0028151126052356,0.0106561836696962,squats,user
1683472979009798300,1.1828080504934697,0.0742501860421895,0.4442177181198156,1.265652936444679,1.1828080504934697,1.1594253622410529,1.235496602020846,0.0742501860421895,0.149285012692694,0.2830280631203616,0.4442177181198156,0.5902052769712205,0.664900678966083,0.0199831252073004,0.0040521033423614,0.0004473576488544,0.0154836642160845,squats,user
1683472979019798300,1.2728314179306128,0.0443383940913733,0.2682423549800591,1.301545109731931,1.2728314179306128,1.1828080504934697,1.1594253622410529,0.0443383940913733,0.0742501860421895,0.149285012692694,0.2682423549800591,0.4442177181198156,0.5902052769712205,0.0238484047506932,0.0065692190517301,0.0001393414319996,0.0171398442669634,squats,user
1683472979029798300,1.38745444399196,0.0610321912627565,0.08309460713006,1.3912797979764788,1.38745444399196,1.2728314179306128,1.1828080504934697,0.0610321912627565,0.0443383940913733,0.0742501860421895,0.08309460713006,0.2682423549800591,0.4442177181198156,0.0197009322010887,1.8252071832568757e-06,0.000766790545072,0.0189323164488333,squats,user
1683472979039798300,1.3855438382329104,0.0218712274065877,-0.1114937607074515,1.3901945680120271,1.3855438382329104,1.38745444399196,1.2728314179306128,0.0218712274065877,0.0610321912627565,0.0443383940913733,-0.1114937607074515,0.08309460713006,0.2682423549800591,0.0203272607244457,0.0020663250951672,0.0037916094008143,0.0144693262284641,squats,user
1683472979049798300,1.3212581462763449,-0.0652104515025191,-0.2816074064179834,1.3525081232422336,1.3212581462763449,1.3855438382329104,1.38745444399196,-0.0652104515025191,0.0218712274065877,0.0610321912627565,-0.2816074064179834,-0.1114937607074515,0.08309460713006,0.0144919926034309,0.0073007603312708,0.0007442139003096,0.0064470183718504,squats,user
1683472979059798300,1.20042139415787,-0.1037905992552075,-0.395159318527383,1.268043729161067,1.20042139415787,1.3212581462763449,1.3855438382329104,-0.1037905992552075,-0.0652104515025191,0.0218712274065877,-0.395159318527383,-0.2816074064179834,-0.1114937607074515,0.026128214850956,0.0247319258696113,0.0013471172030144,4.917177833022313e-05,squats,user
1683472979069798300,0.9780166915564577,-0.0518845841314393,-0.3852424865402792,1.0524354766299304,0.9780166915564577,1.20042139415787,1.3212581462763449,-0.0518845841314393,-0.1037905992552075,-0.0652104515025191,-0.3852424865402792,-0.395159318527383,-0.2816074064179834,0.0067202588015813,0.0034540165931319,0.0025741986881894,0.0006920435202599,squats,user
1683472979079798300,0.8949021128938431,0.0198677494639141,-0.3480391662513602,0.9604039672843754,0.8949021128938431,0.9780166915564577,1.20042139415787,0.0198677494639141,-0.0518845841314393,-0.1037905992552075,-0.3480391662513602,-0.3852424865402792,-0.395159318527383,0.0091201536914848,0.0024571214089848,0.0064065940859634,0.0002564381965366,squats,user
1683472979089798300,0.8248004523003185,0.1330631034848581,-0.3706859407032164,0.914007462912016,0.8248004523003185,0.8949021128938431,0.9780166915564577,0.1330631034848581,0.0198677494639141,-0.0518845841314393,-0.3706859407032164,-0.3480391662513602,-0.3852424865402792,0.0033294646249462,0.0002006876149575,0.00237460430691,0.0007541727030786,squats,user
1683472979099798300,0.8047661010526476,0.2019776056873701,-0.4095233634570164,0.9252852618624328,0.8047661010526476,0.8248004523003185,0.8949021128938431,0.2019776056873701,0.1330631034848581,0.0198677494639141,-0.4095233634570164,-0.3706859407032164,-0.3480391662513602,0.0005563374810294,0.0004359076765279,5.47230078846167e-05,6.570679661690482e-05,squats,user
1683472979109798300,0.7752395815649751,0.1915159607034666,-0.4209869402650554,0.9027207629732146,0.7752395815649751,0.8047661010526476,0.8248004523003185,0.1915159607034666,0.2019776056873701,0.1330631034848581,-0.4209869402650554,-0.4095233634570164,-0.3706859407032164,0.009213688204669,0.0030075098026287,0.0059794134290496,0.0002267649729906,squats,user
1683472979119798300,0.6976830241036133,0.0821595395015123,-0.4422831827970461,0.8301362573930553,0.6976830241036133,0.7752395815649751,0.8047661010526476,0.0821595395015123,0.1915159607034666,0.2019776056873701,-0.4422831827970461,-0.4209869402650554,-0.4095233634570164,0.0052081890228266,0.0032162299331931,0.0014524092741756,0.0005395498154578,squats,user
1683472979129798300,0.6174804065254672,0.0282631709007303,-0.4751328347117261,0.7796358572394041,0.6174804065254672,0.6976830241036133,0.7752395815649751,0.0282631709007303,0.0821595395015123,0.1915159607034666,-0.4751328347117261,-0.4422831827970461,-0.4209869402650554,0.0080834006117885,0.0036024810943654,0.0027943875457659,0.0016865319716572,squats,user
1683472979139798300,0.5325983578418332,0.1030212814408705,-0.4170547498318464,0.6842580358043597,0.5325983578418332,0.6174804065254672,0.6976830241036133,0.1030212814408705,0.0282631709007303,0.0821595395015123,-0.4170547498318464,-0.4751328347117261,-0.4422831827970461,0.0394415137067995,0.014121783038026,0.0039530827575968,0.0213666479111765,squats,user
1683472979149798300,0.364540135561422,0.1919379025822172,-0.2103344174444559,0.4625691689299011,0.364540135561422,0.5325983578418332,0.6174804065254672,0.1919379025822172,0.1030212814408705,0.0282631709007303,-0.2103344174444559,-0.4170547498318464,-0.4751328347117261,0.0127317514852742,0.0018950305307795,3.181037315745009e-05,0.0108049105813373,squats,user
1683472979159798300,0.3029766637493234,0.1839616411575333,-0.0633316244006684,0.3600661589809171,0.3029766637493234,0.364540135561422,0.5325983578418332,0.1839616411575333,0.1919379025822172,0.1030212814408705,-0.0633316244006684,-0.2103344174444559,-0.4170547498318464,0.0017348882392031,0.0002761122608817,0.0002586896326371,0.0012000863456841,squats,user
1683472979169798300,0.3264761216529327,0.1612156686508592,-0.0143400670528114,0.3643937257296883,0.3264761216529327,0.3029766637493234,0.364540135561422,0.1612156686508592,0.1839616411575333,0.1919379025822172,-0.0143400670528114,-0.0633316244006684,-0.2103344174444559,0.0017520129365569,1.0489744828414542e-08,0.001408431045479,0.000343571401333,squats,user
1683472979179798300,0.3266209646356997,0.1081415498078848,-0.0405534758861946,0.3464396538227955,0.3266209646356997,0.3264761216529327,0.3029766637493234,0.1081415498078848,0.1612156686508592,0.1839616411575333,-0.0405534758861946,-0.0143400670528114,-0.0633316244006684,0.0056433854155286,5.294062905313883e-05,0.0032296053016701,0.0023608394848053,squats,user
