time,q0,q1,q2,q3,activity,name
1670852568747511300,0.4418079664168387,-0.0252214770133313,0.1469370704883283,-0.0152635935028139,walking,kasper
1670852568757511300,0.4420300641269127,-0.022272400429293,0.1466450245888449,-0.016507780426555,walking,kasper
1670852568767511300,0.442256321762893,-0.018706063628214,0.1463294953164076,-0.0180501917011852,walking,kasper
1670852568777511300,0.4424121460489287,-0.0147806963666151,0.1461048594197837,-0.0201054123132741,walking,kasper
1670852568787511300,0.4424887770322227,-0.0106176075379583,0.1459509178733051,-0.0225810313414545,walking,kasper
1670852568797511300,0.4424579232218016,-0.0063097596721405,0.1459220913495428,-0.0253783154229893,walking,kasper
1670852568807511300,0.442267728286726,-0.00175963073456,0.1461464186271225,-0.0285160456043724,walking,kasper
1670852568817511300,0.4418364537825235,0.0029522555848934,0.1468522250391839,-0.0318598494501547,walking,kasper
1670852568827511300,0.4411676826580669,0.0074986825873532,0.1480549015626254,-0.0351539361591698,walking,kasper
1670852568837511300,0.4404403988596768,0.0116599584935534,0.149197083839784,-0.0385660955674144,walking,kasper
1670852568847511300,0.4398312895697346,0.0149237906875937,0.1496951539494515,-0.042586137168977,walking,kasper
1670852568857511300,0.439431813813084,0.0167382803563066,0.1492787209827003,-0.0475083289575653,walking,kasper
1670852568867511300,0.4391743394283029,0.0168262567850514,0.1482311031828143,-0.0531075767547184,walking,kasper
1670852568877511300,0.4387870356055006,0.0154413695382561,0.1474414760762483,-0.0589032877284667,walking,kasper
1670852568887511300,0.4379800589483041,0.0135997693318481,0.1479824381489478,-0.0639988696588972,walking,kasper
1670852568897511300,0.436689359733821,0.011876248509677,0.1503208861291985,-0.0677608447001316,walking,kasper
1670852568907511300,0.4352756002367913,0.0107277880808951,0.1535627529591059,-0.0698687651375983,walking,kasper
1670852568917511300,0.4341919808368997,0.0102829194480123,0.1564193745477641,-0.0704112328121241,walking,kasper
1670852568927511300,0.4339703696331661,0.0107575123382395,0.1571144614893912,-0.0701712246330553,walking,kasper
1670852568937511300,0.4341696645233784,0.0112469600107577,0.1564605603404007,-0.0703295413046399,walking,kasper
1670852568947511300,0.434892311160154,0.011920243780413,0.1542431081803406,-0.070693086487358,walking,kasper
1670852568957511300,0.4357776684208523,0.0127594720151219,0.1515312945426893,-0.0710207908283747,walking,kasper
1670852568967511300,0.4365105777295316,0.0135655265260714,0.1492580147515907,-0.0712287410833728,walking,kasper
1670852568977511300,0.4369746060948168,0.0140459965271036,0.1477074953098388,-0.0715415183326,walking,kasper
1670852568987511300,0.4372134670799828,0.0139107391678447,0.1468095771333383,-0.0719609816012149,walking,kasper
1670852568997511300,0.4373135702983653,0.013063008883452,0.1463974561518886,-0.0723553788839451,walking,kasper
1670852569007511300,0.4373429491270673,0.0115311701389655,0.1463048681808074,-0.0726402318308408,walking,kasper
1670852569017511300,0.4373127086117561,0.0094901201941799,0.1464391515568328,-0.0728743711977759,walking,kasper
1670852569027511300,0.4372543764829109,0.0072723174045909,0.1466710956443564,-0.0730458672499325,walking,kasper
1670852569037511300,0.437201476545966,0.005217244034146,0.1469216154554582,-0.0730641893248185,walking,kasper
1670852569047511300,0.437081133190591,0.0036009062597444,0.1474323979381301,-0.0728755684748552,walking,kasper
1670852569057511300,0.4368691370145376,0.0025750966332442,0.1482891441413767,-0.0724706708988396,walking,kasper
1670852569067511300,0.4366550934856179,0.0020510978437482,0.1491475021183102,-0.0720303847324858,walking,kasper
1670852569077511300,0.4364275460859934,0.0016398442765938,0.1499399793959571,-0.0717861422209317,walking,kasper
