time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672332713474049300,-403.52067598706105,94.25416427325956,-141.68392837005734,437.9350625267139,-403.52067598706105,-403.0424084829038,-403.56522151790335,-403.52067598706105,-403.0424084829038,-403.56522151790335,94.25416427325956,93.783137537952,92.2290780559334,lying,karol
1672332713484049300,-404.45330214378487,93.1776965988401,-141.56403065524037,438.5258618757109,-404.45330214378487,-403.52067598706105,-403.0424084829038,-404.45330214378487,-403.52067598706105,-403.0424084829038,93.1776965988401,94.25416427325956,93.783137537952,lying,karol
1672332713494049300,-403.7651516588464,92.2199604549927,-141.33128211408146,437.6132426063244,-403.7651516588464,-404.45330214378487,-403.52067598706105,-403.7651516588464,-404.45330214378487,-403.52067598706105,92.2199604549927,93.1776965988401,94.25416427325956,lying,karol
1672332713504049300,-403.5584344503316,92.8662512918648,-141.1167925783505,437.4899996486863,-403.5584344503316,-403.7651516588464,-404.45330214378487,-403.5584344503316,-403.7651516588464,-404.45330214378487,92.8662512918648,92.2199604549927,93.1776965988401,lying,karol
1672332713514049300,-402.37593011198726,92.633524808606,-141.15764518937817,436.3631971733682,-402.37593011198726,-403.5584344503316,-403.7651516588464,-402.37593011198726,-403.5584344503316,-403.7651516588464,92.633524808606,92.8662512918648,92.2199604549927,lying,karol
1672332713524049300,-402.00028132816914,92.87735484686372,-140.61994069014432,435.8949379735639,-402.00028132816914,-402.37593011198726,-403.5584344503316,-402.00028132816914,-402.37593011198726,-403.5584344503316,92.87735484686372,92.633524808606,92.8662512918648,lying,karol
1672332713534049300,-402.0481186575864,92.95314971649596,-141.90001279008658,436.3697874373851,-402.0481186575864,-402.00028132816914,-402.37593011198726,-402.0481186575864,-402.00028132816914,-402.37593011198726,92.95314971649596,92.87735484686372,92.633524808606,lying,karol
1672332713544049300,-401.3652844856159,91.70371820476664,-142.16324608306158,435.56176606730736,-401.3652844856159,-402.0481186575864,-402.00028132816914,-401.3652844856159,-402.0481186575864,-402.00028132816914,91.70371820476664,92.95314971649596,92.87735484686372,lying,karol
1672332713554049300,-400.3910527986296,91.72129106664592,-141.0664689422974,434.31041785337766,-400.3910527986296,-401.3652844856159,-402.0481186575864,-400.3910527986296,-401.3652844856159,-402.0481186575864,91.72129106664592,91.70371820476664,92.95314971649596,lying,karol
1672332713564049300,-399.9553438133676,90.20235620790714,-140.87115265960782,433.52672785189816,-399.9553438133676,-400.3910527986296,-401.3652844856159,-399.9553438133676,-400.3910527986296,-401.3652844856159,90.20235620790714,91.72129106664592,91.70371820476664,lying,karol
1672332713574049300,-400.2728804732556,89.77745707624489,-142.60551308134814,434.2979426645131,-400.2728804732556,-399.9553438133676,-400.3910527986296,-400.2728804732556,-399.9553438133676,-400.3910527986296,89.77745707624489,90.20235620790714,91.72129106664592,lying,karol
1672332713584049300,-400.7526585259848,89.67659907509648,-141.96118493988695,434.5084162209714,-400.7526585259848,-400.2728804732556,-399.9553438133676,-400.7526585259848,-400.2728804732556,-399.9553438133676,89.67659907509648,89.77745707624489,90.20235620790714,lying,karol
1672332713594049300,-400.26727918279937,88.02584383476301,-142.56055199620164,433.919295437164,-400.26727918279937,-400.7526585259848,-400.2728804732556,-400.26727918279937,-400.7526585259848,-400.2728804732556,88.02584383476301,89.67659907509648,89.77745707624489,lying,karol
1672332713604049300,-398.88618238026805,87.60110663061045,-141.86295567709234,432.3300111838788,-398.88618238026805,-400.26727918279937,-400.7526585259848,-398.88618238026805,-400.26727918279937,-400.7526585259848,87.60110663061045,88.02584383476301,89.67659907509648,lying,karol
1672332713614049300,-399.82457178649264,87.4556905459805,-141.8208422611382,433.1527874928028,-399.82457178649264,-398.88618238026805,-400.26727918279937,-399.82457178649264,-398.88618238026805,-400.26727918279937,87.4556905459805,87.60110663061045,88.02584383476301,lying,karol
1672332713624049300,-400.8910761660951,86.11078852230128,-142.83668437507774,434.2016135999588,-400.8910761660951,-399.82457178649264,-398.88618238026805,-400.8910761660951,-399.82457178649264,-398.88618238026805,86.11078852230128,87.4556905459805,87.60110663061045,lying,karol
1672332713634049300,-400.3634473568396,85.33662786660993,-142.54640608314423,433.4659247533972,-400.3634473568396,-400.8910761660951,-399.82457178649264,-400.3634473568396,-400.8910761660951,-399.82457178649264,85.33662786660993,86.11078852230128,87.4556905459805,lying,karol
1672332713644049300,-399.6781126901056,85.14521786689576,-141.7944118029659,432.5482136221059,-399.6781126901056,-400.3634473568396,-400.8910761660951,-399.6781126901056,-400.3634473568396,-400.8910761660951,85.14521786689576,85.33662786660993,86.11078852230128,lying,karol
1672332713654049300,-399.8936727218336,85.37972652410262,-143.68534207393233,433.4168025252257,-399.8936727218336,-399.6781126901056,-400.3634473568396,-399.8936727218336,-399.6781126901056,-400.3634473568396,85.37972652410262,85.14521786689576,85.33662786660993,lying,karol
1672332713664049300,-399.2744562918061,85.05043815982299,-143.74644551610282,432.8010040154819,-399.2744562918061,-399.8936727218336,-399.6781126901056,-399.2744562918061,-399.8936727218336,-399.6781126901056,85.05043815982299,85.37972652410262,85.14521786689576,lying,karol
1672332713674049300,-399.88288983342215,84.87822481519603,-143.78690973002853,433.3420289321349,-399.88288983342215,-399.2744562918061,-399.8936727218336,-399.88288983342215,-399.2744562918061,-399.8936727218336,84.87822481519603,85.05043815982299,85.37972652410262,lying,karol
